timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T16:18:22,20260520_161732,1,train,5,1.706846169698968,0.6336016631852757,1.013847680858049,0.7242333077780103,,,,,,
2026-05-20T16:18:26,20260520_161732,1,evaluate,10,,,,,,,,,1.9628375087738037,0.47900000000000004
2026-05-20T16:18:51,20260520_161732,2,train,5,1.0978175916271908,0.7672021210230817,0.6864160928305378,0.8011231403396273,,,,,,
2026-05-20T16:18:54,20260520_161732,2,evaluate,10,,,,,,,,,1.1194823110580443,0.6812
2026-05-20T16:19:16,20260520_161732,3,train,5,1.0525932483692542,0.7904662150115885,0.5815242947872844,0.823895996452396,,,,,,
2026-05-20T16:19:19,20260520_161732,3,evaluate,10,,,,,,,,,0.869329361820221,0.7385000000000002
2026-05-20T16:19:44,20260520_161732,4,train,5,8.773459116777047,0.6213232113504629,0.6240446183814579,0.8000700675159717,,,,,,
2026-05-20T16:19:47,20260520_161732,4,evaluate,10,,,,,,,,,0.8298226438045502,0.7294999999999999
2026-05-20T16:20:06,20260520_161732,5,train,5,0.8118255623488725,0.8260382909773153,0.4945734360970192,0.8397323212935122,,,,,,
2026-05-20T16:20:09,20260520_161732,5,evaluate,10,,,,,,,,,0.7378731465339661,0.7525
2026-05-20T16:20:30,20260520_161732,6,train,5,0.43845723835099193,0.872155954258675,0.45502510634236965,0.8522702711460579,,,,,,
2026-05-20T16:20:33,20260520_161732,6,evaluate,10,,,,,,,,,0.6113882932424546,0.8038000000000001
2026-05-20T16:20:52,20260520_161732,7,train,5,0.6840571275635855,0.8566727442522347,0.431780852623195,0.8576009864730698,,,,,,
2026-05-20T16:20:55,20260520_161732,7,evaluate,10,,,,,,,,,0.6382056519508361,0.7842000000000002
2026-05-20T16:21:16,20260520_161732,8,train,5,0.7456292147112653,0.8379541473074872,0.47172276960142867,0.8382760272410433,,,,,,
2026-05-20T16:21:19,20260520_161732,8,evaluate,10,,,,,,,,,0.5805543271303176,0.8131000000000002
2026-05-20T16:21:39,20260520_161732,9,train,5,0.66851817285014,0.8587113030957523,0.42744383373951694,0.8589225687816151,,,,,,
2026-05-20T16:21:42,20260520_161732,9,evaluate,10,,,,,,,,,0.5541537994384765,0.8193
2026-05-20T16:22:05,20260520_161732,10,train,5,0.6564036456168619,0.8609139389481427,0.4131321630048983,0.8632118186642543,,,,,,
2026-05-20T16:22:08,20260520_161732,10,evaluate,10,,,,,,,,,0.5517953481674195,0.8192
2026-05-20T16:22:28,20260520_161732,11,train,5,0.6200618269394296,0.8702338977491698,0.4217895571558904,0.8672063582826162,,,,,,
2026-05-20T16:22:31,20260520_161732,11,evaluate,10,,,,,,,,,0.5655104381799698,0.8044000000000001
2026-05-20T16:22:50,20260520_161732,12,train,5,0.9015819249142958,0.8635066649631616,0.36001559777568104,0.876402176539303,,,,,,
2026-05-20T16:22:54,20260520_161732,12,evaluate,10,,,,,,,,,0.5457312456130982,0.8179000000000001
2026-05-20T16:23:11,20260520_161732,13,train,5,0.5188772022484827,0.8931883024251069,0.38201000106397404,0.8816144973409894,,,,,,
2026-05-20T16:23:14,20260520_161732,13,evaluate,10,,,,,,,,,0.5808890328884125,0.7983000000000001
2026-05-20T16:23:39,20260520_161732,14,train,5,0.8534639452608664,0.8664075475179922,0.36963567569516337,0.8830701243377601,,,,,,
2026-05-20T16:23:43,20260520_161732,14,evaluate,10,,,,,,,,,0.5772350146770477,0.8031
2026-05-20T16:24:03,20260520_161732,15,train,5,0.5812816685269339,0.8715180407552814,0.4004203698904844,0.862304491727883,,,,,,
2026-05-20T16:24:06,20260520_161732,15,evaluate,10,,,,,,,,,0.5127160332918167,0.8303
2026-05-20T16:24:25,20260520_161732,16,train,5,0.4135050173919711,0.892356099838696,0.4225887906070308,0.8596337097919992,,,,,,
2026-05-20T16:24:28,20260520_161732,16,evaluate,10,,,,,,,,,0.5096013254880907,0.8351999999999999
2026-05-20T16:24:47,20260520_161732,17,train,5,0.4064020281409251,0.8962847297006247,0.42611878654919033,0.8587619215350892,,,,,,
2026-05-20T16:24:50,20260520_161732,17,evaluate,10,,,,,,,,,0.524361705160141,0.829
2026-05-20T16:25:10,20260520_161732,18,train,5,1.5618105640856697,0.8383543076496893,0.4017254637742129,0.868328484564472,,,,,,
2026-05-20T16:25:14,20260520_161732,18,evaluate,10,,,,,,,,,0.5447464246034622,0.8145
2026-05-20T16:25:34,20260520_161732,19,train,5,1.3814205813328038,0.8403874117158288,0.43290672872330244,0.8528191365139342,,,,,,
2026-05-20T16:25:37,20260520_161732,19,evaluate,10,,,,,,,,,0.5063346041917801,0.8340000000000001
2026-05-20T16:25:54,20260520_161732,20,train,5,1.5481787086525791,0.840304479477074,0.39211430659098157,0.8683913051065604,,,,,,
2026-05-20T16:25:57,20260520_161732,20,evaluate,10,,,,,,,,,0.5223123499393464,0.8252
