timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T16:18:08,20260520_161732,1,1,1.6900434528685422,0.6468105065666041,0.9914301481890477,0.7460168697282099,2.8260847816467285,0.454,0.0,64,sgd,0.003,0.0,0.9,4264,0,0.0,7.047,8.084
2026-05-20T16:18:08,20260520_161732,2,1,1.6816568352464616,0.6417979385453131,0.984299136635675,0.7262830482115086,3.008529197692871,0.43,0.0,64,sgd,0.003,0.0,0.9,5142,0,0.0,7.632,8.619
2026-05-20T16:18:14,20260520_161732,7,1,2.053444430282492,0.5495937711577522,1.3300166994696219,0.6698240866035182,2.621185329437256,0.432,0.0,64,sgd,0.003,0.0,0.9,2954,0,0.0,4.832,5.515
2026-05-20T16:18:17,20260520_161732,4,1,1.5653064906154848,0.6635609471402368,0.9083418558438618,0.7506666666666667,2.818216065406799,0.479,0.0,64,sgd,0.003,0.0,0.9,5997,0,0.0,8.243,9.064
2026-05-20T16:18:22,20260520_161732,8,1,1.710570875517047,0.6293293899657925,1.0061911992907115,0.709806157354618,2.0309699783325197,0.527,0.0,64,sgd,0.003,0.0,0.9,7016,0,0.0,7.08,7.861
2026-05-20T16:18:34,20260520_161732,0,1,1.1169541133428686,0.7806836353944563,0.6282647939535756,0.832800851970181,1.3850610208511354,0.635,0.0,64,adam,0.0005,0.0001,0.7,3752,0,0.0,7.622,8.399
2026-05-20T16:18:37,20260520_161732,4,1,1.0779803076425711,0.7635901283975322,0.692260353644689,0.7966666666666666,1.9100675716400146,0.565,0.0,64,adam,0.0005,0.0001,0.7,5997,0,0.0,10.245,11.022
2026-05-20T16:18:41,20260520_161732,7,1,1.2358829312949626,0.7461069735951252,0.7958330473332025,0.7686062246278755,1.4507044429779052,0.633,0.0,64,adam,0.0005,0.0001,0.7,2954,0,0.0,5.582,6.435
2026-05-20T16:18:50,20260520_161732,8,2,1.1793719860921563,0.7358359464082098,0.7629478604383044,0.7605473204104903,1.403159532546997,0.62,0.0,64,adam,0.0005,0.0001,0.7,7016,0,0.0,11.83,12.616
2026-05-20T16:18:51,20260520_161732,9,1,0.8821757325503874,0.825791724456773,0.5299137988284423,0.8678373382624769,1.752634554862976,0.588,0.0,64,adam,0.0005,0.0001,0.7,4326,0,0.0,8.331,9.105
2026-05-20T16:19:02,20260520_161732,3,1,1.107087975135881,0.7898187427689934,0.5457346479802657,0.8334618350038551,1.096802453994751,0.682,0.0,128,radam,0.01,1e-05,0.5,5186,0,0.0,6.836,7.591
2026-05-20T16:19:02,20260520_161732,4,2,1.0415989924914861,0.7809529764882441,0.619357799688975,0.804,1.496088604927063,0.631,0.0,128,radam,0.01,1e-05,0.5,5997,0,0.0,7.35,8.123
2026-05-20T16:19:10,20260520_161732,5,1,1.0097319787611132,0.8091032608695652,0.5226033620212389,0.8565217391304348,1.5424648084640502,0.59,0.0,128,radam,0.01,1e-05,0.5,5520,0,0.0,7.233,8.024
2026-05-20T16:19:12,20260520_161732,8,3,1.223446537841413,0.7454033637400228,0.7140930541021114,0.774230330672748,1.1760914754867553,0.666,0.0,128,radam,0.01,1e-05,0.5,7016,0,0.0,7.996,8.785
