timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T23:30:27,20260520_232738,4,2,0.7935906994524916,0.8138934764657308,0.564449280032828,0.847233691164327,1.566655237197876,0.556,0.0,64,radam,0.0005,1e-05,0.7,4844,0,0.0,9.487,10.308
2026-05-20T23:30:27,20260520_232738,5,3,0.6904836850489584,0.8441317182410424,0.49104353193351424,0.8697068403908795,1.6007417907714845,0.585,0.0,64,radam,0.0005,1e-05,0.7,4912,0,0.0,9.355,10.121
2026-05-20T23:30:33,20260520_232738,6,2,0.7740450848625086,0.8156834112149532,0.5278003153399886,0.8607476635514019,1.4331133861541747,0.607,0.0,64,radam,0.0005,1e-05,0.7,4280,0,0.0,5.396,6.2
2026-05-20T23:30:47,20260520_232738,3,3,3.3094874132815684,0.7506047411707789,0.5498456234397002,0.8491295938104448,1.5973119335174562,0.573,0.0,64,adamw,0.01,0.001,0.5,4134,0,0.0,8.067,8.915
2026-05-20T23:30:47,20260520_232738,4,2,3.8368835356563307,0.6997832369942196,0.5744793486929846,0.8249380677126342,1.746984986305237,0.539,0.0,64,adamw,0.01,0.001,0.5,4844,0,0.0,8.491,9.243
2026-05-20T23:30:55,20260520_232738,7,3,3.5689912835387445,0.7022449521785334,0.5020571598717815,0.8660998937300743,1.6404317283630372,0.538,0.0,64,adamw,0.01,0.001,0.5,3764,0,0.0,7.163,7.861
2026-05-20T23:30:56,20260520_232738,5,2,3.166066794641049,0.7467935667752443,0.4955853264572566,0.8623778501628665,1.559338140487671,0.569,0.0,64,adamw,0.01,0.001,0.5,4912,0,0.0,8.429,9.31
2026-05-20T23:31:01,20260520_232738,8,2,3.325095075682362,0.715341735336888,0.6559393567632336,0.812984496124031,1.2902915592193605,0.655,0.0,64,adamw,0.01,0.001,0.5,4126,0,0.0,4.738,5.422
2026-05-20T23:31:16,20260520_232738,1,1,1.0686251847534973,0.79055963821368,0.5766362860944816,0.8311981914091937,0.9766104345321656,0.677,0.0,64,radam,0.01,0.001,0.5,5307,0,0.0,10.651,11.408
2026-05-20T23:31:16,20260520_232738,0,2,1.0392625807516014,0.7923031991373113,0.5527037772491286,0.8324946081955428,1.3424628353118897,0.653,0.0,64,radam,0.01,0.001,0.5,5564,0,0.0,11.052,11.872
2026-05-20T23:31:25,20260520_232738,3,3,0.784909658270956,0.85894412191582,0.44244853209711366,0.8829787234042553,1.3287322101593018,0.64,0.0,64,radam,0.01,0.001,0.5,4134,0,0.0,8.168,8.887
2026-05-20T23:31:26,20260520_232738,6,3,0.9249818127288997,0.8119158878504673,0.462956645889817,0.874766355140187,1.147101676940918,0.669,0.0,64,radam,0.01,0.001,0.5,4280,0,0.0,8.482,9.253
2026-05-20T23:31:31,20260520_232738,8,3,0.9443376177991413,0.807622394571013,0.5672576108644175,0.8284883720930233,1.0825474462509155,0.694,0.0,64,radam,0.01,0.001,0.5,4126,0,0.0,5.064,5.766
2026-05-20T23:31:41,20260520_232738,4,3,0.41945623162853923,0.879232039636664,0.4383879986112517,0.8753096614368291,1.1595194301605225,0.652,0.0,128,sgd,0.003,0.0,0.9,4844,0,0.0,5.494,6.228
2026-05-20T23:31:42,20260520_232738,0,3,0.44046472874018117,0.862284327821711,0.4973894762615777,0.8504672897196262,1.2160292291641235,0.706,0.0,128,sgd,0.003,0.0,0.9,5564,0,0.0,6.073,6.86
2026-05-20T23:31:47,20260520_232738,6,1,0.3931338391292875,0.8816296728971963,0.4123616808485762,0.8822429906542056,1.0966123199462892,0.688,0.0,128,sgd,0.003,0.0,0.9,4280,0,0.0,4.779,5.488
2026-05-20T23:31:47,20260520_232738,7,3,0.37946569947892056,0.8969181721572795,0.38053935991083526,0.8937300743889479,1.215109052658081,0.644,0.0,128,sgd,0.003,0.0,0.9,3764,0,0.0,4.599,5.356
2026-05-20T23:31:54,20260520_232738,9,3,0.33998997231178424,0.8985294117647059,0.3562576242036615,0.89022477783586,0.9284870100021362,0.726,0.0,128,sgd,0.003,0.0,0.9,7650,0,0.0,6.258,7.022
2026-05-20T23:32:05,20260520_232738,3,4,0.47194026237021164,0.8961961780358007,0.37219612703909033,0.8887814313346228,1.0221926112174988,0.711,0.0,64,sgd,0.01,0.0001,0.95,4134,0,0.0,6.726,7.423
2026-05-20T23:32:07,20260520_232738,0,4,0.5874156982515417,0.8408294392523364,0.4787921784251478,0.8576563623292596,1.2090683374404907,0.7,0.0,64,sgd,0.01,0.0001,0.95,5564,0,0.0,8.228,9.015
2026-05-20T23:32:13,20260520_232738,4,4,0.5776727993093572,0.855465524360033,0.4153223397513247,0.8769611890999174,1.1125598163604737,0.66,0.0,64,sgd,0.01,0.0001,0.95,4844,0,0.0,6.78,7.502
2026-05-20T23:32:15,20260520_232738,5,3,0.47649134429784473,0.8858916938110749,0.3615656124264099,0.8957654723127035,1.1381049733161925,0.665,0.0,64,sgd,0.01,0.0001,0.95,4912,0,0.0,7.077,7.845
2026-05-20T23:32:18,20260520_232738,7,4,0.49236432920971157,0.8892136025504782,0.3574595714856917,0.8969181721572795,1.2232433490753174,0.646,0.0,64,sgd,0.01,0.0001,0.95,3764,0,0.0,4.323,5.026
2026-05-20T23:32:29,20260520_232738,2,3,0.4506321125602492,0.8677202224173252,0.48683539872978165,0.8526315789473684,0.9777541999816894,0.677,0.0,64,sgd,0.005,0.0001,0.7,3417,0,0.0,5.87,6.551
2026-05-20T23:32:31,20260520_232738,0,5,0.36329395408620946,0.882975377426312,0.46536091092162474,0.8605319913731129,1.1144838943481445,0.717,0.0,64,sgd,0.005,0.0001,0.7,5564,0,0.0,8.067,8.821
2026-05-20T23:32:36,20260520_232738,6,2,0.3395013781281832,0.8970210280373832,0.38144262059826717,0.897196261682243,0.981625943183899,0.706,0.0,64,sgd,0.005,0.0001,0.7,4280,0,0.0,6.08,6.776
2026-05-20T23:32:38,20260520_232738,8,3,0.39767463915989026,0.8799381968007756,0.4810184134069339,0.8478682170542635,0.8455331945419311,0.748,0.0,64,sgd,0.005,0.0001,0.7,4126,0,0.0,6.166,6.928
2026-05-20T23:32:44,20260520_232738,9,4,0.29344068245804,0.9113235294117648,0.32793879688128835,0.8959749085206482,0.8487057323455811,0.747,0.0,64,sgd,0.005,0.0001,0.7,7650,0,0.0,7.587,8.374
2026-05-20T23:32:54,20260520_232738,3,4,0.3833224049480528,0.918148282535075,0.3442662790907651,0.8926499032882012,0.9287805585861206,0.734,0.0,128,adamw,0.001,1e-05,0.5,4134,0,0.0,5.577,6.32
2026-05-20T23:32:55,20260520_232738,4,5,0.46927623359392634,0.8876445086705202,0.3891169199955355,0.8819157720891825,0.9901910719871521,0.698,0.0,128,adamw,0.001,1e-05,0.5,4844,0,0.0,5.826,6.547
2026-05-20T23:33:00,20260520_232738,7,4,0.408046719933861,0.9157478746014878,0.33764312063976254,0.9011689691817216,1.1032183961868287,0.668,0.0,128,adamw,0.001,1e-05,0.5,3764,0,0.0,4.722,5.492
2026-05-20T23:33:00,20260520_232738,8,4,0.5065329324831473,0.8753938439166262,0.4660248460695725,0.8653100775193798,0.8425381302833557,0.747,0.0,128,adamw,0.001,1e-05,0.5,4126,0,0.0,4.763,5.467
2026-05-20T23:33:08,20260520_232738,9,3,0.3958057778255612,0.8998366013071896,0.3204971704411993,0.8980658651332984,0.8549511423110961,0.743,0.0,128,adamw,0.001,1e-05,0.5,7650,0,0.0,6.389,7.205
2026-05-20T23:33:18,20260520_232738,3,5,0.36540317616953066,0.9255563618771165,0.3439031664130766,0.8965183752417795,0.9307330827713013,0.743,0.0,128,lion,0.0005,0.0,0.7,4134,0,0.0,5.605,6.349
2026-05-20T23:33:18,20260520_232738,4,6,0.4441375223370646,0.8977601156069365,0.3872861418716185,0.8860445912469034,0.9911330790519715,0.692,0.0,128,lion,0.0005,0.0,0.7,4844,0,0.0,5.847,6.563
2026-05-20T23:33:23,20260520_232738,7,5,0.38035208110744084,0.925644261424017,0.33531505170334663,0.9022316684378321,1.1167091398239135,0.678,0.0,128,lion,0.0005,0.0,0.7,3764,0,0.0,4.764,5.495
2026-05-20T23:33:24,20260520_232738,8,5,0.47792538795918155,0.8859367426078526,0.4615018497141757,0.8672480620155039,0.8524693460464478,0.748,0.0,128,lion,0.0005,0.0,0.7,4126,0,0.0,5.02,5.731
2026-05-20T23:33:31,20260520_232738,9,4,0.3830224538321783,0.9073039215686275,0.32050099761711637,0.8996340825927862,0.8403996782302856,0.738,0.0,128,lion,0.0005,0.0,0.7,7650,0,0.0,6.408,7.218
2026-05-20T23:33:42,20260520_232738,2,3,0.49279645115751985,0.8738293824992683,0.456250246156726,0.8619883040935673,0.9430931234359741,0.69,0.0,64,adam,0.0005,0.001,0.9,3417,0,0.0,6.824,7.556
2026-05-20T23:33:43,20260520_232738,3,5,0.29731413297694004,0.9316037735849056,0.33829446246476425,0.8994197292069632,0.9018875784873962,0.755,0.0,64,adam,0.0005,0.001,0.9,4134,0,0.0,7.351,8.093
2026-05-20T23:33:52,20260520_232738,4,3,0.37683969952356805,0.9039017341040463,0.3768655019885346,0.8876961189099918,0.9516766881942749,0.71,0.0,64,adam,0.0005,0.001,0.9,4844,0,0.0,8.737,9.525
2026-05-20T23:33:52,20260520_232738,5,4,0.3331962187686504,0.919762825732899,0.3213602561709935,0.9039087947882736,0.9871150989532471,0.686,0.0,64,adam,0.0005,0.001,0.9,4912,0,0.0,8.733,9.469
2026-05-20T23:33:58,20260520_232738,7,6,0.3048483433021781,0.9342454835281615,0.32744648311520735,0.9064824654622742,1.094310657978058,0.68,0.0,64,adam,0.0005,0.001,0.9,3764,0,0.0,4.62,5.383
2026-05-20T23:34:11,20260520_232738,4,7,2.969482324663688,0.7647605284888522,0.41055540308590077,0.8810900082576383,1.1489152488708496,0.648,0.0,64,adamw,0.01,0.001,0.9,4844,0,0.0,8.897,9.626
2026-05-20T23:34:12,20260520_232738,1,1,2.6528080114457753,0.7477623892971547,0.482599770250227,0.8598342125094197,0.7592254428863525,0.73,0.0,64,adamw,0.01,0.001,0.9,5307,0,0.0,9.466,10.239
2026-05-20T23:34:20,20260520_232738,7,7,3.431191010442221,0.7560773113708821,0.35083755055852195,0.9054197662061636,1.1765420966148377,0.653,0.0,64,adamw,0.01,0.001,0.9,3764,0,0.0,7.324,8.078
2026-05-20T23:34:20,20260520_232738,5,5,2.6521362382615234,0.7941775244299675,0.3468818483989479,0.8957654723127035,1.0562189745903015,0.65,0.0,64,adamw,0.01,0.001,0.9,4912,0,0.0,8.219,8.947
2026-05-20T23:34:29,20260520_232738,9,5,2.0358286969392907,0.8138071895424837,0.33720562834111545,0.8928384736016728,0.8421384172439575,0.729,0.0,64,adamw,0.01,0.001,0.9,7650,0,0.0,8.112,8.93
2026-05-20T23:34:38,20260520_232738,2,4,1.3575623045351932,0.8103233830845771,0.45232816003916554,0.8654970760233918,0.9037255616188049,0.698,0.0,128,lion,0.003,0.0,0.9,3417,0,0.0,4.797,5.524
2026-05-20T23:34:40,20260520_232738,1,2,1.2340965433520394,0.8084605238364424,0.450038558887016,0.8666164280331575,0.7221654634475708,0.738,0.0,128,lion,0.003,0.0,0.9,5307,0,0.0,6.024,6.796
2026-05-20T23:34:45,20260520_232738,4,4,1.1553105748051655,0.8300732865400495,0.37790407261309006,0.8909991742361685,0.9366296434402466,0.708,0.0,128,lion,0.003,0.0,0.9,4844,0,0.0,5.803,6.571
2026-05-20T23:34:46,20260520_232738,5,6,1.0618818165424981,0.8574664087947883,0.31790664044575895,0.9104234527687296,0.9849494113922119,0.688,0.0,128,lion,0.003,0.0,0.9,4912,0,0.0,5.6,6.315
2026-05-20T23:34:50,20260520_232738,6,4,1.386826967315696,0.8183411214953271,0.35179480236267374,0.9,0.8646726350784302,0.719,0.0,128,lion,0.003,0.0,0.9,4280,0,0.0,4.123,4.873
2026-05-20T23:35:04,20260520_232738,1,3,13.858807636010393,0.5850292067081213,0.4961311197316817,0.8462697814619442,0.8445687756538391,0.712,0.0,64,lion,0.01,0.0001,0.7,5307,0,0.0,9.66,10.396
2026-05-20T23:35:05,20260520_232738,0,6,11.23450334981823,0.6457809130122214,0.48682358987377666,0.8533429187634796,0.9968729782104492,0.714,0.0,64,lion,0.01,0.0001,0.7,5564,0,0.0,9.969,10.745
2026-05-20T23:35:13,20260520_232738,3,6,22.34047953157276,0.5948234155781326,0.38658573982851646,0.8858800773694391,1.0666930317878722,0.707,0.0,64,lion,0.01,0.0001,0.7,4134,0,0.0,7.416,8.131
2026-05-20T23:35:14,20260520_232738,4,5,15.42677809535522,0.5794281585466556,0.43677867364529044,0.870355078447564,1.2139975662231446,0.643,0.0,64,lion,0.01,0.0001,0.7,4844,0,0.0,8.24,8.987
2026-05-20T23:35:18,20260520_232738,7,5,12.93586249686738,0.6447263549415515,0.3714063664488534,0.8947927736450585,1.3029652800559997,0.621,0.0,64,lion,0.01,0.0001,0.7,3764,0,0.0,4.492,5.193
2026-05-20T23:35:29,20260520_232738,2,5,0.8649635671727623,0.8414544922446591,0.4341876309517531,0.8631578947368421,0.8935930171012878,0.706,0.0,64,adam,0.003,0.0,0.7,3417,0,0.0,6.479,7.205
2026-05-20T23:35:30,20260520_232738,3,7,0.64407826996763,0.9019109820996614,0.3096815368711833,0.902321083172147,0.8769693975448608,0.754,0.0,64,adam,0.003,0.0,0.7,4134,0,0.0,6.988,7.725
2026-05-20T23:35:38,20260520_232738,6,3,0.775183294880613,0.860251168224299,0.3366166266046952,0.8953271028037383,0.8713082771301269,0.719,0.0,64,adam,0.003,0.0,0.7,4280,0,0.0,7.677,8.406
2026-05-20T23:35:39,20260520_232738,4,6,0.7276796049766803,0.8719033856317093,0.3590235193832958,0.9009083402146986,0.9310590543746948,0.709,0.0,64,adam,0.003,0.0,0.7,4844,0,0.0,8.277,9.052
2026-05-20T23:35:44,20260520_232738,8,6,0.8121724083109556,0.8517329132331556,0.42763927324797757,0.872093023255814,0.7781488804817199,0.749,0.0,64,adam,0.003,0.0,0.7,4126,0,0.0,4.675,5.378
2026-05-20T23:35:54,20260520_232738,3,8,0.5366798113025887,0.9179970972423802,0.29820803421724235,0.9110251450676983,0.8435497441291809,0.76,0.0,128,adamw,0.003,0.001,0.5,4134,0,0.0,5.394,6.09
2026-05-20T23:35:55,20260520_232738,0,7,0.6897438400934532,0.8600602084831057,0.4145600907799154,0.8705966930265996,0.8974424409866333,0.752,0.0,128,adamw,0.003,0.001,0.5,5564,0,0.0,6.484,7.258
2026-05-20T23:36:01,20260520_232738,5,7,0.5451442246789459,0.9087184446254072,0.2954413482148795,0.9177524429967426,0.9165220313072204,0.71,0.0,128,adamw,0.003,0.001,0.5,4912,0,0.0,5.76,6.517
2026-05-20T23:36:02,20260520_232738,6,5,0.7034714358084113,0.8761682242990654,0.33244820242730255,0.8990654205607477,0.8695132193565369,0.722,0.0,128,adamw,0.003,0.001,0.5,4280,0,0.0,5.501,6.246
2026-05-20T23:36:06,20260520_232738,8,7,0.6769967279078686,0.870758603974794,0.42061621782391573,0.873062015503876,0.7625676112174988,0.756,0.0,128,adamw,0.003,0.001,0.5,4126,0,0.0,3.889,4.58
2026-05-20T23:36:18,20260520_232738,3,9,0.3107953690709731,0.9354741170778906,0.30010140848632477,0.9119922630560928,0.8214739112854004,0.765,0.0,64,adamw,0.001,0.0,0.5,4134,0,0.0,7.528,8.248
2026-05-20T23:36:19,20260520_232738,0,8,0.45581583485226895,0.8805265995686556,0.4146125262200104,0.8698777857656362,0.9066504278182983,0.753,0.0,64,adamw,0.001,0.0,0.5,5564,0,0.0,9.111,9.907
2026-05-20T23:36:27,20260520_232738,4,8,0.39152019069023264,0.9088305119735756,0.3485510395785977,0.9000825763831544,0.8504961042404174,0.737,0.0,64,adamw,0.001,0.0,0.5,4844,0,0.0,7.949,8.697
2026-05-20T23:36:28,20260520_232738,6,6,0.40194111714296255,0.9022196261682243,0.3332384491913787,0.9,0.8471315822601319,0.732,0.0,64,adamw,0.001,0.0,0.5,4280,0,0.0,7.47,8.227
2026-05-20T23:36:32,20260520_232738,8,8,0.43738112716393396,0.8930865244789142,0.42411361877308335,0.8672480620155039,0.7550070576667786,0.763,0.0,64,adamw,0.001,0.0,0.5,4126,0,0.0,4.688,5.409
