timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T00:20:21,20260519_001906,0,1,1.4925678474786384,0.6078875793291024,0.8179935819434774,0.7089755213055303,1.9726638927459716,0.495,0.0,64,sgd,0.01,0.0,0.9,4412,0,0.0,60.829,62.842
2026-05-19T00:20:24,20260519_001906,2,1,1.4046893164425147,0.6224127116872256,0.7556272101242806,0.7449832775919732,2.329935464859009,0.496,0.0,64,sgd,0.01,0.0,0.9,4783,0,0.0,63.892,65.91
2026-05-19T00:20:59,20260519_001906,8,1,1.7291620973670534,0.5184071729957805,1.1929396841216449,0.6104553119730185,2.3113907470703126,0.29,0.0,64,sgd,0.01,0.0,0.9,2370,0,0.0,33.554,35.194
2026-05-19T00:21:32,20260519_001906,3,1,1.5125264990990006,0.5591568664643399,0.9342573593293654,0.6641394996209249,2.6604346656799316,0.389,0.0,64,sgd,0.01,0.0,0.9,5272,0,0.0,69.044,70.942
2026-05-19T00:22:18,20260519_001906,9,1,1.557946902985344,0.5665364726592584,0.8598296309010447,0.6779586449626045,2.817318950653076,0.447,0.0,64,sgd,0.01,0.0,0.9,9089,0,0.0,76.744,78.31
2026-05-19T00:22:56,20260519_001906,4,1,0.8768885179477579,0.8009535845588235,0.4375673514955184,0.8566176470588235,1.8680108051300048,0.386,0.0,64,sgd,0.01,1e-05,0.9,2176,0,0.0,30.574,31.993
2026-05-19T00:23:02,20260519_001906,5,1,1.6703236257719727,0.491635687732342,1.0133841207796184,0.6210995542347697,2.599219062805176,0.374,0.0,64,sgd,0.01,1e-05,0.9,2690,0,0.0,35.857,37.249
2026-05-19T00:23:19,20260519_001906,6,1,1.3174153367678325,0.6412082514734774,0.9338190324643519,0.6649214659685864,2.5835874519348145,0.356,0.0,64,sgd,0.01,1e-05,0.9,1527,0,0.0,21.049,22.56
2026-05-19T00:23:56,20260519_001906,8,2,1.6706000013190483,0.5723101265822785,1.045148063871953,0.6526138279932546,1.9527170162200929,0.362,0.0,64,sgd,0.01,1e-05,0.9,2370,0,0.0,34.285,35.89
2026-05-19T00:24:01,20260519_001906,7,1,1.200291899749416,0.7014576161790017,0.6010191710393318,0.7900172117039587,2.3927534618377684,0.484,0.0,64,sgd,0.01,1e-05,0.9,4648,0,0.0,57.479,58.632
2026-05-19T00:24:50,20260519_001906,1,1,0.8168751452917313,0.7273927392739274,0.6933070227778996,0.758575197889182,1.7679671688079834,0.469,0.0,128,sgd,0.0005,0.0,0.95,3030,0,0.0,42.369,43.977
2026-05-19T00:25:12,20260519_001906,2,1,0.7329810258766709,0.7521168722559063,0.6587307100311969,0.7675585284280937,1.9148659477233887,0.524,0.0,128,sgd,0.0005,0.0,0.95,4783,0,0.0,63.577,65.245
2026-05-19T00:25:29,20260519_001906,5,1,1.030073794423426,0.6068308550185874,1.0086477564490037,0.612184249628529,2.1765597190856933,0.413,0.0,128,sgd,0.0005,0.0,0.95,2690,0,0.0,36.555,38.285
2026-05-19T00:25:45,20260519_001906,8,1,0.8970431267963683,0.6906645569620253,0.9669121620425889,0.6728499156829679,1.658319323539734,0.423,0.0,128,sgd,0.0005,0.0,0.95,2370,0,0.0,31.804,33.239
2026-05-19T00:26:38,20260519_001906,9,2,0.8470431063854992,0.706417097590494,0.7956031844629572,0.7069951605807303,2.6829362125396727,0.451,0.0,128,sgd,0.0005,0.0,0.95,9089,0,0.0,66.896,68.521
2026-05-19T00:27:29,20260519_001906,1,2,0.6764413766833421,0.7776402640264026,0.6196188946355301,0.7889182058047494,1.5067872314453126,0.532,0.0,128,sgd,0.001,1e-05,0.95,3030,0,0.0,42.64,44.222
2026-05-19T00:27:57,20260519_001906,3,2,0.8490212287228096,0.7226147572078907,0.7311575008306294,0.7407126611068992,2.4786378803253175,0.449,0.0,128,sgd,0.001,1e-05,0.95,5272,0,0.0,70.764,72.587
2026-05-19T00:28:00,20260519_001906,4,2,0.6529307707267649,0.8170955882352942,0.3661435807452482,0.8786764705882353,1.697611982345581,0.44,0.0,128,sgd,0.001,1e-05,0.95,2176,0,0.0,29.736,31.257
2026-05-19T00:28:19,20260519_001906,6,1,0.8049894123098471,0.7114440078585462,0.7192124415442581,0.743455497382199,2.1790392055511476,0.44,0.0,128,sgd,0.001,1e-05,0.95,1527,0,0.0,20.054,21.556
2026-05-19T00:28:27,20260519_001906,8,3,0.8293299244740341,0.7233122362869199,0.8729686147044923,0.6947723440134908,1.3987181797027588,0.509,0.0,128,sgd,0.001,1e-05,0.95,2370,0,0.0,25.163,26.393
2026-05-19T00:29:37,20260519_001906,0,1,0.6423592890763921,0.7924410698096102,0.6065033862294658,0.7996373526745241,1.5790332984924316,0.602,0.0,128,sgd,0.001,1e-05,0.95,4412,0,0.0,61.551,63.322
2026-05-19T00:29:46,20260519_001906,3,3,0.7002804622800288,0.770983497723824,0.692833919973424,0.7619408642911296,2.1197977027893065,0.463,0.0,128,sgd,0.001,1e-05,0.95,5272,0,0.0,71.434,73.231
2026-05-19T00:30:00,20260519_001906,6,2,0.7800172625137609,0.7257694826457105,0.6781273421816801,0.756544502617801,2.2270066528320314,0.444,0.0,128,sgd,0.001,1e-05,0.95,1527,0,0.0,21.202,22.762
