timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T22:30:57,20260519_222831,5,1,1.953568131232845,0.4966495772620975,1.0469173027457093,0.6244604316546762,1.3468441371917725,0.555,0.5416288609823936,64,adamw,0.0005,0.0001,0.0,5559,1,52.311,79.062,133.175
2026-05-19T22:31:04,20260519_222831,2,1,1.9989478286078026,0.5403164875755541,1.0560757436954071,0.6420416386836804,2.3818536224365237,0.368,0.5566612039328708,64,adamw,0.001,1e-05,0.0,5956,1,56.665,81.855,140.172
2026-05-19T22:31:31,20260519_222831,6,1,1.0908027360103199,0.6289211935730681,0.9184849484615735,0.6636085626911316,3.102662141799927,0.293,0.6788676375032532,64,sgd,0.01,0.0001,0.5,1307,1,14.446,17.994,33.627
2026-05-19T22:32:00,20260519_222831,7,1,7.470912076014209,0.31149193548387094,1.8411881071026042,0.31864406779661014,2.6035942516326904,0.21,0.38626862463215833,64,adam,0.01,0.001,0.0,2356,1,25.833,28.329,55.476
2026-05-19T22:32:12,20260519_222831,9,1,2.1966390130390603,0.517613933996857,1.1867328101621013,0.5878661087866108,2.49472470664978,0.25,0.4475899605584646,64,radam,0.01,1e-05,0.0,1909,1,23.68,16.257,40.987
2026-05-19T22:33:46,20260519_222831,2,2,1.7784511110500811,0.5715874748153122,1.0157394795869323,0.6568166554734721,2.483805410385132,0.371,0.5566612039328708,64,adamw,0.001,1e-05,0.0,5956,1,3.42,81.376,86.758
2026-05-19T22:34:27,20260519_222831,1,1,1.8684331111349854,0.5129736792981147,0.9235893749479037,0.65,2.3426409969329836,0.421,0.5819873139271987,64,lion,0.0005,0.0,0.0,5357,1,53.953,72.023,127.935
2026-05-19T22:36:29,20260519_222831,3,1,1.0389864483288642,0.7287138333093421,0.6425770594597412,0.788140472078296,1.605796636581421,0.498,0.7356782245121919,128,radam,0.001,0.001,0.0,6947,1,65.315,95.475,163.027
2026-05-19T22:36:31,20260519_222831,5,2,1.2432853592870303,0.5615893146249326,1.195734957225031,0.5697841726618705,1.5083696613311768,0.499,0.5625780847884657,64,sgd,0.0005,0.001,0.7,5559,1,44.31,78.187,123.939
2026-05-19T22:36:43,20260519_222831,6,2,0.8043997777424975,0.7383320581484315,0.7683874495350257,0.6972477064220184,2.698600486755371,0.359,0.6788676375032532,64,sgd,0.01,0.0001,0.5,1307,1,2.417,9.873,13.182
2026-05-19T22:38:04,20260519_222831,4,1,0.7564883854619656,0.7483411047345767,0.6298106387898027,0.7865329512893983,1.586128487586975,0.486,0.7306374875981231,64,sgd,0.005,0.0001,0.5,2788,1,31.306,41.05,74.014
2026-05-19T22:38:19,20260519_222831,3,2,0.8561972545416162,0.7835036706492011,0.5899416230571771,0.8059873344847438,1.5241632566452026,0.533,0.7356782245121919,128,radam,0.001,0.001,0.0,6947,1,0.016,87.157,89.268
2026-05-19T22:38:57,20260519_222831,6,3,1.0160583445906366,0.7446442234123948,0.6952188349462795,0.7584097859327217,2.355347789764404,0.418,0.7155175037106697,64,radam,0.003,0.001,0.0,1307,1,15.412,20.113,37.023
2026-05-19T22:39:41,20260519_222831,7,2,7.32645150032432,0.3313879456706282,1.7665754597065813,0.33559322033898303,2.436351137161255,0.272,0.38626862463215833,64,adam,0.01,0.001,0.0,2356,1,7.035,35.791,44.46
2026-05-19T22:39:48,20260519_222831,5,3,1.0237873193291391,0.6724905558553697,0.8757754921913147,0.6892086330935252,1.1002215709686278,0.603,0.6495940785667084,128,radam,0.0005,0.0,0.0,5559,1,38.402,64.352,104.065
2026-05-19T22:41:16,20260519_222831,0,1,4.562346241573588,0.4785100286532951,1.4686018349863494,0.5254452926208651,2.7736936492919924,0.281,0.40825938626986735,64,adamw,0.005,0.0,0.0,3141,1,33.408,45.113,80.185
2026-05-19T22:41:49,20260519_222831,1,2,1.707286995144195,0.5686718312488332,0.789639935030866,0.7082089552238806,2.0547726097106933,0.495,0.60735988073015,64,lion,0.0005,0.001,0.0,5357,1,38.417,73.388,113.563
