timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-27T17:31:51,20260527_173133,1,1,0.9770131269635967,0.7568370986920333,0.7335099822417451,0.8026159334126041,2.8360445556640625,0.241,0.0,64,adam,0.001,0.0,0.0,3364,0,0.0,6.171,7.32
2026-05-27T17:31:53,20260527_173133,0,1,1.2929183846563677,0.623464862406186,1.0519123010201887,0.6581818181818182,2.609196142196655,0.236,0.0,64,adam,0.001,0.0,0.0,4397,0,0.0,7.74,8.964
2026-05-27T17:31:58,20260527_173133,4,1,1.4813644757417783,0.55859375,1.2283555574906178,0.5863247863247864,2.5038317451477052,0.273,0.0,64,adam,0.001,0.0,0.0,2336,0,0.0,4.189,4.93
2026-05-27T17:32:02,20260527_173133,8,1,1.4796922347199861,0.5688180404354588,1.26347598785199,0.5962732919254659,2.6590153980255127,0.233,0.0,64,adam,0.001,0.0,0.0,1286,0,0.0,2.765,3.43
2026-05-27T17:32:06,20260527_173133,2,1,1.5820471441715815,0.46278113939947485,1.3209519335124047,0.49269406392694065,2.2628014163970946,0.303,0.0,64,adam,0.001,0.0,0.0,8759,0,0.0,13.258,14.215
2026-05-27T17:32:15,20260527_173133,3,1,1.0406847956496426,0.6773076923076923,0.8913811624375849,0.6939890710382514,2.7823574466705323,0.273,0.0,64,adam,0.001,0.0,0.0,2925,0,0.0,5.11,5.836
2026-05-27T17:32:20,20260527_173133,6,1,1.2341072765273509,0.5733386436049158,1.0685203500227494,0.5690909090909091,2.087352653503418,0.329,0.0,64,adam,0.001,0.0,0.0,2197,0,0.0,4.118,4.855
2026-05-27T17:32:23,20260527_173133,8,1,1.2766490595916382,0.6268468118195957,1.078783691299628,0.6521739130434783,2.3099891757965088,0.269,0.0,64,adam,0.001,0.0,0.0,1286,0,0.0,2.737,3.42
2026-05-27T17:32:23,20260527_173133,2,1,1.3920912929410898,0.5046951706815846,1.253527457855608,0.5237442922374429,2.143583024978638,0.332,0.0,64,adam,0.001,0.0,0.0,8759,0,0.0,13.59,14.576
2026-05-27T17:32:37,20260527_173133,9,1,1.4696877420020131,0.5118847539015606,1.2652561928982125,0.5343254920787326,2.182843313217163,0.302,0.0,64,adam,0.001,0.0,0.0,8330,0,0.0,12.375,13.322
2026-05-27T17:32:45,20260527_173133,6,1,1.1252511209644238,0.6075329995448339,1.0007631835070523,0.6054545454545455,1.899653244972229,0.37,0.0,64,adam,0.001,0.0,0.0,2197,0,0.0,4.05,4.771
