timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T21:47:54,20260520_214546,1,train,5,7.393239121410462,0.46573548668703624,1.2474937965260002,0.5566093826003926,,,,,,
2026-05-20T21:47:59,20260520_214546,1,evaluate,10,,,,,,,,,2.431368359184265,0.13749999999999998
2026-05-20T21:50:26,20260520_214546,2,train,5,4.6368251097397994,0.4000159025297255,1.2396701958621315,0.557063195705338,,,,,,
2026-05-20T21:50:32,20260520_214546,2,evaluate,10,,,,,,,,,2.377168741607666,0.16590000000000002
2026-05-20T21:53:15,20260520_214546,3,train,5,1.43564276703948,0.6165044305731372,0.8346650457322153,0.7104943945044442,,,,,,
2026-05-20T21:53:20,20260520_214546,3,evaluate,10,,,,,,,,,1.7675450533866885,0.3561
2026-05-20T21:55:46,20260520_214546,4,train,5,1.618108197231287,0.6308628983764282,0.8225126025033517,0.719369365596493,,,,,,
2026-05-20T21:55:51,20260520_214546,4,evaluate,10,,,,,,,,,1.3986299880981445,0.4525
2026-05-20T21:58:36,20260520_214546,5,train,5,1.5999305801019923,0.6303120107358533,0.7244397229060987,0.7492404580236747,,,,,,
2026-05-20T21:58:42,20260520_214546,5,evaluate,10,,,,,,,,,1.1534326393127445,0.5688
2026-05-20T22:00:43,20260520_214546,6,train,5,0.9508719965844826,0.7527586311143358,0.6295637626822638,0.7868663038313957,,,,,,
2026-05-20T22:00:49,20260520_214546,6,evaluate,10,,,,,,,,,1.0558262153625488,0.6196
2026-05-20T22:03:31,20260520_214546,7,train,5,1.4400538061336579,0.7158937870353743,0.7175721414766012,0.7551599776538274,,,,,,
2026-05-20T22:03:37,20260520_214546,7,evaluate,10,,,,,,,,,1.031356451368332,0.6091
2026-05-20T22:05:21,20260520_214546,8,train,5,1.0042476709370016,0.7296556300642638,0.5987798935052375,0.7959290698544242,,,,,,
2026-05-20T22:05:27,20260520_214546,8,evaluate,10,,,,,,,,,1.012425110912323,0.6651
2026-05-20T22:07:41,20260520_214546,9,train,5,6.839250275089736,0.4964900058946466,1.0432410212146506,0.6379828532662222,,,,,,
2026-05-20T22:07:47,20260520_214546,9,evaluate,10,,,,,,,,,1.31114810962677,0.5006
2026-05-20T22:10:23,20260520_214546,10,train,5,4.530568427713682,0.44866439162155797,0.7540010484731396,0.7405207881672234,,,,,,
2026-05-20T22:10:29,20260520_214546,10,evaluate,10,,,,,,,,,0.9992029313087465,0.6326
2026-05-20T22:13:08,20260520_214546,11,train,5,0.6186481635362807,0.8212566066469588,0.49028119513992885,0.8313171674886903,,,,,,
2026-05-20T22:13:14,20260520_214546,11,evaluate,10,,,,,,,,,0.7640281232357025,0.737
2026-05-20T22:15:58,20260520_214546,12,train,5,0.5498686395010826,0.8494918963425203,0.44382144349037966,0.8516836024256307,,,,,,
2026-05-20T22:16:04,20260520_214546,12,evaluate,10,,,,,,,,,0.7110903574466705,0.7574000000000001
2026-05-20T22:18:35,20260520_214546,13,train,5,0.6541394424813455,0.8135910961820503,0.538746987077608,0.818042910300939,,,,,,
2026-05-20T22:18:41,20260520_214546,13,evaluate,10,,,,,,,,,0.6965217875480653,0.7728000000000002
2026-05-20T22:21:21,20260520_214546,14,train,5,0.5140921256900279,0.8669028340080971,0.4057763739527163,0.8641213513595415,,,,,,
2026-05-20T22:21:27,20260520_214546,14,evaluate,10,,,,,,,,,0.6510186109542846,0.7827000000000001
2026-05-20T22:24:01,20260520_214546,15,train,5,0.44481799028691477,0.8881129768879457,0.38941842225161255,0.8742262996180147,,,,,,
2026-05-20T22:24:07,20260520_214546,15,evaluate,10,,,,,,,,,0.6669912853479385,0.7828000000000002
2026-05-20T22:25:56,20260520_214546,16,train,5,4.189483013227521,0.5248146762785637,0.897415438845022,0.6874189302848189,,,,,,
2026-05-20T22:26:02,20260520_214546,16,evaluate,10,,,,,,,,,0.7494476395130157,0.7441
2026-05-20T22:28:14,20260520_214546,17,train,5,0.4049057658577163,0.8961374613339121,0.35023598369635045,0.8828570591636681,,,,,,
2026-05-20T22:28:19,20260520_214546,17,evaluate,10,,,,,,,,,0.6148240946531297,0.7954
2026-05-20T22:30:47,20260520_214546,18,train,5,0.3435696408784862,0.8877470690824532,0.39236421387637976,0.865582917519943,,,,,,
2026-05-20T22:30:53,20260520_214546,18,evaluate,10,,,,,,,,,0.5723139466762542,0.806
2026-05-20T22:33:31,20260520_214546,19,train,5,0.3175788047025317,0.896488611713666,0.43893514453109084,0.8513110472165021,,,,,,
2026-05-20T22:33:37,20260520_214546,19,evaluate,10,,,,,,,,,0.5490643697500229,0.8167
2026-05-20T22:35:37,20260520_214546,20,train,5,0.8653963183360984,0.8313165835334688,0.3783758498018277,0.8702671842649312,,,,,,
2026-05-20T22:35:42,20260520_214546,20,evaluate,10,,,,,,,,,0.5307640860795975,0.8192999999999999
