timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T01:31:21,20260810_013036,4,1,1.4684791378120878,0.7007462686567164,0.8112735218076563,0.7798507462686567,2.6171038093566894,0.439,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,10.277,12.972
2026-08-10T01:31:24,20260810_013036,2,1,1.7169230815136072,0.6353654791154791,1.0495710224157073,0.737315875613748,2.2550531005859376,0.532,0.0,64,sgd,0.003,0.0,0.9,4884,0,0.0,9.869,15.555
2026-08-10T01:31:30,20260810_013036,5,1,1.6225986755467035,0.6677693318318318,0.9112813020235421,0.7696924231057765,2.5066198806762694,0.537,0.0,64,sgd,0.003,0.0,0.9,5328,0,0.0,8.098,8.877
2026-08-10T01:31:31,20260810_013036,6,1,1.897105943937425,0.5958933896620279,1.2734891102754808,0.668986083499006,2.501011163711548,0.464,0.0,64,sgd,0.003,0.0,0.9,4024,0,0.0,6.047,6.861
2026-08-10T01:31:37,20260810_013036,7,1,1.5214546048795616,0.680815683528794,0.9243188437421144,0.7459762071378586,2.482661455154419,0.44,0.0,64,sgd,0.003,0.0,0.9,5713,0,0.0,5.5,6.308
2026-08-10T01:31:49,20260810_013036,2,2,0.8833107952879746,0.7910780098280098,0.7184242831509554,0.8191489361702128,1.5821801958084107,0.633,0.0,64,sgd,0.003,0.0,0.9,4884,0,0.0,7.511,8.308
2026-08-10T01:31:49,20260810_013036,3,1,1.1272029838076345,0.7425733024691358,0.8146674898190965,0.7725520431765613,1.54920836353302,0.632,0.0,64,sgd,0.003,0.0,0.9,5184,0,0.0,7.689,8.48
2026-08-10T01:31:58,20260810_013036,5,1,0.8655203055623952,0.7991741741741741,0.6824316396269687,0.8124531132783196,1.6736867332458496,0.599,0.0,64,sgd,0.003,0.0,0.9,5328,0,0.0,7.805,8.655
2026-08-10T01:31:59,20260810_013036,7,2,0.8217054951877972,0.792906528969018,0.6833623429125552,0.7900629811056683,1.7790294094085692,0.557,0.0,64,sgd,0.003,0.0,0.9,5713,0,0.0,8.107,8.883
2026-08-10T01:32:03,20260810_013036,8,1,1.0381159089385918,0.7514970059880239,0.7779910487852408,0.7934508816120907,1.5695986585617066,0.579,0.0,64,sgd,0.003,0.0,0.9,3173,0,0.0,3.653,4.4
2026-08-10T01:32:14,20260810_013036,2,1,0.586980017745695,0.8478705978705978,0.5758502807486467,0.8428805237315876,1.2425924787521363,0.7,0.0,64,sgd,0.003,0.0,0.9,4884,0,0.0,6.403,7.177
2026-08-10T01:32:15,20260810_013036,0,1,0.6930187057159471,0.8212765957446808,0.6590669479499869,0.8095238095238095,1.4713874645233154,0.605,0.0,64,sgd,0.003,0.0,0.9,3525,0,0.0,7.458,8.233
2026-08-10T01:32:23,20260810_013036,4,2,0.5636208749640343,0.856972947761194,0.4658613391776583,0.8619402985074627,1.2817481899261474,0.648,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,7.36,8.202
2026-08-10T01:32:24,20260810_013036,5,2,0.5955815390423611,0.8487941066066066,0.567880577551004,0.846211552888222,1.3582084426879883,0.646,0.0,64,sgd,0.003,0.0,0.9,5328,0,0.0,7.423,8.263
2026-08-10T01:32:27,20260810_013036,8,1,0.6589347004639193,0.8275291522218721,0.6127728958724428,0.8224181360201511,1.2635571627616882,0.654,0.0,64,sgd,0.003,0.0,0.9,3173,0,0.0,3.593,4.307
2026-08-10T01:32:38,20260810_013036,0,2,0.5404298308259207,0.8556737588652482,0.5917648220278509,0.8151927437641724,1.331368805885315,0.639,0.0,64,sgd,0.003,0.0,0.9,3525,0,0.0,5.791,6.648
2026-08-10T01:32:39,20260810_013036,4,3,0.4425860219315362,0.8822994402985075,0.419815632656439,0.8694029850746269,1.132998426437378,0.681,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,7.23,8.057
2026-08-10T01:32:45,20260810_013036,6,2,0.5462368440779137,0.8616115805168986,0.6371205403482464,0.8320079522862823,1.1302285270690917,0.665,0.0,64,sgd,0.003,0.0,0.9,4024,0,0.0,5.68,6.454
2026-08-10T01:32:49,20260810_013036,7,3,0.49113023329937644,0.8582180990722913,0.5100503213093612,0.8425472358292512,1.2200728807449341,0.683,0.0,64,sgd,0.003,0.0,0.9,5713,0,0.0,7.928,8.778
2026-08-10T01:32:53,20260810_013036,9,1,0.49655867993419456,0.8625977149729405,0.4403214735480455,0.8581730769230769,1.0211289496421814,0.699,0.0,64,sgd,0.003,0.0,0.9,6652,0,0.0,7.198,8.022
2026-08-10T01:33:05,20260810_013036,0,1,0.4578102991270258,0.8759574468085106,0.5520609042136307,0.8344671201814059,1.2194827165603637,0.664,0.0,64,sgd,0.003,0.0,0.9,3525,0,0.0,6.478,7.258
2026-08-10T01:33:06,20260810_013036,3,1,0.5612480147845216,0.8561680169753086,0.5741147819329153,0.8296067848882035,1.1747389516830444,0.687,0.0,64,sgd,0.003,0.0,0.9,5184,0,0.0,7.788,8.577
2026-08-10T01:33:13,20260810_013036,4,4,0.37257230302402333,0.8988339552238805,0.3893661859320171,0.8805970149253731,1.0496747779846192,0.694,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,7.71,8.478
2026-08-10T01:33:15,20260810_013036,5,3,0.4303602898778679,0.8835632507507507,0.4699797244981457,0.8634658664666166,1.0894499931335448,0.705,0.0,64,sgd,0.003,0.0,0.9,5328,0,0.0,7.676,8.469
2026-08-10T01:33:20,20260810_013036,7,4,0.4186456934844792,0.8743436023105199,0.47959277909731346,0.8502449265220434,1.1511666135787963,0.706,0.0,64,sgd,0.003,0.0,0.9,5713,0,0.0,5.452,6.225
2026-08-10T01:33:30,20260810_013036,0,2,0.4041215615687852,0.8897163120567376,0.5201543677691159,0.8435374149659864,1.1514814043045043,0.681,0.0,64,sgd,0.003,0.0,0.9,3525,0,0.0,5.738,6.528
2026-08-10T01:33:31,20260810_013036,2,3,0.36467002093621104,0.9004146191646192,0.42942129006020957,0.8772504091653028,0.8828267560005189,0.749,0.0,64,sgd,0.003,0.0,0.9,4884,0,0.0,6.856,7.672
2026-08-10T01:33:39,20260810_013036,3,2,0.48181302562631945,0.873095100308642,0.5542612832237779,0.8326908249807248,1.153766565322876,0.692,0.0,64,sgd,0.003,0.0,0.9,5184,0,0.0,7.502,8.33
2026-08-10T01:33:40,20260810_013036,4,1,0.3257655591717852,0.9106110074626865,0.3686640916475609,0.8828358208955224,0.9878859119415283,0.721,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,7.675,8.498
2026-08-10T01:33:46,20260810_013036,9,1,0.38219163679728935,0.8870076668671076,0.3887072211274734,0.8683894230769231,0.8895787262916565,0.735,0.0,64,sgd,0.003,0.0,0.9,6652,0,0.0,6.262,7.066
2026-08-10T01:33:57,20260810_013036,0,3,0.3636721612322838,0.9006737588652483,0.5005872684135999,0.8458049886621315,1.094999321937561,0.688,0.0,64,sgd,0.003,0.0,0.9,3525,0,0.0,5.876,6.652
2026-08-10T01:33:58,20260810_013036,4,2,0.2925524409915974,0.9177705223880597,0.3526286040669057,0.8858208955223881,0.9373073377609253,0.727,0.0,64,sgd,0.003,0.0,0.9,5360,0,0.0,7.405,8.22
2026-08-10T01:34:04,20260810_013036,6,1,0.37966375405461367,0.9006585487077535,0.5530897068455963,0.8449304174950298,0.948753212928772,0.71,0.0,64,sgd,0.003,0.0,0.9,4024,0,0.0,5.719,6.515
2026-08-10T01:34:07,20260810_013036,7,1,0.3576934599289408,0.8897251881673377,0.4407719437520432,0.8600419874037789,1.019456995010376,0.728,0.0,64,sgd,0.003,0.0,0.9,5713,0,0.0,7.79,8.615
2026-08-10T01:34:09,20260810_013036,8,2,0.3648363254066783,0.9006854711629373,0.4553184218761002,0.8551637279596978,0.9421556215286255,0.728,0.0,64,sgd,0.003,0.0,0.9,3173,0,0.0,4.336,5.054
2026-08-10T01:34:19,20260810_013036,0,4,0.3308998230717918,0.9097872340425532,0.48905925124951233,0.8571428571428571,1.072061225414276,0.695,0.0,64,sgd,0.003,0.0,0.9,3525,0,0.0,5.824,6.547
2026-08-10T01:34:21,20260810_013036,3,2,0.40947314181629524,0.8909384645061729,0.5237124915893204,0.8396299151888974,1.1018348579406738,0.704,0.0,64,sgd,0.003,0.0,0.9,5184,0,0.0,7.095,7.917
2026-08-10T01:34:26,20260810_013036,6,2,0.3309096759129649,0.9124316600397614,0.550024334822687,0.8489065606361829,0.944331750869751,0.718,0.0,64,sgd,0.003,0.0,0.9,4024,0,0.0,5.614,6.375
2026-08-10T01:34:30,20260810_013036,7,2,0.3225110943384994,0.8979957990547873,0.43338242659124987,0.8642407277816655,1.020671802520752,0.731,0.0,64,sgd,0.003,0.0,0.9,5713,0,0.0,7.821,8.622
2026-08-10T01:34:34,20260810_013036,9,2,0.32666809444040756,0.901439416716777,0.3653610824392392,0.8786057692307693,0.8218020062446594,0.752,0.0,64,sgd,0.003,0.0,0.9,6652,0,0.0,7.13,7.922
2026-08-10T01:34:47,20260810_013036,2,2,0.29028392672526554,0.9209920147420148,0.3751383434536024,0.8878887070376432,0.8041427464485168,0.771,0.0,64,sgd,0.003,0.0,0.9,4884,0,0.0,7.627,8.418
