timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-08-10T16:53:59,20260810_165118,9,2,4,1,0.7979324259625812,128,radam,0.003,0.0,0.0
2026-08-10T16:53:59,20260810_165118,8,3,0,0,0.48206917208782774,64,lion,0.001,0.001,0.0
2026-08-10T16:53:59,20260810_165118,8,3,1,0,0.29134074769310203,128,adam,0.001,0.0001,0.0
2026-08-10T16:53:59,20260810_165118,8,3,2,1,0.7918969750307119,128,lion,0.001,0.001,0.0
2026-08-10T16:53:59,20260810_165118,8,3,3,elite-reval,0.787045322636146,64,adam,0.0005,0.0001,0.0
2026-08-10T16:54:15,20260810_165118,1,3,0,0,0.3653180181791841,128,radam,0.01,0.0001,0.0
2026-08-10T16:54:15,20260810_165118,1,3,1,0,0.11417304374475865,128,adam,0.01,0.0001,0.0
2026-08-10T16:54:15,20260810_165118,1,3,2,1,0.8639881946456764,128,lion,0.001,0.001,0.0
2026-08-10T16:54:15,20260810_165118,1,3,3,elite-reval,0.8024788210639958,64,sgd,0.0005,0.0001,0.9
2026-08-10T16:54:21,20260810_165118,4,1,0,0,0.7611597156033413,128,radam,0.005,0.001,0.0
2026-08-10T16:54:21,20260810_165118,4,1,1,0,0.8268432321829143,64,radam,0.001,0.001,0.0
2026-08-10T16:54:21,20260810_165118,4,1,2,0,0.8179023750472756,64,sgd,0.001,0.0,0.9
2026-08-10T16:54:21,20260810_165118,4,1,3,0,0.7940197005772289,64,sgd,0.001,0.0,0.95
2026-08-10T16:54:21,20260810_165118,4,1,4,1,0.873073928102905,64,radam,0.001,0.001,0.0
2026-08-10T16:54:27,20260810_165118,5,2,0,0,0.7477269711439383,64,sgd,0.003,1e-05,0.95
2026-08-10T16:54:27,20260810_165118,5,2,1,0,0.7657316161930633,64,sgd,0.01,0.0,0.9
2026-08-10T16:54:27,20260810_165118,5,2,2,0,0.7236908541506819,128,radam,0.005,1e-05,0.0
2026-08-10T16:54:27,20260810_165118,5,2,3,0,0.8738516863878094,128,radam,0.003,0.0,0.0
2026-08-10T16:54:27,20260810_165118,5,2,4,1,0.8634023787719723,128,radam,0.003,0.0,0.0
2026-08-10T16:54:36,20260810_165118,7,2,0,0,0.2548975666270307,64,sgd,0.0005,1e-05,0.7
2026-08-10T16:54:36,20260810_165118,7,2,1,0,0.4060589280075093,128,lion,0.0005,0.001,0.0
2026-08-10T16:54:36,20260810_165118,7,2,2,0,0.5988393199139225,64,lion,0.003,1e-05,0.0
2026-08-10T16:54:36,20260810_165118,7,2,3,0,0.25489916995115586,64,sgd,0.0005,0.0001,0.5
2026-08-10T16:54:36,20260810_165118,7,2,4,1,0.8031778065680478,64,lion,0.003,1e-05,0.0
2026-08-10T16:54:42,20260810_165118,9,3,0,0,0.8389067266704511,128,radam,0.005,0.001,0.0
2026-08-10T16:54:42,20260810_165118,9,3,1,0,0.2129007270582828,64,adamw,0.01,0.0001,0.0
2026-08-10T16:54:42,20260810_165118,9,3,2,1,0.8562948494111182,128,radam,0.005,0.001,0.0
2026-08-10T16:54:42,20260810_165118,9,3,3,elite-reval,0.7979324259625812,128,radam,0.003,0.0,0.0
2026-08-10T16:54:57,20260810_165118,1,4,0,0,0.03658333208491243,128,lion,0.01,0.0001,0.0
2026-08-10T16:54:57,20260810_165118,1,4,1,0,0.3263087250083179,64,adam,0.005,0.0,0.0
2026-08-10T16:54:57,20260810_165118,1,4,2,1,0.8639881946456764,128,lion,0.001,0.001,0.0
2026-08-10T16:55:00,20260810_165118,3,2,0,0,0.12247938491382877,64,adamw,0.01,0.0001,0.0
2026-08-10T16:55:00,20260810_165118,3,2,1,0,0.47511816934416545,128,lion,0.001,0.0001,0.0
2026-08-10T16:55:00,20260810_165118,3,2,2,0,0.19644956251225268,64,adamw,0.01,0.001,0.0
2026-08-10T16:55:00,20260810_165118,3,2,3,0,0.6571853064080909,128,lion,0.001,1e-05,0.0
2026-08-10T16:55:00,20260810_165118,3,2,4,1,0.8101663746985236,128,lion,0.001,1e-05,0.0
2026-08-10T16:55:10,20260810_165118,5,3,0,0,0.7865757308710607,128,lion,0.001,0.001,0.0
2026-08-10T16:55:10,20260810_165118,5,3,1,0,0.7956898914453068,64,adamw,0.001,0.001,0.0
2026-08-10T16:55:10,20260810_165118,5,3,2,1,0.8738972813171282,64,sgd,0.005,0.001,0.95
2026-08-10T16:55:10,20260810_165118,5,3,3,elite-reval,0.8634023787719723,128,radam,0.003,0.0,0.0
2026-08-10T16:55:11,20260810_165118,8,4,0,0,0.8391923209564285,128,radam,0.001,0.0001,0.0
2026-08-10T16:55:11,20260810_165118,8,4,1,0,0.3214711410622393,128,adam,0.001,1e-05,0.0
2026-08-10T16:55:11,20260810_165118,8,4,2,1,0.8412716650262635,128,radam,0.001,0.0001,0.0
2026-08-10T16:55:19,20260810_165118,9,4,0,0,0.8389067266704511,128,radam,0.005,0.001,0.0
2026-08-10T16:55:19,20260810_165118,9,4,1,0,0.8365050786192627,128,radam,0.005,1e-05,0.0
2026-08-10T16:55:19,20260810_165118,9,4,2,1,0.8562948494111182,128,radam,0.005,0.001,0.0
2026-08-10T16:55:34,20260810_165118,3,3,0,0,0.19644956251225268,64,adamw,0.01,0.001,0.0
2026-08-10T16:55:34,20260810_165118,3,3,1,0,0.12247938491382877,64,adamw,0.01,0.0001,0.0
2026-08-10T16:55:34,20260810_165118,3,3,2,1,0.8549740361139113,128,radam,0.005,0.001,0.0
2026-08-10T16:55:34,20260810_165118,3,3,3,elite-reval,0.8101663746985236,128,lion,0.001,1e-05,0.0
2026-08-10T16:55:37,20260810_165118,2,4,0,0,0.6470485106684117,128,radam,0.001,0.0001,0.0
2026-08-10T16:55:37,20260810_165118,2,4,1,0,0.8561890117446654,64,radam,0.001,0.0001,0.0
2026-08-10T16:55:37,20260810_165118,2,4,2,1,0.8837444660020548,64,radam,0.001,0.0001,0.0
2026-08-10T16:55:42,20260810_165118,4,2,0,0,0.8268432321829143,64,radam,0.001,0.001,0.0
2026-08-10T16:55:42,20260810_165118,4,2,1,0,0.7940197005772289,64,sgd,0.001,0.0,0.95
2026-08-10T16:55:42,20260810_165118,4,2,2,0,0.7611597156033413,128,radam,0.005,0.001,0.0
2026-08-10T16:55:42,20260810_165118,4,2,3,0,0.16771025046503096,64,lion,0.01,0.001,0.0
2026-08-10T16:55:42,20260810_165118,4,2,4,1,0.873073928102905,64,radam,0.001,0.001,0.0
2026-08-10T16:55:49,20260810_165118,5,4,0,0,0.8438239928944846,64,sgd,0.005,0.001,0.95
2026-08-10T16:55:49,20260810_165118,5,4,1,0,0.8046885459191268,128,adamw,0.001,0.001,0.0
2026-08-10T16:55:49,20260810_165118,5,4,2,1,0.8738972813171282,64,sgd,0.005,0.001,0.95
2026-08-10T16:56:15,20260810_165118,7,3,0,0,0.4359377859149601,64,lion,0.005,0.001,0.0
2026-08-10T16:56:15,20260810_165118,7,3,1,0,0.2548975666270307,64,sgd,0.0005,1e-05,0.7
2026-08-10T16:56:15,20260810_165118,7,3,2,1,0.8045762718563237,128,lion,0.0005,0.001,0.0
2026-08-10T16:56:15,20260810_165118,7,3,3,elite-reval,0.8031778065680478,64,lion,0.003,1e-05,0.0
2026-08-10T16:56:17,20260810_165118,6,3,0,0,0.809505605901245,128,radam,0.005,0.0001,0.0
2026-08-10T16:56:17,20260810_165118,6,3,1,0,0.8491867008365179,64,sgd,0.005,0.0001,0.95
2026-08-10T16:56:17,20260810_165118,6,3,2,1,0.8567889491781158,64,sgd,0.005,0.0001,0.95
2026-08-10T16:56:17,20260810_165118,6,3,3,elite-reval,0.8160062965181403,128,sgd,0.01,0.0001,0.95
2026-08-10T16:56:28,20260810_165118,9,5,0,0,0.8725948802126806,128,sgd,0.001,0.001,0.5
2026-08-10T16:56:28,20260810_165118,9,5,1,0,0.2998976342249457,128,adamw,0.005,0.001,0.0
2026-08-10T16:56:28,20260810_165118,9,5,2,1,0.8972307628804254,128,sgd,0.001,0.001,0.5
2026-08-10T16:56:41,20260810_165118,3,4,0,0,0.16577149380326148,64,adamw,0.01,0.001,0.0
2026-08-10T16:56:41,20260810_165118,3,4,1,0,0.7005015638048173,64,adam,0.001,0.001,0.0
2026-08-10T16:56:41,20260810_165118,3,4,2,1,0.8549740361139113,128,radam,0.005,0.001,0.0
2026-08-10T16:56:46,20260810_165118,1,5,0,0,0.4564958197480163,64,lion,0.005,0.001,0.0
2026-08-10T16:56:46,20260810_165118,1,5,1,0,0.4648847071214713,64,adamw,0.005,0.001,0.0
2026-08-10T16:56:46,20260810_165118,1,5,2,1,0.7398779265671689,64,lion,0.01,0.001,0.0
2026-08-10T16:56:55,20260810_165118,4,3,0,0,0.871637469608428,64,sgd,0.001,0.001,0.7
2026-08-10T16:56:55,20260810_165118,4,3,1,0,0.8268432321829143,64,radam,0.001,0.001,0.0
2026-08-10T16:56:55,20260810_165118,4,3,2,1,0.8984975575724491,64,sgd,0.001,0.001,0.7
2026-08-10T16:56:55,20260810_165118,4,3,3,elite-reval,0.873073928102905,64,radam,0.001,0.001,0.0
2026-08-10T16:56:59,20260810_165118,5,5,0,0,0.7956898914453068,64,adamw,0.001,0.001,0.0
2026-08-10T16:56:59,20260810_165118,5,5,1,0,0.879853666979058,128,radam,0.005,1e-05,0.0
2026-08-10T16:56:59,20260810_165118,5,5,2,1,0.8919107045417253,128,radam,0.005,1e-05,0.0
2026-08-10T16:57:10,20260810_165118,7,4,0,0,0.7982480652174822,128,lion,0.0005,0.001,0.0
2026-08-10T16:57:10,20260810_165118,7,4,1,0,0.8599421264840892,64,sgd,0.0005,1e-05,0.7
2026-08-10T16:57:10,20260810_165118,7,4,2,1,0.8796300863505219,64,sgd,0.0005,1e-05,0.7
2026-08-10T16:57:55,20260810_165118,6,4,0,0,0.8650351475862718,64,radam,0.005,0.001,0.0
2026-08-10T16:57:55,20260810_165118,6,4,1,0,0.3209375864956692,128,adamw,0.005,1e-05,0.0
2026-08-10T16:57:55,20260810_165118,6,4,2,1,0.8567733899676145,64,radam,0.005,0.001,0.0
2026-08-10T16:57:55,20260810_165118,4,4,0,0,0.8775924686254397,64,radam,0.001,0.001,0.0
2026-08-10T16:57:55,20260810_165118,4,4,1,0,0.871637469608428,64,sgd,0.001,0.001,0.7
2026-08-10T16:57:55,20260810_165118,4,4,2,1,0.8977116182251867,64,radam,0.001,0.001,0.0
2026-08-10T16:58:09,20260810_165118,7,5,0,0,0.7982480652174822,128,lion,0.0005,0.001,0.0
2026-08-10T16:58:09,20260810_165118,7,5,1,0,0.3271608752255842,128,adamw,0.005,0.001,0.0
2026-08-10T16:58:09,20260810_165118,7,5,2,1,0.8901231625755527,128,sgd,0.003,0.001,0.7
2026-08-10T16:58:11,20260810_165118,8,5,0,0,0.4918341847345902,64,lion,0.003,0.001,0.0
2026-08-10T16:58:11,20260810_165118,8,5,1,0,0.7134507671283676,128,adam,0.001,1e-05,0.0
2026-08-10T16:58:11,20260810_165118,8,5,2,1,0.8727565666714061,128,sgd,0.01,0.001,0.9
2026-08-10T16:58:17,20260810_165118,9,6,0,0,0.8725948802126806,128,sgd,0.001,0.001,0.5
2026-08-10T16:58:17,20260810_165118,9,6,1,0,0.8725802989824869,128,radam,0.001,0.001,0.0
2026-08-10T16:58:17,20260810_165118,9,6,2,1,0.8972307628804254,128,sgd,0.001,0.001,0.5
2026-08-10T16:58:17,20260810_165118,9,6,3,elite-reval,0.8972307628804254,128,sgd,0.001,0.001,0.5
2026-08-10T16:58:37,20260810_165118,0,1,0,0,0.841620672937409,64,sgd,0.003,0.0,0.7
2026-08-10T16:58:37,20260810_165118,0,1,1,0,0.8190000838242166,64,sgd,0.001,0.0001,0.7
2026-08-10T16:58:37,20260810_165118,0,1,2,0,0.782693636605404,128,adamw,0.001,0.001,0.0
2026-08-10T16:58:37,20260810_165118,0,1,3,0,0.7691049331552491,64,adamw,0.001,0.001,0.0
2026-08-10T16:58:37,20260810_165118,0,1,4,1,0.8616595141900172,64,sgd,0.003,0.0,0.7
2026-08-10T16:59:04,20260810_165118,2,5,0,0,0.8005460017934838,64,adamw,0.001,0.001,0.0
2026-08-10T16:59:04,20260810_165118,2,5,1,0,0.9117570981462092,64,sgd,0.003,0.001,0.7
2026-08-10T16:59:04,20260810_165118,2,5,2,1,0.9026020375004421,64,sgd,0.003,0.001,0.7
2026-08-10T16:59:11,20260810_165118,4,5,0,0,0.11414672459027006,64,lion,0.01,0.001,0.0
2026-08-10T16:59:11,20260810_165118,4,5,1,0,0.9044464854817249,128,radam,0.005,0.001,0.0
2026-08-10T16:59:11,20260810_165118,4,5,2,1,0.90441779689389,128,radam,0.005,0.001,0.0
2026-08-10T16:59:13,20260810_165118,6,5,0,0,0.23622848197664262,64,lion,0.01,0.001,0.0
2026-08-10T16:59:13,20260810_165118,6,5,1,0,0.8650351475862718,64,radam,0.005,0.001,0.0
2026-08-10T16:59:13,20260810_165118,6,5,2,1,0.8567733899676145,64,radam,0.005,0.001,0.0
2026-08-10T16:59:24,20260810_165118,9,7,0,0,0.41943368525042946,64,lion,0.005,0.001,0.0
2026-08-10T16:59:24,20260810_165118,9,7,1,0,0.8725922024965898,128,sgd,0.005,0.001,0.5
2026-08-10T16:59:24,20260810_165118,9,7,2,1,0.8996290377741842,128,sgd,0.005,0.001,0.5
2026-08-10T16:59:36,20260810_165118,0,2,0,0,0.8190000838242166,64,sgd,0.001,0.0001,0.7
2026-08-10T16:59:36,20260810_165118,0,2,1,0,0.841620672937409,64,sgd,0.003,0.0,0.7
2026-08-10T16:59:36,20260810_165118,0,2,2,0,0.782693636605404,128,adamw,0.001,0.001,0.0
2026-08-10T16:59:36,20260810_165118,0,2,3,0,0.7691049331552491,64,adamw,0.001,0.001,0.0
2026-08-10T16:59:36,20260810_165118,0,2,4,1,0.8616595141900172,64,sgd,0.003,0.0,0.7
2026-08-10T16:59:41,20260810_165118,1,6,0,0,0.11300498290393005,64,lion,0.01,0.001,0.0
2026-08-10T16:59:41,20260810_165118,1,6,1,0,0.05646534892265974,64,adamw,0.01,0.001,0.0
2026-08-10T16:59:41,20260810_165118,1,6,2,1,0.7763572405787829,128,lion,0.005,0.001,0.0
2026-08-10T16:59:41,20260810_165118,1,6,3,elite-reval,0.7398779265671689,64,lion,0.01,0.001,0.0
2026-08-10T16:59:58,20260810_165118,4,6,0,0,0.11414672459027006,64,lion,0.01,0.001,0.0
2026-08-10T16:59:58,20260810_165118,4,6,1,0,0.9044464854817249,128,radam,0.005,0.001,0.0
2026-08-10T16:59:58,20260810_165118,4,6,2,1,0.90441779689389,128,radam,0.005,0.001,0.0
2026-08-10T16:59:58,20260810_165118,4,6,3,elite-reval,0.90441779689389,128,radam,0.005,0.001,0.0
2026-08-10T17:00:12,20260810_165118,8,6,0,0,0.8140287270812928,64,sgd,0.01,0.001,0.95
2026-08-10T17:00:12,20260810_165118,8,6,1,0,0.7134507671283676,128,adam,0.001,1e-05,0.0
2026-08-10T17:00:12,20260810_165118,8,6,2,1,0.8096032282653524,64,adamw,0.005,0.001,0.0
2026-08-10T17:00:12,20260810_165118,8,6,3,elite-reval,0.8727565666714061,128,sgd,0.01,0.001,0.9
2026-08-10T17:00:31,20260810_165118,6,6,0,0,0.9126958223458729,128,sgd,0.003,0.001,0.5
2026-08-10T17:00:31,20260810_165118,6,6,1,0,0.23324851511402248,64,adamw,0.01,0.001,0.0
2026-08-10T17:00:31,20260810_165118,6,6,2,1,0.8906479265100257,128,sgd,0.003,0.001,0.5
2026-08-10T17:00:31,20260810_165118,6,6,3,elite-reval,0.8567733899676145,64,radam,0.005,0.001,0.0
2026-08-10T17:00:33,20260810_165118,5,6,0,0,0.6001227102863606,64,adamw,0.005,0.001,0.0
2026-08-10T17:00:33,20260810_165118,5,6,1,0,0.7023775390627061,64,adam,0.003,1e-05,0.0
2026-08-10T17:00:33,20260810_165118,5,6,2,1,0.8204545574821792,64,adamw,0.01,0.001,0.0
2026-08-10T17:00:33,20260810_165118,5,6,3,elite-reval,0.8919107045417253,128,radam,0.005,1e-05,0.0
2026-08-10T17:00:43,20260810_165118,7,6,0,0,0.8851497334816679,128,sgd,0.003,0.001,0.7
2026-08-10T17:00:43,20260810_165118,7,6,1,0,0.8739480497798308,64,sgd,0.0005,0.0001,0.5
2026-08-10T17:00:43,20260810_165118,7,6,2,1,0.8761162783879185,128,sgd,0.01,0.001,0.7
2026-08-10T17:00:43,20260810_165118,7,6,3,elite-reval,0.8901231625755527,128,sgd,0.003,0.001,0.7
2026-08-10T17:00:52,20260810_165118,9,8,0,0,0.8725922024965898,128,sgd,0.005,0.001,0.5
2026-08-10T17:00:52,20260810_165118,9,8,1,0,0.9158560770086267,64,sgd,0.005,0.001,0.7
2026-08-10T17:00:52,20260810_165118,9,8,2,1,0.9008198342632463,64,sgd,0.005,0.001,0.7
2026-08-10T17:01:04,20260810_165118,2,6,0,0,0.9084926392824626,64,sgd,0.001,0.001,0.7
2026-08-10T17:01:04,20260810_165118,2,6,1,0,0.9117570981462092,64,sgd,0.003,0.001,0.7
2026-08-10T17:01:04,20260810_165118,2,6,2,1,0.9026020375004421,64,sgd,0.003,0.001,0.7
2026-08-10T17:01:04,20260810_165118,2,6,3,elite-reval,0.9026020375004421,64,sgd,0.003,0.001,0.7
2026-08-10T17:01:07,20260810_165118,0,3,0,0,0.782693636605404,128,adamw,0.001,0.001,0.0
2026-08-10T17:01:07,20260810_165118,0,3,1,0,0.7691049331552491,64,adamw,0.001,0.001,0.0
2026-08-10T17:01:07,20260810_165118,0,3,2,1,0.8603904034984556,64,lion,0.001,0.001,0.0
2026-08-10T17:01:07,20260810_165118,0,3,3,elite-reval,0.8616595141900172,64,sgd,0.003,0.0,0.7
2026-08-10T17:01:20,20260810_165118,3,5,0,0,0.8549173061001898,64,sgd,0.005,0.001,0.9
2026-08-10T17:01:20,20260810_165118,3,5,1,0,0.7282088187140542,64,lion,0.001,0.001,0.0
2026-08-10T17:01:20,20260810_165118,3,5,2,1,0.8889266357783748,64,sgd,0.005,0.001,0.9
2026-08-10T17:02:05,20260810_165118,0,4,0,0,0.7328949403175388,128,lion,0.001,0.001,0.0
2026-08-10T17:02:05,20260810_165118,0,4,1,0,0.8550911520934606,128,adamw,0.001,0.001,0.0
2026-08-10T17:02:05,20260810_165118,0,4,2,1,0.8922151710877243,128,adamw,0.001,0.001,0.0
2026-08-10T17:02:07,20260810_165118,2,7,0,0,0.8560770926404431,128,lion,0.001,0.001,0.0
2026-08-10T17:02:07,20260810_165118,2,7,1,0,0.8986764645931364,64,radam,0.001,0.0001,0.0
2026-08-10T17:02:07,20260810_165118,2,7,2,1,0.8902990581723751,64,radam,0.001,0.0001,0.0
2026-08-10T17:02:17,20260810_165118,6,7,0,0,0.8252760752513629,128,adamw,0.001,0.001,0.0
2026-08-10T17:02:17,20260810_165118,6,7,1,0,0.8650764192320964,128,radam,0.0005,0.001,0.0
2026-08-10T17:02:17,20260810_165118,6,7,2,1,0.896587937287083,128,radam,0.0005,0.001,0.0
2026-08-10T17:02:18,20260810_165118,7,7,0,0,0.6912896518223461,64,lion,0.003,0.001,0.0
2026-08-10T17:02:18,20260810_165118,7,7,1,0,0.8851497334816679,128,sgd,0.003,0.001,0.7
2026-08-10T17:02:18,20260810_165118,7,7,2,1,0.8901231625755527,128,sgd,0.003,0.001,0.7
2026-08-10T17:02:25,20260810_165118,8,7,0,0,0.3360124716863106,128,lion,0.005,0.001,0.0
2026-08-10T17:02:25,20260810_165118,8,7,1,0,0.5574894851119738,128,adam,0.003,0.001,0.0
2026-08-10T17:02:25,20260810_165118,8,7,2,1,0.8727565666714061,128,sgd,0.01,0.001,0.9
2026-08-10T17:02:36,20260810_165118,4,7,0,0,0.4379259279452146,64,adamw,0.01,0.001,0.0
2026-08-10T17:02:36,20260810_165118,4,7,1,0,0.9044464854817249,128,radam,0.005,0.001,0.0
2026-08-10T17:02:36,20260810_165118,4,7,2,1,0.90441779689389,128,radam,0.005,0.001,0.0
2026-08-10T17:02:54,20260810_165118,9,9,0,0,0.7906498518748282,64,lion,0.001,0.001,0.0
