timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-10T16:52:54,20260810_165118,1,train,5,1.7201278917530851,0.7109953609505983,0.7755515542846791,0.7950255867699547,,,,,,
2026-08-10T16:52:58,20260810_165118,1,evaluate,10,,,,,,,,,2.0460123900413514,0.522
2026-08-10T16:53:34,20260810_165118,2,train,5,1.0373629313805037,0.7801629546621842,0.7203042463388528,0.8062315814257617,,,,,,
2026-08-10T16:53:38,20260810_165118,2,evaluate,10,,,,,,,,,1.052115036010742,0.7169
2026-08-10T16:54:07,20260810_165118,3,train,5,0.9274278360873276,0.8321505756202984,0.536124019207284,0.8454868164438927,,,,,,
2026-08-10T16:54:10,20260810_165118,3,evaluate,10,,,,,,,,,0.8606248936653137,0.7401000000000001
2026-08-10T16:54:50,20260810_165118,4,train,5,1.3092237343345137,0.825748943208969,0.45826432325499245,0.862729841793056,,,,,,
2026-08-10T16:54:54,20260810_165118,4,evaluate,10,,,,,,,,,0.7341967403411865,0.7726000000000002
2026-08-10T16:55:26,20260810_165118,5,train,5,0.7584289499552082,0.8508616113357018,0.46103605365592004,0.8632096747930457,,,,,,
2026-08-10T16:55:30,20260810_165118,5,evaluate,10,,,,,,,,,0.6696025035381317,0.784
2026-08-10T16:56:01,20260810_165118,6,train,5,0.5038091083575351,0.8761538601868067,0.42217967989656596,0.8696052505493521,,,,,,
2026-08-10T16:56:04,20260810_165118,6,evaluate,10,,,,,,,,,0.629486220216751,0.7968000000000001
2026-08-10T16:56:35,20260810_165118,7,train,5,0.49935701552825584,0.8833062739185897,0.4247273961685176,0.8689334336833454,,,,,,
2026-08-10T16:56:39,20260810_165118,7,evaluate,10,,,,,,,,,0.6152699831724167,0.8044
2026-08-10T16:57:17,20260810_165118,8,train,5,8.739878478174976,0.8277917006644131,0.4454426942819545,0.8632919682452607,,,,,,
2026-08-10T16:57:21,20260810_165118,8,evaluate,10,,,,,,,,,0.6012375066041946,0.8077000000000001
2026-08-10T16:57:45,20260810_165118,9,train,5,0.37694614362725226,0.8940189799265797,0.41008158763792074,0.8652826594952916,,,,,,
2026-08-10T16:57:48,20260810_165118,9,evaluate,10,,,,,,,,,0.5757680518865586,0.8144
2026-08-10T16:58:25,20260810_165118,10,train,5,0.379582355457812,0.8975202632212503,0.39223777890029154,0.8721336999118809,,,,,,
2026-08-10T16:58:28,20260810_165118,10,evaluate,10,,,,,,,,,0.5763739085674286,0.8162
2026-08-10T16:58:54,20260810_165118,11,train,5,0.4067437858646131,0.897153360922496,0.3916959374428907,0.8750206544371413,,,,,,
2026-08-10T16:58:57,20260810_165118,11,evaluate,10,,,,,,,,,0.5688985682964325,0.8185
2026-08-10T16:59:32,20260810_165118,12,train,5,8.922364689991884,0.8444130902999362,0.39796362159158083,0.8765512260042958,,,,,,
2026-08-10T16:59:35,20260810_165118,12,evaluate,10,,,,,,,,,0.5608820370912552,0.8199000000000001
2026-08-10T16:59:55,20260810_165118,13,train,5,3.705824428836476,0.8654324225699038,0.3931309737333026,0.8741611455148518,,,,,,
2026-08-10T16:59:58,20260810_165118,13,evaluate,10,,,,,,,,,0.7426432886123656,0.7842
2026-08-10T17:00:22,20260810_165118,14,train,5,0.3500193579234756,0.9121580957124475,0.36607966940432546,0.8813472037622979,,,,,,
2026-08-10T17:00:25,20260810_165118,14,evaluate,10,,,,,,,,,0.5628224012851717,0.8227
2026-08-10T17:01:00,20260810_165118,15,train,5,0.2983124750347149,0.9132030936118923,0.3922330620362886,0.872950858059267,,,,,,
2026-08-10T17:01:03,20260810_165118,15,evaluate,10,,,,,,,,,0.5796192162275314,0.8137000000000001
2026-08-10T17:01:29,20260810_165118,16,train,5,0.3219458535440636,0.9104083786636356,0.39571695634309434,0.8765205067663309,,,,,,
2026-08-10T17:01:33,20260810_165118,16,evaluate,10,,,,,,,,,0.5471736147880555,0.8200999999999999
2026-08-10T17:01:57,20260810_165118,17,train,5,0.2769714633534899,0.9227896107876188,0.3683162907474497,0.8835964251350312,,,,,,
2026-08-10T17:02:00,20260810_165118,17,evaluate,10,,,,,,,,,0.5396001368761063,0.8225
2026-08-10T17:02:30,20260810_165118,18,train,5,0.2978664294393376,0.9201240677330081,0.39459450993990486,0.8728651718635394,,,,,,
2026-08-10T17:02:34,20260810_165118,18,evaluate,10,,,,,,,,,0.5567564558029175,0.825
2026-08-10T17:03:02,20260810_165118,19,train,5,0.2993695043563628,0.9195788805634033,0.35697010662067774,0.8811630079278175,,,,,,
2026-08-10T17:03:06,20260810_165118,19,evaluate,10,,,,,,,,,0.5367173079252244,0.8261000000000001
2026-08-10T17:03:36,20260810_165118,20,train,5,0.2814503590460993,0.9193604357701691,0.416386269646292,0.8720350507550183,,,,,,
2026-08-10T17:03:40,20260810_165118,20,evaluate,10,,,,,,,,,0.5403283677577974,0.8215000000000001
