timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T14:53:30,20260520_145236,1,train,5,1.71146192909144,0.7344598642172524,0.7717845128816385,0.8056822872933953,,,,,,
2026-05-20T14:53:33,20260520_145236,1,evaluate,10,,,,,,,,,2.0210590885162354,0.5599
2026-05-20T14:53:58,20260520_145236,2,train,5,1.1430060911933875,0.7869759436088686,0.635717545219737,0.821237439227688,,,,,,
2026-05-20T14:54:01,20260520_145236,2,evaluate,10,,,,,,,,,0.9557528925418854,0.725
2026-05-20T14:54:26,20260520_145236,3,train,5,0.7902859072569308,0.8373958894459869,0.49612106537316175,0.8530262140891084,,,,,,
2026-05-20T14:54:29,20260520_145236,3,evaluate,10,,,,,,,,,0.7843039429187777,0.7655000000000001
2026-05-20T14:54:55,20260520_145236,4,train,5,0.6899084899185481,0.852736999495126,0.4416665916438889,0.8646192678352993,,,,,,
2026-05-20T14:54:58,20260520_145236,4,evaluate,10,,,,,,,,,0.7013572184801102,0.7774
2026-05-20T14:55:25,20260520_145236,5,train,5,0.6491793410758926,0.862920547615224,0.42968198224251664,0.8685437319074948,,,,,,
2026-05-20T14:55:28,20260520_145236,5,evaluate,10,,,,,,,,,0.6348330014467239,0.7981
2026-05-20T14:55:51,20260520_145236,6,train,5,0.6193798781684831,0.8695924185054621,0.4476710422532035,0.8628875523590966,,,,,,
2026-05-20T14:55:54,20260520_145236,6,evaluate,10,,,,,,,,,0.6418820496559143,0.7882000000000002
2026-05-20T14:56:23,20260520_145236,7,train,5,0.5468648253666453,0.8778635859254752,0.37935704842374063,0.8787925521581305,,,,,,
2026-05-20T14:56:26,20260520_145236,7,evaluate,10,,,,,,,,,0.6010623644351959,0.8054000000000001
2026-05-20T14:56:52,20260520_145236,8,train,5,0.556788081862912,0.8788101270682176,0.39926804120523984,0.873852918204824,,,,,,
2026-05-20T14:56:55,20260520_145236,8,evaluate,10,,,,,,,,,0.5830160667181015,0.8022000000000001
2026-05-20T14:57:21,20260520_145236,9,train,5,0.5387047378868248,0.8848258756426735,0.4093170134373141,0.8765057167969534,,,,,,
2026-05-20T14:57:24,20260520_145236,9,evaluate,10,,,,,,,,,0.553642443370819,0.8179000000000001
2026-05-20T14:57:52,20260520_145236,10,train,5,0.5025200178573366,0.8887858059857177,0.3767528962017411,0.8822790851559015,,,,,,
2026-05-20T14:57:55,20260520_145236,10,evaluate,10,,,,,,,,,0.5553516629934311,0.8203
2026-05-20T14:58:18,20260520_145236,11,train,5,0.48337938860806967,0.8942672699183402,0.3669117835631782,0.8778930648706024,,,,,,
2026-05-20T14:58:21,20260520_145236,11,evaluate,10,,,,,,,,,0.5573637737274171,0.8204000000000001
2026-05-20T14:58:45,20260520_145236,12,train,5,0.4787072176174031,0.8956345318224419,0.39835690009355984,0.8760195269148103,,,,,,
2026-05-20T14:58:49,20260520_145236,12,evaluate,10,,,,,,,,,0.5673795624971391,0.8157
2026-05-20T14:59:12,20260520_145236,13,train,5,0.47242401969764725,0.8993046430135787,0.3677712648329283,0.8804103523836186,,,,,,
2026-05-20T14:59:15,20260520_145236,13,evaluate,10,,,,,,,,,0.5725790261507033,0.8102999999999999
2026-05-20T14:59:39,20260520_145236,14,train,5,0.45092673762127156,0.9035451610009866,0.39272086218004487,0.8811191007674455,,,,,,
2026-05-20T14:59:42,20260520_145236,14,evaluate,10,,,,,,,,,0.533445541715622,0.8279000000000001
2026-05-20T15:00:09,20260520_145236,15,train,5,0.42732049360131297,0.9060152834348493,0.3423671121554215,0.8889903981124794,,,,,,
2026-05-20T15:00:12,20260520_145236,15,evaluate,10,,,,,,,,,0.5328083461761475,0.8284
2026-05-20T15:00:40,20260520_145236,16,train,5,0.463955367534335,0.9014676341573402,0.38103048084524593,0.8775643886002346,,,,,,
2026-05-20T15:00:44,20260520_145236,16,evaluate,10,,,,,,,,,0.5226570957899095,0.8266
2026-05-20T15:01:08,20260520_145236,17,train,5,0.4500289710449351,0.9036969567081012,0.40957932500745114,0.8752554303109684,,,,,,
2026-05-20T15:01:11,20260520_145236,17,evaluate,10,,,,,,,,,0.5531940479278565,0.8154000000000001
2026-05-20T15:01:36,20260520_145236,18,train,5,0.4223891885443281,0.9088882094965001,0.3823200173538315,0.8807977335078658,,,,,,
2026-05-20T15:01:40,20260520_145236,18,evaluate,10,,,,,,,,,0.5226888952493667,0.8312999999999999
2026-05-20T15:02:03,20260520_145236,19,train,5,0.39732924982514983,0.9182580630751362,0.3562561974668372,0.88821772998898,,,,,,
2026-05-20T15:02:06,20260520_145236,19,evaluate,10,,,,,,,,,0.5309508999109268,0.8255
2026-05-20T15:02:33,20260520_145236,20,train,5,0.4241900762516516,0.9072109117398972,0.36612143336282255,0.8795256284371127,,,,,,
2026-05-20T15:02:36,20260520_145236,20,evaluate,10,,,,,,,,,0.515404372382164,0.8318000000000001
