timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T14:53:12,20260520_145236,1,1,1.6958111294317337,0.7439788053949904,0.7120314436266647,0.8236994219653179,3.0173889503479003,0.442,0.0,64,adam,0.001,0.0,0.0,4152,0,0.0,7.677,8.664
2026-05-20T14:53:13,20260520_145236,2,1,1.7349999688571833,0.7303951678951679,0.7899553936261398,0.809328968903437,1.844096487045288,0.6,0.0,64,adam,0.001,0.0,0.0,4884,0,0.0,8.415,9.428
2026-05-20T14:53:22,20260520_145236,6,1,1.9117997221456133,0.6949242047713717,0.9151152342735654,0.7693836978131213,1.9749458980560304,0.55,0.0,64,adam,0.001,0.0,0.0,4024,0,0.0,7.368,8.063
2026-05-20T14:53:22,20260520_145236,5,1,1.7026368852134224,0.7405217717717718,0.7589119256034617,0.8064516129032258,2.205735116958618,0.574,0.0,64,adam,0.001,0.0,0.0,5328,0,0.0,8.671,9.434
2026-05-20T14:53:29,20260520_145236,9,1,1.5898267650059454,0.7505637402285027,0.7193447179519213,0.8131009615384616,2.1211401052474974,0.489,0.0,64,adam,0.001,0.0,0.0,6652,0,0.0,6.762,7.508
2026-05-20T14:53:41,20260520_145236,1,2,1.085612452501047,0.8100915221579962,0.5468069468274971,0.8516377649325626,2.0649470329284667,0.514,0.0,64,adam,0.001,0.0,0.0,4152,0,0.0,7.69,8.408
2026-05-20T14:53:42,20260520_145236,3,1,1.3547760624392533,0.7523630401234568,0.7196599315383753,0.7995373939861218,1.3942154779434204,0.647,0.0,64,adam,0.001,0.0,0.0,5184,0,0.0,8.623,9.349
2026-05-20T14:53:51,20260520_145236,6,2,1.1616614616326024,0.7887984592445328,0.7062557515045758,0.8061630218687873,1.4492470855712891,0.624,0.0,64,adam,0.001,0.0,0.0,4024,0,0.0,7.352,8.069
2026-05-20T14:53:51,20260520_145236,5,2,1.0562143385992036,0.8043121246246246,0.5936685130503154,0.832708177044261,1.5482613286972047,0.625,0.0,64,adam,0.001,0.0,0.0,5328,0,0.0,8.649,9.43
2026-05-20T14:53:58,20260520_145236,7,1,1.0603595139286301,0.7841326798529669,0.6136960110270618,0.8187543736878936,1.5126125478744508,0.607,0.0,64,adam,0.001,0.0,0.0,5713,0,0.0,5.969,6.693
2026-05-20T14:54:10,20260520_145236,1,3,0.7893879800058743,0.8486572736030829,0.45726798451819634,0.8766859344894027,1.6029414024353028,0.589,0.0,64,adam,0.001,0.0,0.0,4152,0,0.0,7.677,8.42
2026-05-20T14:54:10,20260520_145236,2,2,0.7928848753726746,0.8399621212121212,0.49710935422519614,0.8518821603927987,1.0223975749015808,0.719,0.0,64,adam,0.001,0.0,0.0,4884,0,0.0,8.403,9.14
2026-05-20T14:54:19,20260520_145236,6,3,0.8339821558823406,0.8321011431411531,0.6174348093287845,0.8300198807157058,1.1886111755371094,0.667,0.0,64,adam,0.001,0.0,0.0,4024,0,0.0,7.252,7.983
2026-05-20T14:54:19,20260520_145236,4,1,0.7671454898234623,0.8469682835820895,0.4107799207096669,0.8701492537313433,1.1423039264678956,0.675,0.0,64,adam,0.001,0.0,0.0,5360,0,0.0,8.588,9.359
