timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T23:46:56,20260520_234611,1,train,5,1.6875632245477834,0.6972041880029262,0.8784430457345043,0.7755440468087429,,,,,,
2026-05-20T23:47:00,20260520_234611,1,evaluate,10,,,,,,,,,1.9282567016601564,0.5271000000000001
2026-05-20T23:47:17,20260520_234611,2,train,5,19.466625887807478,0.5280619671449367,0.8086960532618179,0.7678734944265271,,,,,,
2026-05-20T23:47:20,20260520_234611,2,evaluate,10,,,,,,,,,5.105221710586548,0.3561000000000001
2026-05-20T23:47:46,20260520_234611,3,train,5,0.9819595115695589,0.799615633443696,0.5927734007017771,0.8222690267989117,,,,,,
2026-05-20T23:47:50,20260520_234611,3,evaluate,10,,,,,,,,,1.0380626185894013,0.6932
2026-05-20T23:48:11,20260520_234611,4,train,5,5.276292053795792,0.6854924000196764,0.6227018345913188,0.824583788566473,,,,,,
2026-05-20T23:48:14,20260520_234611,4,evaluate,10,,,,,,,,,1.1853357376098632,0.6776000000000001
2026-05-20T23:48:33,20260520_234611,5,train,5,158.64938040896507,0.44036131774707754,0.6290145360785728,0.8176701645320716,,,,,,
2026-05-20T23:48:36,20260520_234611,5,evaluate,10,,,,,,,,,3.0437425264358526,0.4374
2026-05-20T23:48:58,20260520_234611,6,train,5,0.9970822887796301,0.8110123841225527,0.532637161489522,0.8313982661737536,,,,,,
2026-05-20T23:49:01,20260520_234611,6,evaluate,10,,,,,,,,,0.9948714775562286,0.6983000000000001
2026-05-20T23:49:29,20260520_234611,7,train,5,2.2954512022236724,0.7520690559113209,0.5353298440133141,0.8270172484994802,,,,,,
2026-05-20T23:49:32,20260520_234611,7,evaluate,10,,,,,,,,,0.721490783071518,0.7660000000000001
2026-05-20T23:49:52,20260520_234611,8,train,5,2.070174245050514,0.7948822792989257,0.4561127811456357,0.8517697472758172,,,,,,
2026-05-20T23:49:55,20260520_234611,8,evaluate,10,,,,,,,,,0.6629330345153809,0.7762000000000001
2026-05-20T23:50:20,20260520_234611,9,train,5,0.4058986237269077,0.8822183470725005,0.443614799559255,0.854944353752999,,,,,,
2026-05-20T23:50:23,20260520_234611,9,evaluate,10,,,,,,,,,0.5959493952274323,0.8068
2026-05-20T23:50:43,20260520_234611,10,train,5,0.595232094236121,0.8588592655651432,0.4362799758983987,0.856542690659063,,,,,,
2026-05-20T23:50:46,20260520_234611,10,evaluate,10,,,,,,,,,0.6076440255641937,0.8048000000000002
2026-05-20T23:51:12,20260520_234611,11,train,5,16.524568302716947,0.6356635772037073,0.5074829200473558,0.8315852048497122,,,,,,
2026-05-20T23:51:15,20260520_234611,11,evaluate,10,,,,,,,,,0.6313332558631897,0.7953
2026-05-20T23:51:33,20260520_234611,12,train,5,0.42932167844492924,0.8929585718793671,0.3854112183840972,0.8707846006068635,,,,,,
2026-05-20T23:51:36,20260520_234611,12,evaluate,10,,,,,,,,,0.5676501447200776,0.8116000000000001
2026-05-20T23:52:03,20260520_234611,13,train,5,0.7821557459164423,0.8424039944961013,0.4449188143353694,0.8484639695474179,,,,,,
2026-05-20T23:52:06,20260520_234611,13,evaluate,10,,,,,,,,,0.5525838918209076,0.8182000000000001
2026-05-20T23:52:32,20260520_234611,14,train,5,0.3235812873918635,0.9009720922317707,0.406995685233265,0.8639167749574513,,,,,,
2026-05-20T23:52:36,20260520_234611,14,evaluate,10,,,,,,,,,0.5691606367826462,0.8035000000000001
2026-05-20T23:52:55,20260520_234611,15,train,5,0.3130528692874877,0.9152623368633827,0.36030688156042523,0.8801819051465413,,,,,,
2026-05-20T23:52:57,20260520_234611,15,evaluate,10,,,,,,,,,0.546749740076065,0.8186
2026-05-20T23:53:20,20260520_234611,16,train,5,0.32684060760104827,0.9101395453522394,0.3571340321945242,0.880330769182608,,,,,,
2026-05-20T23:53:23,20260520_234611,16,evaluate,10,,,,,,,,,0.5322154761075973,0.8258000000000001
2026-05-20T23:53:46,20260520_234611,17,train,5,0.32502715827380924,0.9069016444032976,0.36953169631830035,0.8715188378331555,,,,,,
2026-05-20T23:53:49,20260520_234611,17,evaluate,10,,,,,,,,,0.5486883852243424,0.8205000000000001
2026-05-20T23:54:09,20260520_234611,18,train,5,0.37060498020657184,0.8967235924217588,0.38496459066969446,0.8678476088369955,,,,,,
2026-05-20T23:54:12,20260520_234611,18,evaluate,10,,,,,,,,,0.5166964895009996,0.8341999999999999
2026-05-20T23:54:29,20260520_234611,19,train,5,0.2824337479846968,0.9041228494741936,0.358179960280311,0.8782770683438081,,,,,,
2026-05-20T23:54:32,20260520_234611,19,evaluate,10,,,,,,,,,0.5092864669084549,0.8308999999999999
2026-05-20T23:54:55,20260520_234611,20,train,5,0.7479135136569897,0.8704802961224213,0.37087660995581345,0.8735078304703819,,,,,,
2026-05-20T23:54:58,20260520_234611,20,evaluate,10,,,,,,,,,0.53868450050354,0.8189
