timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T03:47:51,20260519_034515,1,train,5,1.4801800576511475,0.6062364612051988,0.8164612944099091,0.7222372824833458,,,,,,
2026-05-19T03:47:57,20260519_034515,1,evaluate,10,,,,,,,,,2.4463466861724856,0.15289999999999998
2026-05-19T03:50:43,20260519_034515,2,train,5,1.3222492465444085,0.6653771242669406,0.6860494186181739,0.7608660642374478,,,,,,
2026-05-19T03:50:49,20260519_034515,2,evaluate,10,,,,,,,,,1.2269422743797302,0.5278
2026-05-19T03:53:17,20260519_034515,3,train,5,1.0697704619290673,0.7463233535797982,0.555895435667345,0.8053471914237954,,,,,,
2026-05-19T03:53:22,20260519_034515,3,evaluate,10,,,,,,,,,0.9230678203582764,0.6648000000000002
2026-05-19T03:55:20,20260519_034515,4,train,5,0.9087815662177973,0.7822874863188618,0.5061798408583433,0.8280579843571844,,,,,,
2026-05-19T03:55:25,20260519_034515,4,evaluate,10,,,,,,,,,0.8587967155456543,0.6802
2026-05-19T03:57:20,20260519_034515,5,train,5,0.8435097166518907,0.7958684340931615,0.5187560843965182,0.8258593628418613,,,,,,
2026-05-19T03:57:25,20260519_034515,5,evaluate,10,,,,,,,,,0.7583035341262817,0.7348
2026-05-19T04:00:15,20260519_034515,6,train,5,0.8184481122759681,0.8130020703933748,0.4344250352148805,0.8551309836923154,,,,,,
2026-05-19T04:00:21,20260519_034515,6,evaluate,10,,,,,,,,,0.6259414850950241,0.7833
2026-05-19T04:02:41,20260519_034515,7,train,5,0.79891638547355,0.8183968213925328,0.45313477231130395,0.8452683424240914,,,,,,
2026-05-19T04:02:47,20260519_034515,7,evaluate,10,,,,,,,,,0.5936497219324113,0.7994000000000001
2026-05-19T04:04:59,20260519_034515,8,train,5,0.7496343443500073,0.8339980597175811,0.44576692350840386,0.8530109611739646,,,,,,
2026-05-19T04:05:04,20260519_034515,8,evaluate,10,,,,,,,,,0.5984372427940369,0.8047
2026-05-19T04:07:35,20260519_034515,9,train,5,0.6532430239842103,0.8674069543123324,0.3573595814481566,0.8813055249295517,,,,,,
2026-05-19T04:07:41,20260519_034515,9,evaluate,10,,,,,,,,,0.5798069118261338,0.8127000000000001
2026-05-19T04:10:11,20260519_034515,10,train,5,0.6238155443370947,0.8789997168342064,0.3718790663768652,0.8790567831053895,,,,,,
2026-05-19T04:10:17,20260519_034515,10,evaluate,10,,,,,,,,,0.5938712621212006,0.8133
2026-05-19T04:13:02,20260519_034515,11,train,5,0.6926552498807964,0.8608036778477779,0.40870844288533575,0.8669122593597578,,,,,,
2026-05-19T04:13:08,20260519_034515,11,evaluate,10,,,,,,,,,0.5469622893810273,0.8297000000000001
2026-05-19T04:15:20,20260519_034515,12,train,5,0.7214631049099871,0.8609663351592831,0.42196255795236415,0.859843612218574,,,,,,
2026-05-19T04:15:26,20260519_034515,12,evaluate,10,,,,,,,,,0.5203292697906495,0.8374000000000001
2026-05-19T04:17:46,20260519_034515,13,train,5,0.65052629089152,0.8773361527552674,0.39108241179019465,0.8732263523727164,,,,,,
2026-05-19T04:17:52,20260519_034515,13,evaluate,10,,,,,,,,,0.518298380804062,0.8368
2026-05-19T04:20:21,20260519_034515,14,train,5,0.588428067272694,0.9018662741001046,0.36058155202880965,0.8866546714446459,,,,,,
2026-05-19T04:20:27,20260519_034515,14,evaluate,10,,,,,,,,,0.5133297872543334,0.8426000000000001
2026-05-19T04:22:39,20260519_034515,15,train,5,0.6755046052504478,0.8868801375382795,0.39144781932501,0.8706719536397074,,,,,,
2026-05-19T04:22:45,20260519_034515,15,evaluate,10,,,,,,,,,0.5469658351659775,0.8361000000000001
2026-05-19T04:25:30,20260519_034515,16,train,5,0.6288949568721472,0.8915919234400481,0.40549318834860515,0.8705988360511816,,,,,,
2026-05-19T04:25:36,20260519_034515,16,evaluate,10,,,,,,,,,0.5268000749826431,0.8416000000000001
2026-05-19T04:27:51,20260519_034515,17,train,5,0.5997625400504147,0.9079862948460155,0.3687860090038878,0.8867953960455639,,,,,,
2026-05-19T04:27:56,20260519_034515,17,evaluate,10,,,,,,,,,0.5653550015926362,0.8325
2026-05-19T04:30:46,20260519_034515,18,train,5,0.6042872410545902,0.9074470505501777,0.39646123966106384,0.8800812578539216,,,,,,
2026-05-19T04:30:52,20260519_034515,18,evaluate,10,,,,,,,,,0.5198637748241425,0.8516999999999999
2026-05-19T04:33:04,20260519_034515,19,train,5,0.6391866283409416,0.9077035664410785,0.3969438319038856,0.8775726796592794,,,,,,
2026-05-19T04:33:10,20260519_034515,19,evaluate,10,,,,,,,,,0.5470630737066269,0.8416000000000001
2026-05-19T04:35:23,20260519_034515,20,train,5,0.6557789499871829,0.9048343789876647,0.4279006615818553,0.8719946060266027,,,,,,
2026-05-19T04:35:29,20260519_034515,20,evaluate,10,,,,,,,,,0.5500209966659546,0.8411000000000001
