timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T02:55:30,20260519_025354,2,1,1.4997542112605375,0.5814724647414372,0.937320800336757,0.6655473472128945,2.101512092590332,0.431,0.0,64,sgd,0.01,0.0,0.9,5956,0,0.0,82.532,84.584
2026-05-19T02:55:42,20260519_025354,3,1,1.3391890401945399,0.6685439758168994,0.7172595733325235,0.7576280944156591,2.001449926376343,0.437,0.0,64,sgd,0.01,0.0,0.9,6947,0,0.0,93.806,96.013
2026-05-19T02:56:17,20260519_025354,7,1,1.7025734455101762,0.4922007640067912,1.1958064778376434,0.5745762711864407,2.099059638977051,0.404,0.0,64,sgd,0.01,0.0,0.9,2356,0,0.0,33.591,35.047
2026-05-19T02:56:46,20260519_025354,5,1,1.810856608065111,0.4999100557654254,1.0461232639902787,0.6194244604316547,1.3767528553009034,0.551,0.0,64,sgd,0.01,0.0,0.9,5559,0,0.0,72.835,74.63
2026-05-19T02:56:46,20260519_025354,9,1,1.5687769184551543,0.5759559979046621,0.9545994919713072,0.6778242677824268,2.2902860145568846,0.356,0.0,64,sgd,0.01,0.0,0.9,1909,0,0.0,27.072,28.246
2026-05-19T02:58:08,20260519_025354,1,1,1.3949968319470387,0.5996593242486467,0.8030737188324999,0.7037313432835821,2.254859706878662,0.468,0.0,64,sgd,0.01,0.0,0.9,5357,0,0.0,74.408,76.239
2026-05-19T02:58:27,20260519_025354,3,2,1.1832848490914698,0.7180617532747948,0.6128052220511999,0.7864133563615429,1.7151267337799072,0.502,0.0,64,sgd,0.01,0.0,0.9,6947,0,0.0,93.576,95.502
2026-05-19T02:58:49,20260519_025354,4,1,1.3245397564905617,0.6638271162123386,0.7073111141308672,0.7607449856733525,1.8242185459136964,0.434,0.0,64,sgd,0.01,0.0,0.9,2788,0,0.0,38.146,39.814
2026-05-19T02:59:10,20260519_025354,6,1,1.2688375046988343,0.681044376434583,0.8054560375505266,0.7125382262996942,2.7828214378356932,0.345,0.0,64,sgd,0.01,0.0,0.9,1307,0,0.0,19.36,20.836
2026-05-19T02:59:26,20260519_025354,5,1,1.6109270568019647,0.5660865263536607,0.9231250658309716,0.6683453237410072,1.2232070655822753,0.592,0.0,64,sgd,0.01,0.0,0.9,5559,0,0.0,57.019,58.26
