timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T02:56:46,20260519_025354,1,train,5,1.5535923088698926,0.5784199410392925,0.9249146239814952,0.674012899615306,,,,,,
2026-05-19T02:56:52,20260519_025354,1,evaluate,10,,,,,,,,,2.4265330381393433,0.13060000000000002
2026-05-19T02:59:27,20260519_025354,2,train,5,1.3662268350431692,0.6416112578559067,0.7612528671830383,0.728694713959425,,,,,,
2026-05-19T02:59:32,20260519_025354,2,evaluate,10,,,,,,,,,1.2916817291259766,0.4972
2026-05-19T03:02:03,20260519_025354,3,train,5,1.0559149125957052,0.7460157270860557,0.5562581851265321,0.8122911008763372,,,,,,
2026-05-19T03:02:08,20260519_025354,3,evaluate,10,,,,,,,,,1.0807715854167939,0.6043000000000001
2026-05-19T03:04:41,20260519_025354,4,train,5,1.0692189544637192,0.7417869328661011,0.5729838525503417,0.8021870541790965,,,,,,
2026-05-19T03:04:46,20260519_025354,4,evaluate,10,,,,,,,,,0.7688206491470336,0.7253
2026-05-19T03:07:30,20260519_025354,5,train,5,0.8631485321443639,0.7986889360045,0.48575006628246864,0.8342602370719734,,,,,,
2026-05-19T03:07:36,20260519_025354,5,evaluate,10,,,,,,,,,0.7515875302791596,0.7393000000000001
2026-05-19T03:09:17,20260519_025354,6,train,5,0.7861436719535938,0.8285411410148584,0.4267397341366943,0.8543695799909112,,,,,,
2026-05-19T03:09:23,20260519_025354,6,evaluate,10,,,,,,,,,0.7833292384147644,0.7333000000000001
2026-05-19T03:12:17,20260519_025354,7,train,5,0.8467906702821659,0.8066142816638989,0.4867092704382389,0.8338223655679555,,,,,,
2026-05-19T03:12:22,20260519_025354,7,evaluate,10,,,,,,,,,0.6475167092084886,0.7815000000000001
2026-05-19T03:14:42,20260519_025354,8,train,5,0.821152461646407,0.8121338383838383,0.5245097169875593,0.81828613223172,,,,,,
2026-05-19T03:14:47,20260519_025354,8,evaluate,10,,,,,,,,,0.644648942041397,0.7920000000000001
2026-05-19T03:17:20,20260519_025354,9,train,5,0.6445006228009884,0.8679696871827998,0.38929425675134716,0.8728808328838362,,,,,,
2026-05-19T03:17:26,20260519_025354,9,evaluate,10,,,,,,,,,0.5837011734485626,0.8061
2026-05-19T03:20:24,20260519_025354,10,train,5,0.6602292652593176,0.8624120275185829,0.41064361460359217,0.8690999391156541,,,,,,
2026-05-19T03:20:30,20260519_025354,10,evaluate,10,,,,,,,,,0.578950439620018,0.8136000000000001
2026-05-19T03:22:33,20260519_025354,11,train,5,0.6745558486589932,0.8676314582258157,0.3724770723548076,0.8764822497858071,,,,,,
2026-05-19T03:22:39,20260519_025354,11,evaluate,10,,,,,,,,,0.6074973258018495,0.8046000000000001
2026-05-19T03:24:56,20260519_025354,12,train,5,0.6861604483912778,0.8636977408465334,0.40210201295592,0.8671197308059269,,,,,,
2026-05-19T03:25:01,20260519_025354,12,evaluate,10,,,,,,,,,0.5869017248153688,0.8116000000000001
2026-05-19T03:27:42,20260519_025354,13,train,5,0.6928843182119092,0.8641813701764421,0.4492805438375625,0.8511606596743236,,,,,,
2026-05-19T03:27:47,20260519_025354,13,evaluate,10,,,,,,,,,0.5464754531145095,0.8302
2026-05-19T03:30:14,20260519_025354,14,train,5,0.5882618205280493,0.8983856513103715,0.36198809281177985,0.8863195281897163,,,,,,
2026-05-19T03:30:19,20260519_025354,14,evaluate,10,,,,,,,,,0.5425422059535981,0.8271000000000001
2026-05-19T03:33:23,20260519_025354,15,train,5,0.5986851074867091,0.89943245005177,0.3812166597653666,0.8837624385110363,,,,,,
2026-05-19T03:33:29,20260519_025354,15,evaluate,10,,,,,,,,,0.532100117945671,0.8333999999999999
2026-05-19T03:35:17,20260519_025354,16,train,5,0.6753894024694524,0.8870025163896431,0.40891938653387394,0.8718815493493306,,,,,,
2026-05-19T03:35:23,20260519_025354,16,evaluate,10,,,,,,,,,0.6052582230091097,0.8185
2026-05-19T03:37:19,20260519_025354,17,train,5,0.601043491175019,0.9059997573404512,0.3496315005072639,0.8916298843880608,,,,,,
2026-05-19T03:37:25,20260519_025354,17,evaluate,10,,,,,,,,,0.5767076274871826,0.8215000000000001
2026-05-19T03:39:57,20260519_025354,18,train,5,0.5742364496443317,0.9089681504935743,0.42620299626693225,0.874509095058039,,,,,,
2026-05-19T03:40:02,20260519_025354,18,evaluate,10,,,,,,,,,0.5610673638582231,0.8311000000000001
2026-05-19T03:42:36,20260519_025354,19,train,5,0.5690086709764015,0.9192341146310201,0.37441485902640365,0.89127567906323,,,,,,
2026-05-19T03:42:42,20260519_025354,19,evaluate,10,,,,,,,,,0.5320429874181749,0.8414999999999999
2026-05-19T03:44:58,20260519_025354,20,train,5,0.6459116626029603,0.9060558195394497,0.43689087987666897,0.8728799237188707,,,,,,
2026-05-19T03:45:04,20260519_025354,20,evaluate,10,,,,,,,,,0.5897453743934631,0.8328
