timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-14T00:16:44,20260814_001340,1,train,5,1.0929474177535436,0.7564867146212566,0.5926946863015552,0.7879115095511395,,,,,,
2026-08-14T00:16:50,20260814_001340,1,evaluate,10,,,,,,,,,2.5283544322967533,0.1
2026-08-14T00:20:32,20260814_001340,2,train,5,4.326500244263716,0.7531300855687962,0.5787566048695078,0.8060858793629344,,,,,,
2026-08-14T00:20:38,20260814_001340,2,evaluate,10,,,,,,,,,2.4162146524429327,0.1009
2026-08-14T00:25:07,20260814_001340,3,train,5,0.983902373137546,0.7366774031785219,0.6136615637367753,0.7790195845818453,,,,,,
2026-08-14T00:25:13,20260814_001340,3,evaluate,10,,,,,,,,,2.6210210227966306,0.21820000000000003
2026-08-14T00:29:15,20260814_001340,4,train,5,1.0276648858424395,0.7891716769580761,0.5231573962554943,0.8168070727437197,,,,,,
2026-08-14T00:29:20,20260814_001340,4,evaluate,10,,,,,,,,,2.079407867240906,0.28650000000000003
2026-08-14T00:33:56,20260814_001340,5,train,5,0.746243723027932,0.7965760660776028,0.5325138247997452,0.8159896077452081,,,,,,
2026-08-14T00:34:02,20260814_001340,5,evaluate,10,,,,,,,,,2.033104434299469,0.3297
2026-08-14T00:37:52,20260814_001340,6,train,5,1.8570411035587615,0.6917303370786516,0.5794840007037215,0.7923004197904646,,,,,,
2026-08-14T00:37:58,20260814_001340,6,evaluate,10,,,,,,,,,2.664365684700012,0.2767
2026-08-14T00:41:45,20260814_001340,7,train,5,2.6100120191606475,0.7331596668791839,0.5174273304689532,0.8175975279101413,,,,,,
2026-08-14T00:41:50,20260814_001340,7,evaluate,10,,,,,,,,,2.315687903213502,0.21280000000000004
2026-08-14T00:43:59,20260814_001340,8,train,5,1.9080520187646084,0.8066171505739366,0.467633475537928,0.8467214592480129,,,,,,
2026-08-14T00:44:04,20260814_001340,8,evaluate,10,,,,,,,,,2.0208372281074523,0.3205
2026-08-14T00:48:35,20260814_001340,9,train,5,2.2486709049379003,0.6923258188673317,0.6692854190187595,0.7720273852832646,,,,,,
2026-08-14T00:48:41,20260814_001340,9,evaluate,10,,,,,,,,,2.127066667270661,0.3313
2026-08-14T00:52:11,20260814_001340,10,train,5,1.6620344607902375,0.756637078878354,0.516793951364697,0.8272413757677326,,,,,,
2026-08-14T00:52:16,20260814_001340,10,evaluate,10,,,,,,,,,2.3729175476074222,0.32170000000000004
2026-08-14T00:55:51,20260814_001340,11,train,5,0.9484212756975103,0.8319168347258235,0.4117006175096084,0.8479940312040986,,,,,,
2026-08-14T00:55:57,20260814_001340,11,evaluate,10,,,,,,,,,2.5503669488906864,0.3373000000000001
2026-08-14T00:59:19,20260814_001340,12,train,5,1.382107340871218,0.8295207801607558,0.4394188174665707,0.8548729240969934,,,,,,
2026-08-14T00:59:25,20260814_001340,12,evaluate,10,,,,,,,,,2.105976653766632,0.37439999999999996
2026-08-14T01:01:51,20260814_001340,13,train,5,2.1193546421228198,0.8059441065739935,0.4334944198241205,0.8576164071381552,,,,,,
2026-08-14T01:01:57,20260814_001340,13,evaluate,10,,,,,,,,,1.6435407900810244,0.39640000000000003
2026-08-14T01:05:50,20260814_001340,14,train,5,0.7334137050135855,0.8513034089156255,0.38264028215472373,0.8695807400847533,,,,,,
2026-08-14T01:05:56,20260814_001340,14,evaluate,10,,,,,,,,,1.9757771418571473,0.3851000000000001
2026-08-14T01:08:53,20260814_001340,15,train,5,1.8234929389337944,0.8225622553174315,0.4300837813993964,0.857864741929018,,,,,,
2026-08-14T01:08:59,20260814_001340,15,evaluate,10,,,,,,,,,2.113560598278046,0.35979999999999995
2026-08-14T01:10:37,20260814_001340,16,train,5,2.8268890527173935,0.7750155195157911,0.5242074243382419,0.7950509372986045,,,,,,
2026-08-14T01:10:43,20260814_001340,16,evaluate,10,,,,,,,,,2.7881317459106443,0.19240000000000002
2026-08-14T01:14:52,20260814_001340,17,train,5,1.590947517655194,0.7698126484299411,0.4384155144608111,0.8464995823125926,,,,,,
2026-08-14T01:14:58,20260814_001340,17,evaluate,10,,,,,,,,,2.3129265077590944,0.371
2026-08-14T01:17:19,20260814_001340,18,train,5,1.6363609373111023,0.8486556219445953,0.3774378723338251,0.8692671924806596,,,,,,
2026-08-14T01:17:25,20260814_001340,18,evaluate,10,,,,,,,,,1.7822030933380129,0.3392
2026-08-14T01:20:30,20260814_001340,19,train,5,2.2742004394102713,0.7408470583241362,0.4932448637649031,0.8319918152151405,,,,,,
2026-08-14T01:20:35,20260814_001340,19,evaluate,10,,,,,,,,,2.356527117919922,0.30950000000000005
2026-08-14T01:22:01,20260814_001340,20,train,5,2.550104175654053,0.807669965576592,0.39720223395430354,0.8597097403761487,,,,,,
2026-08-14T01:22:07,20260814_001340,20,evaluate,10,,,,,,,,,2.065341466808319,0.2923
