timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T04:37:54,20260519_043539,1,train,5,1.3467913643069203,0.6431594095520347,0.7547108626607534,0.7401477248417414,,,,,,
2026-05-19T04:38:00,20260519_043539,1,evaluate,10,,,,,,,,,2.522803783988953,0.14400000000000002
2026-05-19T04:40:45,20260519_043539,2,train,5,1.3664377893125412,0.6330798278553648,0.7734926056978659,0.7253737968901786,,,,,,
2026-05-19T04:40:51,20260519_043539,2,evaluate,10,,,,,,,,,1.7117798956871035,0.3854
2026-05-19T04:42:54,20260519_043539,3,train,5,1.1833714501692687,0.7020785052143684,0.6441339312430865,0.7801854094204069,,,,,,
2026-05-19T04:42:59,20260519_043539,3,evaluate,10,,,,,,,,,1.0791638411521913,0.6104
2026-05-19T04:45:45,20260519_043539,4,train,5,0.982955181845111,0.7578763803422406,0.5233659958366632,0.8183085191684075,,,,,,
2026-05-19T04:45:50,20260519_043539,4,evaluate,10,,,,,,,,,0.891791441679001,0.6729000000000002
2026-05-19T04:47:49,20260519_043539,5,train,5,0.9071987534263735,0.7792076388056122,0.4824689515240671,0.8379365836204966,,,,,,
2026-05-19T04:47:55,20260519_043539,5,evaluate,10,,,,,,,,,0.9263468780040742,0.6824
2026-05-19T04:50:14,20260519_043539,6,train,5,0.9059177689297242,0.7874592629731763,0.49943817332673657,0.8332076945780771,,,,,,
2026-05-19T04:50:20,20260519_043539,6,evaluate,10,,,,,,,,,0.8303320173740388,0.7139
2026-05-19T04:53:09,20260519_043539,7,train,5,0.7949511522675808,0.8151745379876797,0.4783291547397627,0.8463109410530486,,,,,,
2026-05-19T04:53:14,20260519_043539,7,evaluate,10,,,,,,,,,0.7286064311504364,0.7534000000000002
2026-05-19T04:56:01,20260519_043539,8,train,5,0.8879688544669155,0.7991607461880426,0.5054605374182581,0.832731087378803,,,,,,
2026-05-19T04:56:06,20260519_043539,8,evaluate,10,,,,,,,,,0.7442310235977174,0.7469
2026-05-19T04:58:36,20260519_043539,9,train,5,0.8454977755504387,0.8191897086749109,0.5122324235674627,0.8377790104071582,,,,,,
2026-05-19T04:58:42,20260519_043539,9,evaluate,10,,,,,,,,,0.743451663684845,0.7501
2026-05-19T05:01:30,20260519_043539,10,train,5,0.7219604917762028,0.8524490178906543,0.48547447700267493,0.8480950064082651,,,,,,
2026-05-19T05:01:36,20260519_043539,10,evaluate,10,,,,,,,,,0.6550799814224243,0.7854000000000001
2026-05-19T05:04:19,20260519_043539,11,train,5,0.7784062743322915,0.8478035041124057,0.4874735350507796,0.85269217437763,,,,,,
2026-05-19T05:04:25,20260519_043539,11,evaluate,10,,,,,,,,,0.6429545043945312,0.7927000000000001
2026-05-19T05:06:23,20260519_043539,12,train,5,0.7851140226999029,0.8527782794533743,0.4780600330952502,0.8510266997817573,,,,,,
2026-05-19T05:06:29,20260519_043539,12,evaluate,10,,,,,,,,,0.5719573371648788,0.8165000000000002
2026-05-19T05:09:12,20260519_043539,13,train,5,0.6607149870755427,0.8757376207987684,0.4065585758167517,0.8780844194700139,,,,,,
2026-05-19T05:09:18,20260519_043539,13,evaluate,10,,,,,,,,,0.5724927677392961,0.8149000000000002
2026-05-19T05:11:34,20260519_043539,14,train,5,0.6358973822763563,0.8869616603459919,0.37602407123331,0.8818157155064033,,,,,,
2026-05-19T05:11:40,20260519_043539,14,evaluate,10,,,,,,,,,0.6159915984153749,0.807
2026-05-19T05:13:34,20260519_043539,15,train,5,0.6314579798913186,0.8926717939098356,0.40880424640196006,0.8732650610616568,,,,,,
2026-05-19T05:13:39,20260519_043539,15,evaluate,10,,,,,,,,,0.6121344006538392,0.8105000000000001
2026-05-19T05:16:29,20260519_043539,16,train,5,0.6565302823327495,0.8868708745874587,0.41459382852895665,0.8818907295750185,,,,,,
2026-05-19T05:16:34,20260519_043539,16,evaluate,10,,,,,,,,,0.5568178614854813,0.8299000000000001
2026-05-19T05:19:14,20260519_043539,17,train,5,0.638387477621777,0.894824515107534,0.42834950045696046,0.8784791756739545,,,,,,
2026-05-19T05:19:20,20260519_043539,17,evaluate,10,,,,,,,,,0.5819872431993485,0.8261
2026-05-19T05:21:27,20260519_043539,18,train,5,0.619697516179164,0.9080399223731633,0.406555005683864,0.8818302255923046,,,,,,
2026-05-19T05:21:32,20260519_043539,18,evaluate,10,,,,,,,,,0.5492065359592438,0.8314999999999999
2026-05-19T05:23:55,20260519_043539,19,train,5,0.7506998341351118,0.8871340806735852,0.4765200264962301,0.8686629421764964,,,,,,
2026-05-19T05:24:01,20260519_043539,19,evaluate,10,,,,,,,,,0.6134607600688934,0.8194
2026-05-19T05:25:55,20260519_043539,20,train,5,0.6945825671837131,0.8992617680109876,0.3728211792371048,0.8911735177993209,,,,,,
2026-05-19T05:26:00,20260519_043539,20,evaluate,10,,,,,,,,,0.5388145952939988,0.8392999999999999
