timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T13:39:55,20260810_133849,1,1,1.4107779038121115,0.6148370497427101,0.9080807057264247,0.6776406035665294,2.4268430480957033,0.386,0.0,64,sgd,0.01,0.0,0.9,2915,0,0.0,43.78,49.525
2026-08-10T13:40:48,20260810_133849,0,1,1.5056146241402029,0.6085919703872438,0.7132170615578892,0.7581104154809334,1.506863618850708,0.523,0.0,64,sgd,0.01,0.0,0.9,7024,0,0.0,96.127,102.384
2026-08-10T13:40:50,20260810_133849,3,1,1.5295826069848861,0.6091972595656671,0.8415895424598505,0.7179752066115702,2.0271844453811645,0.443,0.0,64,sgd,0.01,0.0,0.9,3868,0,0.0,52.592,54.31
2026-08-10T13:41:24,20260810_133849,4,1,1.766181822268388,0.5071146245059288,1.0106684166296587,0.6635071090047393,1.4392222032546997,0.504,0.0,64,sgd,0.01,0.0,0.9,2530,0,0.0,34.003,35.454
2026-08-10T13:41:28,20260810_133849,7,1,1.6054760815339395,0.525537175989086,1.1749258025118632,0.582537517053206,2.2333714351654055,0.319,0.0,64,sgd,0.01,0.0,0.9,2932,0,0.0,36.685,37.852
2026-08-10T13:42:20,20260810_133849,1,2,1.467761136793354,0.6673241852487135,0.7888927503868386,0.7187928669410151,2.1296672859191896,0.409,0.0,64,adam,0.0005,0.0001,0.7,2915,0,0.0,42.753,44.288
2026-08-10T13:42:32,20260810_133849,3,1,1.486173023266531,0.6668821096173733,0.7263056921564843,0.75,1.771634222984314,0.518,0.0,64,adam,0.0005,0.0001,0.7,3868,0,0.0,54.991,56.674
2026-08-10T13:43:09,20260810_133849,6,1,1.339768938492797,0.7137515262515263,0.5749072402679294,0.8083028083028083,2.2351929416656495,0.43,0.0,64,adam,0.0005,0.0001,0.7,3276,0,0.0,46.439,48.179
2026-08-10T13:43:16,20260810_133849,7,1,1.6493408995671617,0.6047919508867667,0.961566842757013,0.6807639836289222,1.8234740581512452,0.412,0.0,64,adam,0.0005,0.0001,0.7,2932,0,0.0,41.795,43.486
2026-08-10T13:43:34,20260810_133849,9,1,1.3956787063210618,0.6460084033613446,0.7297160637979748,0.7352941176470589,2.9864769554138184,0.313,0.0,64,adam,0.0005,0.0001,0.7,2856,0,0.0,24.123,25.242
2026-08-10T13:44:25,20260810_133849,1,3,1.5287043622131005,0.6756432246998285,0.7584159324362117,0.7215363511659808,2.408089635848999,0.378,0.0,128,radam,0.01,1e-05,0.5,2915,0,0.0,42.241,43.937
2026-08-10T13:44:27,20260810_133849,2,1,1.7514478331930463,0.6465597758405978,0.807376255727794,0.7173100871731009,1.7469086418151856,0.538,0.0,128,radam,0.01,1e-05,0.5,3212,0,0.0,44.724,46.364
2026-08-10T13:45:17,20260810_133849,6,1,1.5022783376940587,0.7108898046398047,0.6393091985012003,0.7948717948717948,2.1762704429626463,0.414,0.0,128,radam,0.01,1e-05,0.5,3276,0,0.0,47.113,48.952
2026-08-10T13:45:19,20260810_133849,3,2,1.7307747836689915,0.6620992761116856,0.9297573073836397,0.6683884297520661,1.8416223754882812,0.486,0.0,128,radam,0.01,1e-05,0.5,3868,0,0.0,52.093,53.933
2026-08-10T13:45:39,20260810_133849,9,1,1.5354689494067548,0.6390056022408963,0.9303992716204218,0.6582633053221288,3.483602834701538,0.222,0.0,128,radam,0.01,1e-05,0.5,2856,0,0.0,20.904,22.052
2026-08-10T13:46:44,20260810_133849,3,2,9.027693656539967,0.31301706308169597,1.5312445597215132,0.5020661157024794,2.920838569641113,0.315,0.0,64,lion,0.005,0.0001,0.95,3868,0,0.0,56.598,58.247
2026-08-10T13:47:23,20260810_133849,4,2,9.658401502380258,0.2513339920948617,1.4434063717087298,0.47709320695102686,2.02858455657959,0.35,0.0,64,lion,0.005,0.0001,0.95,2530,0,0.0,37.559,39.056
2026-08-10T13:47:25,20260810_133849,0,1,8.981702831041297,0.31557873006833714,0.9021628066498784,0.6869664200341491,1.8289046859741211,0.433,0.0,64,lion,0.005,0.0001,0.95,7024,0,0.0,97.662,99.294
2026-08-10T13:48:10,20260810_133849,7,2,8.057206642660242,0.3382929740791269,2.110226122776776,0.36289222373806274,4.1225513763427735,0.182,0.0,64,lion,0.005,0.0001,0.95,2932,0,0.0,43.202,44.902
2026-08-10T13:48:38,20260810_133849,5,1,9.659076876180272,0.2644857222068201,1.7119668283377942,0.5022172949002217,2.0728304481506346,0.412,0.0,64,lion,0.005,0.0001,0.95,7214,0,0.0,73.023,74.331
2026-08-10T13:49:33,20260810_133849,2,1,1.016976070916222,0.7461083437110835,0.5846122897428415,0.8044831880448319,1.5424901885986328,0.616,0.0,64,adam,0.0005,0.0001,0.7,3212,0,0.0,46.969,48.454
2026-08-10T13:49:41,20260810_133849,3,3,1.032789817725182,0.7474146845915202,0.6108713654939794,0.7923553719008265,1.5914570579528808,0.564,0.0,64,adam,0.0005,0.0001,0.7,3868,0,0.0,54.188,55.901
2026-08-10T13:50:11,20260810_133849,4,1,1.183818296287135,0.7003458498023716,0.6490400555951147,0.7804107424960506,1.012054531097412,0.647,0.0,64,adam,0.0005,0.0001,0.7,2530,0,0.0,35.828,37.497
2026-08-10T13:50:29,20260810_133849,6,2,0.9175216452524484,0.7816315628815629,0.4847670134170588,0.8412698412698413,1.9133460807800293,0.49,0.0,64,adam,0.0005,0.0001,0.7,3276,0,0.0,46.085,47.923
2026-08-10T13:50:42,20260810_133849,9,2,1.0459708257549618,0.6974789915966386,0.6664115642132211,0.7549019607843137,2.45906014919281,0.385,0.0,64,adam,0.0005,0.0001,0.7,2856,0,0.0,29.277,30.513
2026-08-10T13:51:26,20260810_133849,4,3,0.6553333248398285,0.783893280632411,0.6182836216961226,0.7914691943127962,0.9779951968193055,0.653,0.0,64,sgd,0.001,0.0,0.7,2530,0,0.0,35.511,36.956
2026-08-10T13:51:30,20260810_133849,1,4,0.5968844160859315,0.8036449399656946,0.6008582353101346,0.7846364883401921,1.579692232131958,0.52,0.0,64,sgd,0.001,0.0,0.7,2915,0,0.0,38.98,40.571
2026-08-10T13:52:18,20260810_133849,6,2,0.4958943895795479,0.836729242979243,0.47322303256854614,0.8412698412698413,1.6690749969482421,0.506,0.0,64,sgd,0.001,0.0,0.7,3276,0,0.0,46.444,48.239
2026-08-10T13:53:04,20260810_133849,5,2,0.6935485698105078,0.7615747158303299,0.7056148000672757,0.7472283813747228,1.0926355438232422,0.618,0.0,64,sgd,0.001,0.0,0.7,7214,0,0.0,94.908,97.113
2026-08-10T13:53:12,20260810_133849,8,1,0.49231858928408695,0.8400479616306954,0.4074954474532364,0.8542665388302972,1.3797769441604615,0.576,0.0,64,sgd,0.001,0.0,0.7,4170,0,0.0,51.214,52.555
2026-08-10T13:54:04,20260810_133849,1,1,0.9626651922512423,0.7676243567753002,0.5489920154520513,0.8024691358024691,1.5912057132720947,0.56,0.0,64,adam,0.0005,0.0001,0.7,2915,0,0.0,43.049,44.557
2026-08-10T13:54:54,20260810_133849,2,2,0.951428126149427,0.7730775217932753,0.5271541288083101,0.8169364881693649,1.493100640296936,0.641,0.0,64,adam,0.0005,0.0001,0.7,3212,0,0.0,47.36,49.188
2026-08-10T13:54:58,20260810_133849,0,2,1.034481430023162,0.7408527904328018,0.5112596711246684,0.8190096755833808,1.1726594944000244,0.643,0.0,64,adam,0.0005,0.0001,0.7,7024,0,0.0,96.301,98.344
2026-08-10T13:56:02,20260810_133849,8,2,0.8373514404864334,0.8130695443645084,0.35215331063974625,0.87535953978907,1.5094458141326905,0.562,0.0,64,adam,0.0005,0.0001,0.7,4170,0,0.0,61.389,63.226
2026-08-10T13:56:19,20260810_133849,5,3,1.1303934370579896,0.7081369559190464,0.6391989231902585,0.7749445676274944,1.067321741104126,0.634,0.0,64,adam,0.0005,0.0001,0.7,7214,0,0.0,83.694,85.088
2026-08-10T13:57:04,20260810_133849,4,4,0.9413603179893003,0.7537549407114624,0.5367651582705842,0.8230647709320695,0.86996253490448,0.714,0.0,64,sgd,0.01,0.0001,0.9,2530,0,0.0,36.225,37.681
2026-08-10T13:58:04,20260810_133849,0,3,0.8738394241126631,0.7725832858769932,0.4635020176422616,0.8389299943084804,1.070613896369934,0.682,0.0,64,sgd,0.01,0.0001,0.9,7024,0,0.0,95.452,97.488
