timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T18:25:44,20260520_182438,1,1,1.918488013319427,0.7017100192678227,0.7275483235573263,0.8102119460500964,3.074488498687744,0.444,0.8659176828156327,128,radam,0.01,0.0,0.0,4152,1,32.074,5.547,38.32
2026-05-20T18:25:52,20260520_182438,2,1,1.9955233458633994,0.6835841523341524,0.8259448728077541,0.79050736497545,1.9110570392608643,0.58,0.8410656962505019,128,radam,0.01,0.0001,0.0,4884,1,39.414,6.063,46.201
2026-05-20T18:26:30,20260520_182438,4,1,1.8263859786204437,0.7446128731343283,0.6455022109088613,0.8208955223880597,2.2518865375518797,0.506,0.8610262093869052,128,lion,0.001,0.001,0.0,5360,1,38.835,6.096,45.68
2026-05-20T18:26:31,20260520_182438,5,1,1.9610394292676054,0.7194538288288288,0.7432101332461664,0.8064516129032258,2.0983433990478515,0.59,0.8430355339992943,128,lion,0.001,0.001,0.0,5328,1,32.055,6.289,39.234
2026-05-20T18:26:59,20260520_182438,6,1,2.0624047444900033,0.6736145626242545,0.9268353249633289,0.7654075546719682,1.9904210987091064,0.549,0.8377891199251536,64,radam,0.005,0.0,0.0,4024,1,23.266,4.672,28.637
2026-05-20T18:27:11,20260520_182438,5,2,1.4933044205198776,0.7993853228228228,0.593019888442169,0.8402100525131283,1.5164213619232179,0.63,0.8430355339992943,128,lion,0.001,0.001,0.0,5328,1,0.001,7.156,7.909
2026-05-20T18:27:11,20260520_182438,4,2,1.3344855972190401,0.8162546641791045,0.49175950858130385,0.8641791044776119,1.5818709001541138,0.594,0.8610262093869052,128,lion,0.001,0.001,0.0,5360,1,0.001,7.174,7.909
2026-05-20T18:27:20,20260520_182438,6,2,1.2057833922045604,0.781374254473161,0.7151440434143036,0.8121272365805169,1.5109262399673462,0.612,0.8377891199251536,64,radam,0.005,0.0,0.0,4024,1,0.001,8.274,9.02
2026-05-20T18:28:03,20260520_182438,7,1,0.8672765132522972,0.7902152984421494,0.6837709389256797,0.7942617214835549,1.6479528226852418,0.575,0.8305712837690487,128,radam,0.0005,1e-05,0.0,5713,1,44.555,6.829,52.148
2026-05-20T18:28:14,20260520_182438,9,1,0.9640594411616719,0.8097188815393866,0.5430716528342321,0.8407451923076923,1.348661985397339,0.631,0.8490528606981702,128,adamw,0.001,1e-05,0.0,6652,1,46.87,5.477,53.1
2026-05-20T18:28:24,20260520_182438,1,2,0.8718260614872553,0.8367052023121387,0.47447111321207647,0.8709055876685935,1.6416032266616822,0.572,0.8659176828156327,128,radam,0.01,0.0,0.0,4152,1,0.001,5.716,6.468
2026-05-20T18:28:24,20260520_182438,4,3,1.1597877230995626,0.8392024253731343,0.42270391467791885,0.8746268656716418,1.26696745967865,0.638,0.8610262093869052,128,lion,0.001,0.001,0.0,5360,1,0.001,6.318,7.064
2026-05-20T18:28:31,20260520_182438,5,3,1.3391919335400737,0.822142454954955,0.525629433938103,0.8492123030757689,1.284912763595581,0.648,0.8430355339992943,128,lion,0.001,0.001,0.0,5328,1,0.001,6.319,7.239
2026-05-20T18:28:40,20260520_182438,9,2,0.7178251685611613,0.8410064642212868,0.4708755635298215,0.8563701923076923,1.1043368062973022,0.68,0.8490528606981702,128,adamw,0.001,1e-05,0.0,6652,1,0.001,7.102,7.989
2026-05-20T18:28:54,20260520_182438,8,1,0.6302375702256101,0.837968799243618,0.5719816969233736,0.8287153652392947,1.1441523361206054,0.682,0.8500581199887518,64,radam,0.0005,0.0,0.0,3173,1,24.628,3.951,29.264
2026-05-20T18:29:04,20260520_182438,1,3,0.756274248263395,0.8560633429672447,0.4325661284845459,0.882466281310212,1.5270957059860228,0.599,0.8659176828156327,128,radam,0.01,0.0,0.0,4152,1,0.003,5.31,6.061
2026-05-20T18:29:11,20260520_182438,2,2,0.8294803748223061,0.8424191236691236,0.47810585804149486,0.8600654664484452,0.9513916754722596,0.73,0.8410656962505019,128,radam,0.01,0.0001,0.0,4884,1,0.001,5.823,6.555
2026-05-20T18:29:19,20260520_182438,6,3,0.8422624235361755,0.8314798707753479,0.5857642757489715,0.8349900596421471,1.1501778001785279,0.667,0.8377891199251536,64,radam,0.005,0.0,0.0,4024,1,0.001,6.698,7.417
2026-05-20T18:29:25,20260520_182438,8,2,0.4792943802447047,0.8713362748187835,0.5085348792430435,0.8387909319899244,1.0428670067787171,0.716,0.8500581199887518,64,radam,0.0005,0.0,0.0,3173,1,0.001,5.8,6.512
2026-05-20T18:29:32,20260520_182438,0,1,0.8982729170952283,0.8171631205673758,0.5421230223984405,0.8344671201814059,1.227424898147583,0.652,0.842292310589037,64,sgd,0.01,0.001,0.95,3525,1,28.891,4.076,33.691
2026-05-20T18:30:15,20260520_182438,5,4,0.36345297459501763,0.8936983858858859,0.4402630943846899,0.867966991747937,0.9842745456695556,0.711,0.8874461304529392,128,sgd,0.001,0.0,0.95,5328,1,32.868,5.92,39.51
2026-05-20T18:30:17,20260520_182438,1,4,0.4049805923076149,0.9004696531791907,0.4051630542916829,0.894990366088632,1.392035785675049,0.629,0.8987805605239962,64,radam,0.001,1e-05,0.0,4152,1,33.15,7.615,41.536
2026-05-20T18:30:25,20260520_182438,7,2,0.41809748372484606,0.8721556100122527,0.4519307548304051,0.8474457662701189,0.9900570850372314,0.717,0.8305712837690487,128,radam,0.0005,1e-05,0.0,5713,1,0.001,6.568,7.364
2026-05-20T18:30:32,20260520_182438,8,3,0.39327214816053924,0.8916246454459502,0.4688230680878877,0.845088161209068,0.956666533946991,0.733,0.8500581199887518,64,radam,0.0005,0.0,0.0,3173,1,0.001,6.556,7.301
2026-05-20T18:30:49,20260520_182438,6,4,0.3666716229548274,0.8948807157057654,0.5599851121248355,0.8379721669980119,1.0085196027755736,0.705,0.8757059763503605,64,sgd,0.001,0.0,0.95,4024,1,28.642,4.137,33.487
2026-05-20T18:31:00,20260520_182438,0,2,0.7917586523484677,0.8377304964539007,0.4888359908343983,0.8480725623582767,1.120527545928955,0.665,0.842292310589037,64,sgd,0.01,0.001,0.95,3525,1,0.001,6.604,7.366
2026-05-20T18:31:01,20260520_182438,1,5,0.36380738367349885,0.9107960019267822,0.39458982841702095,0.8959537572254336,1.3692233390808106,0.64,0.8987805605239962,64,radam,0.001,1e-05,0.0,4152,0,0.0,7.266,7.985
2026-05-20T18:31:08,20260520_182438,7,3,0.3684719684834543,0.8851960441099247,0.4410612328516344,0.8530440867739678,0.9846674056053162,0.73,0.8305712837690487,128,radam,0.0005,1e-05,0.0,5713,1,0.001,6.883,7.61
2026-05-20T18:31:45,20260520_182438,8,4,0.3431953966771386,0.9045855657106839,0.4550882638701864,0.8476070528967254,0.9401742887496948,0.74,0.8588929471342396,64,radam,0.0005,0.0,0.0,3173,1,29.308,5.817,35.808
2026-05-20T18:31:47,20260520_182438,4,4,0.31142205352436253,0.9064365671641791,0.3466373240769799,0.8880597014925373,0.9102322006225586,0.722,0.9022126428286656,64,sgd,0.003,0.001,0.7,5360,1,38.145,7.568,46.514
2026-05-20T18:31:58,20260520_182438,2,3,0.7236069585825946,0.8647624897624898,0.4166445430191371,0.8723404255319149,0.81932190990448,0.758,0.8410656962505019,128,radam,0.01,0.0001,0.0,4884,1,0.001,6.217,6.956
2026-05-20T18:31:59,20260520_182438,1,5,0.33368952233193583,0.918141859344894,0.3866064805171393,0.8988439306358381,1.3458037204742432,0.649,0.8987805605239962,64,radam,0.001,1e-05,0.0,4152,1,0.001,8.045,8.79
