timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-27T17:59:27,20260527_175556,0,3,3,full,0.6787950378839964,128,adam,0.001,0.001,0.0
2026-05-27T17:59:35,20260527_175556,7,2,0,full,0.5071403350833515,128,radam,0.003,0.0,0.0
2026-05-27T17:59:35,20260527_175556,7,2,1,full,0.5293712984204086,128,adamw,0.005,0.001,0.0
2026-05-27T17:59:35,20260527_175556,7,2,2,full,0.5417730256140761,128,radam,0.005,0.001,0.0
2026-05-27T17:59:35,20260527_175556,7,2,3,full,0.47501249506061255,128,radam,0.001,0.0001,0.0
2026-05-27T17:59:42,20260527_175556,8,2,0,full,0.6085141678458796,128,radam,0.003,0.001,0.0
2026-05-27T17:59:42,20260527_175556,8,2,1,full,0.574411507325948,128,radam,0.001,0.0,0.0
2026-05-27T17:59:42,20260527_175556,8,2,2,full,0.6457507704589749,128,radam,0.005,0.0001,0.0
2026-05-27T17:59:42,20260527_175556,8,2,3,full,0.6365444042775061,64,sgd,0.01,0.0,0.5
2026-05-27T18:00:41,20260527_175556,2,1,0,full,0.5549433304500524,128,lion,0.003,1e-05,0.0
2026-05-27T18:00:41,20260527_175556,2,1,1,full,0.5499174597687245,128,lion,0.003,0.0001,0.0
2026-05-27T18:00:41,20260527_175556,2,1,2,full,0.5760103823430655,64,sgd,0.01,1e-05,0.9
2026-05-27T18:00:41,20260527_175556,2,1,3,full,0.5576792498728165,64,lion,0.003,0.001,0.0
2026-05-27T18:00:58,20260527_175556,4,2,0,full,0.6355162611380164,64,adamw,0.01,0.001,0.0
2026-05-27T18:00:58,20260527_175556,5,2,0,full,0.6011189512432203,128,adamw,0.01,0.0001,0.0
2026-05-27T18:00:58,20260527_175556,4,2,1,full,0.6713751437640512,128,lion,0.003,0.001,0.0
2026-05-27T18:00:58,20260527_175556,5,2,1,full,0.6402147782819223,64,lion,0.005,0.0001,0.0
2026-05-27T18:00:58,20260527_175556,4,2,2,full,0.5433705630595594,64,radam,0.0005,0.0001,0.0
2026-05-27T18:00:58,20260527_175556,5,2,2,full,0.6314939221300411,64,adam,0.0005,0.0,0.0
2026-05-27T18:00:58,20260527_175556,4,2,3,full,0.6133643113759636,64,adamw,0.0005,0.001,0.0
2026-05-27T18:00:58,20260527_175556,5,2,3,full,0.5005640566577608,128,sgd,0.003,0.0001,0.5
2026-05-27T18:01:03,20260527_175556,6,2,0,full,0.5960913264464377,128,adam,0.003,0.0001,0.0
2026-05-27T18:01:03,20260527_175556,6,2,1,full,0.5617060217444771,128,radam,0.0005,0.0,0.0
2026-05-27T18:01:03,20260527_175556,6,2,2,full,0.634205658662772,64,lion,0.001,0.0001,0.0
2026-05-27T18:01:03,20260527_175556,6,2,3,full,0.6107582989451119,64,sgd,0.003,0.001,0.9
2026-05-27T18:01:05,20260527_175556,7,3,0,full,0.5071403350833515,128,radam,0.003,0.0,0.0
2026-05-27T18:01:05,20260527_175556,7,3,1,full,0.5293712984204086,128,adamw,0.005,0.001,0.0
2026-05-27T18:01:05,20260527_175556,7,3,2,full,0.5417730256140761,128,radam,0.005,0.001,0.0
2026-05-27T18:01:05,20260527_175556,7,3,3,full,0.47501249506061255,128,radam,0.001,0.0001,0.0
2026-05-27T18:01:08,20260527_175556,9,3,0,full,0.5507801637869717,64,radam,0.005,1e-05,0.0
2026-05-27T18:01:08,20260527_175556,9,3,1,full,0.5608869984432471,64,sgd,0.003,1e-05,0.95
2026-05-27T18:01:08,20260527_175556,9,3,2,full,0.5335651712797439,128,radam,0.001,1e-05,0.0
2026-05-27T18:01:08,20260527_175556,9,3,3,full,0.5570381301090591,128,radam,0.005,0.001,0.0
2026-05-27T18:01:24,20260527_175556,1,3,0,full,0.8202489920889066,128,radam,0.003,0.0,0.0
2026-05-27T18:01:24,20260527_175556,1,3,1,full,0.8095347526255108,64,adam,0.0005,0.001,0.0
2026-05-27T18:01:24,20260527_175556,1,3,2,full,0.8178463855625882,64,sgd,0.005,0.0001,0.95
2026-05-27T18:01:24,20260527_175556,1,3,3,full,0.7975095090169314,128,lion,0.005,0.0,0.0
2026-05-27T18:01:31,20260527_175556,6,3,0,full,0.5960913264464377,128,adam,0.003,0.0001,0.0
2026-05-27T18:01:31,20260527_175556,6,3,1,full,0.5617060217444771,128,radam,0.0005,0.0,0.0
2026-05-27T18:01:31,20260527_175556,6,3,2,full,0.634205658662772,64,lion,0.001,0.0001,0.0
2026-05-27T18:01:31,20260527_175556,6,3,3,full,0.6107582989451119,64,sgd,0.003,0.001,0.9
2026-05-27T18:02:02,20260527_175556,0,4,0,full,0.7061275992285612,64,adamw,0.005,1e-05,0.0
2026-05-27T18:02:02,20260527_175556,0,4,1,full,0.7452883021408874,128,sgd,0.005,0.0,0.95
2026-05-27T18:02:02,20260527_175556,0,4,2,full,0.6870251305026878,64,adamw,0.01,0.0,0.0
2026-05-27T18:02:02,20260527_175556,0,4,3,full,0.7361802681455537,128,adam,0.001,0.001,0.0
2026-05-27T18:02:05,20260527_175556,7,4,0,full,0.6037802140768963,128,radam,0.003,0.0,0.0
2026-05-27T18:02:05,20260527_175556,7,4,1,full,0.59006150038674,128,adamw,0.005,0.001,0.0
2026-05-27T18:02:05,20260527_175556,7,4,2,full,0.5802460655511846,128,radam,0.005,0.001,0.0
2026-05-27T18:02:05,20260527_175556,7,4,3,full,0.6112642869300775,128,radam,0.001,0.0001,0.0
2026-05-27T18:02:10,20260527_175556,8,3,0,full,0.6085141678458796,128,radam,0.003,0.001,0.0
2026-05-27T18:02:10,20260527_175556,8,3,1,full,0.574411507325948,128,radam,0.001,0.0,0.0
2026-05-27T18:02:10,20260527_175556,8,3,2,full,0.6457507704589749,128,radam,0.005,0.0001,0.0
2026-05-27T18:02:10,20260527_175556,8,3,3,full,0.6365444042775061,64,sgd,0.01,0.0,0.5
2026-05-27T18:02:17,20260527_175556,2,2,0,full,0.5549433304500524,128,lion,0.003,1e-05,0.0
2026-05-27T18:02:17,20260527_175556,2,2,1,full,0.5499174597687245,128,lion,0.003,0.0001,0.0
2026-05-27T18:02:17,20260527_175556,2,2,2,full,0.5760103823430655,64,sgd,0.01,1e-05,0.9
2026-05-27T18:02:17,20260527_175556,2,2,3,full,0.5576792498728165,64,lion,0.003,0.001,0.0
2026-05-27T18:02:31,20260527_175556,4,3,0,full,0.6355162611380164,64,adamw,0.01,0.001,0.0
2026-05-27T18:02:31,20260527_175556,4,3,1,full,0.6713751437640512,128,lion,0.003,0.001,0.0
2026-05-27T18:02:31,20260527_175556,4,3,2,full,0.5433705630595594,64,radam,0.0005,0.0001,0.0
2026-05-27T18:02:31,20260527_175556,4,3,3,full,0.6133643113759636,64,adamw,0.0005,0.001,0.0
2026-05-27T18:02:47,20260527_175556,1,4,0,full,0.8345790952174735,128,radam,0.003,0.0,0.0
2026-05-27T18:02:47,20260527_175556,1,4,1,full,0.8262434213794664,64,adam,0.0005,0.001,0.0
2026-05-27T18:02:47,20260527_175556,1,4,2,full,0.8464444900884697,64,sgd,0.005,0.0001,0.95
2026-05-27T18:02:47,20260527_175556,1,4,3,full,0.8272787864698817,128,lion,0.005,0.0,0.0
2026-05-27T18:02:58,20260527_175556,6,4,0,full,0.639766481790866,128,adam,0.003,0.0001,0.0
2026-05-27T18:02:58,20260527_175556,6,4,1,full,0.641754903228658,128,radam,0.0005,0.0,0.0
2026-05-27T18:02:58,20260527_175556,6,4,2,full,0.6687781219575624,64,lion,0.001,0.0001,0.0
2026-05-27T18:02:58,20260527_175556,6,4,3,full,0.7035393002465691,64,sgd,0.003,0.001,0.9
2026-05-27T18:03:59,20260527_175556,9,4,0,full,0.6185923412898204,64,radam,0.005,1e-05,0.0
2026-05-27T18:03:59,20260527_175556,9,4,1,full,0.6210029239364119,64,sgd,0.003,1e-05,0.95
2026-05-27T18:03:59,20260527_175556,9,4,2,full,0.6119412837741139,128,radam,0.001,1e-05,0.0
2026-05-27T18:03:59,20260527_175556,9,4,3,full,0.6118966130345145,128,radam,0.005,0.001,0.0
2026-05-27T18:04:43,20260527_175556,8,4,0,full,0.69552120505964,128,radam,0.003,0.001,0.0
2026-05-27T18:04:43,20260527_175556,8,4,1,full,0.711102113486024,128,radam,0.001,0.0,0.0
2026-05-27T18:04:43,20260527_175556,8,4,2,full,0.7482720608781702,128,radam,0.005,0.0001,0.0
2026-05-27T18:04:43,20260527_175556,8,4,3,full,0.7297431232216487,64,sgd,0.01,0.0,0.5
2026-05-27T18:04:45,20260527_175556,4,4,0,full,0.7090819254563917,64,adamw,0.01,0.001,0.0
2026-05-27T18:04:45,20260527_175556,4,4,1,full,0.7260524983631457,128,lion,0.003,0.001,0.0
2026-05-27T18:04:45,20260527_175556,4,4,2,full,0.7315142228104928,64,radam,0.0005,0.0001,0.0
2026-05-27T18:04:45,20260527_175556,4,4,3,full,0.7211814866600454,64,adamw,0.0005,0.001,0.0
2026-05-27T18:04:52,20260527_175556,2,3,0,full,0.5549433304500524,128,lion,0.003,1e-05,0.0
2026-05-27T18:04:52,20260527_175556,2,3,1,full,0.5499174597687245,128,lion,0.003,0.0001,0.0
2026-05-27T18:04:52,20260527_175556,2,3,2,full,0.5760103823430655,64,sgd,0.01,1e-05,0.9
2026-05-27T18:04:52,20260527_175556,1,5,0,full,0.8345790952174735,128,radam,0.003,0.0,0.0
2026-05-27T18:04:52,20260527_175556,2,3,3,full,0.5576792498728165,64,lion,0.003,0.001,0.0
2026-05-27T18:04:52,20260527_175556,1,5,1,full,0.8262434213794664,64,adam,0.0005,0.001,0.0
2026-05-27T18:04:52,20260527_175556,1,5,2,full,0.8464444900884697,64,sgd,0.005,0.0001,0.95
2026-05-27T18:04:52,20260527_175556,1,5,3,full,0.8272787864698817,128,lion,0.005,0.0,0.0
2026-05-27T18:05:07,20260527_175556,5,3,0,full,0.6011189512432203,128,adamw,0.01,0.0001,0.0
2026-05-27T18:05:07,20260527_175556,5,3,1,full,0.6402147782819223,64,lion,0.005,0.0001,0.0
2026-05-27T18:05:07,20260527_175556,5,3,2,full,0.6314939221300411,64,adam,0.0005,0.0,0.0
2026-05-27T18:05:07,20260527_175556,5,3,3,full,0.5005640566577608,128,sgd,0.003,0.0001,0.5
2026-05-27T18:05:26,20260527_175556,3,1,0,full,0.7307128777674904,128,adam,0.0005,0.0,0.0
2026-05-27T18:05:26,20260527_175556,3,1,1,full,0.7619629176062573,64,lion,0.003,0.001,0.0
2026-05-27T18:05:26,20260527_175556,3,1,2,full,0.7388091152064188,128,adamw,0.005,0.001,0.0
2026-05-27T18:05:26,20260527_175556,3,1,3,full,0.7592000144187654,64,lion,0.005,0.0001,0.0
2026-05-27T18:05:35,20260527_175556,0,5,0,full,0.7061275992285612,64,adamw,0.005,1e-05,0.0
2026-05-27T18:05:35,20260527_175556,0,5,1,full,0.7452883021408874,128,sgd,0.005,0.0,0.95
2026-05-27T18:05:35,20260527_175556,0,5,2,full,0.6870251305026878,64,adamw,0.01,0.0,0.0
2026-05-27T18:05:35,20260527_175556,0,5,3,full,0.7361802681455537,128,adam,0.001,0.001,0.0
2026-05-27T18:06:17,20260527_175556,5,4,0,full,0.6452366887651286,128,adamw,0.01,0.0001,0.0
2026-05-27T18:06:17,20260527_175556,5,4,1,full,0.6944331948742679,64,lion,0.005,0.0001,0.0
2026-05-27T18:06:17,20260527_175556,5,4,2,full,0.7412953610257269,64,adam,0.0005,0.0,0.0
2026-05-27T18:06:17,20260527_175556,5,4,3,full,0.728847854726869,128,sgd,0.003,0.0001,0.5
2026-05-27T18:06:43,20260527_175556,2,4,0,full,0.6211925677909964,128,lion,0.003,1e-05,0.0
2026-05-27T18:06:43,20260527_175556,2,4,1,full,0.610230770379831,128,lion,0.003,0.0001,0.0
2026-05-27T18:06:43,20260527_175556,2,4,2,full,0.6244613734495068,64,sgd,0.01,1e-05,0.9
2026-05-27T18:06:43,20260527_175556,2,4,3,full,0.6015501298041455,64,lion,0.003,0.001,0.0
2026-05-27T18:07:06,20260527_175556,4,5,0,full,0.7090819254563917,64,adamw,0.01,0.001,0.0
2026-05-27T18:07:06,20260527_175556,4,5,1,full,0.7260524983631457,128,lion,0.003,0.001,0.0
2026-05-27T18:07:06,20260527_175556,4,5,2,full,0.7315142228104928,64,radam,0.0005,0.0001,0.0
2026-05-27T18:07:06,20260527_175556,4,5,3,full,0.7211814866600454,64,adamw,0.0005,0.001,0.0
2026-05-27T18:07:11,20260527_175556,6,5,0,full,0.639766481790866,128,adam,0.003,0.0001,0.0
2026-05-27T18:07:11,20260527_175556,6,5,1,full,0.641754903228658,128,radam,0.0005,0.0,0.0
2026-05-27T18:07:11,20260527_175556,6,5,2,full,0.6687781219575624,64,lion,0.001,0.0001,0.0
2026-05-27T18:07:11,20260527_175556,6,5,3,full,0.7035393002465691,64,sgd,0.003,0.001,0.9
2026-05-27T18:07:19,20260527_175556,5,5,0,full,0.6452366887651286,128,adamw,0.01,0.0001,0.0
2026-05-27T18:07:19,20260527_175556,5,5,1,full,0.6944331948742679,64,lion,0.005,0.0001,0.0
2026-05-27T18:07:19,20260527_175556,5,5,2,full,0.7412953610257269,64,adam,0.0005,0.0,0.0
2026-05-27T18:07:19,20260527_175556,5,5,3,full,0.728847854726869,128,sgd,0.003,0.0001,0.5
2026-05-27T18:07:25,20260527_175556,7,5,0,full,0.6037802140768963,128,radam,0.003,0.0,0.0
2026-05-27T18:07:25,20260527_175556,7,5,1,full,0.59006150038674,128,adamw,0.005,0.001,0.0
2026-05-27T18:07:25,20260527_175556,7,5,2,full,0.5802460655511846,128,radam,0.005,0.001,0.0
2026-05-27T18:07:25,20260527_175556,7,5,3,full,0.6112642869300775,128,radam,0.001,0.0001,0.0
2026-05-27T18:07:31,20260527_175556,8,5,0,full,0.69552120505964,128,radam,0.003,0.001,0.0
2026-05-27T18:07:31,20260527_175556,8,5,1,full,0.711102113486024,128,radam,0.001,0.0,0.0
2026-05-27T18:07:31,20260527_175556,8,5,2,full,0.7482720608781702,128,radam,0.005,0.0001,0.0
2026-05-27T18:07:31,20260527_175556,8,5,3,full,0.7297431232216487,64,sgd,0.01,0.0,0.5
2026-05-27T18:07:50,20260527_175556,0,6,0,full,0.7061275992285612,64,adamw,0.005,1e-05,0.0
2026-05-27T18:07:50,20260527_175556,0,6,1,full,0.7452883021408874,128,sgd,0.005,0.0,0.95
2026-05-27T18:07:50,20260527_175556,0,6,2,full,0.6870251305026878,64,adamw,0.01,0.0,0.0
2026-05-27T18:07:50,20260527_175556,0,6,3,full,0.7361802681455537,128,adam,0.001,0.001,0.0
2026-05-27T18:07:50,20260527_175556,1,6,0,full,0.8345790952174735,128,radam,0.003,0.0,0.0
2026-05-27T18:07:50,20260527_175556,1,6,1,full,0.8262434213794664,64,adam,0.0005,0.001,0.0
2026-05-27T18:07:50,20260527_175556,1,6,2,full,0.8464444900884697,64,sgd,0.005,0.0001,0.95
2026-05-27T18:07:50,20260527_175556,1,6,3,full,0.8272787864698817,128,lion,0.005,0.0,0.0
2026-05-27T18:08:15,20260527_175556,4,6,0,full,0.7090819254563917,64,adamw,0.01,0.001,0.0
2026-05-27T18:08:15,20260527_175556,4,6,1,full,0.7260524983631457,128,lion,0.003,0.001,0.0
2026-05-27T18:08:15,20260527_175556,4,6,2,full,0.7315142228104928,64,radam,0.0005,0.0001,0.0
2026-05-27T18:08:15,20260527_175556,4,6,3,full,0.7211814866600454,64,adamw,0.0005,0.001,0.0
2026-05-27T18:08:16,20260527_175556,7,6,0,full,0.6037802140768963,128,radam,0.003,0.0,0.0
2026-05-27T18:08:16,20260527_175556,7,6,1,full,0.59006150038674,128,adamw,0.005,0.001,0.0
2026-05-27T18:08:16,20260527_175556,7,6,2,full,0.5802460655511846,128,radam,0.005,0.001,0.0
2026-05-27T18:08:16,20260527_175556,7,6,3,full,0.6112642869300775,128,radam,0.001,0.0001,0.0
2026-05-27T18:08:20,20260527_175556,8,6,0,full,0.69552120505964,128,radam,0.003,0.001,0.0
2026-05-27T18:08:20,20260527_175556,8,6,1,full,0.711102113486024,128,radam,0.001,0.0,0.0
2026-05-27T18:08:20,20260527_175556,8,6,2,full,0.7482720608781702,128,radam,0.005,0.0001,0.0
2026-05-27T18:08:20,20260527_175556,8,6,3,full,0.7297431232216487,64,sgd,0.01,0.0,0.5
2026-05-27T18:08:56,20260527_175556,1,7,0,full,0.870234768453269,128,radam,0.003,0.0,0.0
2026-05-27T18:08:56,20260527_175556,1,7,1,full,0.8488265526947738,64,adam,0.0005,0.001,0.0
2026-05-27T18:08:56,20260527_175556,1,7,2,full,0.859515936502363,64,sgd,0.005,0.0001,0.95
2026-05-27T18:08:56,20260527_175556,1,7,3,full,0.833077225860883,128,lion,0.005,0.0,0.0
2026-05-27T18:09:03,20260527_175556,0,7,0,full,0.7433819803032479,64,adamw,0.005,1e-05,0.0
2026-05-27T18:09:03,20260527_175556,0,7,1,full,0.7716613187777075,128,sgd,0.005,0.0,0.95
2026-05-27T18:09:03,20260527_175556,0,7,2,full,0.7806330733201852,64,adamw,0.01,0.0,0.0
2026-05-27T18:09:03,20260527_175556,0,7,3,full,0.7598152539763765,128,adam,0.001,0.001,0.0
2026-05-27T18:09:11,20260527_175556,9,5,0,full,0.6185923412898204,64,radam,0.005,1e-05,0.0
2026-05-27T18:09:11,20260527_175556,9,5,1,full,0.6210029239364119,64,sgd,0.003,1e-05,0.95
2026-05-27T18:09:11,20260527_175556,9,5,2,full,0.6119412837741139,128,radam,0.001,1e-05,0.0
2026-05-27T18:09:11,20260527_175556,9,5,3,full,0.6118966130345145,128,radam,0.005,0.001,0.0
2026-05-27T18:09:28,20260527_175556,3,2,0,full,0.7307128777674904,128,adam,0.0005,0.0,0.0
2026-05-27T18:09:28,20260527_175556,3,2,1,full,0.7619629176062573,64,lion,0.003,0.001,0.0
2026-05-27T18:09:28,20260527_175556,3,2,2,full,0.7388091152064188,128,adamw,0.005,0.001,0.0
2026-05-27T18:09:28,20260527_175556,3,2,3,full,0.7592000144187654,64,lion,0.005,0.0001,0.0
2026-05-27T18:09:36,20260527_175556,6,6,0,full,0.639766481790866,128,adam,0.003,0.0001,0.0
2026-05-27T18:09:36,20260527_175556,6,6,1,full,0.641754903228658,128,radam,0.0005,0.0,0.0
2026-05-27T18:09:36,20260527_175556,6,6,2,full,0.6687781219575624,64,lion,0.001,0.0001,0.0
2026-05-27T18:09:36,20260527_175556,6,6,3,full,0.7035393002465691,64,sgd,0.003,0.001,0.9
2026-05-27T18:09:56,20260527_175556,4,7,0,full,0.746625507531954,64,adamw,0.01,0.001,0.0
2026-05-27T18:09:56,20260527_175556,4,7,1,full,0.7311377373157877,128,lion,0.003,0.001,0.0
2026-05-27T18:09:56,20260527_175556,4,7,2,full,0.7708314124633201,64,radam,0.0005,0.0001,0.0
2026-05-27T18:09:56,20260527_175556,4,7,3,full,0.7621906551481686,64,adamw,0.0005,0.001,0.0
2026-05-27T18:10:04,20260527_175556,2,5,0,full,0.6211925677909964,128,lion,0.003,1e-05,0.0
2026-05-27T18:10:04,20260527_175556,2,5,1,full,0.610230770379831,128,lion,0.003,0.0001,0.0
2026-05-27T18:10:04,20260527_175556,2,5,2,full,0.6244613734495068,64,sgd,0.01,1e-05,0.9
2026-05-27T18:10:04,20260527_175556,2,5,3,full,0.6015501298041455,64,lion,0.003,0.001,0.0
2026-05-27T18:10:04,20260527_175556,3,3,0,full,0.7307128777674904,128,adam,0.0005,0.0,0.0
2026-05-27T18:10:04,20260527_175556,3,3,1,full,0.7619629176062573,64,lion,0.003,0.001,0.0
2026-05-27T18:10:04,20260527_175556,3,3,2,full,0.7388091152064188,128,adamw,0.005,0.001,0.0
2026-05-27T18:10:04,20260527_175556,3,3,3,full,0.7592000144187654,64,lion,0.005,0.0001,0.0
2026-05-27T18:10:35,20260527_175556,0,8,0,full,0.7433819803032479,64,adamw,0.005,1e-05,0.0
2026-05-27T18:10:35,20260527_175556,0,8,1,full,0.7716613187777075,128,sgd,0.005,0.0,0.95
2026-05-27T18:10:35,20260527_175556,0,8,2,full,0.7806330733201852,64,adamw,0.01,0.0,0.0
2026-05-27T18:10:35,20260527_175556,0,8,3,full,0.7598152539763765,128,adam,0.001,0.001,0.0
2026-05-27T18:10:43,20260527_175556,4,8,0,full,0.746625507531954,64,adamw,0.01,0.001,0.0
2026-05-27T18:10:43,20260527_175556,4,8,1,full,0.7311377373157877,128,lion,0.003,0.001,0.0
2026-05-27T18:10:43,20260527_175556,4,8,2,full,0.7708314124633201,64,radam,0.0005,0.0001,0.0
2026-05-27T18:10:43,20260527_175556,4,8,3,full,0.7621906551481686,64,adamw,0.0005,0.001,0.0
2026-05-27T18:11:08,20260527_175556,3,4,0,full,0.8085757272120905,128,adam,0.0005,0.0,0.0
2026-05-27T18:11:08,20260527_175556,3,4,1,full,0.7865128807580741,64,lion,0.003,0.001,0.0
2026-05-27T18:11:08,20260527_175556,3,4,2,full,0.7989280127616091,128,adamw,0.005,0.001,0.0
2026-05-27T18:11:08,20260527_175556,3,4,3,full,0.78103446275727,64,lion,0.005,0.0001,0.0
2026-05-27T18:11:17,20260527_175556,1,8,0,full,0.870234768453269,128,radam,0.003,0.0,0.0
2026-05-27T18:11:17,20260527_175556,1,8,1,full,0.8488265526947738,64,adam,0.0005,0.001,0.0
2026-05-27T18:11:17,20260527_175556,1,8,2,full,0.859515936502363,64,sgd,0.005,0.0001,0.95
2026-05-27T18:11:17,20260527_175556,1,8,3,full,0.833077225860883,128,lion,0.005,0.0,0.0
2026-05-27T18:11:32,20260527_175556,9,6,0,full,0.6185923412898204,64,radam,0.005,1e-05,0.0
2026-05-27T18:11:32,20260527_175556,9,6,1,full,0.6210029239364119,64,sgd,0.003,1e-05,0.95
2026-05-27T18:11:32,20260527_175556,9,6,2,full,0.6119412837741139,128,radam,0.001,1e-05,0.0
2026-05-27T18:11:32,20260527_175556,9,6,3,full,0.6118966130345145,128,radam,0.005,0.001,0.0
2026-05-27T18:11:48,20260527_175556,2,6,0,full,0.6211925677909964,128,lion,0.003,1e-05,0.0
2026-05-27T18:11:48,20260527_175556,2,6,1,full,0.610230770379831,128,lion,0.003,0.0001,0.0
2026-05-27T18:11:48,20260527_175556,2,6,2,full,0.6244613734495068,64,sgd,0.01,1e-05,0.9
2026-05-27T18:11:48,20260527_175556,2,6,3,full,0.6015501298041455,64,lion,0.003,0.001,0.0
2026-05-27T18:11:55,20260527_175556,5,6,0,full,0.6452366887651286,128,adamw,0.01,0.0001,0.0
