timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T14:14:08,20260520_141332,3,1,1.5152138455995743,0.6946057087566522,0.9793553270500449,0.7553191489361702,3.447506483078003,0.346,0.0,64,sgd,0.003,0.0,0.9,4134,0,0.0,6.193,7.335
2026-05-20T14:14:09,20260520_141332,2,1,1.9360001649961578,0.591747146619842,1.292094163866768,0.6842105263157895,2.907731504440308,0.356,0.0,64,sgd,0.003,0.0,0.9,3417,0,0.0,5.788,7.209
2026-05-20T14:14:15,20260520_141332,7,1,1.7038983012708924,0.6393796493092455,1.0252745103379999,0.7481402763018066,3.5862442722320558,0.329,0.0,64,sgd,0.003,0.0,0.9,3764,0,0.0,5.471,6.169
2026-05-20T14:14:16,20260520_141332,8,1,1.685440213882224,0.6548109549200194,0.973912145740302,0.7558139534883721,2.3785472717285154,0.537,0.0,64,sgd,0.003,0.0,0.9,4126,0,0.0,5.751,6.551
2026-05-20T14:14:23,20260520_141332,9,1,1.3035606865360847,0.739624183006536,0.7090062373792446,0.8165185572399373,2.600255912780762,0.484,0.0,64,sgd,0.003,0.0,0.9,7650,0,0.0,7.216,8.082
2026-05-20T14:14:36,20260520_141332,1,1,1.0104235344439525,0.7765215752779348,0.7503600852239733,0.7972871137905049,1.3598943910598755,0.635,0.0,64,sgd,0.003,0.0,0.9,5307,0,0.0,7.812,8.559
2026-05-20T14:14:36,20260520_141332,0,1,0.9264849817620002,0.780620956146657,0.6969889525798136,0.8066139468008627,2.1194398555755614,0.55,0.0,64,sgd,0.003,0.0,0.9,5564,0,0.0,8.063,8.871
2026-05-20T14:14:43,20260520_141332,8,1,0.9181355700669679,0.7862942317014057,0.7236422882523648,0.8032945736434108,1.7200798807144164,0.611,0.0,64,sgd,0.003,0.0,0.9,4126,0,0.0,6.299,7.026
2026-05-20T14:14:44,20260520_141332,4,1,0.9608968827815021,0.7870303468208093,0.6699654015994683,0.8265895953757225,2.0446712284088133,0.525,0.0,64,sgd,0.003,0.0,0.9,4844,0,0.0,6.904,7.637
2026-05-20T14:14:51,20260520_141332,9,2,0.7173122891920065,0.8327124183006536,0.5352142597142153,0.8562467328802927,1.8497294235229491,0.566,0.0,64,sgd,0.003,0.0,0.9,7650,0,0.0,6.964,7.737
2026-05-20T14:15:04,20260520_141332,1,2,0.6897762708824997,0.8280572828339928,0.6270415188229524,0.8221552373775434,1.1104072475433349,0.674,0.0,64,sgd,0.003,0.0,0.9,5307,0,0.0,7.892,8.61
2026-05-20T14:15:04,20260520_141332,0,2,0.6333069799241619,0.8293943206326384,0.596394144271793,0.8231488138030194,1.7380954914093019,0.596,0.0,64,sgd,0.003,0.0,0.9,5564,0,0.0,8.123,8.886
2026-05-20T14:15:10,20260520_141332,2,2,0.7331858754380426,0.8145668715247293,0.6950344752149973,0.8046783625730994,1.5559268712997436,0.568,0.0,64,sgd,0.003,0.0,0.9,3417,0,0.0,5.164,5.863
2026-05-20T14:15:11,20260520_141332,5,1,0.5754780642421315,0.8611309039087948,0.4777006654475333,0.8640065146579805,1.5924378776550292,0.57,0.0,64,sgd,0.003,0.0,0.9,4912,0,0.0,6.511,7.23
2026-05-20T14:15:18,20260520_141332,9,1,0.492947639391508,0.8722549019607844,0.44121906134824257,0.8734971249346576,1.3780838165283202,0.63,0.0,64,sgd,0.003,0.0,0.9,7650,0,0.0,7.116,7.865
2026-05-20T14:15:28,20260520_141332,2,1,0.5759198172958249,0.8466491074041557,0.6200062423421625,0.8210526315789474,1.3960406627655029,0.593,0.0,64,sgd,0.003,0.0,0.9,3417,0,0.0,5.472,6.145
2026-05-20T14:15:28,20260520_141332,3,1,0.45195047758667434,0.8928096274794388,0.43776852232575186,0.8800773694390716,1.2429964275360108,0.665,0.0,64,sgd,0.003,0.0,0.9,4134,0,0.0,5.967,6.677
2026-05-20T14:15:35,20260520_141332,7,1,0.47123077957357473,0.8867229011689692,0.45103663370789177,0.8777895855472901,1.4643070521354675,0.605,0.0,64,sgd,0.003,0.0,0.9,3764,0,0.0,5.753,6.454
2026-05-20T14:15:36,20260520_141332,4,1,0.527313691955352,0.864342485549133,0.4916663256979107,0.8587943848059455,1.3695348978042603,0.614,0.0,64,sgd,0.003,0.0,0.9,4844,0,0.0,6.655,7.393
2026-05-20T14:15:40,20260520_141332,8,2,0.5338753385580371,0.857670867668444,0.5558543353117713,0.8362403100775194,1.1182693367004395,0.703,0.0,64,sgd,0.003,0.0,0.9,4126,0,0.0,4.1,4.775
2026-05-20T14:15:53,20260520_141332,1,1,0.48921257111313926,0.8664028641416996,0.5245431570424652,0.8462697814619442,0.8938951368331909,0.72,0.0,64,sgd,0.003,0.0,0.9,5307,0,0.0,8.054,8.813
2026-05-20T14:15:53,20260520_141332,0,1,0.45986807963387044,0.8653396836808052,0.5080613700671645,0.8461538461538461,1.3657724971771241,0.668,0.0,64,sgd,0.003,0.0,0.9,5564,0,0.0,8.199,8.931
2026-05-20T14:15:59,20260520_141332,2,2,0.4925885623866594,0.8653058238220661,0.579328570623844,0.8339181286549707,1.2840931749343871,0.62,0.0,64,sgd,0.003,0.0,0.9,3417,0,0.0,5.365,6.022
2026-05-20T14:16:00,20260520_141332,4,2,0.43069320982498976,0.8846769199009084,0.4563985092889957,0.8662262592898431,1.3060852184295655,0.625,0.0,64,sgd,0.003,0.0,0.9,4844,0,0.0,6.451,7.195
2026-05-20T14:16:07,20260520_141332,9,3,0.35573444356764455,0.9020424836601307,0.3634551278097868,0.8928384736016728,1.0135322551727295,0.705,0.0,64,sgd,0.003,0.0,0.9,7650,0,0.0,6.881,7.646
2026-05-20T14:16:18,20260520_141332,3,2,0.3388588881380514,0.9178156748911466,0.3774176585259244,0.8936170212765957,1.0634886713027953,0.707,0.0,64,sgd,0.003,0.0,0.9,4134,0,0.0,6.454,7.191
