timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-19T21:36:57,20260519_212653,8,2,3,0,0.14770863188935918,128,adam,0.003,0.0001,0.0
2026-05-19T21:36:57,20260519_212653,8,2,4,1,0.34435722331937796,128,lion,0.003,0.0001,0.0
2026-05-19T21:37:03,20260519_212653,7,1,0,0,0.08341217131316868,64,adam,0.01,0.0001,0.0
2026-05-19T21:37:03,20260519_212653,7,1,1,0,0.1183469378909638,128,lion,0.003,1e-05,0.0
2026-05-19T21:37:03,20260519_212653,7,1,2,0,0.39099366755942333,64,radam,0.01,0.0001,0.0
2026-05-19T21:37:03,20260519_212653,7,1,3,0,0.2969943937807344,64,radam,0.003,0.0001,0.0
2026-05-19T21:37:03,20260519_212653,7,1,4,1,0.5791045068887665,64,radam,0.01,0.0001,0.0
2026-05-19T21:37:41,20260519_212653,2,2,0,0,0.3209830893879473,128,adamw,0.001,1e-05,0.0
2026-05-19T21:37:41,20260519_212653,2,2,1,0,0.3339369097948321,128,sgd,0.001,1e-05,0.5
2026-05-19T21:37:41,20260519_212653,2,2,2,0,0.33362194240288007,128,lion,0.005,0.001,0.0
2026-05-19T21:37:41,20260519_212653,2,2,3,0,0.25695695040456834,128,adam,0.005,0.0,0.0
2026-05-19T21:37:41,20260519_212653,2,2,4,1,0.472590191118956,128,sgd,0.001,1e-05,0.5
2026-05-19T21:38:17,20260519_212653,0,3,0,0,0.4654398082528206,64,sgd,0.001,0.001,0.95
2026-05-19T21:38:17,20260519_212653,0,3,1,0,0.2393754763486992,128,adamw,0.01,0.0,0.0
2026-05-19T21:38:17,20260519_212653,0,3,2,1,0.7081715105739786,128,sgd,0.001,0.0001,0.7
2026-05-19T21:38:17,20260519_212653,0,3,3,elite-reval,0.7226497366710712,128,adamw,0.0005,1e-05,0.0
2026-05-19T21:39:42,20260519_212653,3,3,0,0,0.46994183802983636,64,sgd,0.0005,0.0,0.7
2026-05-19T21:39:42,20260519_212653,3,3,1,0,0.5625931086829268,64,adamw,0.001,0.0001,0.0
2026-05-19T21:39:42,20260519_212653,3,3,2,1,0.5750287856395111,128,adam,0.005,1e-05,0.0
2026-05-19T21:39:42,20260519_212653,3,3,3,elite-reval,0.6788737658748222,64,adamw,0.001,0.0001,0.0
2026-05-19T21:40:14,20260519_212653,5,1,0,0,0.17148732339477826,64,adamw,0.001,0.0001,0.0
2026-05-19T21:40:14,20260519_212653,5,1,1,0,0.43420732805810935,128,lion,0.0005,0.0,0.0
2026-05-19T21:40:14,20260519_212653,5,1,2,0,0.17112076616863134,128,lion,0.005,1e-05,0.0
2026-05-19T21:40:14,20260519_212653,5,1,3,0,0.17112533128326995,128,lion,0.005,0.001,0.0
2026-05-19T21:40:14,20260519_212653,5,1,4,1,0.6770625295735426,128,lion,0.0005,0.0,0.0
2026-05-19T21:41:13,20260519_212653,9,2,0,0,0.2781156277207507,128,adam,0.001,0.0001,0.0
2026-05-19T21:41:13,20260519_212653,9,2,1,0,0.4797541129444683,128,adamw,0.0005,0.0,0.0
2026-05-19T21:41:13,20260519_212653,9,2,2,0,0.29117188060953525,128,adamw,0.01,0.001,0.0
2026-05-19T21:41:13,20260519_212653,9,2,3,0,0.44906236155256835,128,radam,0.005,0.0,0.0
2026-05-19T21:41:13,20260519_212653,9,2,4,1,0.6518740821433158,128,adamw,0.0005,0.0,0.0
2026-05-19T21:42:46,20260519_212653,1,4,0,0,0.8246317754106391,64,sgd,0.003,0.001,0.7
2026-05-19T21:42:46,20260519_212653,1,4,1,0,0.8151586726423409,64,sgd,0.001,0.001,0.5
2026-05-19T21:42:46,20260519_212653,1,4,2,1,0.8786982061595768,64,sgd,0.003,0.001,0.7
2026-05-19T21:42:52,20260519_212653,0,4,0,0,0.6763598482402168,128,sgd,0.001,0.0001,0.7
2026-05-19T21:42:52,20260519_212653,0,4,1,0,0.7199800472885707,128,sgd,0.01,0.001,0.9
2026-05-19T21:42:52,20260519_212653,0,4,2,1,0.7690372824623533,128,sgd,0.01,0.001,0.9
2026-05-19T21:44:00,20260519_212653,3,4,0,0,0.7704885824033076,64,sgd,0.0005,0.0,0.7
2026-05-19T21:44:00,20260519_212653,3,4,1,0,0.5079748014809918,64,adamw,0.001,0.0001,0.0
2026-05-19T21:44:00,20260519_212653,3,4,2,1,0.8196641100086648,64,sgd,0.0005,0.0,0.7
2026-05-19T21:44:10,20260519_212653,4,3,0,0,0.5136787221044019,64,sgd,0.005,1e-05,0.95
2026-05-19T21:44:10,20260519_212653,4,3,1,0,0.40410494371446276,128,radam,0.005,0.0,0.0
2026-05-19T21:44:10,20260519_212653,4,3,2,1,0.5485949785822998,128,adamw,0.005,1e-05,0.0
2026-05-19T21:44:10,20260519_212653,4,3,3,elite-reval,0.6956353331485243,64,adam,0.0005,0.0,0.0
2026-05-19T21:44:48,20260519_212653,8,3,0,0,0.37036619485569167,128,sgd,0.003,0.001,0.9
2026-05-19T21:44:48,20260519_212653,8,3,1,0,0.6419685369670154,128,sgd,0.005,0.001,0.9
2026-05-19T21:44:48,20260519_212653,8,3,2,1,0.695608454762565,128,sgd,0.005,0.001,0.9
2026-05-19T21:44:48,20260519_212653,8,3,3,elite-reval,0.34435722331937796,128,lion,0.003,0.0001,0.0
2026-05-19T21:45:35,20260519_212653,5,2,0,0,0.4388619263627032,128,adamw,0.005,0.001,0.0
2026-05-19T21:45:35,20260519_212653,5,2,1,0,0.17112533128326995,128,lion,0.005,0.001,0.0
2026-05-19T21:45:35,20260519_212653,5,2,2,0,0.43420732805810935,128,lion,0.0005,0.0,0.0
2026-05-19T21:45:35,20260519_212653,5,2,3,0,0.04993931512561743,64,lion,0.005,0.0001,0.0
2026-05-19T21:45:35,20260519_212653,5,2,4,1,0.6127204630459576,128,adamw,0.005,0.001,0.0
2026-05-19T21:46:14,20260519_212653,7,2,0,0,0.12766526410737433,128,lion,0.01,1e-05,0.0
2026-05-19T21:46:14,20260519_212653,7,2,1,0,0.17766584035662317,64,lion,0.005,0.0,0.0
2026-05-19T21:46:14,20260519_212653,7,2,2,0,0.15804955654190317,128,adamw,0.003,0.0001,0.0
2026-05-19T21:46:14,20260519_212653,7,2,3,0,0.39099366755942333,64,radam,0.01,0.0001,0.0
2026-05-19T21:46:14,20260519_212653,7,2,4,1,0.5791045068887665,64,radam,0.01,0.0001,0.0
2026-05-19T21:46:30,20260519_212653,8,4,0,0,0.7407368303061026,128,sgd,0.003,0.001,0.9
2026-05-19T21:46:30,20260519_212653,8,4,1,0,0.6419685369670154,128,sgd,0.005,0.001,0.9
2026-05-19T21:46:30,20260519_212653,8,4,2,1,0.788800936786449,128,sgd,0.003,0.001,0.9
2026-05-19T21:47:24,20260519_212653,9,3,0,0,0.6564232737402508,64,sgd,0.0005,0.001,0.7
2026-05-19T21:47:24,20260519_212653,9,3,1,0,0.29117188060953525,128,adamw,0.01,0.001,0.0
2026-05-19T21:47:24,20260519_212653,9,3,2,1,0.7157822733740444,128,sgd,0.001,0.001,0.7
2026-05-19T21:47:24,20260519_212653,9,3,3,elite-reval,0.6518740821433158,128,adamw,0.0005,0.0,0.0
2026-05-19T21:49:04,20260519_212653,0,5,0,0,0.7199800472885707,128,sgd,0.01,0.001,0.9
2026-05-19T21:49:04,20260519_212653,0,5,1,0,0.3120103788558505,128,adamw,0.01,0.0,0.0
2026-05-19T21:49:04,20260519_212653,0,5,2,1,0.581635484438106,64,lion,0.005,0.001,0.0
2026-05-19T21:49:37,20260519_212653,4,4,0,0,0.6917676719444295,128,sgd,0.005,0.001,0.95
2026-05-19T21:49:37,20260519_212653,4,4,1,0,0.7397203713739133,64,sgd,0.0005,1e-05,0.95
2026-05-19T21:49:37,20260519_212653,4,4,2,1,0.8256234597814163,64,sgd,0.0005,1e-05,0.95
2026-05-19T21:50:30,20260519_212653,5,3,0,0,0.7070643101848503,64,sgd,0.0005,0.0,0.9
2026-05-19T21:50:30,20260519_212653,5,3,1,0,0.5048527427202761,64,adamw,0.001,0.001,0.0
2026-05-19T21:50:30,20260519_212653,5,3,2,1,0.8057904744873844,64,sgd,0.0005,1e-05,0.7
2026-05-19T21:50:30,20260519_212653,5,3,3,elite-reval,0.6127204630459576,128,adamw,0.005,0.001,0.0
2026-05-19T21:51:39,20260519_212653,6,2,0,0,0.3115607555819464,64,radam,0.005,0.001,0.0
2026-05-19T21:51:39,20260519_212653,6,2,1,0,0.4341838963826103,64,adam,0.01,0.0,0.0
2026-05-19T21:51:39,20260519_212653,6,2,2,0,0.07241178277545644,64,radam,0.01,0.0,0.0
2026-05-19T21:51:40,20260519_212653,6,2,3,0,0.31844674221547176,64,lion,0.003,0.001,0.0
2026-05-19T21:51:40,20260519_212653,6,2,4,1,0.4743753566846536,64,adam,0.01,0.0,0.0
2026-05-19T21:52:05,20260519_212653,2,3,0,0,0.5036285497406269,64,sgd,0.001,0.001,0.95
2026-05-19T21:52:05,20260519_212653,2,3,1,0,0.33362194240288007,128,lion,0.005,0.001,0.0
2026-05-19T21:52:05,20260519_212653,2,3,2,1,0.4108118039517596,64,lion,0.003,0.001,0.0
2026-05-19T21:52:05,20260519_212653,2,3,3,elite-reval,0.472590191118956,128,sgd,0.001,1e-05,0.5
2026-05-19T21:52:41,20260519_212653,7,3,0,0,0.5395877173785305,64,sgd,0.01,0.001,0.7
2026-05-19T21:52:41,20260519_212653,7,3,1,0,0.39099366755942333,64,radam,0.01,0.0001,0.0
2026-05-19T21:52:41,20260519_212653,7,3,2,1,0.7537021506453777,64,sgd,0.0005,0.001,0.9
2026-05-19T21:52:41,20260519_212653,7,3,3,elite-reval,0.5791045068887665,64,radam,0.01,0.0001,0.0
2026-05-19T21:53:46,20260519_212653,8,5,0,0,0.7037021335282838,64,sgd,0.0005,0.0,0.7
2026-05-19T21:53:46,20260519_212653,8,5,1,0,0.7283920110035734,64,sgd,0.001,0.001,0.7
2026-05-19T21:53:46,20260519_212653,8,5,2,1,0.7826012803990846,64,sgd,0.001,0.001,0.7
2026-05-19T21:54:10,20260519_212653,1,5,0,0,0.8246317754106391,64,sgd,0.003,0.001,0.7
2026-05-19T21:54:10,20260519_212653,1,5,1,0,0.06588571587999724,128,adam,0.005,0.001,0.0
2026-05-19T21:54:10,20260519_212653,1,5,2,1,0.8786982061595768,64,sgd,0.003,0.001,0.7
2026-05-19T21:55:17,20260519_212653,2,4,0,0,0.6861275140589829,64,sgd,0.001,0.001,0.5
2026-05-19T21:55:17,20260519_212653,2,4,1,0,0.081761924965128,128,lion,0.005,0.001,0.0
2026-05-19T21:55:17,20260519_212653,2,4,2,1,0.7364597622090205,64,sgd,0.003,0.0,0.95
2026-05-19T21:56:10,20260519_212653,5,4,0,0,0.742412102219511,64,sgd,0.001,0.001,0.95
2026-05-19T21:56:10,20260519_212653,5,4,1,0,0.19593493800339143,64,lion,0.01,0.001,0.0
2026-05-19T21:56:10,20260519_212653,5,4,2,1,0.8347766531223135,64,sgd,0.001,0.001,0.95
2026-05-19T21:57:18,20260519_212653,7,4,0,0,0.7376198145573402,64,sgd,0.0005,0.001,0.9
2026-05-19T21:57:18,20260519_212653,7,4,1,0,0.742571978223457,64,sgd,0.0005,0.001,0.7
2026-05-19T21:57:18,20260519_212653,7,4,2,1,0.7437793943632978,64,sgd,0.003,1e-05,0.9
2026-05-19T22:00:26,20260519_212653,3,5,0,0,0.7704885824033076,64,sgd,0.0005,0.0,0.7
2026-05-19T22:00:26,20260519_212653,3,5,1,0,0.5027108976634149,128,sgd,0.01,0.001,0.9
2026-05-19T22:00:26,20260519_212653,3,5,2,1,0.8196641100086648,64,sgd,0.0005,0.0,0.7
2026-05-19T22:01:30,20260519_212653,4,5,0,0,0.5205206295668121,64,sgd,0.01,0.0001,0.9
2026-05-19T22:01:30,20260519_212653,4,5,1,0,0.9109547499053261,128,radam,0.005,0.0,0.0
2026-05-19T22:01:30,20260519_212653,4,5,2,1,0.8272725517088089,128,radam,0.005,0.0,0.0
2026-05-19T22:01:30,20260519_212653,2,5,0,0,0.645969753597984,128,sgd,0.01,0.001,0.7
2026-05-19T22:01:30,20260519_212653,2,5,1,0,0.7299234914761523,128,sgd,0.001,1e-05,0.5
2026-05-19T22:01:30,20260519_212653,2,5,2,1,0.7711537369016899,64,sgd,0.005,1e-05,0.95
2026-05-19T22:03:02,20260519_212653,9,4,0,0,0.712081186108382,64,sgd,0.003,0.001,0.5
2026-05-19T22:03:02,20260519_212653,9,4,1,0,0.283554436917158,128,adamw,0.01,0.001,0.0
2026-05-19T22:03:02,20260519_212653,9,4,2,1,0.7157822733740444,128,sgd,0.001,0.001,0.7
2026-05-19T22:04:22,20260519_212653,1,6,0,0,0.8246317754106391,64,sgd,0.003,0.001,0.7
2026-05-19T22:04:22,20260519_212653,1,6,1,0,0.5923971852447542,128,radam,0.005,0.001,0.0
2026-05-19T22:04:22,20260519_212653,1,6,2,1,0.8786982061595768,64,sgd,0.003,0.001,0.7
2026-05-19T22:04:22,20260519_212653,1,6,3,elite-reval,0.8786982061595768,64,sgd,0.003,0.001,0.7
2026-05-19T22:05:34,20260519_212653,5,5,0,0,0.742412102219511,64,sgd,0.001,0.001,0.95
2026-05-19T22:05:34,20260519_212653,5,5,1,0,0.08068630072584435,128,lion,0.0005,0.0,0.0
2026-05-19T22:05:34,20260519_212653,5,5,2,1,0.8650477278529294,64,sgd,0.0005,0.0001,0.95
2026-05-19T22:05:47,20260519_212653,8,6,0,0,0.6049149421490169,64,sgd,0.01,0.0001,0.9
2026-05-19T22:05:47,20260519_212653,8,6,1,0,0.6790004366627157,64,sgd,0.003,1e-05,0.95
2026-05-19T22:05:47,20260519_212653,8,6,2,1,0.8353891518257307,64,sgd,0.001,1e-05,0.9
2026-05-19T22:05:47,20260519_212653,8,6,3,elite-reval,0.7826012803990846,64,sgd,0.001,0.001,0.7
2026-05-19T22:06:45,20260519_212653,3,6,0,0,0.40981566842483913,64,sgd,0.003,0.001,0.95
2026-05-19T22:06:45,20260519_212653,3,6,1,0,0.7923404584008567,64,sgd,0.001,0.0001,0.9
2026-05-19T22:06:45,20260519_212653,3,6,2,1,0.872934219630998,64,sgd,0.001,0.0001,0.9
2026-05-19T22:06:45,20260519_212653,3,6,3,elite-reval,0.8196641100086648,64,sgd,0.0005,0.0,0.7
2026-05-19T22:07:07,20260519_212653,4,6,0,0,0.38354371086867495,64,sgd,0.01,1e-05,0.7
2026-05-19T22:07:07,20260519_212653,4,6,1,0,0.9109547499053261,128,radam,0.005,0.0,0.0
2026-05-19T22:07:07,20260519_212653,4,6,2,1,0.8272725517088089,128,radam,0.005,0.0,0.0
2026-05-19T22:07:07,20260519_212653,4,6,3,elite-reval,0.8272725517088089,128,radam,0.005,0.0,0.0
2026-05-19T22:08:41,20260519_212653,1,7,0,0,0.7630162046587884,128,radam,0.005,0.0,0.0
2026-05-19T22:08:41,20260519_212653,1,7,1,0,0.7819632865285379,128,radam,0.01,1e-05,0.0
2026-05-19T22:08:41,20260519_212653,1,7,2,1,0.8393930706937179,128,radam,0.01,1e-05,0.0
2026-05-19T22:08:44,20260519_212653,0,6,0,0,0.5599167372153293,64,sgd,0.01,0.001,0.95
2026-05-19T22:08:44,20260519_212653,0,6,1,0,0.3120103788558505,128,adamw,0.01,0.0,0.0
2026-05-19T22:08:44,20260519_212653,0,6,2,1,0.867262931742778,64,sgd,0.0005,0.001,0.7
2026-05-19T22:08:44,20260519_212653,0,6,3,elite-reval,0.581635484438106,64,lion,0.005,0.001,0.0
2026-05-19T22:09:47,20260519_212653,8,7,0,0,0.7283920110035734,64,sgd,0.001,0.001,0.7
2026-05-19T22:09:47,20260519_212653,8,7,1,0,0.24650961333217078,128,lion,0.003,0.0001,0.0
2026-05-19T22:09:47,20260519_212653,8,7,2,1,0.7826012803990846,64,sgd,0.001,0.001,0.7
2026-05-19T22:09:54,20260519_212653,5,6,0,0,0.5858298746745765,64,sgd,0.005,0.0,0.95
2026-05-19T22:09:54,20260519_212653,5,6,1,0,0.8282704884690085,64,sgd,0.005,0.0001,0.7
2026-05-19T22:09:54,20260519_212653,5,6,2,1,0.8814389423112403,64,sgd,0.005,0.0001,0.7
2026-05-19T22:09:54,20260519_212653,5,6,3,elite-reval,0.8650477278529294,64,sgd,0.0005,0.0001,0.95
2026-05-19T22:13:15,20260519_212653,6,3,0,0,0.6811346909025193,64,sgd,0.005,0.0,0.9
2026-05-19T22:13:15,20260519_212653,6,3,1,0,0.3115607555819464,64,radam,0.005,0.001,0.0
2026-05-19T22:13:15,20260519_212653,6,3,2,1,0.872716077191098,64,sgd,0.0005,0.0,0.7
2026-05-19T22:13:15,20260519_212653,6,3,3,elite-reval,0.4743753566846536,64,adam,0.01,0.0,0.0
2026-05-19T22:14:06,20260519_212653,5,7,0,0,0.7777510658852531,128,radam,0.01,1e-05,0.0
2026-05-19T22:14:06,20260519_212653,5,7,1,0,0.6969426096376143,128,radam,0.01,0.0,0.0
2026-05-19T22:14:06,20260519_212653,5,7,2,1,0.8006621222036329,128,radam,0.01,1e-05,0.0
2026-05-19T22:14:11,20260519_212653,0,7,0,0,0.7017863449038129,128,radam,0.005,0.001,0.0
2026-05-19T22:14:11,20260519_212653,0,7,1,0,0.3120103788558505,128,adamw,0.01,0.0,0.0
2026-05-19T22:14:11,20260519_212653,0,7,2,1,0.8617741967242002,128,radam,0.001,0.0,0.0
2026-05-19T22:15:12,20260519_212653,6,4,0,0,0.673889267467409,64,sgd,0.005,1e-05,0.95
2026-05-19T22:15:12,20260519_212653,6,4,1,0,0.3115607555819464,64,radam,0.005,0.001,0.0
2026-05-19T22:15:12,20260519_212653,6,4,2,1,0.8617838919990505,64,sgd,0.003,0.0001,0.9
2026-05-19T22:15:41,20260519_212653,7,5,0,0,0.7029499627952793,64,sgd,0.01,0.0,0.7
2026-05-19T22:15:41,20260519_212653,7,5,1,0,0.0887098961990222,128,lion,0.003,1e-05,0.0
2026-05-19T22:15:41,20260519_212653,7,5,2,1,0.8032000142727793,64,sgd,0.003,1e-05,0.7
2026-05-19T22:16:39,20260519_212653,9,5,0,0,0.31851763219197576,64,radam,0.005,0.001,0.0
2026-05-19T22:16:39,20260519_212653,9,5,1,0,0.17216022577349055,128,adamw,0.01,1e-05,0.0
2026-05-19T22:16:39,20260519_212653,9,5,2,1,0.4780486335288145,64,radam,0.005,0.0001,0.0
2026-05-19T22:18:13,20260519_212653,1,8,0,0,0.8815027179367039,128,radam,0.003,0.0,0.0
2026-05-19T22:18:13,20260519_212653,1,8,1,0,0.7819632865285379,128,radam,0.01,1e-05,0.0
2026-05-19T22:18:13,20260519_212653,1,8,2,1,0.9274062386502492,128,radam,0.003,0.0,0.0
2026-05-19T22:20:46,20260519_212653,5,8,0,0,0.7777510658852531,128,radam,0.01,1e-05,0.0
2026-05-19T22:20:46,20260519_212653,5,8,1,0,0.4746551611203655,64,radam,0.01,0.0,0.0
2026-05-19T22:20:46,20260519_212653,5,8,2,1,0.8120282721094553,128,radam,0.005,0.0001,0.0
2026-05-19T22:21:42,20260519_212653,8,8,0,0,0.8024670226936761,64,sgd,0.0005,0.001,0.95
2026-05-19T22:21:42,20260519_212653,8,8,1,0,0.24650961333217078,128,lion,0.003,0.0001,0.0
2026-05-19T22:21:42,20260519_212653,8,8,2,1,0.8664466419017474,64,sgd,0.0005,0.001,0.95
2026-05-19T22:23:07,20260519_212653,2,6,0,0,0.1988411122190655,64,sgd,0.005,0.0,0.95
2026-05-19T22:23:07,20260519_212653,2,6,1,0,0.19144659140370107,128,adamw,0.001,1e-05,0.0
2026-05-19T22:23:07,20260519_212653,2,6,2,1,0.7711537369016899,64,sgd,0.005,1e-05,0.95
2026-05-19T22:23:07,20260519_212653,2,6,3,elite-reval,0.7711537369016899,64,sgd,0.005,1e-05,0.95
2026-05-19T22:24:20,20260519_212653,4,7,0,0,0.7670853362321216,64,radam,0.005,0.0,0.0
2026-05-19T22:24:20,20260519_212653,4,7,1,0,0.8630050995275567,128,radam,0.01,0.0,0.0
2026-05-19T22:24:20,20260519_212653,4,7,2,1,0.8323878454267725,128,radam,0.01,0.0,0.0
2026-05-19T22:25:21,20260519_212653,7,6,0,0,0.8415792209118611,64,sgd,0.0005,0.001,0.95
2026-05-19T22:25:21,20260519_212653,7,6,1,0,0.0887098961990222,128,lion,0.003,1e-05,0.0
