timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-10T10:46:09,20260810_104352,1,train,5,1.278806007884289,0.6604805570352333,0.7890822509656635,0.7327553069972055,,,,,,
2026-08-10T10:46:15,20260810_104352,1,evaluate,10,,,,,,,,,2.4163797346115112,0.18039999999999998
2026-08-10T10:49:13,20260810_104352,2,train,5,1.9442612549780516,0.567289851565021,0.8030013827475242,0.7163256093219132,,,,,,
2026-08-10T10:49:18,20260810_104352,2,evaluate,10,,,,,,,,,1.8392622743606568,0.2911
2026-08-10T10:51:49,20260810_104352,3,train,5,1.2728258973775763,0.6924017222924979,0.7456541806553789,0.7313521528364729,,,,,,
2026-08-10T10:51:55,20260810_104352,3,evaluate,10,,,,,,,,,1.2922989172935486,0.5233000000000001
2026-08-10T10:54:12,20260810_104352,4,train,5,0.9551487283873422,0.7424457429048414,0.5925149999910018,0.7939711465512544,,,,,,
2026-08-10T10:54:18,20260810_104352,4,evaluate,10,,,,,,,,,1.0216440650463103,0.6463000000000001
2026-08-10T10:56:43,20260810_104352,5,train,5,1.145260834368246,0.7296190746376437,0.6754021804756984,0.7543845181890085,,,,,,
2026-08-10T10:56:49,20260810_104352,5,evaluate,10,,,,,,,,,0.9699027581214904,0.648
2026-08-10T10:59:52,20260810_104352,6,train,5,1.3947572462684175,0.6657377714241557,0.5604983606704464,0.8008292578935229,,,,,,
2026-08-10T10:59:59,20260810_104352,6,evaluate,10,,,,,,,,,0.8085202877521517,0.7109
2026-08-10T11:02:24,20260810_104352,7,train,5,3.652123514535985,0.5108662536813243,0.9157040124232448,0.6719381951025798,,,,,,
2026-08-10T11:02:29,20260810_104352,7,evaluate,10,,,,,,,,,0.949177550315857,0.6809
2026-08-10T11:04:55,20260810_104352,8,train,5,1.0086785506853997,0.7684006056995333,0.5476572883612769,0.8142036440521352,,,,,,
2026-08-10T11:05:01,20260810_104352,8,evaluate,10,,,,,,,,,0.8249192608356477,0.7099
2026-08-10T11:06:46,20260810_104352,9,train,5,0.7942095090748863,0.826724261286399,0.4152740320754045,0.8669887344521636,,,,,,
2026-08-10T11:06:52,20260810_104352,9,evaluate,10,,,,,,,,,0.8761631307601928,0.703
2026-08-10T11:09:06,20260810_104352,10,train,5,0.5035668684195026,0.8441455696202531,0.4758854851665865,0.8329261997392797,,,,,,
2026-08-10T11:09:12,20260810_104352,10,evaluate,10,,,,,,,,,0.6936914237022399,0.7722000000000001
2026-08-10T11:11:23,20260810_104352,11,train,5,0.4552669935235778,0.871306397675566,0.37266018421366237,0.8770542381219852,,,,,,
2026-08-10T11:11:29,20260810_104352,11,evaluate,10,,,,,,,,,0.6818333958148957,0.7769000000000001
2026-08-10T11:13:55,20260810_104352,12,train,5,1.1514590479551743,0.7482555577318578,0.45160860971154737,0.8419936025774252,,,,,,
2026-08-10T11:14:01,20260810_104352,12,evaluate,10,,,,,,,,,0.6293680153369904,0.7896000000000001
2026-08-10T11:16:31,20260810_104352,13,train,5,0.9344569315374825,0.8067157966898444,0.4779195196546807,0.8353383362228285,,,,,,
2026-08-10T11:16:37,20260810_104352,13,evaluate,10,,,,,,,,,0.6480478367805482,0.7808000000000002
2026-08-10T11:19:36,20260810_104352,14,train,5,0.43212932812810473,0.8756909841170974,0.429185213484765,0.8561566370035987,,,,,,
2026-08-10T11:19:43,20260810_104352,14,evaluate,10,,,,,,,,,0.6002658931732178,0.8045
2026-08-10T11:21:39,20260810_104352,15,train,5,0.24288277121790855,0.9304377865711952,0.33462979984908586,0.889772035536893,,,,,,
2026-08-10T11:21:49,20260810_104352,15,evaluate,10,,,,,,,,,0.6517680844306946,0.8018000000000002
2026-08-10T11:24:23,20260810_104352,16,train,5,0.3606059923648599,0.9058898698884759,0.36668479260829456,0.886099951558319,,,,,,
2026-08-10T11:24:30,20260810_104352,16,evaluate,10,,,,,,,,,0.5755927720069887,0.8238000000000001
2026-08-10T11:27:04,20260810_104352,17,train,5,0.969371129992961,0.8152286029552869,0.45863136378000186,0.8448007423898343,,,,,,
2026-08-10T11:27:10,20260810_104352,17,evaluate,10,,,,,,,,,0.5436400954008103,0.8169000000000001
2026-08-10T11:30:12,20260810_104352,18,train,5,0.483537013506376,0.8803274278467392,0.39755707431882037,0.8719811743416516,,,,,,
2026-08-10T11:30:18,20260810_104352,18,evaluate,10,,,,,,,,,0.5239364468812943,0.8298000000000001
2026-08-10T11:32:29,20260810_104352,19,train,5,1.0577127323712745,0.8026418459480549,0.3785516197205328,0.8703182171425055,,,,,,
2026-08-10T11:32:34,20260810_104352,19,evaluate,10,,,,,,,,,0.557278892993927,0.8173
2026-08-10T11:34:54,20260810_104352,20,train,5,6.937920595816304,0.5177319913579597,1.0496195555020997,0.6660239492367334,,,,,,
2026-08-10T11:35:01,20260810_104352,20,evaluate,10,,,,,,,,,0.8556377617359162,0.6945
