timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-13T22:16:51,20260813_221358,1,train,5,1.4354024048171592,0.6867043929083924,0.6864351917404093,0.7590231491097807,,,,,,
2026-08-13T22:16:56,20260813_221358,1,evaluate,10,,,,,,,,,2.516991069984436,0.12660000000000002
2026-08-13T22:19:43,20260813_221358,2,train,5,1.4333992381392602,0.6767716103554191,0.7173259129134862,0.7475846733524246,,,,,,
2026-08-13T22:19:49,20260813_221358,2,evaluate,10,,,,,,,,,2.5634213851928713,0.1965
2026-08-13T22:22:10,20260813_221358,3,train,5,1.1577120217673973,0.7700960041515309,0.5086708119775993,0.8240745386313423,,,,,,
2026-08-13T22:22:16,20260813_221358,3,evaluate,10,,,,,,,,,2.383965615463257,0.26339999999999997
2026-08-13T22:25:39,20260813_221358,4,train,5,1.0637523170037395,0.7785802779473552,0.494735250733546,0.8342941927378655,,,,,,
2026-08-13T22:25:44,20260813_221358,4,evaluate,10,,,,,,,,,1.903891660118103,0.3443
2026-08-13T22:28:27,20260813_221358,5,train,5,1.0788866273804563,0.76594295876103,0.5228573349937257,0.8198036826415374,,,,,,
2026-08-13T22:28:33,20260813_221358,5,evaluate,10,,,,,,,,,1.8897576296806338,0.4035
2026-08-13T22:31:07,20260813_221358,6,train,5,0.833901055604843,0.8460518807361262,0.3118436992372157,0.8937376938746073,,,,,,
2026-08-13T22:31:13,20260813_221358,6,evaluate,10,,,,,,,,,2.2469507688522343,0.30950000000000005
2026-08-13T22:33:43,20260813_221358,7,train,5,1.1993124574468186,0.7331578559858637,0.5893593301857663,0.7941470465707264,,,,,,
2026-08-13T22:33:49,20260813_221358,7,evaluate,10,,,,,,,,,2.0617027313232423,0.3759
2026-08-13T22:36:33,20260813_221358,8,train,5,0.8651758161895272,0.8207552444424564,0.33469779265027755,0.8860896612684902,,,,,,
2026-08-13T22:36:38,20260813_221358,8,evaluate,10,,,,,,,,,1.575521541786194,0.4743
2026-08-13T22:38:42,20260813_221358,9,train,5,0.8453404467531689,0.8562930776146239,0.34683879531767753,0.8840188137548362,,,,,,
2026-08-13T22:38:48,20260813_221358,9,evaluate,10,,,,,,,,,1.7196883829116825,0.3679
2026-08-13T22:40:43,20260813_221358,10,train,5,0.6406658833271446,0.9060247167868176,0.19413928613863995,0.9374802600492569,,,,,,
2026-08-13T22:40:49,20260813_221358,10,evaluate,10,,,,,,,,,2.1946333518981938,0.30800000000000005
2026-08-13T22:42:46,20260813_221358,11,train,5,0.8053946898088674,0.8380351417614886,0.295539537024427,0.8937015457230024,,,,,,
2026-08-13T22:42:52,20260813_221358,11,evaluate,10,,,,,,,,,1.8288810444831851,0.39830000000000004
2026-08-13T22:45:16,20260813_221358,12,train,5,0.9989719370170754,0.7901089346903288,0.40138818056854286,0.857520015247146,,,,,,
2026-08-13T22:45:22,20260813_221358,12,evaluate,10,,,,,,,,,1.6956113869667055,0.41340000000000005
2026-08-13T22:47:29,20260813_221358,13,train,5,0.9319313860458407,0.8084261310634329,0.4006110322833473,0.860373950832212,,,,,,
2026-08-13T22:47:36,20260813_221358,13,evaluate,10,,,,,,,,,1.8063418191909792,0.4082
2026-08-13T22:49:53,20260813_221358,14,train,5,0.8897714040705307,0.834164438502674,0.36724031613753416,0.8755643940473113,,,,,,
2026-08-13T22:49:59,20260813_221358,14,evaluate,10,,,,,,,,,1.8699445671081547,0.39680000000000004
2026-08-13T22:52:16,20260813_221358,15,train,5,0.8655904288442696,0.8395142211946878,0.3113454622871001,0.892757621214478,,,,,,
2026-08-13T22:52:22,20260813_221358,15,evaluate,10,,,,,,,,,1.4190072506904603,0.5163
2026-08-13T22:55:36,20260813_221358,16,train,5,0.9214261379261319,0.8166952312791924,0.39394842567967897,0.8637052427756771,,,,,,
2026-08-13T22:55:42,20260813_221358,16,evaluate,10,,,,,,,,,1.3775399434089661,0.5358
2026-08-13T22:58:07,20260813_221358,17,train,5,0.7142900103029002,0.8775098624317217,0.2837812474002718,0.9021176132418729,,,,,,
2026-08-13T22:58:13,20260813_221358,17,evaluate,10,,,,,,,,,1.7138067739486698,0.4352
2026-08-13T23:00:27,20260813_221358,18,train,5,0.687458201598838,0.8796224642087225,0.23812091683233633,0.9140398911911302,,,,,,
2026-08-13T23:00:33,20260813_221358,18,evaluate,10,,,,,,,,,2.0631392650604248,0.34619999999999995
2026-08-13T23:03:25,20260813_221358,19,train,5,0.8741152110672574,0.8373394027056922,0.3802940132972997,0.873614626822808,,,,,,
2026-08-13T23:03:31,20260813_221358,19,evaluate,10,,,,,,,,,1.4071129736900332,0.55
2026-08-13T23:06:29,20260813_221358,20,train,5,0.9521157785501554,0.8180345461978741,0.42622773478886444,0.8551821010408991,,,,,,
2026-08-13T23:06:35,20260813_221358,20,evaluate,10,,,,,,,,,1.5527966462135314,0.5271000000000001
