timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-27T18:57:36,20260527_185605,6,1,1.0991188105033296,0.6578997704667177,0.9016448689527833,0.6666666666666666,2.398523910522461,0.298,0.0,64,lion,0.0005,0.001,0.95,1307,0,0.0,2.795,3.423
2026-05-27T18:57:41,20260527_185605,7,2,1.4314367882970638,0.5243527164685908,1.2475027464203916,0.559322033898305,1.9090467853546143,0.372,0.0,64,lion,0.0005,0.001,0.95,2356,0,0.0,4.249,4.982
2026-05-27T18:57:42,20260527_185605,1,2,1.3384409334475098,0.5270440545081202,1.160768295757806,0.5537313432835821,2.2498612632751467,0.374,0.0,64,lion,0.0005,0.001,0.95,5357,0,0.0,8.647,9.48
2026-05-27T18:57:46,20260527_185605,9,1,1.2814058129577626,0.5940937663698271,1.046495273771645,0.6548117154811716,1.9849317111968994,0.373,0.0,64,lion,0.0005,0.001,0.95,1909,0,0.0,3.664,4.348
2026-05-27T18:57:49,20260527_185605,8,1,0.8808064411933653,0.7582602651839179,0.6564525802794229,0.776732249786142,2.747346019744873,0.265,0.0,64,lion,0.0005,0.001,0.95,4676,0,0.0,7.644,8.4
2026-05-27T18:57:59,20260527_185605,0,2,1.2923229770608595,0.6124243871378542,1.1335963993582108,0.6145038167938931,2.010087261199951,0.361,0.0,64,lion,0.0005,0.001,0.95,3141,0,0.0,5.477,6.204
2026-05-27T18:58:02,20260527_185605,1,2,1.2743046383665684,0.5507980212805674,1.1170080750735838,0.5873134328358209,2.1493301582336426,0.388,0.0,64,lion,0.0005,0.001,0.95,5357,0,0.0,8.459,9.279
2026-05-27T18:58:07,20260527_185605,7,3,1.3465958219685659,0.5505093378607809,1.196359594797684,0.576271186440678,1.8364993448257447,0.411,0.0,64,lion,0.0005,0.001,0.95,2356,0,0.0,4.284,4.977
2026-05-27T18:58:10,20260527_185605,3,1,1.1742842681818564,0.6465560673672088,1.006738011872693,0.6666666666666666,1.953744421005249,0.352,0.0,64,lion,0.0005,0.001,0.95,6947,0,0.0,10.817,11.734
2026-05-27T18:58:15,20260527_185605,8,2,0.7998414265519284,0.7761174080410608,0.6126684291022164,0.7946963216424294,2.7169828758239745,0.276,0.0,64,lion,0.0005,0.001,0.95,4676,0,0.0,7.502,8.274
2026-05-27T18:58:28,20260527_185605,1,3,1.1433407319182889,0.5694418517827142,1.1502067462721868,0.5619402985074626,1.8793315200805665,0.376,0.0,64,sgd,0.0005,0.001,0.5,5357,0,0.0,8.587,9.456
2026-05-27T18:58:28,20260527_185605,2,2,1.0990866649773314,0.6161853593015446,1.1266099184931646,0.5943586299529886,1.6660334987640382,0.409,0.0,64,sgd,0.0005,0.001,0.5,5956,0,0.0,9.362,10.255
2026-05-27T18:58:32,20260527_185605,6,2,1.0812367398374483,0.6337987758224942,0.9094334128070679,0.672782874617737,1.6573753747940063,0.386,0.0,64,sgd,0.0005,0.001,0.5,1307,0,0.0,2.783,3.464
2026-05-27T18:58:37,20260527_185605,7,4,1.2338151181138837,0.5500848896434635,1.2264917919191263,0.5677966101694916,1.6025875949859618,0.422,0.0,64,sgd,0.0005,0.001,0.5,2356,0,0.0,4.279,4.956
2026-05-27T18:58:39,20260527_185605,3,2,1.004953967088012,0.6610587303872175,1.0235492848224452,0.66090961427749,1.861496057510376,0.342,0.0,64,sgd,0.0005,0.001,0.5,6947,0,0.0,10.827,11.701
2026-05-27T18:58:48,20260527_185605,4,2,1.1558822024308968,0.633653156384505,0.9520320028152028,0.669054441260745,1.7715901575088502,0.381,0.0,64,lion,0.0005,0.001,0.95,2788,0,0.0,4.882,5.595
2026-05-27T18:58:52,20260527_185605,1,4,1.2419016893653365,0.5666884450252007,1.0878045025156504,0.6014925373134329,2.037554012298584,0.408,0.0,64,lion,0.0005,0.001,0.95,5357,0,0.0,8.552,9.402
2026-05-27T18:58:53,20260527_185605,7,5,1.2940149155709455,0.5665853140916808,1.1564443681199672,0.5915254237288136,1.7482746047973632,0.434,0.0,64,lion,0.0005,0.001,0.95,2356,0,0.0,4.291,4.98
2026-05-27T18:58:58,20260527_185605,9,2,1.1691631254037054,0.6318098480880042,0.9667846912120676,0.6799163179916318,1.7292674579620362,0.42,0.0,64,lion,0.0005,0.001,0.95,1909,0,0.0,3.655,4.332
2026-05-27T18:59:00,20260527_185605,8,3,0.7694198678640395,0.7875855431993156,0.5812687654338197,0.806672369546621,2.5582278175354003,0.29,0.0,64,lion,0.0005,0.001,0.95,4676,0,0.0,7.635,8.398
2026-05-27T18:59:07,20260527_185605,6,3,0.9734702254171671,0.7038064269319051,0.7779948153627028,0.709480122324159,2.14558190536499,0.383,0.0,64,lion,0.0005,0.001,0.95,1307,0,0.0,2.783,3.425
2026-05-27T18:59:12,20260527_185605,7,6,1.249586549548018,0.5841468590831919,1.1263164896076008,0.6135593220338983,1.693469720840454,0.444,0.0,64,lion,0.0005,0.001,0.95,2356,0,0.0,4.245,4.923
2026-05-27T18:59:15,20260527_185605,3,3,1.093587972059668,0.6703972937958831,0.9443844068167054,0.6822107081174439,1.8146486129760742,0.399,0.0,64,lion,0.0005,0.001,0.95,6947,0,0.0,11.188,12.08
2026-05-27T18:59:20,20260527_185605,9,2,1.132837721351056,0.6487689889994762,0.9301184166425441,0.6903765690376569,1.663679612159729,0.436,0.0,64,lion,0.0005,0.001,0.95,1909,0,0.0,3.686,4.375
2026-05-27T18:59:20,20260527_185605,8,3,0.7178646952465139,0.7994546621043627,0.5551065631000479,0.8152266894781864,2.5678287448883057,0.301,0.0,64,lion,0.0005,0.001,0.95,4676,0,0.0,7.582,8.371
2026-05-27T18:59:29,20260527_185605,0,3,1.1683574259632221,0.6503900031836994,1.0001032734645232,0.6526717557251909,1.8696324529647828,0.395,0.0,64,lion,0.0005,0.001,0.95,3141,0,0.0,5.388,6.086
2026-05-27T18:59:33,20260527_185605,1,5,1.192556839067032,0.5915857756206833,1.0386422922362142,0.6194029850746269,1.924761100769043,0.434,0.0,64,lion,0.0005,0.001,0.95,5357,0,0.0,8.691,9.55
2026-05-27T18:59:40,20260527_185605,2,3,1.1481687851535385,0.6415589321692411,0.9994159870455135,0.654130288784419,1.6159447393417359,0.466,0.0,64,lion,0.0005,0.001,0.95,5956,0,0.0,9.466,10.309
2026-05-27T18:59:44,20260527_185605,9,3,1.0952638215212187,0.6623886851754845,0.8959302839873725,0.7071129707112971,1.6249766073226928,0.455,0.0,64,lion,0.0005,0.001,0.95,1909,0,0.0,3.626,4.279
2026-05-27T18:59:45,20260527_185605,3,4,1.0466630541231112,0.6850079170865122,0.9133865814066235,0.6937248128957973,1.7826814680099488,0.414,0.0,64,lion,0.0005,0.001,0.95,6947,0,0.0,10.856,11.902
2026-05-27T18:59:54,20260527_185605,0,3,1.1281869606663755,0.663443170964661,0.9627566555984147,0.6793893129770993,1.8300793285369874,0.404,0.0,64,lion,0.0005,0.001,0.95,3141,0,0.0,5.469,6.255
2026-05-27T18:59:57,20260527_185605,1,3,1.158906276191941,0.6071961918984506,1.0091498876685527,0.6328358208955224,1.914013999938965,0.453,0.0,64,lion,0.0005,0.001,0.95,5357,0,0.0,8.621,9.455
2026-05-27T19:00:00,20260527_185605,4,2,1.0602351103079541,0.6684451219512195,0.8571646459464699,0.6905444126074498,1.6435391778945923,0.43,0.0,64,lion,0.0005,0.001,0.95,2788,0,0.0,4.981,5.695
2026-05-27T19:00:01,20260527_185605,6,4,0.9120436457841562,0.7294376434583014,0.7278093588097015,0.7339449541284404,2.0689943075180053,0.401,0.0,64,lion,0.0005,0.001,0.95,1307,0,0.0,2.797,3.44
2026-05-27T19:00:04,20260527_185605,9,3,1.049688243640381,0.6760083813514929,0.8645293141508701,0.7175732217573222,1.590094473838806,0.478,0.0,64,lion,0.0005,0.001,0.95,1909,0,0.0,3.648,4.301
2026-05-27T19:00:13,20260527_185605,4,3,0.9166803892322387,0.6727492826398852,0.8692210427669536,0.6862464183381088,1.5025200653076172,0.457,0.0,64,sgd,0.0005,0.001,0.5,2788,0,0.0,4.906,5.638
2026-05-27T19:00:17,20260527_185605,1,4,0.9952205720553875,0.6332135523613963,1.0269121113108166,0.6298507462686567,1.7038228588104247,0.448,0.0,64,sgd,0.0005,0.001,0.5,5357,0,0.0,8.536,9.356
2026-05-27T19:00:20,20260527_185605,6,5,0.8638842865003824,0.7155700076511095,0.7830168375181495,0.7247706422018348,1.5535904483795167,0.456,0.0,64,sgd,0.0005,0.001,0.5,1307,0,0.0,2.748,3.398
2026-05-27T19:00:23,20260527_185605,5,1,1.2253171859332868,0.5584412664148228,1.2374804395565884,0.5474820143884892,1.2464274978637695,0.549,0.0,64,sgd,0.0005,0.001,0.5,5559,0,0.0,8.914,9.781
2026-05-27T19:00:25,20260527_185605,7,7,1.0817243205747094,0.6024511884550084,1.0901349019196074,0.6084745762711864,1.3750977811813354,0.505,0.0,64,sgd,0.0005,0.001,0.5,2356,0,0.0,4.195,4.853
2026-05-27T19:00:38,20260527_185605,1,6,5.500622292457954,0.3877870076535374,1.053829960324871,0.6186567164179104,1.9175836601257323,0.424,0.0,64,lion,0.01,0.0,0.95,5357,0,0.0,8.788,9.653
2026-05-27T19:00:39,20260527_185605,2,4,9.344243643016043,0.42927300201477503,1.06272396115027,0.6259234385493619,1.8775514669418334,0.412,0.0,64,lion,0.01,0.0,0.95,5956,0,0.0,9.51,10.452
2026-05-27T19:00:42,20260527_185605,6,6,8.148055012388456,0.4179418515684774,1.2140300049694306,0.5382262996941896,2.7922403964996336,0.248,0.0,64,lion,0.01,0.0,0.95,1307,0,0.0,2.805,3.453
2026-05-27T19:00:44,20260527_185605,4,4,12.166836376768273,0.43628945480631276,1.0048207024107008,0.6446991404011462,1.9182421379089356,0.329,0.0,64,lion,0.01,0.0,0.95,2788,0,0.0,5.015,5.745
2026-05-27T19:00:51,20260527_185605,8,4,8.214735030598932,0.5957014542343884,0.707634672140137,0.7536355859709153,3.055467388153076,0.261,0.0,64,lion,0.01,0.0,0.95,4676,0,0.0,7.477,8.263
2026-05-27T19:01:00,20260527_185605,0,4,1.1930625028635469,0.6068927093282395,1.0684674180494314,0.6437659033078881,1.5894150009155275,0.425,0.0,64,sgd,0.0005,0.001,0.5,3141,0,0.0,5.399,6.112
2026-05-27T19:01:03,20260527_185605,6,7,1.1915360884862085,0.589804896710023,1.0663313038123128,0.617737003058104,1.6082035312652587,0.403,0.0,64,sgd,0.0005,0.001,0.5,1307,0,0.0,2.812,3.465
2026-05-27T19:01:03,20260527_185605,5,2,1.3441912758680616,0.517471667566109,1.309522577841505,0.5316546762589928,1.329973473548889,0.505,0.0,64,sgd,0.0005,0.001,0.5,5559,0,0.0,9.04,9.899
2026-05-27T19:01:08,20260527_185605,9,4,1.1896080643859692,0.5943556836039812,1.0573125830754078,0.6673640167364017,1.5051190176010132,0.432,0.0,64,sgd,0.0005,0.001,0.5,1909,0,0.0,3.761,4.436
2026-05-27T19:01:12,20260527_185605,8,5,0.6991438873500984,0.7888686911890505,0.6002486602071007,0.8118049615055604,2.026686315536499,0.32,0.0,64,sgd,0.0005,0.001,0.5,4676,0,0.0,7.637,8.409
2026-05-27T19:01:21,20260527_185605,0,4,1.0684552851107252,0.6465695638331741,1.018155026981849,0.6564885496183206,1.609513521194458,0.418,0.0,64,sgd,0.0005,0.0,0.5,3141,0,0.0,5.586,6.312
2026-05-27T19:01:24,20260527_185605,1,5,1.0830793365827798,0.6061928318088482,1.0825172219703447,0.5902985074626865,1.623257209777832,0.425,0.0,64,sgd,0.0005,0.0,0.5,5357,0,0.0,8.667,9.506
2026-05-27T19:01:30,20260527_185605,4,3,0.9883590744570475,0.6547256097560976,0.9548564537889977,0.663323782234957,1.5540769901275635,0.416,0.0,64,sgd,0.0005,0.0,0.5,2788,0,0.0,5.018,5.722
2026-05-27T19:01:32,20260527_185605,2,3,1.0094453557209933,0.6471625251846878,1.042849803467258,0.6245802552048355,1.5022886762619019,0.439,0.0,64,sgd,0.0005,0.0,0.5,5956,0,0.0,9.597,10.464
2026-05-27T19:01:34,20260527_185605,6,8,0.9867512726815675,0.6840091813312931,0.8820103755055582,0.7217125382262997,1.5140910921096802,0.434,0.0,64,sgd,0.0005,0.0,0.5,1307,0,0.0,2.784,3.406
2026-05-27T19:01:43,20260527_185605,0,5,1.015520038618684,0.6728748806112703,0.9342052363257372,0.6895674300254453,1.7252702693939208,0.421,0.0,64,adamw,0.0005,0.001,0.9,3141,0,0.0,5.687,6.434
2026-05-27T19:01:46,20260527_185605,1,6,1.0382297637331546,0.6304601456038827,0.9923616934178481,0.6283582089552239,1.7862364749908448,0.454,0.0,64,adamw,0.0005,0.001,0.9,5357,0,0.0,8.708,9.537
2026-05-27T19:01:49,20260527_185605,4,5,0.9496360405574057,0.6809092539454806,0.8601300265522605,0.6948424068767909,1.5673262462615967,0.459,0.0,64,adamw,0.0005,0.001,0.9,2788,0,0.0,4.974,5.712
2026-05-27T19:01:52,20260527_185605,7,8,1.0853172923186842,0.6147601867572157,1.057274303597919,0.635593220338983,1.5086513128280639,0.488,0.0,64,adamw,0.0005,0.001,0.9,2356,0,0.0,4.325,5.044
2026-05-27T19:01:54,20260527_185605,9,5,0.9658509021290251,0.6808538501833421,0.8617373517866413,0.7092050209205021,1.568034559249878,0.488,0.0,64,adamw,0.0005,0.001,0.9,1909,0,0.0,3.702,4.374
2026-05-27T19:02:07,20260527_185605,2,4,1.0602513776655522,0.6714657488247145,0.9336279673893393,0.6809939556749496,1.5230607481002807,0.493,0.0,64,lion,0.0005,0.001,0.7,5956,0,0.0,9.74,10.618
2026-05-27T19:02:08,20260527_185605,3,2,0.9928132527073081,0.7056643155318842,0.8511335054003925,0.7150259067357513,1.5944371929168701,0.448,0.0,64,lion,0.0005,0.001,0.7,6947,0,0.0,10.859,11.757
2026-05-27T19:02:14,20260527_185605,7,9,1.1324316505184602,0.625,1.0339666475683955,0.6406779661016949,1.5226461057662963,0.494,0.0,64,lion,0.0005,0.001,0.7,2356,0,0.0,4.379,5.069
2026-05-27T19:02:17,20260527_185605,5,3,1.3285924885814022,0.572832343946753,1.1479486664422125,0.5805755395683453,1.224469129562378,0.552,0.0,64,lion,0.0005,0.001,0.7,5559,0,0.0,9.006,9.846
2026-05-27T19:02:18,20260527_185605,9,4,0.9944557046362591,0.6949973808276585,0.8298743060443192,0.7196652719665272,1.5442150850296021,0.506,0.0,64,lion,0.0005,0.001,0.7,1909,0,0.0,3.689,4.343
2026-05-27T19:02:31,20260527_185605,1,7,1.0859053663551996,0.6446238566361769,0.9461518465583004,0.6544776119402985,1.7728198108673097,0.472,0.0,64,lion,0.0005,0.001,0.7,5357,0,0.0,8.649,9.499
2026-05-27T19:02:32,20260527_185605,2,5,1.0298157579511344,0.682232202820685,0.9106005308530409,0.6890530557421088,1.5006703348159791,0.5,0.0,64,lion,0.0005,0.001,0.7,5956,0,0.0,9.464,10.402
2026-05-27T19:02:37,20260527_185605,4,4,0.9809031702866684,0.6939562410329986,0.8176657511375012,0.6977077363896849,1.548263298034668,0.473,0.0,64,lion,0.0005,0.001,0.7,2788,0,0.0,4.943,5.664
2026-05-27T19:02:41,20260527_185605,6,9,0.8256681224056209,0.7580336648814078,0.6899486652572585,0.7675840978593272,1.9874704351425172,0.419,0.0,64,lion,0.0005,0.001,0.7,1307,0,0.0,2.812,3.469
2026-05-27T19:02:43,20260527_185605,3,5,0.9583205574576729,0.7175219519216928,0.8244769073589546,0.7213586643638457,1.548365644454956,0.465,0.0,64,lion,0.0005,0.001,0.7,6947,0,0.0,10.943,11.848
2026-05-27T19:02:52,20260527_185605,0,6,0.9043202270955009,0.7070996497930595,0.8467654820920251,0.7150127226463104,1.6054006633758544,0.481,0.0,128,adamw,0.0005,0.001,0.7,3141,0,0.0,5.399,6.145
2026-05-27T19:02:56,20260527_185605,2,6,0.869881581967913,0.7058218603089321,0.9004073349560083,0.6830087306917394,1.4761541442871093,0.517,0.0,128,adamw,0.0005,0.001,0.7,5956,0,0.0,9.043,9.905
2026-05-27T19:02:58,20260527_185605,4,6,0.8580243981188134,0.7055685078909613,0.803309103479358,0.7191977077363897,1.430001096725464,0.508,0.0,128,adamw,0.0005,0.001,0.7,2788,0,0.0,4.868,5.599
2026-05-27T19:03:02,20260527_185605,9,6,0.8451397476660263,0.7245940282870613,0.7895017952101001,0.7364016736401674,1.4591914415359497,0.515,0.0,128,adamw,0.0005,0.001,0.7,1909,0,0.0,3.73,4.417
2026-05-27T19:03:05,20260527_185605,5,1,1.1309043173069233,0.6080679978413384,1.107626723042495,0.620863309352518,1.1603039035797118,0.58,0.0,128,adamw,0.0005,0.001,0.7,5559,0,0.0,8.718,9.557
2026-05-27T19:03:15,20260527_185605,0,7,1.0325848082687132,0.7036771728748806,0.8405606752740215,0.7150127226463104,1.6346920080184937,0.47,0.0,64,lion,0.0005,0.001,0.7,3141,0,0.0,5.524,6.258
2026-05-27T19:03:18,20260527_185605,1,7,1.0603385540446906,0.6551008026880717,0.9194321369057271,0.664179104477612,1.7364644298553467,0.489,0.0,64,lion,0.0005,0.001,0.7,5357,0,0.0,8.556,9.41
2026-05-27T19:03:21,20260527_185605,6,10,0.7864718311384332,0.774292272379495,0.6672927864830064,0.7737003058103975,1.9369037847518922,0.434,0.0,64,lion,0.0005,0.001,0.7,1307,0,0.0,2.795,3.452
2026-05-27T19:03:25,20260527_185605,5,4,1.2528630376457204,0.6008050008994423,1.0798031285512362,0.6079136690647482,1.1519936275482179,0.579,0.0,64,lion,0.0005,0.001,0.7,5559,0,0.0,9.173,10.019
2026-05-27T19:03:26,20260527_185605,9,5,0.9352485855925202,0.7234154007333683,0.7724554386597797,0.7364016736401674,1.4689938869476318,0.518,0.0,64,lion,0.0005,0.001,0.7,1909,0,0.0,3.612,4.26
2026-05-27T19:03:35,20260527_185605,4,7,0.8103396719644966,0.7119350789096126,0.7902738252136974,0.7206303724928367,1.3443706130981445,0.536,0.0,64,sgd,0.0005,0.001,0.7,2788,0,0.0,5.006,5.755
2026-05-27T19:03:41,20260527_185605,3,3,0.7651869055370092,0.7414891319994242,0.8056911034493455,0.7328727691421992,1.426187282562256,0.499,0.0,64,sgd,0.0005,0.001,0.7,6947,0,0.0,10.823,11.732
2026-05-27T19:03:44,20260527_185605,5,5,1.0433183758606541,0.6270462313365713,1.086109323295758,0.6136690647482015,1.135476321220398,0.592,0.0,64,sgd,0.0005,0.001,0.7,5559,0,0.0,8.928,9.765
2026-05-27T19:03:46,20260527_185605,7,10,0.9486573378987142,0.6519524617996605,0.9734707074650263,0.6610169491525424,1.256332335472107,0.543,0.0,64,sgd,0.0005,0.001,0.7,2356,0,0.0,4.32,5.026
2026-05-27T19:03:49,20260527_185605,9,7,0.7830126205388009,0.7336956521739131,0.7540407163328705,0.7322175732217573,1.314419864654541,0.545,0.0,64,sgd,0.0005,0.001,0.7,1909,0,0.0,3.653,4.308
