timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-27T18:56:39,20260527_185605,1,train,5,1.4077745380213045,0.5490814677503685,1.1589031013635338,0.599022050221445,,,,,,
2026-05-27T18:56:42,20260527_185605,1,evaluate,10,,,,,,,,,1.9909827917099001,0.2953
2026-05-27T18:57:07,20260527_185605,2,train,5,1.2759341634702213,0.5819029692019737,1.2370783150684683,0.5870171503097005,,,,,,
2026-05-27T18:57:10,20260527_185605,2,evaluate,10,,,,,,,,,1.7895592239379887,0.35259999999999997
2026-05-27T18:57:29,20260527_185605,3,train,5,2.8243552484884225,0.45036483314623943,1.2499112381211739,0.5468087118960101,,,,,,
2026-05-27T18:57:32,20260527_185605,3,evaluate,10,,,,,,,,,1.8446633791923523,0.33840000000000003
2026-05-27T18:57:50,20260527_185605,4,train,5,1.188330410444767,0.6150833066324896,0.9870640062594649,0.6432214300558441,,,,,,
2026-05-27T18:57:52,20260527_185605,4,evaluate,10,,,,,,,,,1.675650428771973,0.38370000000000004
2026-05-27T18:58:15,20260527_185605,5,train,5,1.1547816655626633,0.6358499799795345,0.9886420917764039,0.6576243625412057,,,,,,
2026-05-27T18:58:18,20260527_185605,5,evaluate,10,,,,,,,,,1.5199221112251284,0.44029999999999997
2026-05-27T18:58:40,20260527_185605,6,train,5,1.0934861343837767,0.612929343611732,1.0975043209545783,0.6093467728036721,,,,,,
2026-05-27T18:58:42,20260527_185605,6,evaluate,10,,,,,,,,,1.4166300473213198,0.47759999999999997
2026-05-27T18:59:01,20260527_185605,7,train,5,1.0976182710944937,0.6453309727262087,0.9229674351988848,0.6760572078879858,,,,,,
2026-05-27T18:59:03,20260527_185605,7,evaluate,10,,,,,,,,,1.4951000030517578,0.453
2026-05-27T18:59:21,20260527_185605,8,train,5,1.008015682598764,0.6938136086071532,0.8492209185098374,0.7119559722113585,,,,,,
2026-05-27T18:59:23,20260527_185605,8,evaluate,10,,,,,,,,,1.354213453292847,0.5039
2026-05-27T18:59:45,20260527_185605,9,train,5,1.1265061269191037,0.6459191334191334,0.9744092772830654,0.6620921798392352,,,,,,
2026-05-27T18:59:48,20260527_185605,9,evaluate,10,,,,,,,,,1.385657257270813,0.49470000000000003
2026-05-27T19:00:05,20260527_185605,10,train,5,1.0966575337678437,0.6512291408081644,0.9254891000587578,0.6742804083801235,,,,,,
2026-05-27T19:00:07,20260527_185605,10,evaluate,10,,,,,,,,,1.367053832912445,0.49529999999999996
2026-05-27T19:00:25,20260527_185605,11,train,5,1.0581147594871507,0.6176512926815224,1.0592198449116257,0.6167823637430855,,,,,,
2026-05-27T19:00:28,20260527_185605,11,evaluate,10,,,,,,,,,1.2259207028388979,0.5562
2026-05-27T19:00:51,20260527_185605,12,train,5,8.370040703107104,0.45719229237203746,0.9794875558561393,0.6506187515927828,,,,,,
2026-05-27T19:00:53,20260527_185605,12,evaluate,10,,,,,,,,,1.699306000137329,0.37250000000000005
2026-05-27T19:01:12,20260527_185605,13,train,5,1.1039817323926173,0.6254294238187077,1.0158244720718563,0.6542259654387989,,,,,,
2026-05-27T19:01:15,20260527_185605,13,evaluate,10,,,,,,,,,1.3070150941848755,0.5276000000000001
2026-05-27T19:01:34,20260527_185605,14,train,5,1.0359350697213883,0.6389630168742251,1.0255652855272848,0.6327502631495817,,,,,,
2026-05-27T19:01:37,20260527_185605,14,evaluate,10,,,,,,,,,1.3295158584594726,0.5122000000000001
2026-05-27T19:01:54,20260527_185605,15,train,5,1.0160084547335202,0.651879300366536,0.9507078398047488,0.6636612993062462,,,,,,
2026-05-27T19:01:57,20260527_185605,15,evaluate,10,,,,,,,,,1.299573831653595,0.5125000000000001
2026-05-27T19:02:18,20260527_185605,16,train,5,1.1072293494403054,0.6549533594403133,0.9625209990077633,0.6659032292371799,,,,,,
2026-05-27T19:02:21,20260527_185605,16,evaluate,10,,,,,,,,,1.1927622119903565,0.5604
2026-05-27T19:02:43,20260527_185605,17,train,5,1.003003215805126,0.690080518899575,0.8678652784101443,0.6964776020333884,,,,,,
2026-05-27T19:02:46,20260527_185605,17,evaluate,10,,,,,,,,,1.1826444620132448,0.5736999999999999
2026-05-27T19:03:06,20260527_185605,18,train,5,0.9462990459188105,0.6797654110473828,0.9262955679842296,0.680832331042776,,,,,,
2026-05-27T19:03:08,20260527_185605,18,evaluate,10,,,,,,,,,1.1785768370628356,0.5744
2026-05-27T19:03:26,20260527_185605,19,train,5,1.0827045896055145,0.6630290048051872,0.9213798259937945,0.6715840679397229,,,,,,
2026-05-27T19:03:29,20260527_185605,19,evaluate,10,,,,,,,,,1.139201879119873,0.5922
2026-05-27T19:03:49,20260527_185605,20,train,5,0.8745127598706446,0.6932038959046986,0.898361979795826,0.6885285656812651,,,,,,
2026-05-27T19:03:52,20260527_185605,20,evaluate,10,,,,,,,,,1.0854837736606597,0.6151
