timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T01:41:11,20260810_014008,3,1,1.9097423085188254,0.6635470085470085,0.7420581159044485,0.7336065573770492,3.475315731048584,0.307,0.0,128,lion,0.0005,0.0001,0.95,2925,0,0.0,49.792,51.66
2026-08-10T01:41:29,20260810_014008,0,1,1.8116661409932373,0.6472594951103025,0.7535437915541909,0.7436363636363637,2.129165786743164,0.369,0.0,128,lion,0.0005,0.0001,0.95,4397,0,0.0,67.78,69.91
2026-08-10T01:41:45,20260810_014008,4,1,2.364273015562802,0.5869006849315068,0.8665817409499079,0.7076923076923077,2.5548813571929934,0.38,0.0,128,lion,0.0005,0.0001,0.95,2336,0,0.0,32.241,33.781
2026-08-10T01:42:02,20260810_014008,6,1,2.1369897944104093,0.595357305416477,0.751357953114943,0.7418181818181818,2.107733160018921,0.396,0.0,128,lion,0.0005,0.0001,0.95,2197,0,0.0,30.186,31.913
2026-08-10T01:42:17,20260810_014008,7,1,2.316641891946887,0.5018177599009901,1.0624619297461935,0.6287128712871287,1.8573892765045166,0.441,0.0,128,lion,0.0005,0.0001,0.95,3232,0,0.0,30.301,31.578
2026-08-10T01:43:14,20260810_014008,1,1,1.0124171583799204,0.7967821046373365,0.5318916312437704,0.8228299643281808,2.7526354904174806,0.276,0.0,128,radam,0.005,0.0001,0.7,3364,0,0.0,47.887,49.509
2026-08-10T01:43:28,20260810_014008,0,1,1.2829893887778399,0.7016147373209006,0.7971932625770569,0.7318181818181818,2.119329460144043,0.336,0.0,128,radam,0.005,0.0001,0.7,4397,0,0.0,62.435,64.213
2026-08-10T01:44:05,20260810_014008,4,2,1.3300384910751695,0.679419948630137,0.7471651248442821,0.7384615384615385,2.14493337726593,0.45,0.0,128,radam,0.005,0.0001,0.7,2336,0,0.0,34.904,36.418
2026-08-10T01:44:54,20260810_014008,5,1,1.3305976418149583,0.6698738170347003,0.7671461140297701,0.7389659520807061,2.305463415145874,0.347,0.0,128,radam,0.005,0.0001,0.7,3170,0,0.0,46.562,48.367
2026-08-10T01:45:06,20260810_014008,2,1,1.7360152975447796,0.51713951364311,1.0107107585967947,0.6315068493150685,2.0879094352722167,0.375,0.0,128,radam,0.005,0.0001,0.7,8759,0,0.0,109.047,111.514
2026-08-10T01:45:49,20260810_014008,4,3,0.8174075132159337,0.778413955479452,0.632458269290435,0.8034188034188035,1.9598098373413086,0.496,0.0,64,radam,0.001,0.0,0.9,2336,0,0.0,34.485,36.367
2026-08-10T01:46:01,20260810_014008,1,2,0.6873279389494523,0.8392167063020214,0.3762270660094217,0.8810939357907254,2.3097772274017334,0.366,0.0,64,radam,0.001,0.0,0.9,3364,0,0.0,46.684,48.243
2026-08-10T01:46:35,20260810_014008,5,2,0.8688057492772111,0.7633280757097792,0.577603562595264,0.7919293820933165,1.6101808490753173,0.513,0.0,64,radam,0.001,0.0,0.9,3170,0,0.0,44.574,46.124
2026-08-10T01:46:35,20260810_014008,6,2,0.8129187747649594,0.7777651342740101,0.4958877058462663,0.8363636363636363,1.503497266769409,0.549,0.0,64,radam,0.001,0.0,0.9,2197,0,0.0,32.73,34.319
2026-08-10T01:47:35,20260810_014008,9,1,1.3042048941747624,0.6427070828331333,0.7098883743533365,0.7609217474795967,1.6814627141952514,0.459,0.0,64,radam,0.001,0.0,0.9,8330,0,0.0,57.935,59.253
2026-08-10T01:48:48,20260810_014008,0,2,0.6442852504509049,0.8203036161018876,0.5125740780613639,0.8318181818181818,1.5481290788650512,0.529,0.0,64,radam,0.0005,0.0,0.9,4397,0,0.0,64.385,66.095
2026-08-10T01:49:33,20260810_014008,3,1,0.5422242902410336,0.8509829059829059,0.4060375400579692,0.855191256830601,2.210822708129883,0.442,0.0,64,radam,0.0005,0.0,0.9,2925,0,0.0,43.45,45.213
2026-08-10T01:49:45,20260810_014008,2,1,0.9767281337789931,0.7124957186893481,0.6510167213335429,0.7561643835616438,1.3243948631286622,0.568,0.0,64,radam,0.0005,0.0,0.9,8759,0,0.0,121.394,123.646
2026-08-10T01:50:06,20260810_014008,6,3,0.6014256105454309,0.8367091488393263,0.4494173543019728,0.8545454545454545,1.3680978298187256,0.582,0.0,64,radam,0.0005,0.0,0.9,2197,0,0.0,30.717,32.115
2026-08-10T01:50:06,20260810_014008,8,1,0.6868203068456235,0.7959758942457231,0.6121272089318459,0.7919254658385093,1.4654267797470093,0.533,0.0,64,radam,0.0005,0.0,0.9,1286,0,0.0,19.501,20.641
2026-08-10T01:51:04,20260810_014008,1,3,0.491789325141524,0.8857387039239001,0.27647116039652603,0.9179548156956004,1.5727239589691162,0.526,0.0,64,radam,0.0005,0.0,0.9,3364,0,0.0,49.182,50.771
2026-08-10T01:51:17,20260810_014008,0,2,0.5535362721453655,0.848703661587446,0.4867396394772963,0.8436363636363636,1.359443895339966,0.596,0.0,64,radam,0.0005,0.0,0.9,4397,0,0.0,61.7,63.386
2026-08-10T01:51:39,20260810_014008,4,1,0.5139344588228284,0.856806506849315,0.5129235044503824,0.8478632478632478,1.474086130142212,0.58,0.0,64,radam,0.0005,0.0,0.9,2336,0,0.0,33.231,34.789
2026-08-10T01:52:04,20260810_014008,5,3,0.5467678560866542,0.8522870662460568,0.435124164120697,0.8587641866330391,1.2711072597503663,0.607,0.0,64,radam,0.0005,0.0,0.9,3170,0,0.0,44.701,46.386
2026-08-10T01:52:09,20260810_014008,6,4,0.47378327388657215,0.8764223941738735,0.38673315828496757,0.88,1.2538992500305175,0.625,0.0,64,radam,0.0005,0.0,0.9,2197,0,0.0,27.949,29.075
2026-08-10T01:53:22,20260810_014008,0,3,1.3637670033088403,0.7233909483738913,0.6777293296293779,0.76,1.5874031124114991,0.506,0.0,64,radam,0.005,0.0,0.9,4397,0,0.0,64.323,66.01
2026-08-10T01:54:11,20260810_014008,5,4,1.2900523249471225,0.7397870662460568,0.4885080203056937,0.8335435056746532,1.5320198678970336,0.573,0.0,64,radam,0.005,0.0,0.9,3170,0,0.0,47.214,48.882
2026-08-10T01:54:20,20260810_014008,2,2,1.8839768942856792,0.5581544696883206,0.8159704020034233,0.7164383561643836,1.8701908531188964,0.472,0.0,64,radam,0.005,0.0,0.9,8759,0,0.0,121.603,123.752
2026-08-10T01:54:32,20260810_014008,8,2,1.210308216917756,0.7596228615863142,0.6670873265088715,0.7919254658385093,1.6033918600082397,0.497,0.0,64,radam,0.005,0.0,0.9,1286,0,0.0,18.736,20.212
2026-08-10T01:55:25,20260810_014008,9,1,1.9206275433910136,0.5697178871548619,1.0318174783964884,0.641862698031685,2.0893566722869874,0.426,0.0,64,radam,0.005,0.0,0.9,8330,0,0.0,63.533,65.033
2026-08-10T01:56:22,20260810_014008,1,4,1.0213811866646714,0.8364298454221165,0.2835664023400487,0.9131985731272295,1.9702239227294922,0.44,0.0,64,adamw,0.001,0.0,0.9,3364,0,0.0,48.547,50.254
2026-08-10T01:56:34,20260810_014008,0,4,1.2135262624554426,0.7472708664998863,0.48908412077210167,0.8363636363636363,1.2799614086151123,0.589,0.0,64,adamw,0.001,0.0,0.9,4397,0,0.0,60.396,62.082
2026-08-10T01:56:58,20260810_014008,4,2,1.373166864763384,0.7366224315068494,0.4875183915480589,0.8290598290598291,1.5638155508041383,0.562,0.0,64,adamw,0.001,0.0,0.9,2336,0,0.0,33.227,34.924
2026-08-10T01:57:19,20260810_014008,5,5,1.259961352281108,0.7495662460567823,0.42138595779486293,0.8537200504413619,1.388254632949829,0.613,0.0,64,adamw,0.001,0.0,0.9,3170,0,0.0,42.938,44.111
2026-08-10T01:57:19,20260810_014008,8,1,1.5917863526481493,0.7250194401244168,0.6119701854930901,0.7950310559006211,1.5739931621551513,0.507,0.0,64,adamw,0.001,0.0,0.9,1286,0,0.0,19.695,20.939
2026-08-10T01:58:10,20260810_014008,3,2,0.44267104469048674,0.8861111111111111,0.29178728285383004,0.9016393442622951,1.8268390731811524,0.515,0.0,64,radam,0.0005,0.0,0.7,2925,0,0.0,42.707,44.2
2026-08-10T01:58:15,20260810_014008,1,5,0.3742950986871467,0.9102259215219977,0.24482152096298163,0.9357907253269917,1.483653419494629,0.568,0.0,64,radam,0.0005,0.0,0.7,3364,0,0.0,47.743,49.384
2026-08-10T01:58:56,20260810_014008,5,6,0.4076023597399519,0.8901419558359621,0.36905522732836904,0.8814627994955864,1.2291214389801026,0.648,0.0,64,radam,0.0005,0.0,0.7,3170,0,0.0,44.644,46.222
2026-08-10T01:59:03,20260810_014008,7,1,0.6599038798767741,0.8075881806930693,0.5960600930865448,0.8044554455445545,1.0043836040496825,0.665,0.0,64,radam,0.0005,0.0,0.7,3232,0,0.0,45.767,47.545
2026-08-10T01:59:59,20260810_014008,9,2,0.7910914613079337,0.7772058823529412,0.5005380573521082,0.8295727316370619,1.0278603963851929,0.688,0.0,64,radam,0.0005,0.0,0.7,8330,0,0.0,61.042,62.563
2026-08-10T02:00:42,20260810_014008,4,4,0.448002068504487,0.8840967465753424,0.4269717912388663,0.864957264957265,1.1700796594619751,0.641,0.0,64,radam,0.0005,0.0,0.7,2336,0,0.0,34.213,35.659
2026-08-10T02:00:49,20260810_014008,3,2,0.3366420396926821,0.9143162393162393,0.2715882468418997,0.907103825136612,1.6782831048965454,0.548,0.0,64,radam,0.0005,0.0,0.7,2925,0,0.0,40.878,42.478
2026-08-10T02:01:10,20260810_014008,8,2,0.450545968780436,0.8770412130637636,0.4246877864095735,0.8819875776397516,1.038069441795349,0.657,0.0,64,radam,0.0005,0.0,0.7,1286,0,0.0,19.572,21.185
2026-08-10T02:01:13,20260810_014008,6,1,0.42059042628788385,0.8991807009558489,0.325405300097032,0.8909090909090909,1.0108427257537842,0.682,0.0,64,radam,0.0005,0.0,0.7,2197,0,0.0,28.744,30.33
2026-08-10T02:02:12,20260810_014008,9,2,0.6816018764354459,0.812515006002401,0.47197441708795507,0.8396543446951512,1.0164323596954346,0.703,0.0,64,radam,0.0005,0.0,0.7,8330,0,0.0,59.327,60.908
2026-08-10T02:03:03,20260810_014008,3,3,0.2880683991809686,0.9276495726495726,0.27541110180114786,0.9098360655737705,1.6775984964370727,0.55,0.0,64,radam,0.0005,0.0,0.7,2925,0,0.0,42.87,44.385
2026-08-10T02:03:22,20260810_014008,0,3,0.41555534395197996,0.8920002274277917,0.39723420587452973,0.8727272727272727,1.0634545397758484,0.682,0.0,64,radam,0.0005,0.0,0.7,4397,0,0.0,61.864,63.461
2026-08-10T02:03:38,20260810_014008,4,5,0.400177921181264,0.9011130136986302,0.42068055297574425,0.8700854700854701,1.1197975568771363,0.666,0.0,64,radam,0.0005,0.0,0.7,2336,0,0.0,33.021,34.61
2026-08-10T02:03:59,20260810_014008,8,3,0.4322343664895598,0.8836508553654744,0.403461132962141,0.8881987577639752,0.9943460130691528,0.679,0.0,64,radam,0.0005,0.0,0.7,1286,0,0.0,19.718,21.111
2026-08-10T02:04:04,20260810_014008,5,1,0.3799652094250598,0.9060725552050474,0.34447898814386557,0.8827238335435057,1.1379044790267945,0.703,0.0,64,radam,0.0005,0.0,0.7,3170,0,0.0,40.254,41.501
2026-08-10T02:05:03,20260810_014008,1,6,0.35956493395022987,0.9216334720570749,0.23409322141608785,0.9334126040428062,1.3043011589050293,0.64,0.0,64,radam,0.0005,0.0001,0.7,3364,0,0.0,50.856,52.488
2026-08-10T02:05:49,20260810_014008,3,3,0.24990330667258837,0.94,0.2716963541963713,0.9153005464480874,1.8047415523529053,0.554,0.0,64,radam,0.0005,0.0001,0.7,2925,0,0.0,44.074,45.792
2026-08-10T02:06:14,20260810_014008,2,2,0.7149755547354995,0.7962952391825551,0.5110377456227394,0.808675799086758,0.985463116645813,0.684,0.0,64,radam,0.0005,0.0001,0.7,8759,0,0.0,121.554,123.784
2026-08-10T02:06:23,20260810_014008,6,5,0.3378572369381806,0.9192649066909422,0.3250786863673817,0.8854545454545455,1.0153940715789795,0.707,0.0,64,radam,0.0005,0.0001,0.7,2197,0,0.0,32.089,33.751
2026-08-10T02:07:19,20260810_014008,9,3,0.6112907504951324,0.8422569027611044,0.44914892676411144,0.8502160345655305,0.9939512887001037,0.715,0.0,64,radam,0.0005,0.0001,0.7,8330,0,0.0,62.478,63.916
2026-08-10T02:07:59,20260810_014008,4,6,0.25856294032594523,0.9198951198630136,0.37217997159713356,0.8803418803418803,1.1481190757751465,0.684,0.0,64,sgd,0.0005,0.0,0.9,2336,0,0.0,32.7,34.12
2026-08-10T02:08:11,20260810_014008,1,7,0.1989248791553399,0.9441513079667063,0.22918024606001647,0.9322235434007135,1.259563346862793,0.639,0.0,64,sgd,0.0005,0.0,0.9,3364,0,0.0,44.249,45.857
2026-08-10T02:08:44,20260810_014008,5,7,0.2370685353722388,0.9287854889589905,0.29680168485882,0.9003783102143758,0.9708053035736084,0.729,0.0,64,sgd,0.0005,0.0,0.9,3170,0,0.0,42.873,44.202
2026-08-10T02:08:44,20260810_014008,6,6,0.24479301668903639,0.9275147928994083,0.28972677772695365,0.9036363636363637,0.9138870286941528,0.73,0.0,64,sgd,0.0005,0.0,0.9,2197,0,0.0,31.244,32.611
2026-08-10T02:08:55,20260810_014008,8,4,0.3468106020919828,0.8912325038880249,0.34863507821693185,0.8913043478260869,0.9118254480361938,0.711,0.0,64,sgd,0.0005,0.0,0.9,1286,0,0.0,9.864,10.77
2026-08-10T02:09:37,20260810_014008,4,7,0.2831305853308064,0.9296875,0.389263161431011,0.8752136752136752,1.1305717163085938,0.681,0.0,64,radam,0.0005,0.0001,0.7,2336,0,0.0,34.552,35.986
2026-08-10T02:09:50,20260810_014008,1,8,0.2444512213588062,0.9458977407847801,0.24087676026733254,0.9334126040428062,1.338800552368164,0.644,0.0,64,radam,0.0005,0.0001,0.7,3364,0,0.0,47.66,49.198
2026-08-10T02:10:24,20260810_014008,5,8,0.26845535682954996,0.9349369085173501,0.3318507177532095,0.8890290037831021,1.0670279903411866,0.719,0.0,64,radam,0.0005,0.0001,0.7,3170,0,0.0,44.876,46.365
