timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-10T01:42:18,20260810_014008,1,train,5,2.071796063618449,0.6023563332670511,0.8346786880941541,0.711242264695482,,,,,,
2026-08-10T01:42:24,20260810_014008,1,evaluate,10,,,,,,,,,2.4218382930755618,0.1324
2026-08-10T01:45:06,20260810_014008,2,train,5,1.4336601332128371,0.635867838009625,0.8319526319220604,0.7075611214268239,,,,,,
2026-08-10T01:45:12,20260810_014008,2,evaluate,10,,,,,,,,,1.910366288948059,0.28190000000000004
2026-08-10T01:47:36,20260810_014008,3,train,5,1.0117935082405283,0.7281409496313862,0.5968391559855997,0.8004934542258126,,,,,,
2026-08-10T01:47:41,20260810_014008,3,evaluate,10,,,,,,,,,1.2082199238300324,0.5698000000000001
2026-08-10T01:50:07,20260810_014008,4,train,5,0.7758471171503596,0.7768669494990799,0.5580795852664929,0.801371668370741,,,,,,
2026-08-10T01:50:13,20260810_014008,4,evaluate,10,,,,,,,,,0.9020080380916597,0.6733
2026-08-10T01:52:09,20260810_014008,5,train,5,0.521403590968241,0.8626568158303154,0.42016482370449826,0.8687092673011103,,,,,,
2026-08-10T01:52:15,20260810_014008,5,evaluate,10,,,,,,,,,0.8327030757904053,0.7104000000000001
2026-08-10T01:55:25,20260810_014008,6,train,5,1.701603068540706,0.622055932464729,0.8144532007875478,0.7179272568924812,,,,,,
2026-08-10T01:55:32,20260810_014008,6,evaluate,10,,,,,,,,,0.9761329337120056,0.6544
2026-08-10T01:57:20,20260810_014008,7,train,5,1.238276219355489,0.7647048718477291,0.4374390410167629,0.8530802698798864,,,,,,
2026-08-10T01:57:25,20260810_014008,7,evaluate,10,,,,,,,,,0.8618270002841948,0.697
2026-08-10T02:00:00,20260810_014008,8,train,5,0.5979088630672045,0.8353491746348889,0.4254274633983458,0.8605619623664407,,,,,,
2026-08-10T02:00:06,20260810_014008,8,evaluate,10,,,,,,,,,0.7929937049865723,0.7325999999999999
2026-08-10T02:02:12,20260810_014008,9,train,5,0.5395568531826732,0.8557602202178751,0.4090671522973588,0.8644548933083849,,,,,,
2026-08-10T02:02:18,20260810_014008,9,evaluate,10,,,,,,,,,0.7048631926059723,0.7611000000000001
2026-08-10T02:04:04,20260810_014008,10,train,5,0.38011588833949517,0.9032963723962024,0.3645866130902204,0.8836354061869165,,,,,,
2026-08-10T02:04:10,20260810_014008,10,evaluate,10,,,,,,,,,0.7044063708782196,0.7673000000000001
2026-08-10T02:07:19,20260810_014008,11,train,5,0.5488695520989939,0.8547507331378299,0.4111041830174727,0.8574032698672952,,,,,,
2026-08-10T02:07:25,20260810_014008,11,evaluate,10,,,,,,,,,0.6130094216823578,0.7927000000000001
2026-08-10T02:08:55,20260810_014008,12,train,5,0.24354426221695713,0.927153323079414,0.2967789641101231,0.9048963294804212,,,,,,
2026-08-10T02:09:01,20260810_014008,12,evaluate,10,,,,,,,,,0.6396743280172349,0.7896000000000001
2026-08-10T02:10:36,20260810_014008,13,train,5,0.26564400971964475,0.9355217356107829,0.3193082210227086,0.8997211076040063,,,,,,
2026-08-10T02:10:42,20260810_014008,13,evaluate,10,,,,,,,,,0.6590300836563111,0.7888000000000001
2026-08-10T02:13:11,20260810_014008,14,train,5,0.4512559391904778,0.8824255564467616,0.43139276918800457,0.8536941928524474,,,,,,
2026-08-10T02:13:17,20260810_014008,14,evaluate,10,,,,,,,,,0.5739478736639023,0.8106000000000001
2026-08-10T02:14:54,20260810_014008,15,train,5,0.2630162218277501,0.9163258477096965,0.37580981378371237,0.8826039355602827,,,,,,
2026-08-10T02:15:00,20260810_014008,15,evaluate,10,,,,,,,,,0.6197788087606432,0.8013
2026-08-10T02:18:14,20260810_014008,16,train,5,0.4922977235376158,0.8733992847254267,0.44426321601111385,0.8543693611574252,,,,,,
2026-08-10T02:18:20,20260810_014008,16,evaluate,10,,,,,,,,,0.5498344690322876,0.8202
2026-08-10T02:20:00,20260810_014008,17,train,5,0.29880375534722386,0.927841918294849,0.35893637070106477,0.8913496871159332,,,,,,
2026-08-10T02:20:06,20260810_014008,17,evaluate,10,,,,,,,,,0.5745320836544038,0.8159999999999998
2026-08-10T02:23:06,20260810_014008,18,train,5,0.36420441034789,0.904211329238428,0.38453476851212787,0.8726877986012553,,,,,,
2026-08-10T02:23:12,20260810_014008,18,evaluate,10,,,,,,,,,0.5820914571762085,0.8104000000000001
2026-08-10T02:25:49,20260810_014008,19,train,5,0.2515132552982323,0.9321982331199856,0.34448784044246067,0.8909714367512287,,,,,,
2026-08-10T02:25:55,20260810_014008,19,evaluate,10,,,,,,,,,0.6599867701530456,0.8028000000000001
2026-08-10T02:28:16,20260810_014008,20,train,5,0.8290511483125886,0.8501769331585844,0.3366026711073057,0.8935240644449403,,,,,,
2026-08-10T02:28:21,20260810_014008,20,evaluate,10,,,,,,,,,0.6954429483175277,0.7859000000000002
