timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T14:38:27,20260519_142132,1,train,5,1.722666574018755,0.5776612458069721,0.8900929168424273,0.6941070364739925,,,,,,
2026-05-19T14:38:33,20260519_142132,1,evaluate,10,,,,,,,,,2.4614919551849366,0.10510000000000001
2026-05-19T14:44:37,20260519_142132,2,train,5,1.4990788475796675,0.6365063543483679,0.8184737946283291,0.7122283805888914,,,,,,
2026-05-19T14:44:42,20260519_142132,2,evaluate,10,,,,,,,,,1.6450918508529664,0.37310000000000004
2026-05-19T14:46:35,20260519_142132,3,train,5,1.3006986469654291,0.6945826019114492,0.7151177642361399,0.7527888646628828,,,,,,
2026-05-19T14:46:41,20260519_142132,3,evaluate,10,,,,,,,,,1.16746890707016,0.5671000000000002
2026-05-19T14:53:50,20260519_142132,4,train,5,1.1392178659026022,0.7263235658786577,0.6041912944899557,0.7915954479768076,,,,,,
2026-05-19T14:53:56,20260519_142132,4,evaluate,10,,,,,,,,,0.9000411662578582,0.6747000000000001
2026-05-19T14:59:59,20260519_142132,5,train,5,1.0910672633280567,0.7618267612406828,0.5449837879935995,0.8173477783474877,,,,,,
2026-05-19T15:00:05,20260519_142132,5,evaluate,10,,,,,,,,,0.8702808828353882,0.6876000000000001
2026-05-19T15:08:12,20260519_142132,6,train,5,0.7440199112153277,0.8209994173908821,0.4525626944950558,0.8507069012754609,,,,,,
2026-05-19T15:08:17,20260519_142132,6,evaluate,10,,,,,,,,,0.7607575201988223,0.7312000000000002
2026-05-19T15:16:11,20260519_142132,7,train,5,0.8433438407190081,0.7949951812389571,0.5122740788021759,0.8280853829539263,,,,,,
2026-05-19T15:16:17,20260519_142132,7,evaluate,10,,,,,,,,,0.7666517295837404,0.7311000000000001
2026-05-19T15:21:14,20260519_142132,8,train,5,0.7243284497789925,0.8363854661880277,0.4485382605114513,0.8523698593859813,,,,,,
2026-05-19T15:21:20,20260519_142132,8,evaluate,10,,,,,,,,,0.6966702816009521,0.7591
2026-05-19T15:30:05,20260519_142132,9,train,5,0.8054783016117273,0.8189370851250366,0.48617049957930425,0.8400884129934412,,,,,,
2026-05-19T15:30:10,20260519_142132,9,evaluate,10,,,,,,,,,0.6825766223430634,0.7726
2026-05-19T15:34:34,20260519_142132,10,train,5,0.5776376677968786,0.8610916812390708,0.4416372855828823,0.8565703418549859,,,,,,
2026-05-19T15:34:40,20260519_142132,10,evaluate,10,,,,,,,,,0.7147200242519379,0.7669000000000001
2026-05-19T15:36:44,20260519_142132,11,train,5,0.7109003918208556,0.8449341989307326,0.43768670963167355,0.854586172357974,,,,,,
2026-05-19T15:36:50,20260519_142132,11,evaluate,10,,,,,,,,,0.6706892951965333,0.7767000000000001
2026-05-19T15:38:46,20260519_142132,12,train,5,0.8012149838205598,0.8255201725450394,0.4238465773209429,0.8589507405264843,,,,,,
2026-05-19T15:38:52,20260519_142132,12,evaluate,10,,,,,,,,,0.6194075685977936,0.7848
2026-05-19T15:41:20,20260519_142132,13,train,5,0.8432613587781634,0.828969656797761,0.43558637265806543,0.8588216355793048,,,,,,
2026-05-19T15:41:25,20260519_142132,13,evaluate,10,,,,,,,,,0.6760508539438248,0.7712
2026-05-19T15:46:05,20260519_142132,14,train,5,0.7119521581131377,0.8552566276520948,0.4083435771608243,0.8681939291792564,,,,,,
2026-05-19T15:46:11,20260519_142132,14,evaluate,10,,,,,,,,,0.5644842474937439,0.8152
2026-05-19T15:48:12,20260519_142132,15,train,5,0.7290611794523977,0.8537568550309967,0.3775113990333241,0.8777380161117063,,,,,,
2026-05-19T15:48:17,20260519_142132,15,evaluate,10,,,,,,,,,0.553256702375412,0.8186
2026-05-19T15:50:41,20260519_142132,16,train,5,0.9788378404498828,0.8191247459349593,0.44487931743876186,0.8520858441761434,,,,,,
2026-05-19T15:50:47,20260519_142132,16,evaluate,10,,,,,,,,,0.6053371831655503,0.8059000000000002
2026-05-19T15:58:11,20260519_142132,17,train,5,0.7899147378380146,0.8631497240110395,0.3782550430003155,0.8797127783428875,,,,,,
2026-05-19T15:58:17,20260519_142132,17,evaluate,10,,,,,,,,,0.5926909335136414,0.8089999999999999
2026-05-19T16:03:54,20260519_142132,18,train,5,1.0410916150578808,0.8353847584795684,0.40200631104611395,0.866099216621554,,,,,,
2026-05-19T16:03:59,20260519_142132,18,evaluate,10,,,,,,,,,0.5993876554489135,0.8054
2026-05-19T16:06:31,20260519_142132,19,train,5,1.1125756323829434,0.8373404305992187,0.40501957673789,0.8741142091676026,,,,,,
2026-05-19T16:06:36,20260519_142132,19,evaluate,10,,,,,,,,,0.5594473685503005,0.8190999999999999
2026-05-19T16:13:08,20260519_142132,20,train,5,1.123510764188227,0.8208825442898608,0.4253329238473697,0.8583097142534303,,,,,,
2026-05-19T16:13:13,20260519_142132,20,evaluate,10,,,,,,,,,0.6505150919675827,0.7856000000000001
