timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T14:26:00,20260519_142132,1,1,1.1683607135281147,0.5916380789022299,1.0366597476483046,0.6241426611796982,2.7042817096710206,0.304,0.6611405389213676,64,sgd,0.001,1e-05,0.9,2915,1,214.217,40.694,256.509
2026-05-19T14:31:37,20260519_142132,3,1,1.6308430728522796,0.6264865563598759,0.8405515448121,0.7117768595041323,2.030534604072571,0.445,0.7550603550514163,128,adam,0.0005,0.001,0.0,3868,1,278.676,55.857,336.102
2026-05-19T14:31:38,20260519_142132,0,1,1.357038290360794,0.635748861047836,0.7815301325691648,0.7398975526465567,1.607761531829834,0.51,0.7767890411964913,128,radam,0.001,0.001,0.0,7024,1,494.777,97.54,594.05
2026-05-19T14:35:30,20260519_142132,4,1,2.4942349938064696,0.45785573122529644,1.0481391425757989,0.6398104265402843,1.4389619436264038,0.512,0.6965624552274168,64,lion,0.0005,0.001,0.0,2530,1,193.149,38.373,233.128
2026-05-19T14:38:27,20260519_142132,5,1,2.081285904236768,0.5312933185472692,0.90770752189429,0.6873614190687362,1.45183078956604,0.538,0.7626341823966154,128,lion,0.0005,0.0001,0.0,7214,1,359.129,48.001,408.397
2026-05-19T14:39:15,20260519_142132,1,2,0.869820830624672,0.7072469982847341,0.8114122364910215,0.6982167352537723,2.116336416244507,0.403,0.6611405389213676,64,sgd,0.001,1e-05,0.9,2915,1,0.001,40.544,41.966
2026-05-19T14:40:10,20260519_142132,3,2,1.3737421491045616,0.6810367114788004,0.7462742195641698,0.7489669421487604,1.8591133995056153,0.513,0.7550603550514163,128,adam,0.0005,0.001,0.0,3868,1,0.001,52.942,54.796
2026-05-19T14:41:50,20260519_142132,5,2,1.8991870128004578,0.5763792625450513,0.790617387601383,0.7217294900221729,1.3217426433563233,0.573,0.7626341823966154,128,lion,0.0005,0.0001,0.0,7214,1,0.001,96.85,99.153
2026-05-19T14:43:13,20260519_142132,2,1,1.455985845397151,0.6626323163138231,0.8925972669982672,0.6924034869240349,1.9579003791809082,0.491,0.7383852392694441,128,radam,0.005,0.0001,0.0,3212,1,233.341,44.772,279.854
2026-05-19T14:44:36,20260519_142132,9,1,1.3489121417788899,0.6264880952380952,0.9104639645718059,0.6750700280112045,3.009981695175171,0.32,0.7086031328197884,64,radam,0.003,1e-05,0.0,2856,1,144.225,20.77,165.936
2026-05-19T14:45:26,20260519_142132,1,3,0.6877702543451283,0.7750857632933105,0.7049253949249069,0.7421124828532236,1.7645318717956544,0.473,0.6611405389213676,64,sgd,0.001,1e-05,0.9,2915,1,0.001,41.634,43.103
2026-05-19T14:45:28,20260519_142132,2,2,1.2515071546229746,0.713107098381071,0.732067164864071,0.7447073474470735,1.6999119462966918,0.566,0.7383852392694441,128,radam,0.005,0.0001,0.0,3212,1,0.001,43.73,45.313
2026-05-19T14:46:08,20260519_142132,4,2,2.3089396840498853,0.5673418972332016,0.7546316173404314,0.7503949447077409,1.1458181772232057,0.627,0.6965624552274168,64,lion,0.0005,0.001,0.0,2530,1,0.001,37.964,39.582
2026-05-19T14:46:18,20260519_142132,3,3,1.1907744025724873,0.7264413133402275,0.6621619315186807,0.7778925619834711,1.7319459352493287,0.548,0.7550603550514163,128,adam,0.0005,0.001,0.0,3868,1,0.001,49.943,51.611
2026-05-19T14:46:35,20260519_142132,9,2,1.2373325725187774,0.6611519607843137,0.7431753252734657,0.7408963585434174,2.7310777378082274,0.346,0.7086031328197884,64,radam,0.003,1e-05,0.0,2856,1,0.001,25.239,26.398
2026-05-19T14:48:23,20260519_142132,0,2,0.8407723958474629,0.7796661446469249,0.5145854380026281,0.8207171314741036,1.1772707319259643,0.639,0.7767890411964913,128,radam,0.001,0.001,0.0,7024,1,0.001,99.784,101.688
2026-05-19T14:48:24,20260519_142132,5,3,1.5890572525752955,0.6607118103687275,0.6872332517693682,0.7710643015521065,1.2351949129104614,0.618,0.7626341823966154,128,lion,0.0005,0.0001,0.0,7214,1,0.001,101.526,103.083
2026-05-19T14:52:39,20260519_142132,7,1,1.2197210756810268,0.6560794679399727,0.8602668486870978,0.7053206002728513,1.5189839267730714,0.502,0.7557173473465734,64,sgd,0.01,1e-05,0.9,2932,1,213.282,41.24,255.989
2026-05-19T14:53:24,20260519_142132,9,3,1.1458558859277506,0.6826855742296919,0.6878753423857755,0.7521008403361344,2.594154872894287,0.37,0.7086031328197884,64,radam,0.003,1e-05,0.0,2856,1,0.001,42.773,44.167
2026-05-19T14:53:50,20260519_142132,8,1,0.8025622423890112,0.8292565947242206,0.37409817469542916,0.8657718120805369,1.591632924079895,0.557,0.8848796203878363,128,adam,0.0005,1e-05,0.0,4170,1,292.194,31.548,324.885
2026-05-19T14:54:44,20260519_142132,2,3,1.0810302705648975,0.761986301369863,0.6123933209057615,0.800747198007472,1.506898645401001,0.619,0.7383852392694441,128,radam,0.005,0.0001,0.0,3212,1,0.001,46.103,47.514
