timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-19T14:25:18,20260519_142132,1,1,0,full,0.6611405389213676,64,sgd,0.001,1e-05,0.9
2026-05-19T14:25:18,20260519_142132,1,1,1,full,0.45669107227092287,64,adamw,0.01,0.0,0.0
2026-05-19T14:25:18,20260519_142132,1,1,2,full,0.5362133538015428,128,lion,0.005,1e-05,0.0
2026-05-19T14:25:18,20260519_142132,1,1,3,full,0.5801518805971475,128,adam,0.005,0.0,0.0
2026-05-19T14:29:59,20260519_142132,0,1,0,full,0.7767890411964913,128,radam,0.001,0.001,0.0
2026-05-19T14:29:59,20260519_142132,0,1,1,full,0.7295617381534538,64,adamw,0.001,1e-05,0.0
2026-05-19T14:29:59,20260519_142132,0,1,2,full,0.7659740971197239,64,adam,0.0005,0.001,0.0
2026-05-19T14:29:59,20260519_142132,0,1,3,full,0.6390483593415944,128,lion,0.003,0.001,0.0
2026-05-19T14:30:39,20260519_142132,3,1,0,full,0.643502883838053,128,adamw,0.003,0.0001,0.0
2026-05-19T14:30:39,20260519_142132,3,1,1,full,0.7116843653151251,128,adamw,0.001,0.001,0.0
2026-05-19T14:30:39,20260519_142132,3,1,2,full,0.7550603550514163,128,adam,0.0005,0.001,0.0
2026-05-19T14:30:39,20260519_142132,3,1,3,full,0.6662178187788145,128,radam,0.01,0.001,0.0
2026-05-19T14:34:50,20260519_142132,4,1,0,full,0.6965624552274168,64,lion,0.0005,0.001,0.0
2026-05-19T14:34:50,20260519_142132,4,1,1,full,0.4264042558613409,64,lion,0.005,0.0,0.0
2026-05-19T14:34:50,20260519_142132,4,1,2,full,0.3047906805095167,64,adamw,0.01,0.0,0.0
2026-05-19T14:34:50,20260519_142132,4,1,3,full,0.6776253370180259,64,adamw,0.001,0.0001,0.0
2026-05-19T14:37:38,20260519_142132,5,1,0,full,0.6562228886117373,128,radam,0.005,1e-05,0.0
2026-05-19T14:37:38,20260519_142132,5,1,1,full,0.7626341823966154,128,lion,0.0005,0.0001,0.0
2026-05-19T14:37:38,20260519_142132,5,1,2,full,0.5647674344549571,128,adamw,0.003,0.0,0.0
2026-05-19T14:37:38,20260519_142132,5,1,3,full,0.6983377921542255,128,lion,0.001,0.001,0.0
2026-05-19T14:38:33,20260519_142132,1,2,0,full,0.6611405389213676,64,sgd,0.001,1e-05,0.9
2026-05-19T14:38:33,20260519_142132,1,2,1,full,0.45669107227092287,64,adamw,0.01,0.0,0.0
2026-05-19T14:38:33,20260519_142132,1,2,2,full,0.5362133538015428,128,lion,0.005,1e-05,0.0
2026-05-19T14:38:33,20260519_142132,1,2,3,full,0.5801518805971475,128,adam,0.005,0.0,0.0
2026-05-19T14:39:15,20260519_142132,3,2,0,full,0.643502883838053,128,adamw,0.003,0.0001,0.0
2026-05-19T14:39:15,20260519_142132,3,2,1,full,0.7116843653151251,128,adamw,0.001,0.001,0.0
2026-05-19T14:39:15,20260519_142132,3,2,2,full,0.7550603550514163,128,adam,0.0005,0.001,0.0
2026-05-19T14:39:15,20260519_142132,3,2,3,full,0.6662178187788145,128,radam,0.01,0.001,0.0
2026-05-19T14:40:11,20260519_142132,5,2,0,full,0.6562228886117373,128,radam,0.005,1e-05,0.0
2026-05-19T14:40:11,20260519_142132,5,2,1,full,0.7626341823966154,128,lion,0.0005,0.0001,0.0
2026-05-19T14:40:11,20260519_142132,5,2,2,full,0.5647674344549571,128,adamw,0.003,0.0,0.0
2026-05-19T14:40:11,20260519_142132,5,2,3,full,0.6983377921542255,128,lion,0.001,0.001,0.0
2026-05-19T14:42:26,20260519_142132,2,1,0,full,0.6337529681092007,64,lion,0.003,1e-05,0.0
2026-05-19T14:42:26,20260519_142132,2,1,1,full,0.6599327465090663,128,adam,0.003,0.0001,0.0
2026-05-19T14:42:26,20260519_142132,2,1,2,full,0.5503338812085216,64,adam,0.01,0.0,0.0
2026-05-19T14:42:26,20260519_142132,2,1,3,full,0.7383852392694441,128,radam,0.005,0.0001,0.0
2026-05-19T14:44:14,20260519_142132,9,1,0,full,0.6875836776725192,128,sgd,0.01,0.0001,0.95
2026-05-19T14:44:14,20260519_142132,9,1,1,full,0.5600619983083975,128,lion,0.01,0.0001,0.0
2026-05-19T14:44:14,20260519_142132,9,1,2,full,0.6329802095548479,128,adamw,0.003,0.0,0.0
2026-05-19T14:44:14,20260519_142132,9,1,3,full,0.7086031328197884,64,radam,0.003,1e-05,0.0
2026-05-19T14:44:42,20260519_142132,1,3,0,full,0.6611405389213676,64,sgd,0.001,1e-05,0.9
2026-05-19T14:44:42,20260519_142132,1,3,1,full,0.45669107227092287,64,adamw,0.01,0.0,0.0
2026-05-19T14:44:42,20260519_142132,1,3,2,full,0.5362133538015428,128,lion,0.005,1e-05,0.0
2026-05-19T14:44:42,20260519_142132,1,3,3,full,0.5801518805971475,128,adam,0.005,0.0,0.0
2026-05-19T14:44:42,20260519_142132,2,2,0,full,0.6337529681092007,64,lion,0.003,1e-05,0.0
2026-05-19T14:44:42,20260519_142132,2,2,1,full,0.6599327465090663,128,adam,0.003,0.0001,0.0
2026-05-19T14:44:42,20260519_142132,2,2,2,full,0.5503338812085216,64,adam,0.01,0.0,0.0
2026-05-19T14:44:42,20260519_142132,2,2,3,full,0.7383852392694441,128,radam,0.005,0.0001,0.0
2026-05-19T14:45:26,20260519_142132,3,3,0,full,0.643502883838053,128,adamw,0.003,0.0001,0.0
2026-05-19T14:45:26,20260519_142132,3,3,1,full,0.7116843653151251,128,adamw,0.001,0.001,0.0
2026-05-19T14:45:26,20260519_142132,3,3,2,full,0.7550603550514163,128,adam,0.0005,0.001,0.0
2026-05-19T14:45:26,20260519_142132,3,3,3,full,0.6662178187788145,128,radam,0.01,0.001,0.0
2026-05-19T14:45:28,20260519_142132,4,2,0,full,0.6965624552274168,64,lion,0.0005,0.001,0.0
2026-05-19T14:45:28,20260519_142132,4,2,1,full,0.4264042558613409,64,lion,0.005,0.0,0.0
