timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-10T20:50:48,20260810_204833,1,train,5,0.785261426697244,0.7917597581811013,0.42210641336061583,0.8476783025264152,,,,,,
2026-08-10T20:50:54,20260810_204833,1,evaluate,10,,,,,,,,,2.5380912746429445,0.10800000000000001
2026-08-10T20:52:54,20260810_204833,2,train,5,0.6576232058205074,0.7693064024390244,0.5645131855940474,0.8028673701301086,,,,,,
2026-08-10T20:53:01,20260810_204833,2,evaluate,10,,,,,,,,,2.369342418861389,0.22740000000000002
2026-08-10T20:54:49,20260810_204833,3,train,5,6.73145086196698,0.7462373720019242,0.4478286345376405,0.8664899514540823,,,,,,
2026-08-10T20:54:55,20260810_204833,3,evaluate,10,,,,,,,,,2.550579457473755,0.10050000000000002
2026-08-10T20:56:43,20260810_204833,4,train,5,1.262141727436448,0.7610639482290724,0.5186031919658575,0.8136775772856526,,,,,,
2026-08-10T20:56:49,20260810_204833,4,evaluate,10,,,,,,,,,3.0474439905166633,0.1094
2026-08-10T20:58:47,20260810_204833,5,train,5,0.532627871488104,0.8130969763338809,0.4660317728086869,0.831498231570494,,,,,,
2026-08-10T20:58:56,20260810_204833,5,evaluate,10,,,,,,,,,2.3578459936141973,0.29650000000000004
2026-08-10T21:00:56,20260810_204833,6,train,5,0.579469439410997,0.8054451153892144,0.5071835289557571,0.8229303527612846,,,,,,
2026-08-10T21:01:02,20260810_204833,6,evaluate,10,,,,,,,,,2.131590615940094,0.23220000000000002
2026-08-10T21:02:23,20260810_204833,7,train,5,0.5694728928968857,0.8099818511796734,0.47051748810442506,0.8299578644525911,,,,,,
2026-08-10T21:02:30,20260810_204833,7,evaluate,10,,,,,,,,,2.3119368391036987,0.2492
2026-08-10T21:04:22,20260810_204833,8,train,5,0.6821232588342586,0.7636286609540861,0.6253507900109663,0.7740892732232054,,,,,,
2026-08-10T21:04:28,20260810_204833,8,evaluate,10,,,,,,,,,2.1526390314102177,0.3083000000000001
2026-08-10T21:06:35,20260810_204833,9,train,5,0.4652783253274252,0.8586050467819677,0.3967179366851469,0.8737651612091447,,,,,,
2026-08-10T21:06:41,20260810_204833,9,evaluate,10,,,,,,,,,1.9779551384925842,0.31880000000000003
2026-08-10T21:08:45,20260810_204833,10,train,5,0.49543081023278124,0.8487751531058618,0.4418588559679959,0.8580186709521973,,,,,,
2026-08-10T21:08:51,20260810_204833,10,evaluate,10,,,,,,,,,1.8754518899917605,0.32160000000000005
2026-08-10T21:11:34,20260810_204833,11,train,5,0.6061101853754975,0.7969734768907563,0.5243248844291976,0.8146865483057006,,,,,,
2026-08-10T21:11:40,20260810_204833,11,evaluate,10,,,,,,,,,1.9826664955139162,0.3296
2026-08-10T21:13:26,20260810_204833,12,train,5,0.47025541282988575,0.8526815849871743,0.4187876372754599,0.8626885963221401,,,,,,
2026-08-10T21:13:32,20260810_204833,12,evaluate,10,,,,,,,,,1.8016975831985473,0.36119999999999997
2026-08-10T21:16:41,20260810_204833,13,train,5,0.5195706018646948,0.8488025920360631,0.39042241979393105,0.8646875439399224,,,,,,
2026-08-10T21:16:47,20260810_204833,13,evaluate,10,,,,,,,,,1.7156868944168093,0.4122
2026-08-10T21:18:54,20260810_204833,14,train,5,0.3117979145415309,0.9122569737954354,0.2844008192451135,0.9121459776885465,,,,,,
2026-08-10T21:19:00,20260810_204833,14,evaluate,10,,,,,,,,,1.2262887794494628,0.5619
2026-08-10T21:20:44,20260810_204833,15,train,5,5.500895831962117,0.7794781736076266,0.47272286318561924,0.8553224333238618,,,,,,
2026-08-10T21:20:50,20260810_204833,15,evaluate,10,,,,,,,,,2.522171451759338,0.25780000000000003
2026-08-10T21:23:34,20260810_204833,16,train,5,0.5001470410535649,0.8670815469419897,0.321617992461105,0.884923240048223,,,,,,
2026-08-10T21:23:41,20260810_204833,16,evaluate,10,,,,,,,,,1.8211416028976444,0.4452
2026-08-10T21:25:39,20260810_204833,17,train,5,0.3162914810175416,0.908865954493331,0.3113697780683821,0.8972428183329878,,,,,,
2026-08-10T21:25:45,20260810_204833,17,evaluate,10,,,,,,,,,1.3731975069999693,0.4909
2026-08-10T21:28:40,20260810_204833,18,train,5,6.144072070465994,0.6676979938853289,0.5711480341830706,0.7983969341397572,,,,,,
2026-08-10T21:28:46,20260810_204833,18,evaluate,10,,,,,,,,,1.850619163322449,0.3348
2026-08-10T21:31:58,20260810_204833,19,train,5,0.29683144804089334,0.9168188357680389,0.27266617149967076,0.90841039429052,,,,,,
2026-08-10T21:32:04,20260810_204833,19,evaluate,10,,,,,,,,,1.5711981075286867,0.4721
2026-08-10T21:34:38,20260810_204833,20,train,5,0.3690756895137744,0.9055308911719586,0.2743342935241462,0.905223634114642,,,,,,
2026-08-10T21:34:44,20260810_204833,20,evaluate,10,,,,,,,,,1.923500692176819,0.4807
