timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T14:33:55,20260520_143305,1,train,5,1.7211408921126317,0.6348171430998598,0.9986986219489473,0.7367985963384336,,,,,,
2026-05-20T14:33:59,20260520_143305,1,evaluate,10,,,,,,,,,1.9669098071098328,0.5071000000000001
2026-05-20T14:34:18,20260520_143305,2,train,5,0.8495587343806646,0.7978948527253156,0.6714702791101973,0.8145892427399488,,,,,,
2026-05-20T14:34:21,20260520_143305,2,evaluate,10,,,,,,,,,1.2300356541633608,0.656
2026-05-20T14:34:42,20260520_143305,3,train,5,0.7058693193178506,0.8119631766726865,0.6287610853368533,0.8041498117976281,,,,,,
2026-05-20T14:34:45,20260520_143305,3,evaluate,10,,,,,,,,,0.8610902503490449,0.7450000000000001
2026-05-20T14:35:06,20260520_143305,4,train,5,0.5177255725190855,0.8577733232922831,0.527150815974972,0.8359938656539602,,,,,,
2026-05-20T14:35:09,20260520_143305,4,evaluate,10,,,,,,,,,0.7597012194633486,0.7569000000000001
2026-05-20T14:35:32,20260520_143305,5,train,5,0.4633176030070984,0.8630441536251019,0.5102572318791311,0.8341607883636194,,,,,,
2026-05-20T14:35:35,20260520_143305,5,evaluate,10,,,,,,,,,0.7039676424980165,0.7766
2026-05-20T14:35:57,20260520_143305,6,train,5,0.42965371071442005,0.8778889342588813,0.4489498729349628,0.8553465733898133,,,,,,
2026-05-20T14:36:01,20260520_143305,6,evaluate,10,,,,,,,,,0.65790337972641,0.7956000000000002
2026-05-20T14:36:21,20260520_143305,7,train,5,0.3781499248001921,0.8889497178472163,0.45393843710158854,0.8575479169568492,,,,,,
2026-05-20T14:36:25,20260520_143305,7,evaluate,10,,,,,,,,,0.6204600122213364,0.8056000000000001
2026-05-20T14:36:49,20260520_143305,8,train,5,0.3655104778259449,0.8920823420299206,0.43631541004555396,0.8545664429074359,,,,,,
2026-05-20T14:36:52,20260520_143305,8,evaluate,10,,,,,,,,,0.606277082324028,0.8001
2026-05-20T14:37:14,20260520_143305,9,train,5,0.3532583070551632,0.8945831424644983,0.45153796154223436,0.8509740440203906,,,,,,
2026-05-20T14:37:17,20260520_143305,9,evaluate,10,,,,,,,,,0.5744564011096955,0.8152
2026-05-20T14:37:40,20260520_143305,10,train,5,0.3390398392561442,0.8942457080711567,0.4502283561721463,0.848261977165653,,,,,,
2026-05-20T14:37:43,20260520_143305,10,evaluate,10,,,,,,,,,0.570073731303215,0.8191999999999999
2026-05-20T14:38:08,20260520_143305,11,train,5,0.3080040718334596,0.9078475542478853,0.4092334378652969,0.866889311782489,,,,,,
2026-05-20T14:38:11,20260520_143305,11,evaluate,10,,,,,,,,,0.5459563389062883,0.8254
2026-05-20T14:38:31,20260520_143305,12,train,5,0.26641840340903744,0.9222316002700877,0.3843953364282473,0.8743920286381114,,,,,,
2026-05-20T14:38:34,20260520_143305,12,evaluate,10,,,,,,,,,0.5566998588085176,0.8202999999999999
2026-05-20T14:38:57,20260520_143305,13,train,5,0.25861377890483556,0.9218702493159016,0.3968266953122905,0.8741602903573483,,,,,,
2026-05-20T14:39:00,20260520_143305,13,evaluate,10,,,,,,,,,0.5425318595647812,0.8236000000000001
2026-05-20T14:39:24,20260520_143305,14,train,5,0.24291455610004709,0.9273121269944378,0.4162671831434313,0.8702866517123646,,,,,,
2026-05-20T14:39:27,20260520_143305,14,evaluate,10,,,,,,,,,0.5442902198791504,0.8291999999999999
2026-05-20T14:39:47,20260520_143305,15,train,5,0.2630569616477296,0.9213451435022361,0.4077195007000112,0.8639100384902056,,,,,,
2026-05-20T14:39:50,20260520_143305,15,evaluate,10,,,,,,,,,0.5311746726751327,0.8241000000000002
2026-05-20T14:40:10,20260520_143305,16,train,5,0.22941994263731746,0.9338129334414123,0.37405210231558916,0.8802683451589923,,,,,,
2026-05-20T14:40:13,20260520_143305,16,evaluate,10,,,,,,,,,0.5934491603374481,0.8077000000000001
2026-05-20T14:40:36,20260520_143305,17,train,5,0.22988185776537273,0.930933777624574,0.393795284059329,0.869220630138723,,,,,,
2026-05-20T14:40:39,20260520_143305,17,evaluate,10,,,,,,,,,0.5484202328443528,0.8195
2026-05-20T14:41:03,20260520_143305,18,train,5,0.24483535589575037,0.9220876040141424,0.4074075272017787,0.8638946660435888,,,,,,
2026-05-20T14:41:06,20260520_143305,18,evaluate,10,,,,,,,,,0.5337544330835342,0.8331999999999999
2026-05-20T14:41:27,20260520_143305,19,train,5,0.2039386021986127,0.9413801699471083,0.40270211583623416,0.8713838398699492,,,,,,
2026-05-20T14:41:30,20260520_143305,19,evaluate,10,,,,,,,,,0.5733229537010194,0.8123
2026-05-20T14:41:52,20260520_143305,20,train,5,0.1663358252846081,0.9543033707865168,0.3764123570886681,0.8882324799103869,,,,,,
2026-05-20T14:42:02,20260520_143305,20,evaluate,10,,,,,,,,,0.579156002688408,0.8171
