timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T20:55:34,20260520_205247,1,train,5,2.4121552968838134,0.5130142204164551,0.9751733163138196,0.6647578401429936,,,,,,
2026-05-20T20:55:39,20260520_205247,1,evaluate,10,,,,,,,,,2.3965670274734503,0.11150000000000002
2026-05-20T20:58:52,20260520_205247,2,train,5,1.4041804447733637,0.6296331173723069,0.7862115945195778,0.7234470603648977,,,,,,
2026-05-20T20:58:58,20260520_205247,2,evaluate,10,,,,,,,,,1.8194055910110474,0.3285
2026-05-20T21:01:34,20260520_205247,3,train,5,3.5140833130845275,0.5478708822588751,1.1562321197227052,0.5739707660953659,,,,,,
2026-05-20T21:01:40,20260520_205247,3,evaluate,10,,,,,,,,,1.6794294421195988,0.3677
2026-05-20T21:03:54,20260520_205247,4,train,5,0.8656277299697337,0.7488715367853067,0.5839238920255256,0.8052622837302104,,,,,,
2026-05-20T21:04:00,20260520_205247,4,evaluate,10,,,,,,,,,1.066637540149689,0.6232
2026-05-20T21:07:20,20260520_205247,5,train,5,2.358481026339816,0.598050499643112,0.8907102692605692,0.6877301048576834,,,,,,
2026-05-20T21:07:26,20260520_205247,5,evaluate,10,,,,,,,,,1.1508790126800537,0.5914
2026-05-20T21:10:16,20260520_205247,6,train,5,2.4487779801347185,0.543303400434098,0.8433917969579705,0.7040900162819952,,,,,,
2026-05-20T21:10:22,20260520_205247,6,evaluate,10,,,,,,,,,1.1220292147636415,0.5950000000000001
2026-05-20T21:13:23,20260520_205247,7,train,5,1.3630223018974765,0.6879089887189369,0.5978241906662483,0.7903349514915112,,,,,,
2026-05-20T21:13:29,20260520_205247,7,evaluate,10,,,,,,,,,0.9561097035884858,0.6606000000000001
2026-05-20T21:15:54,20260520_205247,8,train,5,2.4280250655712092,0.5755813953488372,0.7571058854830378,0.7378978616129401,,,,,,
2026-05-20T21:16:00,20260520_205247,8,evaluate,10,,,,,,,,,0.9338659689426422,0.6795
2026-05-20T21:17:43,20260520_205247,9,train,5,0.5763178315260536,0.8539948453608246,0.38995006726008297,0.8731725978410683,,,,,,
2026-05-20T21:17:49,20260520_205247,9,evaluate,10,,,,,,,,,0.7972795916080475,0.7153
2026-05-20T21:20:41,20260520_205247,10,train,5,0.6402298949190017,0.8219730010384216,0.4927159754749868,0.8325844074549311,,,,,,
2026-05-20T21:20:47,20260520_205247,10,evaluate,10,,,,,,,,,0.729825747871399,0.7470000000000001
2026-05-20T21:22:37,20260520_205247,11,train,5,1.085135231499565,0.7967470881863561,0.48990823100495623,0.8359043690392753,,,,,,
2026-05-20T21:22:43,20260520_205247,11,evaluate,10,,,,,,,,,1.0024506708145142,0.6581
2026-05-20T21:25:15,20260520_205247,12,train,5,0.528519081389766,0.8571045480549199,0.4303640813765117,0.8537887679757967,,,,,,
2026-05-20T21:25:20,20260520_205247,12,evaluate,10,,,,,,,,,0.648402189540863,0.7781000000000001
2026-05-20T21:27:52,20260520_205247,13,train,5,0.45840816921669947,0.8767102879481312,0.42266824845527995,0.8566479090363719,,,,,,
2026-05-20T21:27:57,20260520_205247,13,evaluate,10,,,,,,,,,0.6377336187362672,0.7847000000000002
2026-05-20T21:30:54,20260520_205247,14,train,5,0.5219606792316671,0.8627757054816737,0.4298898452184745,0.8518101957420365,,,,,,
2026-05-20T21:31:00,20260520_205247,14,evaluate,10,,,,,,,,,0.6127384629011153,0.7916000000000001
2026-05-20T21:33:27,20260520_205247,15,train,5,0.4169848430933399,0.8877007618030957,0.3944937092041749,0.8729123655459303,,,,,,
2026-05-20T21:33:33,20260520_205247,15,evaluate,10,,,,,,,,,0.6073044033050536,0.8031000000000001
2026-05-20T21:35:39,20260520_205247,16,train,5,0.3614711246279607,0.8856288258208125,0.396018563949301,0.8694015605458884,,,,,,
2026-05-20T21:35:45,20260520_205247,16,evaluate,10,,,,,,,,,0.6181410370349885,0.8036
2026-05-20T21:38:01,20260520_205247,17,train,5,0.35625956880900717,0.8859145281129789,0.4164335238214527,0.8577693479865831,,,,,,
2026-05-20T21:38:06,20260520_205247,17,evaluate,10,,,,,,,,,0.5801640265226364,0.8065000000000002
2026-05-20T21:40:18,20260520_205247,18,train,5,0.3339598395641717,0.8947074221519332,0.3956696786024006,0.8622017653355164,,,,,,
2026-05-20T21:40:23,20260520_205247,18,evaluate,10,,,,,,,,,0.5799788262844086,0.8054000000000001
2026-05-20T21:43:17,20260520_205247,19,train,5,0.3151017173802556,0.8999778154243304,0.4103545346371916,0.8554947861156154,,,,,,
2026-05-20T21:43:22,20260520_205247,19,evaluate,10,,,,,,,,,0.5740490015745163,0.8079000000000001
2026-05-20T21:45:29,20260520_205247,20,train,5,0.35221208890404443,0.8885930809105251,0.4211818126219371,0.8542629566305333,,,,,,
2026-05-20T21:45:35,20260520_205247,20,evaluate,10,,,,,,,,,0.602543587589264,0.8006
