timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T01:10:59,20260519_010824,1,train,5,1.5494436850027606,0.5691311200866909,0.8950384853063871,0.6888599707297857,,,,,,
2026-05-19T01:11:05,20260519_010824,1,evaluate,10,,,,,,,,,2.3373718822479246,0.18839999999999998
2026-05-19T01:13:21,20260519_010824,2,train,5,1.1452369095588086,0.6698758708393232,0.8142067755928442,0.7206063256296119,,,,,,
2026-05-19T01:13:27,20260519_010824,2,evaluate,10,,,,,,,,,1.2671645509719849,0.5233000000000001
2026-05-19T01:16:10,20260519_010824,3,train,5,1.3808704649709267,0.6876845142243693,0.6285300832416145,0.7830476539904048,,,,,,
2026-05-19T01:16:16,20260519_010824,3,evaluate,10,,,,,,,,,1.0931166604042053,0.5982999999999999
2026-05-19T01:18:41,20260519_010824,4,train,5,1.6127949984756054,0.665524233678344,0.647929484564193,0.7765684782869524,,,,,,
2026-05-19T01:18:47,20260519_010824,4,evaluate,10,,,,,,,,,0.9459980787277223,0.6595000000000001
2026-05-19T01:21:50,20260519_010824,5,train,5,1.3444815600552087,0.720950253847062,0.5439380397649598,0.8110179883441406,,,,,,
2026-05-19T01:21:55,20260519_010824,5,evaluate,10,,,,,,,,,0.8781097734928132,0.6813
2026-05-19T01:23:52,20260519_010824,6,train,5,1.433242632485889,0.7152418642785066,0.6259282215217741,0.7877032368670285,,,,,,
2026-05-19T01:23:57,20260519_010824,6,evaluate,10,,,,,,,,,0.8005503683567049,0.7119
2026-05-19T01:26:16,20260519_010824,7,train,5,0.9849929005201996,0.7657489749187922,0.5207991739627233,0.8228668342992539,,,,,,
2026-05-19T01:26:21,20260519_010824,7,evaluate,10,,,,,,,,,0.7544542734622957,0.7293000000000001
2026-05-19T01:28:39,20260519_010824,8,train,5,0.4391007986974407,0.8552142857142857,0.4498180631437864,0.8492265304196696,,,,,,
2026-05-19T01:28:44,20260519_010824,8,evaluate,10,,,,,,,,,0.8604703615665437,0.722
2026-05-19T01:30:32,20260519_010824,9,train,5,0.9244912248040271,0.7932085932085932,0.4947883434596145,0.8365680108641197,,,,,,
2026-05-19T01:30:38,20260519_010824,9,evaluate,10,,,,,,,,,0.7580496644973755,0.7447
2026-05-19T01:32:33,20260519_010824,10,train,5,0.4572864129384181,0.8453025775121404,0.49144224834242767,0.8335035330477456,,,,,,
2026-05-19T01:32:39,20260519_010824,10,evaluate,10,,,,,,,,,0.6963753396987915,0.7583000000000001
2026-05-19T01:35:01,20260519_010824,11,train,5,0.9100719069936019,0.7934907834101382,0.4755266378341298,0.8379414375605994,,,,,,
2026-05-19T01:35:07,20260519_010824,11,evaluate,10,,,,,,,,,0.6883896191120147,0.7654000000000002
2026-05-19T01:37:32,20260519_010824,12,train,5,0.7226862482600689,0.8392991239048812,0.43067677907009494,0.8603209975410163,,,,,,
2026-05-19T01:37:38,20260519_010824,12,evaluate,10,,,,,,,,,0.6935863484859467,0.7744000000000001
2026-05-19T01:39:34,20260519_010824,13,train,5,0.7209623951356028,0.8450922660284671,0.4594858843516112,0.8517146811326382,,,,,,
2026-05-19T01:39:39,20260519_010824,13,evaluate,10,,,,,,,,,0.6386383125782014,0.7857999999999999
2026-05-19T01:42:00,20260519_010824,14,train,5,0.6433864147907233,0.8658853496629445,0.3824423474849792,0.876340230975547,,,,,,
2026-05-19T01:42:06,20260519_010824,14,evaluate,10,,,,,,,,,0.6352141199350357,0.7913
2026-05-19T01:44:59,20260519_010824,15,train,5,0.614561561261126,0.8695945099022312,0.38179380743031877,0.8740406029291673,,,,,,
2026-05-19T01:45:05,20260519_010824,15,evaluate,10,,,,,,,,,0.6386196086883545,0.7912000000000001
2026-05-19T01:46:50,20260519_010824,16,train,5,0.4747315394417776,0.8432165626928086,0.46688532068121563,0.8514707698657191,,,,,,
2026-05-19T01:46:56,20260519_010824,16,evaluate,10,,,,,,,,,0.5492706779956817,0.8174
2026-05-19T01:48:59,20260519_010824,17,train,5,0.36361409425691876,0.8800541252194265,0.39558888232305717,0.8704133745808746,,,,,,
2026-05-19T01:49:05,20260519_010824,17,evaluate,10,,,,,,,,,0.5306482370853425,0.8230999999999999
2026-05-19T01:52:18,20260519_010824,18,train,5,2.202500360383749,0.6992117537313434,0.4727405559219277,0.841715619148427,,,,,,
2026-05-19T01:52:23,20260519_010824,18,evaluate,10,,,,,,,,,0.6228288661003113,0.7879
2026-05-19T01:55:06,20260519_010824,19,train,5,0.5609142882295134,0.8829001246216841,0.3554500008850402,0.8814735201287615,,,,,,
2026-05-19T01:55:12,20260519_010824,19,evaluate,10,,,,,,,,,0.6463503363132478,0.7869
2026-05-19T01:57:01,20260519_010824,20,train,5,1.0408146591652112,0.8309808452213515,0.448309280770625,0.8532820499418879,,,,,,
2026-05-19T01:57:07,20260519_010824,20,evaluate,10,,,,,,,,,0.5269156474590302,0.8246
