timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T14:43:24,20260520_144230,1,train,5,1.6339945196693288,0.7463547809818196,0.7194748639111328,0.8197856307888995,,,,,,
2026-05-20T14:43:27,20260520_144230,1,evaluate,10,,,,,,,,,2.2988141326904294,0.5286000000000001
2026-05-20T14:43:52,20260520_144230,2,train,5,1.0617408429782742,0.8086145470557624,0.5628331354431795,0.8463274563439152,,,,,,
2026-05-20T14:43:55,20260520_144230,2,evaluate,10,,,,,,,,,1.0252060689926148,0.7290000000000001
2026-05-20T14:44:19,20260520_144230,3,train,5,0.8000661296839917,0.8432435147564407,0.4700425726325585,0.8683933779928403,,,,,,
2026-05-20T14:44:22,20260520_144230,3,evaluate,10,,,,,,,,,0.8403211290359497,0.7515
2026-05-20T14:44:49,20260520_144230,4,train,5,0.6798673951930787,0.8567026734538459,0.4382769860669334,0.8729013565620458,,,,,,
2026-05-20T14:44:52,20260520_144230,4,evaluate,10,,,,,,,,,0.7293515353679657,0.7662
2026-05-20T14:45:16,20260520_144230,5,train,5,0.6123385715459095,0.8733084565930855,0.4180757259815712,0.8773838426200815,,,,,,
2026-05-20T14:45:19,20260520_144230,5,evaluate,10,,,,,,,,,0.6636688128471375,0.7944000000000002
2026-05-20T14:45:45,20260520_144230,6,train,5,0.5681460205372698,0.8776264280578413,0.37896446931173766,0.8888184940216051,,,,,,
2026-05-20T14:45:48,20260520_144230,6,evaluate,10,,,,,,,,,0.6397322403430938,0.7984000000000001
2026-05-20T14:46:12,20260520_144230,7,train,5,0.5541458337066072,0.8824859075535512,0.400944633614931,0.8838604828495215,,,,,,
2026-05-20T14:46:15,20260520_144230,7,evaluate,10,,,,,,,,,0.634844339799881,0.8003
2026-05-20T14:46:39,20260520_144230,8,train,5,0.5703589139477833,0.8736124570522421,0.4066122447500329,0.8759918846778163,,,,,,
2026-05-20T14:46:42,20260520_144230,8,evaluate,10,,,,,,,,,0.5994788130044937,0.8090999999999999
2026-05-20T14:47:04,20260520_144230,9,train,5,0.5041519679152301,0.8935935806193147,0.36246325284451775,0.8931259193844063,,,,,,
2026-05-20T14:47:07,20260520_144230,9,evaluate,10,,,,,,,,,0.5879508321046829,0.8056000000000001
2026-05-20T14:47:30,20260520_144230,10,train,5,0.48223912465985935,0.8990571851121518,0.3781000238533244,0.888828586037913,,,,,,
2026-05-20T14:47:33,20260520_144230,10,evaluate,10,,,,,,,,,0.57573626973629,0.8155000000000001
2026-05-20T14:47:59,20260520_144230,11,train,5,0.4828587685043808,0.8951048267229915,0.3566884623229216,0.8906654238149525,,,,,,
2026-05-20T14:48:02,20260520_144230,11,evaluate,10,,,,,,,,,0.5546881005287171,0.8166999999999999
2026-05-20T14:48:25,20260520_144230,12,train,5,0.4354892132036301,0.9109141587909934,0.34284808399284794,0.9012371437753284,,,,,,
2026-05-20T14:48:29,20260520_144230,12,evaluate,10,,,,,,,,,0.5609206171274186,0.8208000000000001
2026-05-20T14:48:52,20260520_144230,13,train,5,0.4159132325829937,0.9147957406036322,0.34281882685380516,0.9005404456738715,,,,,,
2026-05-20T14:48:55,20260520_144230,13,evaluate,10,,,,,,,,,0.5732783533573151,0.8198000000000001
2026-05-20T14:49:20,20260520_144230,14,train,5,0.4160405518234114,0.9139203850232482,0.3312589754397576,0.901485664400981,,,,,,
2026-05-20T14:49:24,20260520_144230,14,evaluate,10,,,,,,,,,0.5548583097457886,0.8248000000000001
2026-05-20T14:49:48,20260520_144230,15,train,5,0.4362754071746881,0.9070066781559674,0.3564976469836074,0.8921269066728121,,,,,,
2026-05-20T14:49:52,20260520_144230,15,evaluate,10,,,,,,,,,0.5910136159896852,0.8097
2026-05-20T14:50:20,20260520_144230,16,train,5,0.4427193231482853,0.9019044740024184,0.34890310210356457,0.8919456829480119,,,,,,
2026-05-20T14:50:23,20260520_144230,16,evaluate,10,,,,,,,,,0.5748844769716264,0.8146
2026-05-20T14:50:45,20260520_144230,17,train,5,0.4143605663976644,0.9125983980113244,0.3577133664119708,0.8926744659298474,,,,,,
2026-05-20T14:50:48,20260520_144230,17,evaluate,10,,,,,,,,,0.5736014614343643,0.8148
2026-05-20T14:51:15,20260520_144230,18,train,5,0.4025617531464342,0.9152393667747473,0.32689058829852363,0.9020590749440793,,,,,,
2026-05-20T14:51:18,20260520_144230,18,evaluate,10,,,,,,,,,0.5350605473279954,0.8306000000000002
2026-05-20T14:51:40,20260520_144230,19,train,5,0.42603409549791127,0.909794723476298,0.37761199774859294,0.8877419864224261,,,,,,
2026-05-20T14:51:43,20260520_144230,19,evaluate,10,,,,,,,,,0.5295780220270156,0.8284
2026-05-20T14:52:05,20260520_144230,20,train,5,0.39419508601301834,0.917580292966973,0.36117932528330704,0.8941265503491964,,,,,,
2026-05-20T14:52:09,20260520_144230,20,evaluate,10,,,,,,,,,0.5362453507184982,0.8282
