timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-18T22:36:17,20260518_223402,1,train,5,1.6326449576147741,0.5377799850290781,1.001264807902415,0.6354411709572537,,,,,,
2026-05-18T22:36:23,20260518_223402,1,evaluate,10,,,,,,,,,2.226239040756226,0.23660000000000003
2026-05-18T22:38:36,20260518_223402,2,train,5,1.1346652308886946,0.6005175481158014,1.0836713739767045,0.6133524045059211,,,,,,
2026-05-18T22:38:41,20260518_223402,2,evaluate,10,,,,,,,,,1.6962015094757081,0.3714
2026-05-18T22:41:03,20260518_223402,3,train,5,8.5981276616903,0.35815693059230613,1.3204447736090101,0.5150037482572168,,,,,,
2026-05-18T22:41:09,20260518_223402,3,evaluate,10,,,,,,,,,2.3946793146133425,0.1558
2026-05-18T22:43:52,20260518_223402,4,train,5,1.819543022753506,0.6031532742094419,0.7838007330100955,0.7376626911460473,,,,,,
2026-05-18T22:43:58,20260518_223402,4,evaluate,10,,,,,,,,,1.288682324123383,0.5143000000000001
2026-05-18T22:45:43,20260518_223402,5,train,5,1.6202270487401211,0.6730270535463976,0.6591916155666135,0.7795865526733243,,,,,,
2026-05-18T22:45:49,20260518_223402,5,evaluate,10,,,,,,,,,1.3313640300750733,0.49500000000000005
2026-05-18T22:48:29,20260518_223402,6,train,5,0.7231163073527682,0.7521633225074521,0.687915113672409,0.7632776147858843,,,,,,
2026-05-18T22:48:34,20260518_223402,6,evaluate,10,,,,,,,,,1.0783357957839965,0.6035
2026-05-18T22:51:11,20260518_223402,7,train,5,1.5799676840942862,0.6458050152331849,0.71124466252279,0.7588126341927064,,,,,,
2026-05-18T22:51:16,20260518_223402,7,evaluate,10,,,,,,,,,1.0330593089580535,0.6256
2026-05-18T22:54:06,20260518_223402,8,train,5,1.4884925454604798,0.69110488511964,0.61273919113491,0.7944675145261593,,,,,,
2026-05-18T22:54:11,20260518_223402,8,evaluate,10,,,,,,,,,0.941546743297577,0.6663
2026-05-18T22:56:22,20260518_223402,9,train,5,1.6272181084293358,0.6397009029345373,0.7084184779721446,0.7523063753014266,,,,,,
2026-05-18T22:56:28,20260518_223402,9,evaluate,10,,,,,,,,,0.9046133307933807,0.6845000000000001
2026-05-18T22:59:10,20260518_223402,10,train,5,1.5314528092960855,0.6844632768361583,0.6555151789869521,0.7753483150279448,,,,,,
2026-05-18T22:59:16,20260518_223402,10,evaluate,10,,,,,,,,,0.791839180803299,0.7266999999999999
2026-05-18T23:01:57,20260518_223402,11,train,5,1.3675016479270294,0.7448670115363487,0.5214565125810856,0.8290440873218672,,,,,,
2026-05-18T23:02:03,20260518_223402,11,evaluate,10,,,,,,,,,0.7499501619577408,0.7406000000000001
2026-05-18T23:04:54,20260518_223402,12,train,5,23.076608574672086,0.30088873696803964,1.531460623945086,0.5117977205657922,,,,,,
2026-05-18T23:05:00,20260518_223402,12,evaluate,10,,,,,,,,,1.620877715778351,0.4137
2026-05-18T23:07:17,20260518_223402,13,train,5,1.284620231384364,0.734494867639114,0.5536285514556402,0.8131710819251972,,,,,,
2026-05-18T23:07:23,20260518_223402,13,evaluate,10,,,,,,,,,0.7591105610132218,0.7408
2026-05-18T23:10:03,20260518_223402,14,train,5,1.317139625388906,0.7427815536194864,0.5354587567045462,0.8194480097700747,,,,,,
2026-05-18T23:10:09,20260518_223402,14,evaluate,10,,,,,,,,,0.7243999341964722,0.7535000000000001
2026-05-18T23:12:35,20260518_223402,15,train,5,0.8617779458133226,0.8017150196433968,0.4658459665750675,0.838279237841627,,,,,,
2026-05-18T23:12:40,20260518_223402,15,evaluate,10,,,,,,,,,0.6202251639842988,0.7903000000000001
2026-05-18T23:15:12,20260518_223402,16,train,5,1.343957594067339,0.7564613409553338,0.4770307900935309,0.8371154434539083,,,,,,
2026-05-18T23:15:18,20260518_223402,16,evaluate,10,,,,,,,,,0.648268371129036,0.7795000000000001
2026-05-18T23:18:13,20260518_223402,17,train,5,0.8308441891697688,0.8119659468788146,0.4499144001014624,0.8466884942623363,,,,,,
2026-05-18T23:18:18,20260518_223402,17,evaluate,10,,,,,,,,,0.6137253270626069,0.7932000000000001
2026-05-18T23:20:43,20260518_223402,18,train,5,0.6945606708512332,0.8367308841099165,0.4648091145003653,0.8397647118530175,,,,,,
2026-05-18T23:20:49,20260518_223402,18,evaluate,10,,,,,,,,,0.6425486993789673,0.7874000000000001
2026-05-18T23:23:02,20260518_223402,19,train,5,0.7933816942325024,0.824206217501936,0.4297101258903726,0.8516177198026931,,,,,,
2026-05-18T23:23:08,20260518_223402,19,evaluate,10,,,,,,,,,0.5467868604898454,0.8163
2026-05-18T23:25:40,20260518_223402,20,train,5,0.3368309467815999,0.889206016665882,0.3854814489540377,0.8646445906812239,,,,,,
2026-05-18T23:25:45,20260518_223402,20,evaluate,10,,,,,,,,,0.5227901380538941,0.8248
