timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-13T21:22:22,20260813_212134,0,1,1.8321269294062261,0.6282714225411566,0.7654393324361483,0.688026981450253,4.113271377563477,0.291,0.0,64,adam,0.001,0.0,0.0,2369,0,0.0,35.069,36.818
2026-08-13T21:23:41,20260813_212134,3,1,0.9877447137995711,0.8702122641509434,0.30123754420370424,0.9147169811320754,3.832145294189453,0.227,0.0,64,adam,0.001,0.0,0.0,5300,0,0.0,76.345,78.269
2026-08-13T21:24:09,20260813_212134,4,1,1.0333184623099534,0.8212087297146055,0.4032740539619053,0.8232662192393736,6.338937992095947,0.132,0.0,64,adam,0.001,0.0,0.0,1787,0,0.0,26.705,28.169
2026-08-13T21:24:27,20260813_212134,2,1,1.3787012155290912,0.6864595014232726,0.6620416703482009,0.7571576405657123,4.274922096252442,0.304,0.0,64,adam,0.001,0.0,0.0,11593,0,0.0,158.589,161.369
2026-08-13T21:24:40,20260813_212134,6,1,1.1076070085758525,0.8487151494793416,0.3997016084674221,0.8926174496644296,3.5205423259735107,0.201,0.0,64,adam,0.001,0.0,0.0,2977,0,0.0,29.463,30.588
2026-08-13T21:25:24,20260813_212134,0,1,1.669833708672445,0.6497467285774589,0.7414119383335918,0.6981450252951096,3.8273968181610107,0.332,0.0,64,adam,0.001,0.0,0.0,2369,0,0.0,35.187,36.573
2026-08-13T21:25:58,20260813_212134,1,1,1.2906119561586076,0.724678779361574,0.6851615036088812,0.7728731942215088,4.663123512268067,0.198,0.0,64,adam,0.001,0.0,0.0,4981,0,0.0,69.481,71.188
2026-08-13T21:26:27,20260813_212134,4,2,0.9919142315552998,0.8270145495243425,0.3888857526667166,0.8322147651006712,5.770118968963623,0.136,0.0,64,adam,0.001,0.0,0.0,1787,0,0.0,26.437,27.875
2026-08-13T21:26:38,20260813_212134,3,1,0.8612794440562995,0.8886320754716981,0.28555721843017723,0.9162264150943397,3.9645788459777833,0.222,0.0,64,adam,0.001,0.0,0.0,5300,0,0.0,72.36,74.26
2026-08-13T21:26:46,20260813_212134,7,1,1.2985964440860631,0.7714723926380368,0.43879367907842,0.8504901960784313,4.8240439910888675,0.251,0.0,64,adam,0.001,0.0,0.0,1630,0,0.0,17.514,18.559
2026-08-13T21:27:29,20260813_212134,0,2,1.5053705202282708,0.6685310257492613,0.7083816271005151,0.7133220910623946,3.8754651832580564,0.327,0.0,64,adam,0.001,0.0,0.0,2369,0,0.0,35.065,36.48
2026-08-13T21:28:04,20260813_212134,1,2,1.1815800570135517,0.7358462156193536,0.6474945330887698,0.7841091492776886,4.666641349792481,0.206,0.0,64,adam,0.001,0.0,0.0,4981,0,0.0,69.604,71.316
