timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T19:52:05,20260810_195132,1,1,0.6960743814706802,0.7692307692307693,1.6973285675048828,0.0,2.708487163543701,0.106,0.0,64,sgd,0.01,0.0,0.9,13,0,0.0,16.476,19.368
2026-08-10T19:52:14,20260810_195132,3,1,1.0642222917933113,0.691351888667992,0.7521396165802365,0.7698412698412699,8.837591293334961,0.266,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,7.656,8.897
2026-08-10T19:52:55,20260810_195132,2,1,1.2742991132965555,0.6705376737381127,0.5840618820683069,0.804093567251462,3.3155132236480713,0.399,0.0,64,sgd,0.01,0.0,0.9,4101,0,0.0,66.815,70.063
2026-08-10T19:53:04,20260810_195132,8,1,0.877492957834989,0.782103825136612,0.6155783352644547,0.8260869565217391,7.067180046081543,0.208,0.0,64,sgd,0.01,0.0,0.9,366,0,0.0,6.538,7.686
2026-08-10T19:53:47,20260810_195132,6,1,1.0583738403815697,0.6705311767005473,0.5546708148470887,0.7681782642689601,4.0941617279052736,0.352,0.0,64,sgd,0.01,0.0,0.9,10232,0,0.0,91.172,92.816
2026-08-10T19:54:05,20260810_195132,3,1,3.1675594430676037,0.7017892644135189,0.6280633211135864,0.753968253968254,5.5643019828796385,0.268,0.0,128,lion,0.0005,0.0001,0.95,503,0,0.0,9.857,11.115
2026-08-10T19:55:48,20260810_195132,5,1,1.468462539406417,0.7745583596214511,0.3240384751804902,0.8945509586276489,3.4327922325134277,0.418,0.0,128,lion,0.0005,0.0001,0.95,7925,0,0.0,111.122,113.487
2026-08-10T19:56:09,20260810_195132,7,1,1.1263493441051289,0.8844681708299759,0.2822953866034075,0.9356913183279743,7.33091104888916,0.109,0.0,128,lion,0.0005,0.0001,0.95,1241,0,0.0,19.234,20.598
2026-08-10T19:56:18,20260810_195132,8,1,2.7133836571961805,0.7718579234972678,1.066904067993164,0.782608695652174,7.883365051269531,0.201,0.0,128,lion,0.0005,0.0001,0.95,366,0,0.0,6.968,8.358
2026-08-10T19:56:22,20260810_195132,6,1,1.4981999754253266,0.6819292415949961,0.5326682994895097,0.7947615324472244,4.119036430358887,0.364,0.0,128,lion,0.0005,0.0001,0.95,10232,0,0.0,134.42,136.134
2026-08-10T19:56:39,20260810_195132,3,2,0.6033990431140005,0.867296222664016,0.9231390357017517,0.7619047619047619,7.316592514038086,0.282,0.0,128,radam,0.005,0.0001,0.7,503,0,0.0,8.981,10.241
2026-08-10T19:57:27,20260810_195132,4,1,0.669487176169598,0.8772056464549246,0.24662857338404043,0.9205128205128205,4.393723731994629,0.211,0.0,128,radam,0.005,0.0001,0.7,3117,0,0.0,45.502,47.247
2026-08-10T19:57:49,20260810_195132,0,1,1.0688630642778578,0.7841302841302842,0.46462647191705464,0.8476454293628809,2.786371471405029,0.369,0.0,128,radam,0.005,0.0001,0.7,5772,0,0.0,77.598,80.015
2026-08-10T19:59:21,20260810_195132,5,2,0.9674633814812835,0.8201892744479495,0.43300680586115264,0.8340060544904138,3.6972979621887205,0.428,0.0,128,radam,0.005,0.0001,0.7,7925,0,0.0,111.32,113.786
2026-08-10T19:59:48,20260810_195132,6,2,1.1279246233945437,0.7316262705238468,0.5914900883088549,0.7666145426114152,4.201682159423828,0.358,0.0,128,radam,0.005,0.0001,0.7,10232,0,0.0,116.665,118.392
2026-08-10T19:59:59,20260810_195132,1,1,0.8457508683204651,0.75,0.2120729684829712,1.0,2.262936491012573,0.386,0.0,64,radam,0.001,0.0,0.9,13,0,0.0,1.667,2.789
2026-08-10T20:00:20,20260810_195132,7,1,0.426412159830668,0.9133763094278807,0.1540597553613485,0.954983922829582,3.5085046520233156,0.274,0.0,64,radam,0.001,0.0,0.9,1241,0,0.0,19.313,20.736
2026-08-10T20:00:28,20260810_195132,8,2,0.5061433337669555,0.8668032786885246,0.41590735964153125,0.8695652173913043,3.3474481048583984,0.262,0.0,64,radam,0.001,0.0,0.9,366,0,0.0,6.726,8.083
2026-08-10T20:01:13,20260810_195132,0,1,0.6762088308690409,0.8332033957033957,0.3643988454688619,0.8732686980609419,2.546430850982666,0.451,0.0,64,radam,0.001,0.0,0.9,5772,0,0.0,75.817,77.667
2026-08-10T20:01:40,20260810_195132,9,1,0.5186605438800549,0.8869516728624536,0.1967173037955296,0.9340071343638525,3.8232179889678957,0.292,0.0,64,radam,0.001,0.0,0.9,6725,0,0.0,69.924,71.304
2026-08-10T20:01:57,20260810_195132,3,3,0.5559289044669087,0.8784791252485089,0.5025678277015686,0.8253968253968254,6.3179826736450195,0.327,0.0,128,radam,0.005,0.0001,0.7,503,0,0.0,8.768,10.004
2026-08-10T20:03:09,20260810_195132,0,2,0.9212206881454605,0.8184338184338185,0.4126051757639465,0.8573407202216067,3.192018527984619,0.386,0.0,128,radam,0.005,0.0001,0.7,5772,0,0.0,80.724,82.505
2026-08-10T20:03:51,20260810_195132,5,3,0.8648099151079776,0.842776025236593,0.34436788246802436,0.8657921291624622,3.4230781860351565,0.44,0.0,128,radam,0.005,0.0001,0.7,7925,0,0.0,111.041,113.496
2026-08-10T20:04:12,20260810_195132,7,2,0.35703293362438776,0.939867042707494,0.1376639412434538,0.9646302250803859,4.489496086120606,0.267,0.0,128,radam,0.005,0.0001,0.7,1241,0,0.0,19.248,20.767
2026-08-10T20:04:51,20260810_195132,6,3,1.0357101949702212,0.7573055121188429,0.539560943562319,0.7959343236903831,3.461960803985596,0.375,0.0,128,radam,0.005,0.0001,0.7,10232,0,0.0,99.503,101.212
2026-08-10T20:05:47,20260810_195132,4,2,0.9705730744356389,0.8799727301892846,0.3414394868490023,0.9051282051282051,5.35474715423584,0.205,0.0,64,radam,0.01,0.0001,0.95,3117,0,0.0,47.592,49.101
2026-08-10T20:06:08,20260810_195132,7,3,0.7748451113016446,0.9135777598710717,0.18840432282046107,0.9421221864951769,5.080176414489746,0.185,0.0,64,radam,0.01,0.0001,0.95,1241,0,0.0,19.558,21.075
2026-08-10T20:06:17,20260810_195132,8,2,0.7382006135876061,0.8937841530054644,0.3761845153311025,0.8369565217391305,4.424158340454102,0.253,0.0,64,radam,0.01,0.0001,0.95,366,0,0.0,6.935,8.166
2026-08-10T20:06:45,20260810_195132,5,1,2.1103225434917006,0.7220189274447949,0.4860621928326658,0.8249243188698284,3.3505045013427734,0.371,0.0,64,radam,0.01,0.0001,0.95,7925,0,0.0,104.78,106.761
2026-08-10T20:07:21,20260810_195132,9,1,1.3912968584219318,0.7947583643122677,0.31818869419387064,0.882282996432818,4.997613643646241,0.25,0.0,64,radam,0.01,0.0001,0.95,6725,0,0.0,62.607,63.981
2026-08-10T20:07:38,20260810_195132,3,2,6.849641592376986,0.595427435387674,0.9717270580549089,0.5555555555555556,6.234375885009766,0.241,0.0,64,adamw,0.005,0.0001,0.9,503,0,0.0,8.657,9.861
2026-08-10T20:09:22,20260810_195132,5,4,2.996790115373556,0.6490378548895899,0.9686193430098948,0.6024217961654894,4.339148780822754,0.367,0.0,64,adamw,0.005,0.0001,0.9,7925,0,0.0,111.24,113.352
2026-08-10T20:09:43,20260810_195132,7,4,2.5289710277629944,0.91116035455278,0.3009423306900589,0.9260450160771704,6.047412506103516,0.097,0.0,64,adamw,0.005,0.0001,0.9,1241,0,0.0,19.338,20.763
2026-08-10T20:10:03,20260810_195132,6,4,2.7238086496331992,0.5599589523064894,0.5638465649034009,0.7849882720875684,3.4469688835144043,0.381,0.0,64,adamw,0.005,0.0001,0.9,10232,0,0.0,142.375,144.945
2026-08-10T20:10:41,20260810_195132,9,2,2.4877128580785928,0.7668587360594795,0.24837193708073937,0.917360285374554,4.86600496673584,0.267,0.0,64,adamw,0.005,0.0001,0.9,6725,0,0.0,56.839,58.204
2026-08-10T20:10:51,20260810_195132,1,2,0.40678685531020164,0.9038461538461539,0.17111963033676147,1.0,2.3688156604766846,0.405,0.0,128,radam,0.005,0.0001,0.7,13,0,0.0,1.672,2.837
