timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-10T21:38:41,20260810_213603,1,train,5,1.0337155575243722,0.7264673073622792,0.5867944122070553,0.7996917903166829,,,,,,
2026-08-10T21:38:47,20260810_213603,1,evaluate,10,,,,,,,,,2.5705225971221926,0.13180000000000003
2026-08-10T21:41:56,20260810_213603,2,train,5,0.911836553012767,0.8078721316727404,0.43172841437131354,0.8565323408370602,,,,,,
2026-08-10T21:42:03,20260810_213603,2,evaluate,10,,,,,,,,,2.3270479274749754,0.201
2026-08-10T21:45:27,20260810_213603,3,train,5,1.4537970137377518,0.7264560868331442,0.8446524299500805,0.703733815704912,,,,,,
2026-08-10T21:45:34,20260810_213603,3,evaluate,10,,,,,,,,,2.1665703355789185,0.2817
2026-08-10T21:47:11,20260810_213603,4,train,5,6.859505973788859,0.5569583876159092,0.7570819102908559,0.7270327055245687,,,,,,
2026-08-10T21:47:17,20260810_213603,4,evaluate,10,,,,,,,,,2.747149498176575,0.1
2026-08-10T21:50:12,20260810_213603,5,train,5,1.2632594547567007,0.7528072979368177,0.8613812027705632,0.6922668974611569,,,,,,
2026-08-10T21:50:19,20260810_213603,5,evaluate,10,,,,,,,,,1.9500936122894288,0.3165
2026-08-10T21:52:04,20260810_213603,6,train,5,0.5446439542456954,0.8579676271541198,0.3189700549627796,0.8926500530296101,,,,,,
2026-08-10T21:52:10,20260810_213603,6,evaluate,10,,,,,,,,,1.729221588420868,0.39940000000000003
2026-08-10T21:54:32,20260810_213603,7,train,5,1.282164308918692,0.7400930572982015,0.6667186598328646,0.7602922957061113,,,,,,
2026-08-10T21:54:38,20260810_213603,7,evaluate,10,,,,,,,,,2.11677594871521,0.3717
2026-08-10T21:56:02,20260810_213603,8,train,5,0.7017186061702599,0.8866132317775219,0.2415495520432221,0.9171865390264962,,,,,,
2026-08-10T21:56:09,20260810_213603,8,evaluate,10,,,,,,,,,2.9289170627594,0.2753
2026-08-10T21:58:19,20260810_213603,9,train,5,0.5220214065534092,0.8743287754650134,0.2779436744796401,0.9037321245028662,,,,,,
2026-08-10T21:58:26,20260810_213603,9,evaluate,10,,,,,,,,,1.7665577419281009,0.4002000000000001
2026-08-10T22:00:35,20260810_213603,10,train,5,0.8471571271837322,0.8564881122887426,0.39264046800860497,0.8602891096224414,,,,,,
2026-08-10T22:00:41,20260810_213603,10,evaluate,10,,,,,,,,,2.2288649816513066,0.3178
2026-08-10T22:03:17,20260810_213603,11,train,5,0.4347244030573621,0.8900497336538915,0.31836605212232494,0.8935192307964333,,,,,,
2026-08-10T22:03:24,20260810_213603,11,evaluate,10,,,,,,,,,1.6506340291976929,0.4806
2026-08-10T22:05:47,20260810_213603,12,train,5,1.9868479767602627,0.7064766052258458,0.5699384648416517,0.8001923435001584,,,,,,
2026-08-10T22:05:54,20260810_213603,12,evaluate,10,,,,,,,,,2.0364035196304324,0.3916
2026-08-10T22:08:18,20260810_213603,13,train,5,0.4556373146267647,0.8831680650902619,0.32388720239183966,0.8938768268494012,,,,,,
2026-08-10T22:08:24,20260810_213603,13,evaluate,10,,,,,,,,,1.4396216869354248,0.503
2026-08-10T22:10:27,20260810_213603,14,train,5,1.4593989041928912,0.7550261015474489,0.7502606170936454,0.7507979218248257,,,,,,
2026-08-10T22:10:35,20260810_213603,14,evaluate,10,,,,,,,,,2.035416126918793,0.35830000000000006
2026-08-10T22:13:06,20260810_213603,15,train,5,0.5634020377056889,0.8697846079380447,0.2986157782260128,0.9040305104662778,,,,,,
2026-08-10T22:13:12,20260810_213603,15,evaluate,10,,,,,,,,,1.183871008682251,0.5782999999999999
2026-08-10T22:16:33,20260810_213603,16,train,5,0.7450846062438903,0.8582253025460552,0.3253937195495903,0.8888601732000896,,,,,,
2026-08-10T22:16:39,20260810_213603,16,evaluate,10,,,,,,,,,1.191620716381073,0.5578000000000001
2026-08-10T22:19:04,20260810_213603,17,train,5,0.259170054301746,0.9421214900881618,0.16312351348205614,0.9527327701138485,,,,,,
2026-08-10T22:19:10,20260810_213603,17,evaluate,10,,,,,,,,,1.1552687649726867,0.5597000000000001
2026-08-10T22:22:07,20260810_213603,18,train,5,2.5513539348948613,0.784746736721123,0.44825970336474963,0.8453926376923088,,,,,,
2026-08-10T22:22:15,20260810_213603,18,evaluate,10,,,,,,,,,1.629043560600281,0.43400000000000005
2026-08-10T22:25:08,20260810_213603,19,train,5,0.6510445837743779,0.8734117170511235,0.3173125191520412,0.8852749672301541,,,,,,
2026-08-10T22:25:14,20260810_213603,19,evaluate,10,,,,,,,,,1.1669621270656587,0.5873999999999999
2026-08-10T22:27:58,20260810_213603,20,train,5,3.2286720739718118,0.5794274876890998,0.5125891545743599,0.828887759988681,,,,,,
2026-08-10T22:28:04,20260810_213603,20,evaluate,10,,,,,,,,,1.690074455833435,0.44730000000000003
