timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T17:21:03,20260810_172002,4,1,0.535025578706902,0.8831809432146295,0.3458112746477127,0.8846153846153846,5.283471008300781,0.132,0.0,64,sgd,0.01,0.0,0.9,3117,0,0.0,45.629,47.738
2026-08-10T17:21:40,20260810_172002,0,1,0.9598004828030998,0.7598752598752598,0.5280452489109911,0.8303324099722992,3.2711370239257813,0.337,0.0,64,sgd,0.01,0.0,0.9,5772,0,0.0,82.687,85.202
2026-08-10T17:22:01,20260810_172002,7,1,0.5322750122147544,0.9121676067687349,0.27452401562902323,0.932475884244373,5.312848533630371,0.114,0.0,64,sgd,0.01,0.0,0.9,1241,0,0.0,18.505,20.194
2026-08-10T17:22:09,20260810_172002,8,1,0.8929751934330972,0.7759562841530054,0.6125437358151311,0.8043478260869565,6.662154537200927,0.207,0.0,64,sgd,0.01,0.0,0.9,366,0,0.0,6.434,7.778
2026-08-10T17:22:28,20260810_172002,5,1,1.0034118679748725,0.7693059936908517,0.3569696262012697,0.8809283551967709,3.7149580974578855,0.417,0.0,64,sgd,0.01,0.0,0.9,7925,0,0.0,83.319,84.772
2026-08-10T17:22:45,20260810_172002,3,1,1.0278997853783443,0.7268886679920478,0.5997148449458773,0.8015873015873016,8.618305641174317,0.276,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,8.236,9.489
2026-08-10T17:23:18,20260810_172002,4,1,0.5817652083562856,0.8849053577157523,0.2958623231221468,0.9012820512820513,5.195680297851562,0.168,0.0,64,sgd,0.01,0.0,0.9,3117,0,0.0,41.457,42.996
2026-08-10T17:24:36,20260810_172002,5,2,0.8028993074563023,0.8338485804416403,0.2955032551866006,0.900100908173562,3.6932017211914063,0.441,0.0,64,sgd,0.01,0.0,0.9,7925,0,0.0,108.186,110.453
2026-08-10T17:25:40,20260810_172002,6,1,0.9881319874334,0.7099051993745114,0.46115366607741326,0.8135261923377639,3.6566630516052245,0.383,0.0,64,sgd,0.01,0.0,0.9,10232,0,0.0,138.286,140.844
2026-08-10T17:25:58,20260810_172002,9,1,0.6450131599632781,0.8474721189591078,0.22415210518379133,0.9197384066587396,5.026776195526123,0.28,0.0,64,sgd,0.01,0.0,0.9,6725,0,0.0,78.821,81.875
2026-08-10T17:27:04,20260810_172002,2,1,1.003416328212454,0.7798707632284808,0.4025249360365245,0.8518518518518519,2.7766332511901854,0.469,0.0,64,sgd,0.01,0.0,0.9,4101,0,0.0,57.292,58.898
2026-08-10T17:27:15,20260810_172002,3,1,0.7630912649998844,0.8151093439363817,0.5548540490960318,0.8015873015873016,8.362007202148437,0.305,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,8.409,9.776
2026-08-10T17:27:24,20260810_172002,0,1,0.833637218488663,0.8121534996534997,0.3768657910691734,0.8795013850415513,2.777464796066284,0.461,0.0,64,sgd,0.01,0.0,0.9,5772,0,0.0,75.226,78.81
2026-08-10T17:29:01,20260810_172002,9,2,0.5370808737428658,0.8830111524163569,0.17967409861587458,0.9340071343638525,4.66232466506958,0.28,0.0,64,sgd,0.01,0.0,0.9,6725,0,0.0,94.118,96.117
2026-08-10T17:29:02,20260810_172002,5,1,0.6687070959839347,0.862602523659306,0.2632327898960903,0.9106962663975782,3.52678511428833,0.465,0.0,64,sgd,0.01,0.0,0.9,7925,0,0.0,105.566,107.026
2026-08-10T17:29:12,20260810_172002,1,1,0.21130108158104122,0.9615384615384616,0.023340214043855667,1.0,4.144874687194824,0.271,0.0,64,sgd,0.01,0.0,0.9,13,0,0.0,1.551,2.673
2026-08-10T17:29:57,20260810_172002,4,2,0.5403171704880676,0.9035129932627527,0.2191744393072067,0.9294871794871795,4.274389114379883,0.248,0.0,64,sgd,0.01,0.0,0.9,3117,0,0.0,43.522,45.195
2026-08-10T17:30:26,20260810_172002,0,2,0.6718353139377268,0.8466519404019404,0.34845442859419823,0.8871191135734072,2.7379256038665774,0.487,0.0,64,sgd,0.01,0.0,0.9,5772,0,0.0,74.972,76.823
2026-08-10T17:30:34,20260810_172002,8,2,0.6586682603699587,0.8596311475409836,0.34084623404171155,0.8695652173913043,7.065183349609375,0.242,0.0,64,sgd,0.01,0.0,0.9,366,0,0.0,6.503,7.842
2026-08-10T17:31:24,20260810_172002,6,1,0.7998079694603644,0.7711102423768569,0.40409526389683476,0.8393275996872557,3.319776216506958,0.403,0.0,64,sgd,0.01,0.0,0.9,10232,0,0.0,84.43,86.001
2026-08-10T17:31:40,20260810_172002,3,2,0.5091432480078568,0.8911530815109344,0.4965523471907964,0.8253968253968254,7.14802462387085,0.333,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,8.275,9.47
2026-08-10T17:32:26,20260810_172002,4,3,0.5062718561548414,0.9132980429900546,0.22969856346264864,0.926923076923077,4.293201953887939,0.251,0.0,64,sgd,0.01,0.0,0.9,3117,0,0.0,43.691,45.369
2026-08-10T17:32:48,20260810_172002,0,3,0.5938612052051664,0.8680699930699931,0.3348939097860513,0.8905817174515236,2.720233690261841,0.497,0.0,64,sgd,0.01,0.0,0.9,5772,0,0.0,75.039,76.883
2026-08-10T17:34:17,20260810_172002,5,3,0.5529670991337262,0.8884384858044164,0.21910692094313028,0.9288597376387487,2.921284152984619,0.494,0.0,64,sgd,0.01,0.0,0.9,7925,0,0.0,107.503,109.784
2026-08-10T17:34:20,20260810_172002,9,1,0.4390210336291657,0.9109293680297398,0.15555312020115014,0.9476813317479191,3.8401952342987062,0.289,0.0,64,sgd,0.01,0.0,0.9,6725,0,0.0,90.252,91.657
2026-08-10T17:34:30,20260810_172002,1,1,0.22055027401074767,0.9615384615384616,0.06028425693511963,1.0,3.509785385131836,0.353,0.0,64,sgd,0.01,0.0,0.9,13,0,0.0,1.601,2.711
2026-08-10T17:34:39,20260810_172002,3,2,0.560402633174217,0.88941351888668,0.514523360464308,0.8412698412698413,8.124475173950195,0.334,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,8.164,9.429
2026-08-10T17:35:20,20260810_172002,2,1,0.8060971960194647,0.831717873689344,0.3308625424001184,0.8859649122807017,2.449479648590088,0.513,0.0,64,sgd,0.01,0.0,0.9,4101,0,0.0,51.339,52.998
2026-08-10T17:35:23,20260810_172002,4,2,0.5067460258880658,0.9193936477382099,0.22173057351356898,0.9320512820512821,4.148382295608521,0.271,0.0,64,sgd,0.01,0.0,0.9,3117,0,0.0,41.804,43.465
2026-08-10T17:36:30,20260810_172002,6,2,0.7043261360216877,0.8081753322908523,0.37999418508363386,0.8494917904612979,3.049453607559204,0.424,0.0,64,sgd,0.01,0.0,0.9,10232,0,0.0,68.614,70.18
2026-08-10T17:36:40,20260810_172002,1,2,0.2872185427695513,0.9326923076923077,2.6822026484296657e-06,1.0,5.5454461402893065,0.192,0.0,64,sgd,0.01,0.0,0.9,13,0,0.0,1.564,2.68
2026-08-10T17:36:45,20260810_172002,3,3,0.485310161793623,0.9085487077534792,0.4382019340991974,0.8492063492063492,6.818627677917481,0.34,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,6.439,7.629
2026-08-10T17:37:24,20260810_172002,4,4,0.4021048968521006,0.9320660891883221,0.23646826795660533,0.9371794871794872,3.9659772758483887,0.283,0.0,64,sgd,0.01,0.0,0.9,3117,0,0.0,41.975,43.581
2026-08-10T17:38:35,20260810_172002,5,2,0.48231796784496833,0.9080599369085174,0.20003170247154928,0.9354187689202825,2.766707389831543,0.507,0.0,64,sgd,0.01,0.0,0.9,7925,0,0.0,107.433,109.66
2026-08-10T17:38:47,20260810_172002,9,3,0.4183937394170291,0.924089219330855,0.14878025770632552,0.9518430439952438,3.477003252029419,0.322,0.0,64,sgd,0.01,0.0,0.9,6725,0,0.0,81.17,82.388
2026-08-10T17:39:03,20260810_172002,3,4,0.5595354912561877,0.9015904572564613,0.4004976787264385,0.873015873015873,8.548910850524903,0.342,0.0,64,sgd,0.01,0.0,0.9,503,0,0.0,8.103,9.262
2026-08-10T17:39:23,20260810_172002,7,2,0.47829372955577737,0.9468170829975826,0.10446361248707849,0.9614147909967846,4.546214004516601,0.273,0.0,64,sgd,0.01,0.0,0.9,1241,0,0.0,18.297,19.734
2026-08-10T17:39:32,20260810_172002,8,3,0.4788140492523954,0.9074453551912568,0.300223752208378,0.8804347826086957,6.4997615699768065,0.28,0.0,64,sgd,0.01,0.0,0.9,366,0,0.0,6.427,7.759
2026-08-10T17:39:45,20260810_172002,2,2,0.7161253715327777,0.8571994635454767,0.3049866617394005,0.8898635477582846,2.3740340785980223,0.529,0.0,64,sgd,0.01,0.0,0.9,4101,0,0.0,49.367,50.809
2026-08-10T17:40:25,20260810_172002,9,2,0.33680025796520224,0.9377509293680297,0.15357064069874415,0.9488703923900119,3.8142649669647217,0.317,0.0,64,sgd,0.01,0.0,0.9,6725,0,0.0,51.247,52.636
2026-08-10T17:40:34,20260810_172002,1,2,0.32585348607972264,0.9230769230769231,2.801402615659754e-06,1.0,5.81115242767334,0.23,0.0,64,sgd,0.01,0.0,0.9,13,0,0.0,1.618,2.731
2026-08-10T17:41:34,20260810_172002,2,2,0.6371497923507832,0.8809131919044135,0.3047090893861843,0.8927875243664717,2.5122958183288575,0.526,0.0,64,sgd,0.01,0.0,0.9,4101,0,0.0,57.176,59.017
