timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-27T18:47:22,20260527_184646,1,train,5,1.4419151707661255,0.5406945372321291,1.1936050255502513,0.5860019444684208,,,,,,
2026-05-27T18:47:25,20260527_184646,1,evaluate,10,,,,,,,,,1.9694607057571412,0.3098
2026-05-27T18:47:45,20260527_184646,2,train,5,1.3389168960581372,0.5744722619982447,1.1056790336598747,0.6018153886151958,,,,,,
2026-05-27T18:47:47,20260527_184646,2,evaluate,10,,,,,,,,,1.605124882888794,0.39130000000000004
2026-05-27T18:48:05,20260527_184646,3,train,5,1.1479496046068982,0.5979546363480546,1.0674905528014969,0.6053496911886741,,,,,,
2026-05-27T18:48:08,20260527_184646,3,evaluate,10,,,,,,,,,1.5673228256225589,0.4188
2026-05-27T18:48:33,20260527_184646,4,train,5,1.0713072559398125,0.6340729553903346,0.9943809301410363,0.6477159841485418,,,,,,
2026-05-27T18:48:36,20260527_184646,4,evaluate,10,,,,,,,,,1.50259764251709,0.4413999999999999
2026-05-27T18:48:56,20260527_184646,5,train,5,1.014427791365764,0.6388922576889492,0.9905025046571958,0.6414308351934673,,,,,,
2026-05-27T18:48:58,20260527_184646,5,evaluate,10,,,,,,,,,1.4237191248893737,0.475
2026-05-27T18:49:24,20260527_184646,6,train,5,1.2638569991346718,0.6015989092711949,1.02716540142068,0.6388248052063108,,,,,,
2026-05-27T18:49:26,20260527_184646,6,evaluate,10,,,,,,,,,1.509105143260956,0.4314
2026-05-27T18:49:55,20260527_184646,7,train,5,1.4320959850419266,0.572377275956182,1.0303112455675487,0.6295705579395414,,,,,,
2026-05-27T18:49:57,20260527_184646,7,evaluate,10,,,,,,,,,1.3670334771156312,0.5043
2026-05-27T18:50:16,20260527_184646,8,train,5,0.9320726355226823,0.6728812038556194,0.8965898488509859,0.6873614383019895,,,,,,
2026-05-27T18:50:19,20260527_184646,8,evaluate,10,,,,,,,,,1.2922996581077575,0.538
2026-05-27T18:50:43,20260527_184646,9,train,5,0.9452116948406241,0.6762405070519043,0.8896755259575106,0.6827217559354681,,,,,,
2026-05-27T18:50:46,20260527_184646,9,evaluate,10,,,,,,,,,1.345172523403168,0.5119999999999999
2026-05-27T18:51:12,20260527_184646,10,train,5,0.8710074906292208,0.703897761333833,0.838189140947645,0.709414560722498,,,,,,
2026-05-27T18:51:15,20260527_184646,10,evaluate,10,,,,,,,,,1.3202687114715577,0.5288
2026-05-27T18:51:33,20260527_184646,11,train,5,0.951397075813866,0.6632803376154581,0.9096312914063848,0.6745889111162742,,,,,,
2026-05-27T18:51:36,20260527_184646,11,evaluate,10,,,,,,,,,1.2475920994758605,0.5513000000000001
2026-05-27T18:52:05,20260527_184646,12,train,5,0.9878897627943615,0.6460514523159654,0.9399061453581228,0.6610500199182936,,,,,,
2026-05-27T18:52:08,20260527_184646,12,evaluate,10,,,,,,,,,1.1757973999500275,0.5806
2026-05-27T18:52:36,20260527_184646,13,train,5,0.9580321891691874,0.6566841161852773,0.9176067935366695,0.6709853676739232,,,,,,
2026-05-27T18:52:38,20260527_184646,13,evaluate,10,,,,,,,,,1.1452679000854493,0.593
2026-05-27T18:53:03,20260527_184646,14,train,5,1.0072403159478818,0.6791293590951932,0.8658250083421517,0.6970384784579132,,,,,,
2026-05-27T18:53:06,20260527_184646,14,evaluate,10,,,,,,,,,1.2275361066818238,0.5607
2026-05-27T18:53:31,20260527_184646,15,train,5,0.837326579591842,0.7081130690161528,0.8206141307279987,0.7104149375351574,,,,,,
2026-05-27T18:53:33,20260527_184646,15,evaluate,10,,,,,,,,,1.2024904517173767,0.5734000000000001
2026-05-27T18:53:59,20260527_184646,16,train,5,0.8218825191923604,0.7138501102130786,0.843733611505677,0.6997525033986967,,,,,,
2026-05-27T18:54:02,20260527_184646,16,evaluate,10,,,,,,,,,1.233878622531891,0.562
2026-05-27T18:54:27,20260527_184646,17,train,5,0.777876445425038,0.7359627329192546,0.7417473879055307,0.7411549495669001,,,,,,
2026-05-27T18:54:30,20260527_184646,17,evaluate,10,,,,,,,,,1.168762926387787,0.5949000000000001
2026-05-27T18:54:58,20260527_184646,18,train,5,0.889225165172895,0.6828530083156693,0.8818249384345946,0.6855597904523717,,,,,,
2026-05-27T18:55:00,20260527_184646,18,evaluate,10,,,,,,,,,1.0804607313632966,0.6171
2026-05-27T18:55:21,20260527_184646,19,train,5,0.7850863780332344,0.729306352804978,0.7380782058221179,0.742517334619269,,,,,,
2026-05-27T18:55:23,20260527_184646,19,evaluate,10,,,,,,,,,1.0202724504947662,0.6414
2026-05-27T18:55:52,20260527_184646,20,train,5,1.4176691430480381,0.636889798897178,0.8223816258088036,0.7045966085294312,,,,,,
2026-05-27T18:55:55,20260527_184646,20,evaluate,10,,,,,,,,,1.076585171175003,0.621
