timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-27T17:06:59,20260527_170628,1,train,5,1.4260312267773456,0.5270348687264662,1.1964747606073032,0.5593619508415256,,,,,,
2026-05-27T17:07:02,20260527_170628,1,evaluate,10,,,,,,,,,2.025220735645294,0.2582
2026-05-27T17:07:29,20260527_170628,2,train,5,1.2493440590240867,0.5831080335466785,1.0825664694404669,0.6118445272510254,,,,,,
2026-05-27T17:07:31,20260527_170628,2,evaluate,10,,,,,,,,,1.5567347400665286,0.41580000000000006
2026-05-27T17:07:55,20260527_170628,3,train,5,1.1604572629302494,0.6133729893622488,1.0141357192452287,0.6379731246339322,,,,,,
2026-05-27T17:07:57,20260527_170628,3,evaluate,10,,,,,,,,,1.4536727001190188,0.48000000000000004
2026-05-27T17:08:17,20260527_170628,4,train,5,1.068992131065573,0.6258100988437151,0.9781644153923191,0.6426637772562771,,,,,,
2026-05-27T17:08:20,20260527_170628,4,evaluate,10,,,,,,,,,1.392584815120697,0.491
2026-05-27T17:08:45,20260527_170628,5,train,5,1.0147610271681544,0.661886636927851,0.895234754460795,0.6821117229708232,,,,,,
2026-05-27T17:08:48,20260527_170628,5,evaluate,10,,,,,,,,,1.349987719154358,0.5152
2026-05-27T17:09:09,20260527_170628,6,train,5,1.0076671446631398,0.6559091702294739,0.9159899624464518,0.6749773104075834,,,,,,
2026-05-27T17:09:11,20260527_170628,6,evaluate,10,,,,,,,,,1.2590017193317413,0.5479000000000002
2026-05-27T17:09:37,20260527_170628,7,train,5,0.9490706935192377,0.6877864981247396,0.8488454019589515,0.704369348868899,,,,,,
2026-05-27T17:09:39,20260527_170628,7,evaluate,10,,,,,,,,,1.2872899546623229,0.5397000000000001
2026-05-27T17:10:03,20260527_170628,8,train,5,0.967311268074825,0.6802006584104091,0.8483608703070056,0.7026675384805479,,,,,,
2026-05-27T17:10:06,20260527_170628,8,evaluate,10,,,,,,,,,1.2724477471351623,0.5581
2026-05-27T17:10:23,20260527_170628,9,train,5,0.8839182313534326,0.7106962481962482,0.8173276295301642,0.7116356579429108,,,,,,
2026-05-27T17:10:26,20260527_170628,9,evaluate,10,,,,,,,,,1.277744227027893,0.5494000000000001
2026-05-27T17:10:44,20260527_170628,10,train,5,0.7205711630874281,0.7735918972332017,0.6673693328411567,0.7768637417990872,,,,,,
2026-05-27T17:10:47,20260527_170628,10,evaluate,10,,,,,,,,,1.2127869967460632,0.572
2026-05-27T17:11:15,20260527_170628,11,train,5,1.0213936629532325,0.6468773336477617,0.9104215390806606,0.6642934931571186,,,,,,
2026-05-27T17:11:18,20260527_170628,11,evaluate,10,,,,,,,,,1.1066666162967684,0.6023000000000001
2026-05-27T17:11:43,20260527_170628,12,train,5,0.8615230260847164,0.7168247667165026,0.7662761257307682,0.7287757874814548,,,,,,
2026-05-27T17:11:45,20260527_170628,12,evaluate,10,,,,,,,,,1.152038946533203,0.5923999999999999
2026-05-27T17:12:10,20260527_170628,13,train,5,0.836739104088257,0.7257630045883383,0.7522678863903571,0.732280249339944,,,,,,
2026-05-27T17:12:13,20260527_170628,13,evaluate,10,,,,,,,,,1.1518279820442199,0.5971
2026-05-27T17:12:34,20260527_170628,14,train,5,0.8284090302859548,0.7251089621356579,0.7495194094189548,0.7327951903461382,,,,,,
2026-05-27T17:12:36,20260527_170628,14,evaluate,10,,,,,,,,,1.035582717704773,0.6310000000000001
2026-05-27T17:12:52,20260527_170628,15,train,5,0.7279066371085949,0.7719632451815329,0.6911845327537962,0.758805609419794,,,,,,
2026-05-27T17:12:54,20260527_170628,15,evaluate,10,,,,,,,,,1.0967406937122346,0.6125999999999999
2026-05-27T17:13:15,20260527_170628,16,train,5,0.8767743205220563,0.7101384091345232,0.808492825452631,0.7068694039417565,,,,,,
2026-05-27T17:13:18,20260527_170628,16,evaluate,10,,,,,,,,,1.0457053247451784,0.6265000000000001
2026-05-27T17:13:32,20260527_170628,17,train,5,0.6104055742173077,0.8159639935784728,0.5825584514294383,0.8087595687762051,,,,,,
2026-05-27T17:13:35,20260527_170628,17,evaluate,10,,,,,,,,,1.088263595724106,0.6203000000000001
2026-05-27T17:14:03,20260527_170628,18,train,5,0.882670819254433,0.7092115062371998,0.7882049794896289,0.7172011977932172,,,,,,
2026-05-27T17:14:06,20260527_170628,18,evaluate,10,,,,,,,,,1.0079889639854431,0.6443
2026-05-27T17:14:32,20260527_170628,19,train,5,0.7681398206385082,0.7591862189859764,0.6937871439382777,0.7600611392160361,,,,,,
2026-05-27T17:14:35,20260527_170628,19,evaluate,10,,,,,,,,,1.0127071325778962,0.6508
2026-05-27T17:15:01,20260527_170628,20,train,5,0.7488644565782803,0.765502354788069,0.6909745061283037,0.7572733389090777,,,,,,
2026-05-27T17:15:04,20260527_170628,20,evaluate,10,,,,,,,,,1.0362298129081726,0.6554
