timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T16:38:42,20260810_163732,4,1,1.73491616715684,0.7564770850536746,0.7037272985369385,0.8364987613542527,2.5105475540161133,0.498,0.8131919198876574,64,lion,0.0005,1e-05,0.0,4844,1,15.362,7.772,23.894
2026-08-10T16:38:44,20260810_163732,0,1,1.5668269144511755,0.6941274263120057,0.8142135028012959,0.785765636232926,2.9349471111297607,0.508,0.7611954699836904,64,sgd,0.003,1e-05,0.95,5564,1,16.841,8.267,26.0
2026-08-10T16:38:59,20260810_163732,5,1,1.5023753811220004,0.7581942182410424,0.6951175126268343,0.8379478827361564,2.837050029754639,0.435,0.8182516587189127,64,adamw,0.0005,0.0,0.0,4912,1,7.593,8.067,16.441
2026-08-10T16:39:00,20260810_163732,7,1,1.9638930482356378,0.7379450053134963,0.661860674841371,0.8331562167906482,2.784897964477539,0.43,0.8552713498241995,64,lion,0.001,0.0001,0.0,3764,1,8.405,6.551,15.827
2026-08-10T16:39:17,20260810_163732,9,1,1.805733304335401,0.7415196078431373,0.6920547213345003,0.8154730789336121,2.4922302856445313,0.486,0.8105950050996741,64,radam,0.01,1e-05,0.0,7650,1,8.914,8.602,18.344
2026-08-10T16:39:34,20260810_163732,2,1,1.0948025989282155,0.7735952589991221,0.7670750652837475,0.7824561403508772,1.7312920570373536,0.524,0.7963889406155636,128,adam,0.0005,1e-05,0.0,3417,1,6.681,4.259,11.707
2026-08-10T16:39:41,20260810_163732,1,1,1.2387192385548114,0.7775814961371773,0.6653746446452827,0.8191409193669932,1.2353473901748657,0.655,0.8167546362278311,64,adamw,0.001,0.0,0.0,5307,1,9.923,8.284,19.192
2026-08-10T16:39:44,20260810_163732,4,2,1.1609490050708924,0.8145644095788604,0.5722806369539729,0.8455821635012386,1.8643177700042726,0.543,0.8131919198876574,64,lion,0.0005,1e-05,0.0,4844,1,1.376,7.694,10.092
2026-08-10T16:39:58,20260810_163732,6,1,0.9126552735812196,0.8168224299065421,0.5372124832367229,0.8626168224299066,1.604962833404541,0.553,0.8363404845338878,64,sgd,0.01,0.001,0.9,4280,1,9.154,6.909,16.911
2026-08-10T16:40:03,20260810_163732,9,2,0.9825170199134771,0.8309313725490196,0.49055791381012376,0.8677469942498693,1.7177304935455322,0.57,0.857689410959191,64,lion,0.0005,0.0001,0.0,7650,1,8.12,9.796,18.795
2026-08-10T16:40:18,20260810_163732,1,2,0.9027814222413738,0.8183531185227059,0.5627069999916534,0.8379804069329314,1.0306684923171998,0.68,0.8167546362278311,64,adamw,0.001,0.0,0.0,5307,1,0.017,9.355,10.215
2026-08-10T16:40:18,20260810_163732,0,2,0.609813251420802,0.8419751976994968,0.5315387984302556,0.8411214953271028,1.5082263126373292,0.628,0.7611954699836904,64,sgd,0.003,1e-05,0.95,5564,1,0.017,9.571,10.491
2026-08-10T16:40:27,20260810_163732,2,2,0.6961794322411637,0.8142376353526485,0.6962656718945642,0.8023391812865497,1.4480186367034913,0.574,0.8245473819535467,128,sgd,0.0005,0.0,0.95,3417,1,3.945,4.001,8.738
2026-08-10T16:40:34,20260810_163732,8,1,0.6678644860875704,0.8152569074163839,0.6395281488581221,0.8207364341085271,1.1521398096084594,0.694,0.8178197297993394,64,sgd,0.001,0.001,0.5,4126,1,8.478,6.46,15.799
2026-08-10T16:40:44,20260810_163732,9,3,0.7629508289246777,0.8566176470588235,0.4121709987560119,0.8834291688447464,1.2872708950042724,0.653,0.857689410959191,64,lion,0.0005,0.0001,0.0,7650,1,5.843,9.385,16.117
2026-08-10T16:41:03,20260810_163732,3,1,0.4211053754089028,0.891569908079342,0.43127079463673745,0.8820116054158608,1.1895148487091065,0.697,0.8723197854847288,128,sgd,0.001,0.0001,0.95,4134,1,7.336,5.367,13.551
