timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T14:39:09,20260810_143751,0,1,5.5114802018979745,0.3349251830627189,1.723651379726012,0.4173027989821883,2.9199557151794435,0.262,0.0,64,lion,0.003,1e-05,0.5,3141,0,0.0,57.68,60.017
2026-08-10T14:39:51,20260810_143751,3,1,4.974939264014966,0.40681229307614797,1.2247044178145194,0.6085204375359816,2.794616359710693,0.231,0.0,64,lion,0.003,1e-05,0.5,6947,0,0.0,99.694,102.493
2026-08-10T14:40:13,20260810_143751,6,1,5.88826657351685,0.4244452945677123,1.2795000900186895,0.5290519877675841,3.1464902896881104,0.211,0.0,64,lion,0.003,1e-05,0.5,1307,0,0.0,20.047,21.453
2026-08-10T14:40:27,20260810_143751,5,1,5.764201232444084,0.22344396474186004,1.6486902420469325,0.4309352517985611,1.9809905090332032,0.345,0.0,64,lion,0.003,1e-05,0.5,5559,0,0.0,75.497,77.459
2026-08-10T14:40:35,20260810_143751,9,1,5.712195347840402,0.3493975903614458,1.3406635961772009,0.5543933054393305,2.3896460971832276,0.217,0.0,64,lion,0.003,1e-05,0.5,1909,0,0.0,20.496,21.618
2026-08-10T14:41:03,20260810_143751,6,2,1.3751161431048604,0.6656465187452181,0.8860297100988732,0.7003058103975535,2.8466711044311523,0.313,0.0,128,adam,0.0005,0.0,0.5,1307,0,0.0,19.661,20.964
2026-08-10T14:41:27,20260810_143751,0,2,1.3921363143092012,0.6417542184017828,0.9565747824637337,0.6704834605597965,2.058372392654419,0.394,0.0,128,adam,0.0005,0.0,0.5,3141,0,0.0,41.733,45.245
2026-08-10T14:41:38,20260810_143751,7,1,1.5964136486699099,0.5307194397283531,1.1371493226390774,0.5915254237288136,1.9476063270568849,0.42,0.0,128,adam,0.0005,0.0,0.5,2356,0,0.0,33.288,34.964
2026-08-10T14:42:08,20260810_143751,9,2,1.4269035826371315,0.6187139863803038,0.9200672190558461,0.6861924686192469,2.109144275665283,0.379,0.0,128,adam,0.0005,0.0,0.5,1909,0,0.0,28.097,29.743
2026-08-10T14:42:20,20260810_143751,8,1,0.9509133403695375,0.799695252352438,0.49176375274733664,0.8494439692044482,2.963086851119995,0.338,0.0,128,adam,0.0005,0.0,0.5,4676,0,0.0,51.231,52.62
2026-08-10T14:43:14,20260810_143751,0,1,3.9409915458971967,0.5029449219993632,1.2877732985498949,0.5559796437659033,2.334865514755249,0.31,0.0,128,adamw,0.005,0.0,0.7,3141,0,0.0,45.19,46.766
2026-08-10T14:43:42,20260810_143751,1,1,3.4290746676904043,0.4229512787007654,1.2820746115784147,0.5417910447761194,2.99970530128479,0.292,0.0,128,adamw,0.005,0.0,0.7,5357,0,0.0,73.22,75.127
2026-08-10T14:44:34,20260810_143751,5,1,3.7917603018885786,0.3492534628530311,1.4276350688591277,0.497841726618705,1.7656245584487915,0.405,0.0,128,adamw,0.005,0.0,0.7,5559,0,0.0,77.246,79.254
2026-08-10T14:44:48,20260810_143751,8,2,3.0932615842571414,0.7018819503849444,0.9696101343866288,0.6099230111206159,3.5085416221618653,0.229,0.0,128,adamw,0.005,0.0,0.7,4676,0,0.0,63.814,65.432
2026-08-10T14:44:56,20260810_143751,9,3,4.3770030392299715,0.5060895756940806,1.376364315404054,0.5627615062761506,2.637617198944092,0.25,0.0,128,adamw,0.005,0.0,0.7,1909,0,0.0,20.448,21.644
2026-08-10T14:46:20,20260810_143751,1,1,20.915992183918515,0.2549934664924398,1.7607298278096897,0.34328358208955223,3.3168093490600588,0.206,0.0,128,lion,0.01,1e-05,0.9,5357,0,0.0,75.693,77.586
2026-08-10T14:46:26,20260810_143751,2,1,22.94871958753981,0.30337055070517127,1.8830150012765017,0.3270651443922095,2.8343653144836427,0.209,0.0,128,lion,0.01,1e-05,0.9,5956,0,0.0,81.802,83.719
2026-08-10T14:47:01,20260810_143751,4,1,20.824520361816866,0.2834917503586801,1.3972080563405864,0.5415472779369628,2.813481481552124,0.191,0.0,128,lion,0.01,1e-05,0.9,2788,0,0.0,38.683,40.458
2026-08-10T14:47:37,20260810_143751,7,2,21.123902085175537,0.23206706281833617,1.8717922432947967,0.21694915254237288,2.621253412246704,0.15,0.0,128,lion,0.01,1e-05,0.9,2356,0,0.0,34.322,36.035
2026-08-10T14:47:40,20260810_143751,5,2,22.03191970859978,0.1894225580140313,2.201794218502456,0.29136690647482016,2.685746120452881,0.216,0.0,128,lion,0.01,1e-05,0.9,5559,0,0.0,72.532,73.955
2026-08-10T14:49:07,20260810_143751,1,2,3.0267798807781445,0.4156244166511107,1.3086759257672438,0.5582089552238806,3.3530245494842528,0.308,0.0,64,adamw,0.005,0.0001,0.5,5357,0,0.0,77.158,78.94
2026-08-10T14:49:08,20260810_143751,5,3,3.544130735832445,0.35147958265875157,1.5770593276126779,0.43884892086330934,1.9888672561645508,0.358,0.0,64,adamw,0.005,0.0001,0.5,5559,0,0.0,79.098,80.549
2026-08-10T14:49:27,20260810_143751,6,3,3.8836122961015125,0.5542272379495027,0.9053576236835678,0.6513761467889908,2.913967216491699,0.258,0.0,64,adamw,0.005,0.0001,0.5,1307,0,0.0,18.677,20.053
2026-08-10T14:49:42,20260810_143751,7,1,3.5974433169603754,0.3937287775891341,1.329099423602476,0.48135593220338985,1.9580135126113891,0.402,0.0,64,adamw,0.005,0.0001,0.5,2356,0,0.0,32.005,33.406
2026-08-10T14:49:50,20260810_143751,9,4,3.4212540073770077,0.4969224724986904,1.0998584588202474,0.6234309623430963,2.311715570449829,0.27,0.0,64,adamw,0.005,0.0001,0.5,1909,0,0.0,21.101,22.224
2026-08-10T14:51:13,20260810_143751,1,2,1.017179214226425,0.6167631136830315,0.9839247625265548,0.6171641791044776,2.3977672958374026,0.377,0.0,128,sgd,0.0005,1e-05,0.9,5357,0,0.0,74.348,76.243
2026-08-10T14:51:20,20260810_143751,2,1,0.9617455574571886,0.6579919408999328,0.9710585193957475,0.648757555406313,1.840658082962036,0.446,0.0,128,sgd,0.0005,1e-05,0.9,5956,0,0.0,80.838,82.827
2026-08-10T14:51:41,20260810_143751,6,4,0.8488622153065272,0.7081101759755164,0.7852480712286923,0.7155963302752294,2.2010350704193113,0.358,0.0,128,sgd,0.0005,1e-05,0.9,1307,0,0.0,19.67,21.219
2026-08-10T14:52:28,20260810_143751,5,4,1.1383700982824485,0.5828611261018168,1.1490233572266941,0.579136690647482,1.4381078214645386,0.498,0.0,128,sgd,0.0005,1e-05,0.9,5559,0,0.0,72.491,74.622
