timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T18:44:26,20260520_184213,1,train,5,1.0595592855440872,0.7023607336956523,0.7305878149272528,0.7531686441863195,,,,,,
2026-05-20T18:44:32,20260520_184213,1,evaluate,10,,,,,,,,,1.9902361006736755,0.294
2026-05-20T18:47:46,20260520_184213,2,train,5,1.0037198775579872,0.6504720905835112,0.9130725774365797,0.6662659916578693,,,,,,
2026-05-20T18:47:52,20260520_184213,2,evaluate,10,,,,,,,,,1.4009908680915835,0.47629999999999995
2026-05-20T18:50:22,20260520_184213,3,train,5,0.8633967217124361,0.7120118541178719,0.7762894215854426,0.7284328149477999,,,,,,
2026-05-20T18:50:28,20260520_184213,3,evaluate,10,,,,,,,,,1.2996718680381776,0.5187
2026-05-20T18:52:50,20260520_184213,4,train,5,7.637662928545698,0.4926521739130435,1.4767245532653517,0.5041499529628072,,,,,,
2026-05-20T18:52:57,20260520_184213,4,evaluate,10,,,,,,,,,2.7067177804946896,0.13
2026-05-20T18:56:09,20260520_184213,5,train,5,6.2813064103147855,0.42422100243956534,1.3954736406954078,0.5070703390413714,,,,,,
2026-05-20T18:56:15,20260520_184213,5,evaluate,10,,,,,,,,,1.691324168968201,0.37620000000000003
2026-05-20T18:59:22,20260520_184213,6,train,5,0.9361198000789819,0.7197460698948033,0.6451461830812978,0.7723532573946178,,,,,,
2026-05-20T18:59:29,20260520_184213,6,evaluate,10,,,,,,,,,1.0241494800567628,0.6317000000000002
2026-05-20T19:02:51,20260520_184213,7,train,5,6.032978249484555,0.41556852409638556,1.304494748264511,0.535402114513831,,,,,,
2026-05-20T19:02:57,20260520_184213,7,evaluate,10,,,,,,,,,1.4851361820220945,0.4357
2026-05-20T19:05:19,20260520_184213,8,train,5,2.059669255207319,0.5829506847860708,0.8737271424155388,0.6896462387979794,,,,,,
2026-05-20T19:05:25,20260520_184213,8,evaluate,10,,,,,,,,,1.353354278755188,0.5001
2026-05-20T19:07:15,20260520_184213,9,train,5,0.5407891433620493,0.8300488230729436,0.46753431495146897,0.8480325447829454,,,,,,
2026-05-20T19:07:21,20260520_184213,9,evaluate,10,,,,,,,,,1.0479094278335572,0.632
2026-05-20T19:10:39,20260520_184213,10,train,5,1.2217733077715542,0.6850508565310494,0.5656995351442077,0.800625624351893,,,,,,
2026-05-20T19:10:45,20260520_184213,10,evaluate,10,,,,,,,,,0.8903094308376313,0.6816
2026-05-20T19:12:27,20260520_184213,11,train,5,0.4176260079159777,0.8669595844599403,0.4172426196341013,0.8637597861204698,,,,,,
2026-05-20T19:12:33,20260520_184213,11,evaluate,10,,,,,,,,,0.8789645318984984,0.7016
2026-05-20T19:15:11,20260520_184213,12,train,5,1.188274556813799,0.7378162967022928,0.5444750597555948,0.8049515953161412,,,,,,
2026-05-20T19:15:17,20260520_184213,12,evaluate,10,,,,,,,,,0.7719330346584321,0.7249000000000001
2026-05-20T19:17:58,20260520_184213,13,train,5,1.1521702104194422,0.7569139947017447,0.5345774069291231,0.8129885688551145,,,,,,
2026-05-20T19:18:08,20260520_184213,13,evaluate,10,,,,,,,,,0.7239116531848908,0.7452000000000001
2026-05-20T19:21:29,20260520_184213,14,train,5,0.9381140208537744,0.7767076973278707,0.4718656340607056,0.8338549779186317,,,,,,
2026-05-20T19:21:35,20260520_184213,14,evaluate,10,,,,,,,,,0.6681945764303209,0.7683000000000001
2026-05-20T19:23:58,20260520_184213,15,train,5,6.271186483126817,0.47400609662380244,1.111609436937105,0.6514465773751199,,,,,,
2026-05-20T19:24:04,20260520_184213,15,evaluate,10,,,,,,,,,1.2426591831207274,0.5412
2026-05-20T19:26:11,20260520_184213,16,train,5,4.018363591977527,0.4650644963144963,0.7005948515663829,0.7585001096378889,,,,,,
2026-05-20T19:26:17,20260520_184213,16,evaluate,10,,,,,,,,,1.1864565789222719,0.5889
2026-05-20T19:28:51,20260520_184213,17,train,5,21.20372526073639,0.3881400171624714,1.1332316221595493,0.609244959140117,,,,,,
2026-05-20T19:28:57,20260520_184213,17,evaluate,10,,,,,,,,,1.3501805131912232,0.5318
2026-05-20T19:31:26,20260520_184213,18,train,5,2.0756996938496752,0.653915840851945,0.5722690479727268,0.8018738704697672,,,,,,
2026-05-20T19:31:32,20260520_184213,18,evaluate,10,,,,,,,,,0.7887343091011046,0.7263000000000001
2026-05-20T19:34:37,20260520_184213,19,train,5,1.830408265418943,0.6975359323081678,0.528071023015722,0.8218425146357595,,,,,,
2026-05-20T19:34:43,20260520_184213,19,evaluate,10,,,,,,,,,0.7374477762937547,0.7440000000000001
2026-05-20T19:37:15,20260520_184213,20,train,5,1.039585964345506,0.7819648199980698,0.42967673561604347,0.849663516867961,,,,,,
2026-05-20T19:37:21,20260520_184213,20,evaluate,10,,,,,,,,,0.6646034548759461,0.7738000000000002
