timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T23:37:39,20260520_233702,1,1,3.4272845155184437,0.6673892100192679,0.7682680589844956,0.8005780346820809,3.1063287200927734,0.435,0.0,64,lion,0.003,1e-05,0.5,4152,0,0.0,8.291,9.413
2026-05-20T23:37:39,20260520_233702,3,1,3.4555170683213223,0.5963541666666666,0.9490374329003721,0.7455666923670008,2.0625232734680177,0.565,0.0,64,lion,0.003,1e-05,0.5,5184,0,0.0,9.11,10.079
2026-05-20T23:37:47,20260520_233702,8,1,3.6463055486112523,0.5958083832335329,0.8485944521817512,0.77455919395466,1.9999240045547486,0.503,0.0,64,lion,0.003,1e-05,0.5,3173,0,0.0,6.1,6.804
2026-05-20T23:37:47,20260520_233702,6,1,4.049472478375757,0.592911282306163,0.9822521549806917,0.7485089463220675,2.1036361083984376,0.521,0.0,64,lion,0.003,1e-05,0.5,4024,0,0.0,7.021,7.877
2026-05-20T23:37:54,20260520_233702,9,1,3.156816779070781,0.6818625977149729,0.7843006597115443,0.8064903846153846,2.2345390529632567,0.479,0.0,64,lion,0.003,1e-05,0.5,6652,0,0.0,6.806,7.575
2026-05-20T23:38:06,20260520_233702,4,1,0.978731586973169,0.8176772388059701,0.5584009437418695,0.8462686567164179,1.7282987489700317,0.574,0.0,128,adam,0.0005,0.0,0.5,5360,0,0.0,7.023,7.751
2026-05-20T23:38:06,20260520_233702,3,1,1.260121062030027,0.7586564429012346,0.7874752309291108,0.7841171935235158,1.6314867391586303,0.634,0.0,128,adam,0.0005,0.0,0.5,5184,0,0.0,6.998,7.904
2026-05-20T23:38:13,20260520_233702,6,2,1.164977931404564,0.783766153081511,0.7782513021711801,0.8041749502982107,1.604073667526245,0.606,0.0,128,adam,0.0005,0.0,0.5,4024,0,0.0,5.361,6.2
2026-05-20T23:38:14,20260520_233702,5,1,1.0499393032701523,0.8014733483483484,0.6395075360546413,0.827456864216054,1.6566906623840332,0.624,0.0,128,adam,0.0005,0.0,0.5,5328,0,0.0,6.157,6.923
2026-05-20T23:38:20,20260520_233702,9,1,0.9572536774826422,0.8109215273601924,0.5946912352855389,0.8341346153846154,1.6160403413772584,0.578,0.0,128,adam,0.0005,0.0,0.5,6652,0,0.0,5.715,6.58
2026-05-20T23:38:31,20260520_233702,3,2,4.570909864556643,0.6188271604938271,0.8911450947810801,0.7579028527370856,1.8240898027420045,0.6,0.0,128,adamw,0.005,0.0,0.7,5184,0,0.0,6.805,7.54
2026-05-20T23:38:32,20260520_233702,2,1,3.976766144638663,0.6830722768222768,0.7305848730176249,0.8060556464811784,1.5836568641662598,0.612,0.0,128,adamw,0.005,0.0,0.7,4884,0,0.0,6.855,7.707
2026-05-20T23:38:37,20260520_233702,8,1,5.171462710004029,0.6190119760479041,0.8180797811719572,0.760705289672544,1.8658079233169556,0.516,0.0,128,adamw,0.005,0.0,0.7,3173,0,0.0,4.421,5.221
2026-05-20T23:38:38,20260520_233702,4,2,3.2615136961883575,0.7426305970149254,0.5664151736159823,0.8365671641791045,1.7054076433181762,0.559,0.0,128,adamw,0.005,0.0,0.7,5360,0,0.0,5.735,6.476
2026-05-20T23:38:44,20260520_233702,9,2,2.963532698536163,0.7287657847263981,0.5408304127363058,0.8329326923076923,1.3242033729553222,0.63,0.0,128,adamw,0.005,0.0,0.7,6652,0,0.0,5.644,6.466
2026-05-20T23:38:53,20260520_233702,0,1,79.30343986693849,0.385,0.9396963369548996,0.7505668934240363,2.2399641151428225,0.469,0.0,128,lion,0.01,1e-05,0.9,3525,0,0.0,4.801,5.546
2026-05-20T23:38:54,20260520_233702,1,1,48.439422221542095,0.44135356454720615,0.610177977810935,0.8275529865125241,1.9055443477630616,0.492,0.0,128,lion,0.01,1e-05,0.9,4152,0,0.0,5.054,5.766
2026-05-20T23:39:00,20260520_233702,6,1,67.10293541134708,0.3950981610337972,0.8805965646123791,0.7664015904572564,1.7050309867858886,0.57,0.0,128,lion,0.01,1e-05,0.9,4024,0,0.0,5.092,5.788
