timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-20T01:43:07,20260520_014151,2,1,1.5386274510463203,0.6006073667711599,0.8705578108192611,0.7037617554858934,2.126832429885864,0.454,0.6096154073145158,128,radam,0.003,0.001,0.0,2552,1,26.979,35.166,63.625
2026-05-20T01:43:14,20260520_014151,0,1,7.511505753464809,0.31604609929078015,2.170610658901254,0.27448453608247425,2.651286741256714,0.162,0.29492069571242424,128,adam,0.01,0.0,0.0,3102,1,28.228,40.597,70.42
2026-05-20T01:44:26,20260520_014151,8,1,1.3446004420830397,0.5352351916376307,1.1168374165186974,0.5835654596100278,3.2097769050598144,0.254,0.5180877618464448,128,sgd,0.0005,1e-05,0.95,2870,1,30.902,39.803,72.03
2026-05-20T01:44:44,20260520_014151,4,1,1.2703913856233888,0.5814322279100823,1.0735537810681979,0.6316725978647687,2.189099994659424,0.381,0.5835945329896566,128,sgd,0.01,0.001,0.5,4493,1,38.789,55.952,96.543
2026-05-20T01:44:59,20260520_014151,9,1,3.070105041582744,0.4536724031960664,1.3092626213148713,0.5528255528255528,2.822898561477661,0.239,0.49860784483597925,64,lion,0.001,0.0001,0.0,1627,1,19.211,12.321,32.404
2026-05-20T01:46:13,20260520_014151,0,2,1.3990251735131407,0.5004029658284977,1.2905262548898913,0.5347938144329897,1.772540389060974,0.362,0.5154552721410546,64,sgd,0.001,0.001,0.5,3102,1,21.085,44.171,66.915
2026-05-20T01:47:18,20260520_014151,2,2,1.570813061231543,0.6245101880877743,0.7898241784131639,0.731974921630094,2.1044161491394044,0.462,0.6597794709152132,64,adamw,0.0005,1e-05,0.0,2552,1,26.156,37.585,65.235
2026-05-20T01:47:58,20260520_014151,1,1,1.0924662341187883,0.6282581055308328,0.9317786612968852,0.6832740213523132,2.0622344169616698,0.4,0.620730480371153,64,sgd,0.0005,0.0,0.5,7865,1,69.711,101.014,172.673
2026-05-20T01:48:55,20260520_014151,4,2,1.3267352118865965,0.6208824838637881,0.9313798943448321,0.6877224199288257,1.9238619890213013,0.425,0.6342615663316082,128,sgd,0.005,0.0,0.95,4493,1,38.725,55.75,96.208
2026-05-20T01:49:02,20260520_014151,8,2,1.035004818371987,0.650479094076655,0.9040220945990517,0.6643454038997214,2.6108866844177245,0.337,0.6281010407544015,64,sgd,0.005,1e-05,0.7,2870,1,27.168,34.613,62.952
2026-05-20T01:50:10,20260520_014151,2,3,1.4496662834641703,0.6629114420062696,0.7256571220753708,0.7633228840125392,2.0039489822387697,0.475,0.6597794709152132,64,adamw,0.0005,1e-05,0.0,2552,1,22.164,37.571,61.325
2026-05-20T01:50:49,20260520_014151,1,2,0.8464383323339998,0.7151144310235219,0.7599325254294371,0.7422470767666497,1.8388054523468018,0.468,0.620730480371153,64,sgd,0.0005,0.0,0.5,7865,1,0.016,98.89,100.996
2026-05-20T01:52:06,20260520_014151,6,1,1.1285434633787041,0.6865763546798029,0.8215505552729909,0.7283464566929134,1.8982764863967896,0.424,0.6941560001552631,128,sgd,0.005,1e-05,0.95,3045,1,31.712,42.235,75.654
2026-05-20T01:52:27,20260520_014151,3,1,1.2277399737296348,0.6586183192988486,0.7210992906511444,0.7560137457044673,2.045971785545349,0.485,0.6927076944929921,64,radam,0.001,0.0,0.0,5819,1,53.629,80.885,136.512
2026-05-20T01:52:50,20260520_014151,8,3,0.8743398796494414,0.7116289198606272,0.7747770976223322,0.7172701949860725,2.327343984603882,0.426,0.6281010407544015,64,sgd,0.005,1e-05,0.7,2870,1,22.705,19.96,43.647
2026-05-20T01:53:56,20260520_014151,2,4,4.23942099170625,0.4258914576802508,1.2092314293392026,0.5454545454545454,2.1271663780212404,0.36,0.45597635490500404,64,adamw,0.005,1e-05,0.0,2552,1,20.642,37.205,59.446
2026-05-20T01:54:32,20260520_014151,4,3,1.2053632986239116,0.6721845092365902,0.7797925270749156,0.7348754448398577,1.6133432140350341,0.497,0.6342615663316082,128,sgd,0.005,0.0,0.95,4493,1,34.944,58.625,95.511
2026-05-20T01:54:40,20260520_014151,6,2,1.0232636124629693,0.7123563218390805,0.75180145214236,0.7545931758530183,1.7360439596176147,0.485,0.6941560001552631,128,sgd,0.005,1e-05,0.95,3045,1,2.74,39.697,44.164
2026-05-20T01:55:08,20260520_014151,9,2,2.7632502511409287,0.48740012292563,1.0527320283050912,0.6167076167076168,2.270901954650879,0.324,0.49860784483597925,64,lion,0.001,0.0001,0.0,1627,1,1.292,23.844,26.658
2026-05-20T01:55:41,20260520_014151,7,1,0.8098222518484091,0.7209121309963099,0.7459858997626239,0.7364055299539171,1.6021389636993408,0.535,0.7105731121623735,128,sgd,0.01,1e-05,0.5,4336,1,37.988,29.068,68.155
2026-05-20T01:56:25,20260520_014151,2,5,4.2775057686440245,0.4561128526645768,1.1466805718161843,0.5799373040752351,2.374609136581421,0.309,0.45597635490500404,64,adamw,0.005,1e-05,0.0,2552,0,0.0,36.513,37.931
2026-05-20T01:57:54,20260520_014151,3,2,1.3784230921092897,0.6628286647190239,0.7336776229524121,0.7381443298969073,1.8563123283386231,0.482,0.6239725209747051,128,radam,0.005,1e-05,0.0,5819,1,45.715,79.798,127.579
2026-05-20T01:58:11,20260520_014151,4,4,2.833613325040576,0.49924883151569105,0.9759248372074548,0.6352313167259787,2.1215300998687745,0.393,0.5603846162925502,64,adamw,0.003,0.001,0.0,4493,1,40.496,63.202,105.585
2026-05-20T01:58:52,20260520_014151,9,3,0.9074194266769369,0.7294099569760295,0.8778340261457007,0.687960687960688,1.678800838470459,0.469,0.7100324308521831,128,radam,0.001,1e-05,0.0,1627,1,15.385,24.185,41.143
2026-05-20T01:58:55,20260520_014151,7,2,0.6690442043174457,0.7716213099630996,0.7001029316730762,0.752073732718894,1.5101642723083497,0.554,0.7105731121623735,128,sgd,0.01,1e-05,0.5,4336,1,6.266,52.716,60.24
2026-05-20T02:00:06,20260520_014151,4,5,2.693173177044481,0.5137714222123303,0.9485781589436786,0.652135231316726,2.0840350322723387,0.391,0.5603846162925502,64,adamw,0.003,0.001,0.0,4493,0,0.0,63.057,64.709
2026-05-20T02:00:11,20260520_014151,0,3,1.3915037172483213,0.6325757575757576,0.8122917401421931,0.7255154639175257,1.2277687196731568,0.575,0.6506881638047788,128,radam,0.005,0.0001,0.0,3102,1,25.525,42.23,69.307
2026-05-20T02:01:20,20260520_014151,6,3,0.7298590422851111,0.7865763546798029,0.6435790537536301,0.7821522309711286,1.3579027671813966,0.567,0.7624213428082798,128,radam,0.001,1e-05,0.0,3045,1,25.399,42.065,69.063
2026-05-20T02:01:50,20260520_014151,5,1,1.1108675664149577,0.7428271518544437,0.530731160249283,0.8236940298507462,1.8404049224853516,0.494,0.7685854015596361,64,adamw,0.0005,1e-05,0.0,4287,1,41.15,59.979,103.103
2026-05-20T02:02:23,20260520_014151,7,3,0.5965004408409015,0.7998154981549815,0.6539214969780038,0.7806451612903226,1.4409442806243897,0.579,0.7105731121623735,128,sgd,0.01,1e-05,0.5,4336,1,32.337,29.129,62.577
2026-05-20T02:03:20,20260520_014151,0,4,1.2965838830608234,0.6620325596389426,0.7689037998927009,0.740979381443299,1.2646199512481688,0.581,0.6506881638047788,128,radam,0.005,0.0001,0.0,3102,1,4.418,44.395,50.533
2026-05-20T02:04:21,20260520_014151,2,5,0.5229872303509787,0.8448765673981191,0.5581563472000409,0.8181818181818182,1.6260339794158936,0.588,0.8197203190217773,128,sgd,0.005,1e-05,0.9,2552,1,23.156,35.661,60.482
2026-05-20T02:05:10,20260520_014151,1,3,0.5027773558008807,0.8506516211061665,0.39852254788888913,0.8632435180477885,1.3871509418487549,0.653,0.8535503557164873,64,sgd,0.005,0.0,0.7,7865,1,55.243,103.254,160.603
2026-05-20T02:05:58,20260520_014151,6,4,0.654924201080805,0.8103448275862069,0.6158644237856227,0.7913385826771654,1.2588263092041017,0.594,0.7624213428082798,128,radam,0.001,1e-05,0.0,3045,1,2.51,43.19,47.137
2026-05-20T02:05:58,20260520_014151,5,2,0.6309010420895719,0.8271810123629578,0.47661656452648676,0.8442164179104478,1.7347998447418214,0.533,0.8357724141812916,64,radam,0.0005,0.0,0.0,4287,1,35.881,59.606,96.836
2026-05-20T02:07:46,20260520_014151,5,3,0.5673572653845902,0.850565663634243,0.4514814537407747,0.8535447761194029,1.574943564414978,0.564,0.8357724141812916,64,radam,0.0005,0.0,0.0,4287,1,36.584,62.786,101.193
2026-05-20T02:08:11,20260520_014151,3,3,1.2273044656884693,0.7069728475683107,0.6160675606367104,0.7821305841924399,1.7016697340011597,0.553,0.6239725209747051,128,radam,0.005,1e-05,0.0,5819,1,44.917,79.475,126.491
2026-05-20T02:08:28,20260520_014151,6,5,0.5880468616699448,0.835632183908046,0.5942819770865553,0.800524934383202,1.1961682920455932,0.63,0.7624213428082798,128,radam,0.001,1e-05,0.0,3045,0,0.0,39.856,41.634
2026-05-20T02:09:11,20260520_014151,9,4,0.6551814935849574,0.7905654578979717,0.7080332292678608,0.7567567567567568,1.601200222015381,0.548,0.7616514125341505,64,sgd,0.0005,0.0,0.95,1627,1,16.327,24.031,41.889
2026-05-20T02:09:13,20260520_014151,8,4,2.8825920933526565,0.618074912891986,0.7469564501953656,0.7576601671309192,1.9861104907989502,0.471,0.6126909957416296,128,adamw,0.003,0.0,0.0,2870,1,23.095,36.481,60.702
2026-05-20T02:10:01,20260520_014151,0,5,1.2098435218356487,0.6966876208897486,0.6891180829903514,0.7641752577319587,1.2248658847808838,0.617,0.6506881638047788,128,radam,0.005,0.0001,0.0,3102,0,0.0,40.182,41.722
2026-05-20T02:10:56,20260520_014151,5,4,0.9485391772343252,0.7951656169815722,0.4432920617843742,0.8610074626865671,1.672847272872925,0.559,0.826421000024274,64,adam,0.0005,0.0,0.0,4287,1,38.68,56.108,96.651
