timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-20T01:45:00,20260520_014151,1,train,5,2.853673912138581,0.5053093417099153,1.3052354961588235,0.5503848713918461,,,,,,
2026-05-20T01:45:05,20260520_014151,1,evaluate,10,,,,,,,,,2.549300821876526,0.1047
2026-05-20T01:49:02,20260520_014151,2,train,5,1.238972468517336,0.6102743990039268,0.9638212907704937,0.6655247932305091,,,,,,
2026-05-20T01:49:08,20260520_014151,2,evaluate,10,,,,,,,,,1.5225745104789734,0.445
2026-05-20T01:52:50,20260520_014151,3,train,5,1.0584973611540005,0.6898842038734143,0.756176008817671,0.7431446736158163,,,,,,
2026-05-20T01:52:56,20260520_014151,3,evaluate,10,,,,,,,,,1.4989113669395446,0.4787
2026-05-20T01:55:41,20260520_014151,4,train,5,1.7042132195927442,0.6350837849623123,0.8612839796310876,0.6969394670405158,,,,,,
2026-05-20T01:55:46,20260520_014151,4,evaluate,10,,,,,,,,,1.253869398403168,0.5228
2026-05-20T01:58:55,20260520_014151,5,train,5,1.9145913019118626,0.626580177404791,0.8521969231997449,0.6910107773995373,,,,,,
2026-05-20T01:59:01,20260520_014151,5,evaluate,10,,,,,,,,,1.0654603192329406,0.6094999999999999
2026-05-20T02:02:24,20260520_014151,6,train,5,1.3491152763240608,0.6913902299745627,0.7191007091117757,0.7516118897373353,,,,,,
2026-05-20T02:02:29,20260520_014151,6,evaluate,10,,,,,,,,,1.062445530128479,0.6065
2026-05-20T02:05:59,20260520_014151,7,train,5,0.6719067421329118,0.8111721260371205,0.5209580742899643,0.8251263766014594,,,,,,
2026-05-20T02:06:05,20260520_014151,7,evaluate,10,,,,,,,,,0.8734594997406007,0.6897
2026-05-20T02:09:13,20260520_014151,8,train,5,1.1731395950994317,0.7573025271985494,0.602092125104249,0.7963333336777834,,,,,,
2026-05-20T02:09:19,20260520_014151,8,evaluate,10,,,,,,,,,0.8848474814414979,0.6892
2026-05-20T02:11:38,20260520_014151,9,train,5,1.4330885219653116,0.7253114325899137,0.6236444690931112,0.7909061108037928,,,,,,
2026-05-20T02:11:44,20260520_014151,9,evaluate,10,,,,,,,,,0.8105377944469451,0.7123
2026-05-20T02:15:31,20260520_014151,10,train,5,1.9330695353274483,0.7227481133731133,0.5910567600338277,0.7984695578157602,,,,,,
2026-05-20T02:15:36,20260520_014151,10,evaluate,10,,,,,,,,,0.8136719659328461,0.7096
2026-05-20T02:19:00,20260520_014151,11,train,5,0.5134010954431438,0.8632131446827932,0.41768692008712394,0.8638722277342467,,,,,,
2026-05-20T02:19:06,20260520_014151,11,evaluate,10,,,,,,,,,0.823471021413803,0.7348999999999999
2026-05-20T02:21:25,20260520_014151,12,train,5,4.044027295938027,0.5711294735079002,0.9845442598300724,0.6522327342293828,,,,,,
2026-05-20T02:21:31,20260520_014151,12,evaluate,10,,,,,,,,,0.9665046434402467,0.6551
2026-05-20T02:24:28,20260520_014151,13,train,5,1.1629169566958395,0.7906913273078094,0.5171417128147651,0.8290785746313277,,,,,,
2026-05-20T02:24:35,20260520_014151,13,evaluate,10,,,,,,,,,0.7681469783306123,0.7318000000000001
2026-05-20T02:27:23,20260520_014151,14,train,5,2.2156081816517332,0.7054782862422798,0.6770351107685358,0.7839960571125354,,,,,,
2026-05-20T02:27:29,20260520_014151,14,evaluate,10,,,,,,,,,0.8031767767429353,0.7212999999999999
2026-05-20T02:30:36,20260520_014151,15,train,5,0.7829660128133398,0.8193951987909789,0.46945066896871046,0.8417381207470999,,,,,,
2026-05-20T02:30:42,20260520_014151,15,evaluate,10,,,,,,,,,0.686674427986145,0.7678
2026-05-20T02:33:32,20260520_014151,16,train,5,0.8461143278400992,0.8212716708394351,0.40439043141941966,0.8623277544112395,,,,,,
2026-05-20T02:33:38,20260520_014151,16,evaluate,10,,,,,,,,,0.6515994208335876,0.7844000000000001
2026-05-20T02:35:37,20260520_014151,17,train,5,0.6029317744508829,0.8522976764042203,0.45470156102874126,0.8503193153079861,,,,,,
2026-05-20T02:35:43,20260520_014151,17,evaluate,10,,,,,,,,,0.5936980326652528,0.8049000000000002
2026-05-20T02:39:17,20260520_014151,18,train,5,2.316786120354336,0.8032681652326681,0.4530105371451508,0.8454649030886734,,,,,,
2026-05-20T02:39:23,20260520_014151,18,evaluate,10,,,,,,,,,0.7490720474243164,0.7435
2026-05-20T02:42:51,20260520_014151,19,train,5,1.1438058111057108,0.8212595650422876,0.42989616471112285,0.8546659317198811,,,,,,
2026-05-20T02:42:58,20260520_014151,19,evaluate,10,,,,,,,,,0.604401075553894,0.7995000000000002
2026-05-20T02:45:32,20260520_014151,20,train,5,2.194395299547735,0.6884364522212908,0.49231514828433165,0.8333023438864586,,,,,,
2026-05-20T02:45:39,20260520_014151,20,evaluate,10,,,,,,,,,0.6193602554798127,0.7902000000000002
