timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-27T18:31:51,20260527_182957,1,train,5,2.1556534644975645,0.49492749386036716,1.2427343290851567,0.5604430230448482,,,,,,
2026-05-27T18:31:54,20260527_182957,1,evaluate,10,,,,,,,,,2.1071825454711917,0.3105
2026-05-27T18:32:48,20260527_182957,2,train,5,1.4143496025816549,0.537430215898424,1.1274160577332202,0.5936464826559413,,,,,,
2026-05-27T18:32:50,20260527_182957,2,evaluate,10,,,,,,,,,1.7495772910118104,0.3423
2026-05-27T18:34:24,20260527_182957,3,train,5,1.4773903566132511,0.5429486664524421,1.1475015419446537,0.592037742195405,,,,,,
2026-05-27T18:34:27,20260527_182957,3,evaluate,10,,,,,,,,,1.5768266736030578,0.42040000000000005
2026-05-27T18:35:30,20260527_182957,4,train,5,1.211262151504345,0.5884715088671383,1.0869194610114987,0.611389344982108,,,,,,
2026-05-27T18:35:32,20260527_182957,4,evaluate,10,,,,,,,,,1.4447704932212833,0.47070000000000006
2026-05-27T18:36:17,20260527_182957,5,train,5,1.0978969590880387,0.6276298389035825,0.9692648174866587,0.6606617631779251,,,,,,
2026-05-27T18:36:19,20260527_182957,5,evaluate,10,,,,,,,,,1.4004872673034667,0.48840000000000006
2026-05-27T18:37:15,20260527_182957,6,train,5,2.2932770344127498,0.5742452363276416,1.0921818561090468,0.6047848085162907,,,,,,
2026-05-27T18:37:18,20260527_182957,6,evaluate,10,,,,,,,,,1.524663882923126,0.42690000000000006
2026-05-27T18:37:36,20260527_182957,7,train,5,1.6799080062258085,0.61070873484613,0.9744933691355881,0.636244123620015,,,,,,
2026-05-27T18:37:39,20260527_182957,7,evaluate,10,,,,,,,,,1.4580072845458987,0.4815
2026-05-27T18:38:19,20260527_182957,8,train,5,1.1762796688210229,0.6295079279923701,0.9302883972018816,0.6684900219447523,,,,,,
2026-05-27T18:38:22,20260527_182957,8,evaluate,10,,,,,,,,,1.25879120092392,0.5414
2026-05-27T18:39:43,20260527_182957,9,train,5,1.279582896672449,0.6136990077177509,0.9689420282138609,0.6520348478416387,,,,,,
2026-05-27T18:39:45,20260527_182957,9,evaluate,10,,,,,,,,,1.2856573825836184,0.5225000000000002
2026-05-27T18:40:40,20260527_182957,10,train,5,1.1412184182316674,0.6463161746767504,0.9469505332367141,0.6650980655575307,,,,,,
2026-05-27T18:40:42,20260527_182957,10,evaluate,10,,,,,,,,,1.2330664313316348,0.5517
2026-05-27T18:41:24,20260527_182957,11,train,5,1.0562595178352796,0.6659771274806592,0.8903663818656233,0.6879206613872496,,,,,,
2026-05-27T18:41:27,20260527_182957,11,evaluate,10,,,,,,,,,1.2538123395442962,0.5358
2026-05-27T18:41:48,20260527_182957,12,train,5,1.0894177930801145,0.66103711320484,0.882652958282258,0.6824017067879626,,,,,,
2026-05-27T18:41:51,20260527_182957,12,evaluate,10,,,,,,,,,1.1599729444026945,0.5854
2026-05-27T18:42:08,20260527_182957,13,train,5,0.9994201427689882,0.669920387677397,0.8916843564917116,0.6843810927090384,,,,,,
2026-05-27T18:42:11,20260527_182957,13,evaluate,10,,,,,,,,,1.2431136485099794,0.5457000000000001
2026-05-27T18:42:30,20260527_182957,14,train,5,1.0046745595207274,0.6703434575775001,0.9320035369724933,0.6679924271948999,,,,,,
2026-05-27T18:42:32,20260527_182957,14,evaluate,10,,,,,,,,,1.2165682461738587,0.5535000000000001
2026-05-27T18:43:00,20260527_182957,15,train,5,1.0475626096493715,0.6888046544428772,0.8006374743977422,0.7131580077476147,,,,,,
2026-05-27T18:43:03,20260527_182957,15,evaluate,10,,,,,,,,,1.066382409524918,0.625
2026-05-27T18:43:53,20260527_182957,16,train,5,0.8171850747713371,0.7241696831142441,0.735986958034544,0.7376855202939498,,,,,,
2026-05-27T18:43:55,20260527_182957,16,evaluate,10,,,,,,,,,1.1165785075187684,0.5949
2026-05-27T18:44:40,20260527_182957,17,train,5,1.0153953426097964,0.6842339283404475,0.8039478121589828,0.7147638464198707,,,,,,
2026-05-27T18:44:43,20260527_182957,17,evaluate,10,,,,,,,,,1.1259377256393432,0.5887
2026-05-27T18:45:29,20260527_182957,18,train,5,0.9564414676897708,0.7160227200810075,0.7820129954476003,0.7320402471934964,,,,,,
2026-05-27T18:45:31,20260527_182957,18,evaluate,10,,,,,,,,,1.1712750730514527,0.5874
2026-05-27T18:45:49,20260527_182957,19,train,5,0.8696664220889082,0.7084258436944938,0.7539012773698914,0.7283047219168004,,,,,,
2026-05-27T18:45:51,20260527_182957,19,evaluate,10,,,,,,,,,1.0832415899753571,0.6087
2026-05-27T18:46:33,20260527_182957,20,train,5,0.8603361923590284,0.710251249756541,0.791650006566511,0.7107907587997035,,,,,,
2026-05-27T18:46:35,20260527_182957,20,evaluate,10,,,,,,,,,1.1393343492507935,0.589
