timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-13T20:19:08,20260813_201843,1,1,1.482038217701184,0.5003430531732419,1.2002644839764296,0.5665294924554184,2.732952390670776,0.26,0.5484247797007037,64,radam,0.005,0.001,0.0,2915,1,7.465,5.185,13.4
2026-08-13T20:19:19,20260813_201843,0,1,1.9546758440876877,0.41744376423690205,1.3926530422374614,0.4991462720546386,2.194654504776001,0.293,0.5135294942047829,64,adam,0.01,0.0,0.0,7024,1,11.653,11.457,24.222
2026-08-13T20:19:23,20260813_201843,3,1,1.6023355503301708,0.5014865563598759,1.3682334157060985,0.5454545454545454,2.3282960243225097,0.28,0.5348444818100805,64,adamw,0.0005,0.001,0.0,3868,1,7.57,6.997,15.389
2026-08-13T20:19:30,20260813_201843,4,1,1.9064809187834442,0.3797924901185771,1.5256057859032075,0.48657187993680884,1.9449951181411742,0.33,0.4167511634019749,64,radam,0.01,0.0,0.0,2530,1,6.183,4.782,11.714
2026-08-13T20:19:46,20260813_201843,5,1,2.102366114884722,0.35386054893263097,1.5140613650535533,0.46895787139689576,2.120807426452637,0.313,0.49625189301776484,128,lion,0.005,0.0,0.0,7214,1,10.948,11.092,22.999
2026-08-13T20:20:00,20260813_201843,1,2,1.3222734381823351,0.5607632933104632,1.1046277773560156,0.598079561042524,2.4488972091674803,0.315,0.6087616216631816,64,lion,0.0005,0.001,0.0,2915,1,4.198,5.372,10.34
2026-08-13T20:20:06,20260813_201843,4,2,1.7140838296634877,0.45138339920948617,1.3387673801343776,0.5497630331753555,1.7197223339080812,0.401,0.4167511634019749,64,radam,0.01,0.0,0.0,2530,1,0.798,4.781,6.339
2026-08-13T20:20:09,20260813_201843,0,2,1.4942305650485674,0.47663368451025057,1.41818048992005,0.49800796812749004,2.0951201057434083,0.324,0.4819950006039626,128,sgd,0.003,0.0,0.7,7024,1,7.455,11.201,19.605
2026-08-13T20:20:20,20260813_201843,6,1,1.2059994716929574,0.5945131257631258,0.996310085749597,0.6532356532356532,2.433642011642456,0.332,0.6225702847126089,64,sgd,0.01,0.001,0.7,3276,1,6.987,6.015,13.804
2026-08-13T20:20:25,20260813_201843,8,1,1.2264722743623262,0.5787769784172662,0.9929644890622462,0.6270373921380633,2.2911576652526855,0.314,0.6143196528658069,64,adam,0.001,0.0001,0.0,4170,1,7.925,7.287,16.037
2026-08-13T20:20:38,20260813_201843,4,3,1.4934404228280185,0.5111166007905138,1.228671409319174,0.6066350710900474,1.6132042531967163,0.443,0.48154333216248574,128,lion,0.0005,0.001,0.0,2530,1,3.874,4.827,9.491
2026-08-13T20:20:38,20260813_201843,1,3,1.242007135905287,0.5860205831903945,1.058734123435367,0.6145404663923183,2.280853231430054,0.345,0.6087616216631816,64,lion,0.0005,0.001,0.0,2915,1,3.27,5.485,9.527
2026-08-13T20:20:47,20260813_201843,6,2,1.073572730479514,0.6341193528693528,0.9155253598396013,0.673992673992674,2.3149968376159666,0.337,0.6225702847126089,64,sgd,0.01,0.001,0.7,3276,1,1.762,5.97,8.577
2026-08-13T20:20:51,20260813_201843,7,1,1.3877183360951009,0.4844389495225102,1.3260261709986085,0.4897680763983629,1.957271424293518,0.319,0.5005226281705819,64,radam,0.003,0.0001,0.0,2932,1,6.752,5.511,13.049
2026-08-13T20:20:59,20260813_201843,9,1,1.0288411772885577,0.6137079831932774,0.9759651839900083,0.6456582633053222,2.842948667526245,0.247,0.6259692513149762,128,sgd,0.01,1e-05,0.7,2856,1,6.541,5.026,12.326
