timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-08-13T20:20:32,20260813_201843,1,3,3,elite-reval,0.6087616216631816,64,lion,0.0005,0.001,0.0
2026-08-13T20:20:33,20260813_201843,4,3,0,0,0.3163133759993388,128,lion,0.001,0.001,0.0
2026-08-13T20:20:33,20260813_201843,4,3,1,0,0.29104466060357626,64,radam,0.01,0.0,0.0
2026-08-13T20:20:33,20260813_201843,4,3,2,1,0.48154333216248574,128,lion,0.0005,0.001,0.0
2026-08-13T20:20:33,20260813_201843,4,3,3,elite-reval,0.4167511634019749,64,radam,0.01,0.0,0.0
2026-08-13T20:20:40,20260813_201843,6,2,0,0,0.5560324284445801,64,sgd,0.01,0.001,0.7
2026-08-13T20:20:40,20260813_201843,6,2,1,0,0.2964417766891852,128,adamw,0.01,1e-05,0.0
2026-08-13T20:20:40,20260813_201843,6,2,2,0,0.4386270307047696,128,adamw,0.003,1e-05,0.0
2026-08-13T20:20:40,20260813_201843,6,2,3,0,0.5463351465686378,128,sgd,0.0005,0.001,0.9
2026-08-13T20:20:40,20260813_201843,6,2,4,1,0.6225702847126089,64,sgd,0.01,0.001,0.7
2026-08-13T20:20:45,20260813_201843,7,1,0,0,0.3253847216688299,128,adamw,0.005,1e-05,0.0
2026-08-13T20:20:45,20260813_201843,7,1,1,0,0.3254704170194041,64,lion,0.005,0.0001,0.0
2026-08-13T20:20:45,20260813_201843,7,1,2,0,0.380380262974824,64,radam,0.003,0.0001,0.0
2026-08-13T20:20:45,20260813_201843,7,1,3,0,0.3641139833480258,128,radam,0.003,0.0001,0.0
2026-08-13T20:20:45,20260813_201843,7,1,4,1,0.5005226281705819,64,radam,0.003,0.0001,0.0
2026-08-13T20:20:54,20260813_201843,9,1,0,0,0.5416499092540077,64,lion,0.0005,1e-05,0.0
2026-08-13T20:20:54,20260813_201843,9,1,1,0,0.5474406729465131,128,sgd,0.005,0.001,0.7
2026-08-13T20:20:54,20260813_201843,9,1,2,0,0.535531330975124,128,adam,0.005,0.0001,0.0
2026-08-13T20:20:54,20260813_201843,9,1,3,0,0.5753577111217234,128,sgd,0.01,1e-05,0.7
2026-08-13T20:20:54,20260813_201843,9,1,4,1,0.6259692513149762,128,sgd,0.01,1e-05,0.7
2026-08-13T20:21:08,20260813_201843,1,4,0,0,0.5844399579576206,64,lion,0.001,0.001,0.0
2026-08-13T20:21:08,20260813_201843,1,4,1,0,0.5134159589532719,64,lion,0.001,1e-05,0.0
2026-08-13T20:21:08,20260813_201843,1,4,2,1,0.6361655245089343,64,lion,0.001,0.001,0.0
2026-08-13T20:21:11,20260813_201843,0,3,0,0,0.4848462200171468,64,lion,0.001,0.001,0.0
2026-08-13T20:21:11,20260813_201843,0,3,1,0,0.379618382522004,64,adam,0.01,0.001,0.0
2026-08-13T20:21:11,20260813_201843,0,3,2,1,0.5383848470703154,64,sgd,0.0005,0.001,0.5
2026-08-13T20:21:11,20260813_201843,0,3,3,elite-reval,0.4819950006039626,128,sgd,0.003,0.0,0.7
2026-08-13T20:21:21,20260813_201843,2,1,0,0,0.5919966820993979,128,radam,0.01,0.001,0.0
2026-08-13T20:21:21,20260813_201843,2,1,1,0,0.4221038318616397,128,lion,0.005,1e-05,0.0
2026-08-13T20:21:21,20260813_201843,2,1,2,0,0.5422748067311518,64,radam,0.0005,1e-05,0.0
2026-08-13T20:21:21,20260813_201843,2,1,3,0,0.42739188826830693,64,adam,0.003,0.0001,0.0
2026-08-13T20:21:21,20260813_201843,2,1,4,1,0.6324298284510088,128,radam,0.01,0.001,0.0
2026-08-13T20:21:24,20260813_201843,5,2,0,0,0.2549144366913555,64,radam,0.001,0.0001,0.0
2026-08-13T20:21:24,20260813_201843,5,2,1,0,0.2394493261726412,64,sgd,0.003,0.0001,0.5
2026-08-13T20:21:24,20260813_201843,5,2,2,0,0.26106101899729367,128,lion,0.005,0.0,0.0
2026-08-13T20:21:24,20260813_201843,5,2,3,0,0.2479544768472876,128,lion,0.003,0.0,0.0
2026-08-13T20:21:24,20260813_201843,5,2,4,1,0.49625189301776484,128,lion,0.005,0.0,0.0
2026-08-13T20:21:33,20260813_201843,7,2,0,0,0.3253847216688299,128,adamw,0.005,1e-05,0.0
2026-08-13T20:21:33,20260813_201843,7,2,1,0,0.40760258101143115,128,sgd,0.0005,0.001,0.9
2026-08-13T20:21:33,20260813_201843,7,2,2,0,0.3254704170194041,64,lion,0.005,0.0001,0.0
2026-08-13T20:21:33,20260813_201843,7,2,3,0,0.4238832449427479,128,sgd,0.005,1e-05,0.9
2026-08-13T20:21:33,20260813_201843,7,2,4,1,0.48697891501102364,128,sgd,0.005,1e-05,0.9
2026-08-13T20:21:43,20260813_201843,0,4,0,0,0.5443929667555532,128,radam,0.001,0.001,0.0
2026-08-13T20:21:43,20260813_201843,0,4,1,0,0.379618382522004,64,adam,0.01,0.001,0.0
2026-08-13T20:21:43,20260813_201843,0,4,2,1,0.5383848470703154,64,sgd,0.0005,0.001,0.5
2026-08-13T20:21:56,20260813_201843,2,2,0,0,0.30673714784301676,128,lion,0.01,0.0001,0.0
2026-08-13T20:21:56,20260813_201843,2,2,1,0,0.4020990197191627,128,lion,0.005,0.0001,0.0
2026-08-13T20:21:56,20260813_201843,2,2,2,0,0.502062533039433,64,adam,0.003,1e-05,0.0
2026-08-13T20:21:56,20260813_201843,2,2,3,0,0.5969896719720943,128,radam,0.005,0.001,0.0
2026-08-13T20:21:56,20260813_201843,2,2,4,1,0.6411895205490712,128,radam,0.005,0.001,0.0
2026-08-13T20:22:02,20260813_201843,9,2,0,0,0.535531330975124,128,adam,0.005,0.0001,0.0
2026-08-13T20:22:02,20260813_201843,9,2,1,0,0.5474406729465131,128,sgd,0.005,0.001,0.7
2026-08-13T20:22:02,20260813_201843,9,2,2,0,0.5416499092540077,64,lion,0.0005,1e-05,0.0
2026-08-13T20:22:02,20260813_201843,9,2,3,0,0.5753577111217234,128,sgd,0.01,1e-05,0.7
2026-08-13T20:22:02,20260813_201843,9,2,4,1,0.6259692513149762,128,sgd,0.01,1e-05,0.7
2026-08-13T20:22:03,20260813_201843,5,3,0,0,0.4854395986889117,64,radam,0.01,0.001,0.0
2026-08-13T20:22:03,20260813_201843,5,3,1,0,0.2549144366913555,64,radam,0.001,0.0001,0.0
2026-08-13T20:22:03,20260813_201843,5,3,2,1,0.540794148143699,128,adam,0.003,0.001,0.0
2026-08-13T20:22:03,20260813_201843,5,3,3,elite-reval,0.49625189301776484,128,lion,0.005,0.0,0.0
2026-08-13T20:22:23,20260813_201843,4,4,0,0,0.4175192368814733,64,lion,0.001,0.001,0.0
2026-08-13T20:22:23,20260813_201843,4,4,1,0,0.5695576127181107,64,radam,0.01,0.0,0.0
2026-08-13T20:22:23,20260813_201843,4,4,2,1,0.6000899504556192,64,radam,0.01,0.0,0.0
2026-08-13T20:22:23,20260813_201843,3,2,0,0,0.23138830159568077,64,radam,0.0005,1e-05,0.0
2026-08-13T20:22:23,20260813_201843,3,2,1,0,0.26330036330249973,64,lion,0.01,0.0001,0.0
2026-08-13T20:22:23,20260813_201843,3,2,2,0,0.4047857839027677,64,adamw,0.0005,0.001,0.0
2026-08-13T20:22:23,20260813_201843,3,2,3,0,0.6487486097406375,64,sgd,0.0005,1e-05,0.7
2026-08-13T20:22:23,20260813_201843,3,2,4,1,0.6208367003634864,64,sgd,0.0005,1e-05,0.7
2026-08-13T20:22:36,20260813_201843,7,3,0,0,0.4619259383149169,128,radam,0.01,0.001,0.0
2026-08-13T20:22:36,20260813_201843,7,3,1,0,0.36358755111670427,128,lion,0.005,0.0001,0.0
2026-08-13T20:22:36,20260813_201843,7,3,2,1,0.4782893044668432,128,adamw,0.01,0.001,0.0
2026-08-13T20:22:36,20260813_201843,7,3,3,elite-reval,0.48697891501102364,128,sgd,0.005,1e-05,0.9
2026-08-13T20:22:37,20260813_201843,5,4,0,0,0.48328228080854546,128,radam,0.01,0.001,0.0
2026-08-13T20:22:37,20260813_201843,5,4,1,0,0.47440312293664216,128,radam,0.01,1e-05,0.0
2026-08-13T20:22:37,20260813_201843,5,4,2,1,0.38709880951689063,128,lion,0.01,0.001,0.0
2026-08-13T20:22:42,20260813_201843,8,2,0,0,0.43293744592154115,128,radam,0.001,0.001,0.0
2026-08-13T20:22:42,20260813_201843,8,2,1,0,0.5093724475556587,128,adamw,0.001,0.0,0.0
2026-08-13T20:22:42,20260813_201843,8,2,2,0,0.5361821824430053,64,adam,0.001,0.0001,0.0
2026-08-13T20:22:42,20260813_201843,8,2,3,0,0.3635310272181942,64,adamw,0.005,0.0001,0.0
2026-08-13T20:22:42,20260813_201843,8,2,4,1,0.6143196528658069,64,adam,0.001,0.0001,0.0
2026-08-13T20:22:57,20260813_201843,1,5,0,0,0.5844399579576206,64,lion,0.001,0.001,0.0
2026-08-13T20:22:57,20260813_201843,1,5,1,0,0.5134159589532719,64,lion,0.001,1e-05,0.0
2026-08-13T20:22:57,20260813_201843,1,5,2,1,0.6583880451063927,64,sgd,0.005,0.001,0.5
2026-08-13T20:23:09,20260813_201843,3,3,0,0,0.6073820280167258,128,radam,0.01,0.0001,0.0
2026-08-13T20:23:09,20260813_201843,3,3,1,0,0.6817823892377799,128,radam,0.005,1e-05,0.0
2026-08-13T20:23:09,20260813_201843,3,3,2,1,0.6516986186682913,128,radam,0.005,1e-05,0.0
2026-08-13T20:23:09,20260813_201843,3,3,3,elite-reval,0.6208367003634864,64,sgd,0.0005,1e-05,0.7
2026-08-13T20:23:10,20260813_201843,8,3,0,0,0.5361821824430053,64,adam,0.001,0.0001,0.0
2026-08-13T20:23:10,20260813_201843,8,3,1,0,0.43293744592154115,128,radam,0.001,0.001,0.0
2026-08-13T20:23:10,20260813_201843,8,3,2,1,0.7055002209372313,64,adam,0.0005,1e-05,0.0
2026-08-13T20:23:10,20260813_201843,8,3,3,elite-reval,0.6143196528658069,64,adam,0.001,0.0001,0.0
2026-08-13T20:23:20,20260813_201843,9,3,0,0,0.6256708285171222,128,radam,0.005,0.001,0.0
2026-08-13T20:23:20,20260813_201843,9,3,1,0,0.535531330975124,128,adam,0.005,0.0001,0.0
2026-08-13T20:23:20,20260813_201843,9,3,2,1,0.6511299147400582,128,radam,0.005,0.001,0.0
2026-08-13T20:23:20,20260813_201843,9,3,3,elite-reval,0.6259692513149762,128,sgd,0.01,1e-05,0.7
2026-08-13T20:23:29,20260813_201843,2,3,0,0,0.5919966820993979,128,radam,0.01,0.001,0.0
2026-08-13T20:23:29,20260813_201843,2,3,1,0,0.4020990197191627,128,lion,0.005,0.0001,0.0
2026-08-13T20:23:29,20260813_201843,2,3,2,1,0.6324298284510088,128,radam,0.01,0.001,0.0
2026-08-13T20:23:29,20260813_201843,2,3,3,elite-reval,0.6411895205490712,128,radam,0.005,0.001,0.0
2026-08-13T20:23:41,20260813_201843,3,4,0,0,0.3458852480277515,64,adam,0.01,0.0001,0.0
2026-08-13T20:23:41,20260813_201843,3,4,1,0,0.6487458180992018,64,radam,0.0005,1e-05,0.0
2026-08-13T20:23:41,20260813_201843,3,4,2,1,0.657973697380818,64,radam,0.0005,1e-05,0.0
2026-08-13T20:24:00,20260813_201843,4,5,0,0,0.6328470906939904,64,radam,0.01,0.0001,0.0
2026-08-13T20:24:00,20260813_201843,4,5,1,0,0.5695576127181107,64,radam,0.01,0.0,0.0
2026-08-13T20:24:00,20260813_201843,4,5,2,1,0.5906082720298536,64,radam,0.01,0.0001,0.0
2026-08-13T20:24:05,20260813_201843,0,5,0,0,0.2813436367470974,128,adam,0.01,0.001,0.0
2026-08-13T20:24:05,20260813_201843,0,5,1,0,0.38653039251416843,64,adam,0.01,0.0001,0.0
2026-08-13T20:24:05,20260813_201843,0,5,2,1,0.6053608538990817,128,radam,0.01,0.001,0.0
2026-08-13T20:24:07,20260813_201843,6,3,0,0,0.19404785787917447,64,adam,0.01,0.001,0.0
2026-08-13T20:24:07,20260813_201843,6,3,1,0,0.5560324284445801,64,sgd,0.01,0.001,0.7
2026-08-13T20:24:07,20260813_201843,6,3,2,1,0.6225702847126089,64,sgd,0.01,0.001,0.7
2026-08-13T20:24:07,20260813_201843,6,3,3,elite-reval,0.6225702847126089,64,sgd,0.01,0.001,0.7
2026-08-13T20:24:19,20260813_201843,7,4,0,0,0.2324591263564426,128,adam,0.01,1e-05,0.0
2026-08-13T20:24:19,20260813_201843,7,4,1,0,0.2710355695238389,64,lion,0.005,0.0001,0.0
2026-08-13T20:24:19,20260813_201843,7,4,2,1,0.4730662598888883,64,adam,0.01,0.001,0.0
2026-08-13T20:24:22,20260813_201843,9,4,0,0,0.6033117312339036,128,radam,0.01,0.001,0.0
2026-08-13T20:24:22,20260813_201843,9,4,1,0,0.6367377549451152,128,lion,0.0005,1e-05,0.0
2026-08-13T20:24:22,20260813_201843,9,4,2,1,0.6524076932845639,128,lion,0.0005,1e-05,0.0
2026-08-13T20:24:33,20260813_201843,5,5,0,0,0.5608209146421732,64,radam,0.01,0.0001,0.0
2026-08-13T20:24:33,20260813_201843,5,5,1,0,0.2917960360094657,128,lion,0.005,0.0,0.0
2026-08-13T20:24:33,20260813_201843,5,5,2,1,0.38709880951689063,128,lion,0.01,0.001,0.0
2026-08-13T20:24:41,20260813_201843,6,4,0,0,0.19404785787917447,64,adam,0.01,0.001,0.0
2026-08-13T20:24:41,20260813_201843,6,4,1,0,0.6877575124924635,64,sgd,0.01,0.001,0.7
2026-08-13T20:24:41,20260813_201843,6,4,2,1,0.7264119472416729,64,sgd,0.01,0.001,0.7
2026-08-13T20:25:03,20260813_201843,2,4,0,0,0.6616466874866184,128,radam,0.01,0.001,0.0
2026-08-13T20:25:03,20260813_201843,2,4,1,0,0.5572107735305604,128,radam,0.0005,0.0001,0.0
2026-08-13T20:25:03,20260813_201843,2,4,2,1,0.6834914732451551,128,radam,0.01,0.001,0.0
2026-08-13T20:25:10,20260813_201843,4,6,0,0,0.6012417803377557,128,radam,0.01,1e-05,0.0
2026-08-13T20:25:10,20260813_201843,4,6,1,0,0.5316324833528342,64,sgd,0.0005,0.0,0.9
2026-08-13T20:25:10,20260813_201843,4,6,2,1,0.6364635571697246,128,radam,0.01,1e-05,0.0
2026-08-13T20:25:10,20260813_201843,4,6,3,elite-reval,0.5906082720298536,64,radam,0.01,0.0001,0.0
2026-08-13T20:25:16,20260813_201843,8,4,0,0,0.6702952451221167,64,adam,0.001,0.0001,0.0
2026-08-13T20:25:16,20260813_201843,8,4,1,0,0.4750823640333262,128,radam,0.001,0.001,0.0
2026-08-13T20:25:16,20260813_201843,8,4,2,1,0.6958730355589967,64,adam,0.001,0.0001,0.0
2026-08-13T20:25:20,20260813_201843,9,5,0,0,0.5582980510786668,64,adam,0.003,1e-05,0.0
2026-08-13T20:25:20,20260813_201843,9,5,1,0,0.6424340202097326,128,sgd,0.005,0.001,0.7
2026-08-13T20:25:20,20260813_201843,9,5,2,1,0.6764314170285712,128,sgd,0.005,0.001,0.7
2026-08-13T20:25:33,20260813_201843,1,6,0,0,0.5844399579576206,64,lion,0.001,0.001,0.0
2026-08-13T20:25:33,20260813_201843,1,6,1,0,0.5134159589532719,64,lion,0.001,1e-05,0.0
2026-08-13T20:25:33,20260813_201843,1,6,2,1,0.44929735558367895,64,lion,0.01,0.001,0.0
2026-08-13T20:25:33,20260813_201843,1,6,3,elite-reval,0.6583880451063927,64,sgd,0.005,0.001,0.5
2026-08-13T20:25:35,20260813_201843,3,5,0,0,0.6362166861273484,64,adam,0.0005,1e-05,0.0
2026-08-13T20:25:35,20260813_201843,3,5,1,0,0.623785811997304,64,lion,0.0005,1e-05,0.0
2026-08-13T20:25:35,20260813_201843,3,5,2,1,0.6775212405711509,64,adam,0.0005,1e-05,0.0
2026-08-13T20:26:20,20260813_201843,8,5,0,0,0.670321786954913,64,lion,0.0005,1e-05,0.0
2026-08-13T20:26:20,20260813_201843,8,5,1,0,0.7124789110641552,128,adam,0.001,0.0,0.0
2026-08-13T20:26:20,20260813_201843,8,5,2,1,0.734250281458362,128,adam,0.001,0.0,0.0
2026-08-13T20:26:33,20260813_201843,0,6,0,0,0.6604956732618187,128,radam,0.01,0.001,0.0
2026-08-13T20:26:33,20260813_201843,0,6,1,0,0.28818767915620397,128,adamw,0.01,0.0001,0.0
2026-08-13T20:26:33,20260813_201843,0,6,2,1,0.6053608538990817,128,radam,0.01,0.001,0.0
2026-08-13T20:26:33,20260813_201843,0,6,3,elite-reval,0.6053608538990817,128,radam,0.01,0.001,0.0
2026-08-13T20:26:35,20260813_201843,3,6,0,0,0.6362166861273484,64,adam,0.0005,1e-05,0.0
2026-08-13T20:26:35,20260813_201843,3,6,1,0,0.6528846671632595,128,radam,0.001,0.001,0.0
2026-08-13T20:26:35,20260813_201843,3,6,2,1,0.6930981259044305,128,radam,0.001,0.001,0.0
2026-08-13T20:26:35,20260813_201843,3,6,3,elite-reval,0.6775212405711509,64,adam,0.0005,1e-05,0.0
2026-08-13T20:26:48,20260813_201843,7,5,0,0,0.4671988693155774,64,adamw,0.001,1e-05,0.0
2026-08-13T20:26:48,20260813_201843,7,5,1,0,0.42390530194760434,128,sgd,0.0005,0.001,0.9
2026-08-13T20:26:48,20260813_201843,7,5,2,1,0.5563283812758313,64,adam,0.005,0.001,0.0
2026-08-13T20:26:58,20260813_201843,9,6,0,0,0.6087441008539107,64,lion,0.0005,1e-05,0.0
2026-08-13T20:26:58,20260813_201843,9,6,1,0,0.5865672635977863,128,radam,0.005,0.0001,0.0
2026-08-13T20:26:58,20260813_201843,9,6,2,1,0.6283728960692148,64,lion,0.005,0.001,0.0
2026-08-13T20:26:58,20260813_201843,9,6,3,elite-reval,0.6764314170285712,128,sgd,0.005,0.001,0.7
2026-08-13T20:27:19,20260813_201843,6,5,0,0,0.6486268201828201,64,adam,0.0005,1e-05,0.0
2026-08-13T20:27:19,20260813_201843,6,5,1,0,0.6877575124924635,64,sgd,0.01,0.001,0.7
2026-08-13T20:27:19,20260813_201843,6,5,2,1,0.7264119472416729,64,sgd,0.01,0.001,0.7
2026-08-13T20:27:23,20260813_201843,5,6,0,0,0.21554522709034707,128,lion,0.01,0.001,0.0
2026-08-13T20:27:23,20260813_201843,5,6,1,0,0.3139887403615356,128,lion,0.005,0.0001,0.0
2026-08-13T20:27:23,20260813_201843,5,6,2,1,0.5152131159352048,64,lion,0.01,0.001,0.0
2026-08-13T20:27:23,20260813_201843,5,6,3,elite-reval,0.38709880951689063,128,lion,0.01,0.001,0.0
2026-08-13T20:27:43,20260813_201843,1,7,0,0,0.7156142822405852,64,lion,0.001,1e-05,0.0
2026-08-13T20:27:43,20260813_201843,1,7,1,0,0.6227412118345426,64,lion,0.001,0.001,0.0
2026-08-13T20:27:43,20260813_201843,1,7,2,1,0.6978964069428341,64,lion,0.001,1e-05,0.0
2026-08-13T20:27:55,20260813_201843,2,5,0,0,0.6264444736387734,64,adam,0.003,1e-05,0.0
2026-08-13T20:27:55,20260813_201843,2,5,1,0,0.3028468354280368,128,adam,0.005,1e-05,0.0
2026-08-13T20:27:55,20260813_201843,2,5,2,1,0.7307572047420791,64,adam,0.003,1e-05,0.0
2026-08-13T20:27:55,20260813_201843,4,7,0,0,0.5947205622798574,64,lion,0.001,0.0001,0.0
2026-08-13T20:27:55,20260813_201843,4,7,1,0,0.2832294068698857,64,lion,0.01,1e-05,0.0
2026-08-13T20:27:55,20260813_201843,4,7,2,1,0.7058009877812651,64,lion,0.001,0.0001,0.0
2026-08-13T20:28:01,20260813_201843,8,6,0,0,0.670321786954913,64,lion,0.0005,1e-05,0.0
2026-08-13T20:28:01,20260813_201843,8,6,1,0,0.7124789110641552,128,adam,0.001,0.0,0.0
2026-08-13T20:28:01,20260813_201843,8,6,2,1,0.734250281458362,128,adam,0.001,0.0,0.0
2026-08-13T20:28:01,20260813_201843,8,6,3,elite-reval,0.734250281458362,128,adam,0.001,0.0,0.0
2026-08-13T20:28:20,20260813_201843,3,7,0,0,0.5325028473338989,128,adam,0.005,0.0,0.0
2026-08-13T20:28:20,20260813_201843,3,7,1,0,0.6528846671632595,128,radam,0.001,0.001,0.0
2026-08-13T20:28:20,20260813_201843,3,7,2,1,0.6930981259044305,128,radam,0.001,0.001,0.0
2026-08-13T20:28:21,20260813_201843,0,7,0,0,0.619304549938806,64,lion,0.001,0.0,0.0
2026-08-13T20:28:21,20260813_201843,0,7,1,0,0.420920408204943,128,lion,0.003,0.0,0.0
2026-08-13T20:28:21,20260813_201843,0,7,2,1,0.701013809832226,64,adamw,0.001,0.0,0.0
2026-08-13T20:28:49,20260813_201843,2,6,0,0,0.6264444736387734,64,adam,0.003,1e-05,0.0
2026-08-13T20:28:49,20260813_201843,2,6,1,0,0.3028468354280368,128,adam,0.005,1e-05,0.0
2026-08-13T20:28:49,20260813_201843,2,6,2,1,0.7307572047420791,64,adam,0.003,1e-05,0.0
2026-08-13T20:28:49,20260813_201843,2,6,3,elite-reval,0.7307572047420791,64,adam,0.003,1e-05,0.0
2026-08-13T20:28:53,20260813_201843,4,8,0,0,0.6581060810903714,64,adam,0.0005,1e-05,0.0
2026-08-13T20:28:53,20260813_201843,4,8,1,0,0.2832294068698857,64,lion,0.01,1e-05,0.0
2026-08-13T20:28:53,20260813_201843,4,8,2,1,0.6728242677227729,64,adam,0.0005,1e-05,0.0
2026-08-13T20:29:05,20260813_201843,5,7,0,0,0.3559416315620194,64,lion,0.005,0.001,0.0
2026-08-13T20:29:05,20260813_201843,5,7,1,0,0.6272055746609603,64,lion,0.001,0.0,0.0
2026-08-13T20:29:05,20260813_201843,5,7,2,1,0.6870511996221716,64,lion,0.001,0.0,0.0
2026-08-13T20:29:45,20260813_201843,1,8,0,0,0.7156142822405852,64,lion,0.001,1e-05,0.0
2026-08-13T20:29:45,20260813_201843,1,8,1,0,0.6502520173905654,64,radam,0.001,0.001,0.0
