timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-13T20:19:47,20260813_201843,1,train,5,1.8783696793957145,0.4179864973886459,1.4163013934546242,0.5044942468572391,,,,,,
2026-08-13T20:19:49,20260813_201843,1,evaluate,10,,,,,,,,,2.039622941398621,0.2904
2026-08-13T20:20:26,20260813_201843,2,train,5,1.393511338368481,0.5265189555611348,1.2037632419902806,0.5717828916754115,,,,,,
2026-08-13T20:20:29,20260813_201843,2,evaluate,10,,,,,,,,,1.7830341268539431,0.33540000000000003
2026-08-13T20:21:00,20260813_201843,3,train,5,1.2353049762035044,0.5687418154249086,1.0937538778047777,0.6074968770688144,,,,,,
2026-08-13T20:21:02,20260813_201843,3,evaluate,10,,,,,,,,,1.6479003049850465,0.3754
2026-08-13T20:21:39,20260813_201843,4,train,5,1.6065660387603171,0.51224406575954,1.2221674923260082,0.561622462885919,,,,,,
2026-08-13T20:21:42,20260813_201843,4,evaluate,10,,,,,,,,,1.4709562065124513,0.46330000000000005
2026-08-13T20:22:15,20260813_201843,5,train,5,1.25565876536096,0.5698828646483786,1.1329079066215832,0.594118066357089,,,,,,
2026-08-13T20:22:18,20260813_201843,5,evaluate,10,,,,,,,,,1.4150482027053832,0.48050000000000004
2026-08-13T20:22:50,20260813_201843,6,train,5,3.142941373979578,0.5078630394901998,1.1386840105528833,0.5985212920777375,,,,,,
2026-08-13T20:22:53,20260813_201843,6,evaluate,10,,,,,,,,,1.3986642823219297,0.5008
2026-08-13T20:23:26,20260813_201843,7,train,5,1.0560336116498763,0.6261340181442903,1.0029863319230654,0.640762796309823,,,,,,
2026-08-13T20:23:29,20260813_201843,7,evaluate,10,,,,,,,,,1.3694883263587954,0.5009000000000001
2026-08-13T20:23:54,20260813_201843,8,train,5,3.3433648631145774,0.5342722529003495,1.1023367300480675,0.6147402621265244,,,,,,
2026-08-13T20:23:57,20260813_201843,8,evaluate,10,,,,,,,,,1.3707154966354373,0.49659999999999993
2026-08-13T20:24:28,20260813_201843,9,train,5,1.2477224699785507,0.6011655387259641,0.9939411312666234,0.6469076073603287,,,,,,
2026-08-13T20:24:31,20260813_201843,9,evaluate,10,,,,,,,,,1.3631554912567139,0.4920000000000001
2026-08-13T20:24:54,20260813_201843,10,train,5,3.2814067885333538,0.5125146214376861,1.0484991625907791,0.627898969456098,,,,,,
2026-08-13T20:24:57,20260813_201843,10,evaluate,10,,,,,,,,,1.391183953094482,0.47619999999999996
2026-08-13T20:25:26,20260813_201843,11,train,5,0.9835220743620101,0.6677236114450589,0.8826496050368966,0.6964682977192865,,,,,,
2026-08-13T20:25:29,20260813_201843,11,evaluate,10,,,,,,,,,1.246757565975189,0.5429
2026-08-13T20:25:58,20260813_201843,12,train,5,2.243294991644559,0.5983537751247493,0.934202937998323,0.6714507760103143,,,,,,
2026-08-13T20:26:01,20260813_201843,12,evaluate,10,,,,,,,,,1.2124390256404878,0.5563000000000001
2026-08-13T20:26:28,20260813_201843,13,train,5,0.9603448974038267,0.6789576431613819,0.8625493082018167,0.6989607272259489,,,,,,
2026-08-13T20:26:30,20260813_201843,13,evaluate,10,,,,,,,,,1.1555638733386995,0.5885999999999999
2026-08-13T20:27:04,20260813_201843,14,train,5,1.0128352133075684,0.6646942446043165,0.8794534146116587,0.6901178631781573,,,,,,
2026-08-13T20:27:06,20260813_201843,14,evaluate,10,,,,,,,,,1.1581551383018494,0.5897
2026-08-13T20:27:36,20260813_201843,15,train,5,2.292635230554349,0.5913119224359945,0.9259034180528686,0.6771633799519113,,,,,,
2026-08-13T20:27:38,20260813_201843,15,evaluate,10,,,,,,,,,1.1371084178924562,0.5900000000000001
2026-08-13T20:28:09,20260813_201843,16,train,5,1.0148308966362318,0.6875220391919803,0.8275443058328953,0.7142012443713949,,,,,,
2026-08-13T20:28:12,20260813_201843,16,evaluate,10,,,,,,,,,1.1124749499320985,0.6112
2026-08-13T20:28:46,20260813_201843,17,train,5,2.230411446167494,0.6020787906742704,0.9043114766815761,0.6875047288941534,,,,,,
2026-08-13T20:28:49,20260813_201843,17,evaluate,10,,,,,,,,,1.1385764568328858,0.6024
2026-08-13T20:29:17,20260813_201843,18,train,5,0.993559353210173,0.6895893804423983,0.8334402619409259,0.7102234545363932,,,,,,
2026-08-13T20:29:20,20260813_201843,18,evaluate,10,,,,,,,,,1.1249281237125397,0.5835
2026-08-13T20:29:41,20260813_201843,19,train,5,0.9424159280611637,0.706947925725101,0.8058474589249012,0.723926695201115,,,,,,
2026-08-13T20:29:44,20260813_201843,19,evaluate,10,,,,,,,,,1.1165329223632812,0.6043000000000001
2026-08-13T20:30:20,20260813_201843,20,train,5,0.8815416344583662,0.7308804096465146,0.7571890233397214,0.7377371055361309,,,,,,
2026-08-13T20:30:23,20260813_201843,20,evaluate,10,,,,,,,,,1.0550602484226228,0.6295000000000001
