timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-10T15:41:07,20260810_153820,1,train,5,1.5901705209450168,0.621399746795379,0.8250184178675437,0.7201038357207181,,,,,,
2026-08-10T15:41:13,20260810_153820,1,evaluate,10,,,,,,,,,2.2581573963165282,0.2014
2026-08-10T15:43:06,20260810_153820,2,train,5,8.44152971778961,0.34949821948850757,1.4554967463849136,0.45820653108512444,,,,,,
2026-08-10T15:43:13,20260810_153820,2,evaluate,10,,,,,,,,,2.488859077835083,0.1243
2026-08-10T15:45:14,20260810_153820,3,train,5,1.3956511817105077,0.6424199767427626,0.7394678494902751,0.7396602502911255,,,,,,
2026-08-10T15:45:20,20260810_153820,3,evaluate,10,,,,,,,,,1.5107626789093018,0.397
2026-08-10T15:48:13,20260810_153820,4,train,5,6.2691009379316665,0.3725201979611692,1.9885596724282786,0.43725248855644194,,,,,,
2026-08-10T15:48:19,20260810_153820,4,evaluate,10,,,,,,,,,1.4830763491630554,0.4185
2026-08-10T15:50:23,20260810_153820,5,train,5,20.421640587290057,0.3299086422654368,1.4364064738073077,0.47171066196806677,,,,,,
2026-08-10T15:50:29,20260810_153820,5,evaluate,10,,,,,,,,,2.3087203695297243,0.1
2026-08-10T15:52:45,20260810_153820,6,train,5,1.8864593503728821,0.5302763551002988,0.8512013240824894,0.7044994286244326,,,,,,
2026-08-10T15:52:51,20260810_153820,6,evaluate,10,,,,,,,,,1.3250208250045776,0.5049
2026-08-10T15:55:46,20260810_153820,7,train,5,4.508880392859359,0.365181189777964,0.9497643710498352,0.6755390970076329,,,,,,
2026-08-10T15:55:52,20260810_153820,7,evaluate,10,,,,,,,,,1.1377024811744691,0.5656000000000001
2026-08-10T15:58:40,20260810_153820,8,train,5,4.089919907059571,0.4027078492124968,0.9668819126627912,0.6690686841704505,,,,,,
2026-08-10T15:58:46,20260810_153820,8,evaluate,10,,,,,,,,,1.1368853173255922,0.5812999999999999
2026-08-10T16:01:45,20260810_153820,9,train,5,0.8532105476656844,0.7573289561726331,0.5912583276131491,0.8000341623909316,,,,,,
2026-08-10T16:01:51,20260810_153820,9,evaluate,10,,,,,,,,,0.890589618253708,0.6778000000000001
2026-08-10T16:04:41,20260810_153820,10,train,5,1.5453170881096403,0.6734608367277665,0.8036539923887536,0.7233203688258544,,,,,,
2026-08-10T16:04:49,20260810_153820,10,evaluate,10,,,,,,,,,0.9188501862049103,0.6666000000000001
2026-08-10T16:06:44,20260810_153820,11,train,5,21.592489700023528,0.3228740003900917,1.394419758250908,0.5014281832027373,,,,,,
2026-08-10T16:06:49,20260810_153820,11,evaluate,10,,,,,,,,,1.7624071198463442,0.3464
2026-08-10T16:09:16,20260810_153820,12,train,5,1.0174312041457605,0.7557645780871969,0.5591065905779402,0.8059146033843237,,,,,,
2026-08-10T16:09:22,20260810_153820,12,evaluate,10,,,,,,,,,0.8195730432510375,0.7006
2026-08-10T16:11:14,20260810_153820,13,train,5,1.6332911580304272,0.6710646426397998,0.7216525413033319,0.7574393984466853,,,,,,
2026-08-10T16:11:20,20260810_153820,13,evaluate,10,,,,,,,,,0.9897793535232544,0.6332
2026-08-10T16:13:43,20260810_153820,14,train,5,0.6925658157727934,0.8037159868386692,0.5307827302007729,0.8197603453763985,,,,,,
2026-08-10T16:13:49,20260810_153820,14,evaluate,10,,,,,,,,,0.8316804614067079,0.7004
2026-08-10T16:16:29,20260810_153820,15,train,5,0.7051078531036289,0.8215481467509196,0.4647349803275711,0.8386058263938244,,,,,,
2026-08-10T16:16:36,20260810_153820,15,evaluate,10,,,,,,,,,0.7376293876647949,0.7361
2026-08-10T16:18:42,20260810_153820,16,train,5,0.7617916117506502,0.8131987123207493,0.42875675593697826,0.8525616641728339,,,,,,
2026-08-10T16:18:48,20260810_153820,16,evaluate,10,,,,,,,,,0.7382788914203644,0.7310000000000001
2026-08-10T16:20:48,20260810_153820,17,train,5,0.799224998706876,0.8001192393458869,0.4941958458730682,0.8308114367387727,,,,,,
2026-08-10T16:20:54,20260810_153820,17,evaluate,10,,,,,,,,,0.720344465827942,0.7493
2026-08-10T16:22:44,20260810_153820,18,train,5,0.9888253444906269,0.7800642341566784,0.5235601907550942,0.8202171110992529,,,,,,
2026-08-10T16:22:50,20260810_153820,18,evaluate,10,,,,,,,,,0.8138873828887941,0.7177
2026-08-10T16:24:55,20260810_153820,19,train,5,0.45666647355730483,0.8516281210447589,0.41165497184902256,0.857602205788133,,,,,,
2026-08-10T16:25:00,20260810_153820,19,evaluate,10,,,,,,,,,0.6559006998300553,0.7737
2026-08-10T16:27:05,20260810_153820,20,train,5,2.0869651948972483,0.684802787753363,0.48340822833534397,0.8276490038008244,,,,,,
2026-08-10T16:27:13,20260810_153820,20,evaluate,10,,,,,,,,,0.8460648956298829,0.6840999999999999
