timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-08-13T20:08:06,20260813_200716,9,1,4,1,0.20500317057758208,128,sgd,0.001,1e-05,0.7
2026-08-13T20:08:22,20260813_200716,3,2,0,0,0.3125881601893767,64,sgd,0.005,0.001,0.7
2026-08-13T20:08:22,20260813_200716,3,2,1,0,0.3882799258533562,64,adam,0.001,1e-05,0.0
2026-08-13T20:08:22,20260813_200716,3,2,2,0,0.5423637830262179,64,adam,0.0005,1e-05,0.0
2026-08-13T20:08:22,20260813_200716,3,2,3,0,0.3814281105210522,64,adamw,0.0005,0.001,0.0
2026-08-13T20:08:22,20260813_200716,3,2,4,1,0.6387993272147112,64,adam,0.0005,1e-05,0.0
2026-08-13T20:08:24,20260813_200716,2,1,0,0,0.5761791709974058,128,adam,0.001,0.0,0.0
2026-08-13T20:08:24,20260813_200716,2,1,1,0,0.5440271071598116,64,adamw,0.001,0.0,0.0
2026-08-13T20:08:24,20260813_200716,2,1,2,0,0.291419991440227,128,adam,0.01,0.0,0.0
2026-08-13T20:08:24,20260813_200716,2,1,3,0,0.31098743586814653,128,sgd,0.0005,0.0,0.5
2026-08-13T20:08:24,20260813_200716,2,1,4,1,0.6015088979553315,128,adam,0.001,0.0,0.0
2026-08-13T20:08:34,20260813_200716,4,2,0,0,0.18236568458252034,128,adamw,0.005,1e-05,0.0
2026-08-13T20:08:34,20260813_200716,4,2,1,0,0.12571268601561036,128,sgd,0.001,1e-05,0.5
2026-08-13T20:08:34,20260813_200716,4,2,2,0,0.11999840364447117,64,sgd,0.0005,0.0001,0.5
2026-08-13T20:08:34,20260813_200716,4,2,3,0,0.18252404473024775,128,adamw,0.003,1e-05,0.0
2026-08-13T20:08:34,20260813_200716,4,2,4,1,0.5698653433326525,128,adamw,0.003,1e-05,0.0
2026-08-13T20:08:43,20260813_200716,8,1,0,0,0.4395789862374846,64,adam,0.01,0.0001,0.0
2026-08-13T20:08:43,20260813_200716,8,1,1,0,0.3984037621741676,128,adam,0.01,0.001,0.0
2026-08-13T20:08:43,20260813_200716,8,1,2,0,0.429674503645307,64,lion,0.001,0.001,0.0
2026-08-13T20:08:43,20260813_200716,8,1,3,0,0.6312639814218346,128,radam,0.01,1e-05,0.0
2026-08-13T20:08:43,20260813_200716,8,1,4,1,0.7610984251927226,128,radam,0.01,1e-05,0.0
2026-08-13T20:08:44,20260813_200716,9,2,0,0,0.19999329918191153,64,sgd,0.003,0.0,0.5
2026-08-13T20:08:44,20260813_200716,9,2,1,0,0.19999879030311687,128,sgd,0.001,1e-05,0.7
2026-08-13T20:08:44,20260813_200716,9,2,2,0,0.499989828800837,128,sgd,0.003,0.0,0.9
2026-08-13T20:08:44,20260813_200716,9,2,3,0,0.49999314192614297,128,sgd,0.003,0.0,0.5
2026-08-13T20:08:44,20260813_200716,9,2,4,1,0.5229762350482554,128,sgd,0.003,0.0,0.5
2026-08-13T20:08:56,20260813_200716,2,2,0,0,0.5761791709974058,128,adam,0.001,0.0,0.0
2026-08-13T20:08:56,20260813_200716,2,2,1,0,0.31098743586814653,128,sgd,0.0005,0.0,0.5
2026-08-13T20:08:56,20260813_200716,2,2,2,0,0.291419991440227,128,adam,0.01,0.0,0.0
2026-08-13T20:08:56,20260813_200716,2,2,3,0,0.2645075590612201,128,adam,0.01,0.0001,0.0
2026-08-13T20:08:56,20260813_200716,2,2,4,1,0.6015088979553315,128,adam,0.001,0.0,0.0
2026-08-13T20:09:02,20260813_200716,0,1,0,0,0.5378768494644642,64,adam,0.001,0.0,0.0
2026-08-13T20:09:02,20260813_200716,0,1,1,0,0.262547903324402,128,lion,0.01,0.001,0.0
2026-08-13T20:09:02,20260813_200716,0,1,2,0,0.4010089498337368,128,sgd,0.001,1e-05,0.5
2026-08-13T20:09:02,20260813_200716,0,1,3,0,0.5378777001983958,64,adam,0.001,0.001,0.0
2026-08-13T20:09:02,20260813_200716,0,1,4,1,0.6155620527133938,64,adam,0.001,0.001,0.0
2026-08-13T20:09:13,20260813_200716,4,3,0,0,0.4798291886724339,128,adam,0.001,1e-05,0.0
2026-08-13T20:09:13,20260813_200716,4,3,1,0,0.12571268601561036,128,sgd,0.001,1e-05,0.5
2026-08-13T20:09:13,20260813_200716,4,3,2,1,0.5629734266031008,128,radam,0.0005,1e-05,0.0
2026-08-13T20:09:13,20260813_200716,4,3,3,elite-reval,0.5698653433326525,128,adamw,0.003,1e-05,0.0
2026-08-13T20:09:14,20260813_200716,3,3,0,0,0.6505368550524202,64,radam,0.0005,0.001,0.0
2026-08-13T20:09:14,20260813_200716,3,3,1,0,0.3125881601893767,64,sgd,0.005,0.001,0.7
2026-08-13T20:09:14,20260813_200716,3,3,2,1,0.6371780852888161,64,radam,0.0005,0.001,0.0
2026-08-13T20:09:14,20260813_200716,3,3,3,elite-reval,0.6387993272147112,64,adam,0.0005,1e-05,0.0
2026-08-13T20:09:20,20260813_200716,7,2,0,0,0.29697393547051426,64,adamw,0.003,1e-05,0.0
2026-08-13T20:09:20,20260813_200716,7,2,1,0,0.24313705708444713,64,radam,0.01,1e-05,0.0
2026-08-13T20:09:20,20260813_200716,7,2,2,0,0.2150370044916089,128,adamw,0.01,1e-05,0.0
2026-08-13T20:09:20,20260813_200716,7,2,3,0,0.2221658778758762,64,adamw,0.01,0.0,0.0
2026-08-13T20:09:20,20260813_200716,7,2,4,1,0.4878035735019367,64,adamw,0.003,1e-05,0.0
2026-08-13T20:09:31,20260813_200716,0,2,0,0,0.5378777001983958,64,adam,0.001,0.001,0.0
2026-08-13T20:09:31,20260813_200716,0,2,1,0,0.262547903324402,128,lion,0.01,0.001,0.0
2026-08-13T20:09:31,20260813_200716,0,2,2,0,0.36482852026518037,64,adamw,0.005,0.0,0.0
2026-08-13T20:09:31,20260813_200716,0,2,3,0,0.4010089498337368,128,sgd,0.001,1e-05,0.5
2026-08-13T20:09:31,20260813_200716,0,2,4,1,0.6155620527133938,64,adam,0.001,0.001,0.0
2026-08-13T20:09:37,20260813_200716,1,2,0,0,0.26266769963990805,128,sgd,0.005,0.001,0.7
2026-08-13T20:09:37,20260813_200716,1,2,1,0,0.3486811021095454,64,adam,0.01,0.001,0.0
2026-08-13T20:09:37,20260813_200716,1,2,2,0,0.39359636996079805,128,adam,0.003,0.001,0.0
2026-08-13T20:09:37,20260813_200716,1,2,3,0,0.46253116694472146,128,adam,0.0005,1e-05,0.0
2026-08-13T20:09:37,20260813_200716,1,2,4,1,0.5453598365028345,128,adam,0.0005,1e-05,0.0
2026-08-13T20:09:47,20260813_200716,5,1,0,0,0.4279953566287494,128,adam,0.001,1e-05,0.0
2026-08-13T20:09:47,20260813_200716,5,1,1,0,0.18834186093736002,64,lion,0.01,0.0001,0.0
2026-08-13T20:09:47,20260813_200716,5,1,2,0,0.27830179562434804,64,adamw,0.005,0.001,0.0
2026-08-13T20:09:47,20260813_200716,5,1,3,0,0.28692473335800517,64,adam,0.005,0.001,0.0
2026-08-13T20:09:47,20260813_200716,5,1,4,1,0.5012423962046033,128,adam,0.001,1e-05,0.0
2026-08-13T20:09:50,20260813_200716,7,3,0,0,0.2150370044916089,128,adamw,0.01,1e-05,0.0
2026-08-13T20:09:50,20260813_200716,7,3,1,0,0.25549228123924833,128,lion,0.01,1e-05,0.0
2026-08-13T20:09:50,20260813_200716,7,3,2,1,0.37238146837209257,64,adamw,0.01,0.0,0.0
2026-08-13T20:09:50,20260813_200716,7,3,3,elite-reval,0.4878035735019367,64,adamw,0.003,1e-05,0.0
2026-08-13T20:09:59,20260813_200716,9,3,0,0,0.6916495055376003,128,radam,0.01,0.001,0.0
2026-08-13T20:09:59,20260813_200716,9,3,1,0,0.19999879030311687,128,sgd,0.001,1e-05,0.7
2026-08-13T20:09:59,20260813_200716,9,3,2,1,0.5814301808207296,128,radam,0.01,0.001,0.0
2026-08-13T20:09:59,20260813_200716,9,3,3,elite-reval,0.5229762350482554,128,sgd,0.003,0.0,0.5
2026-08-13T20:10:08,20260813_200716,4,4,0,0,0.5884317452632475,64,lion,0.0005,1e-05,0.0
2026-08-13T20:10:08,20260813_200716,4,4,1,0,0.5085643287038987,128,sgd,0.001,1e-05,0.5
2026-08-13T20:10:08,20260813_200716,4,4,2,1,0.5629734266031008,128,radam,0.0005,1e-05,0.0
2026-08-13T20:10:11,20260813_200716,0,3,0,0,0.6649372279928804,128,radam,0.01,1e-05,0.0
2026-08-13T20:10:11,20260813_200716,0,3,1,0,0.28291342358527755,64,adamw,0.01,0.001,0.0
2026-08-13T20:10:11,20260813_200716,0,3,2,1,0.6461313675695786,128,radam,0.01,1e-05,0.0
2026-08-13T20:10:11,20260813_200716,0,3,3,elite-reval,0.6155620527133938,64,adam,0.001,0.001,0.0
2026-08-13T20:10:17,20260813_200716,7,4,0,0,0.2150370044916089,128,adamw,0.01,1e-05,0.0
2026-08-13T20:10:17,20260813_200716,7,4,1,0,0.2286372074693412,128,adam,0.01,0.0,0.0
2026-08-13T20:10:17,20260813_200716,7,4,2,1,0.2718989890375771,128,lion,0.01,0.001,0.0
2026-08-13T20:10:23,20260813_200716,8,2,0,0,0.6312639814218346,128,radam,0.01,1e-05,0.0
2026-08-13T20:10:23,20260813_200716,8,2,1,0,0.4395789862374846,64,adam,0.01,0.0001,0.0
2026-08-13T20:10:23,20260813_200716,8,2,2,0,0.429674503645307,64,lion,0.001,0.001,0.0
2026-08-13T20:10:23,20260813_200716,8,2,3,0,0.7712308370557912,128,radam,0.01,0.001,0.0
2026-08-13T20:10:23,20260813_200716,8,2,4,1,0.7765578260954822,128,radam,0.01,0.001,0.0
2026-08-13T20:10:24,20260813_200716,9,4,0,0,0.6916495055376003,128,radam,0.01,0.001,0.0
2026-08-13T20:10:24,20260813_200716,9,4,1,0,0.616662243723081,128,sgd,0.001,1e-05,0.7
2026-08-13T20:10:24,20260813_200716,9,4,2,1,0.5814301808207296,128,radam,0.01,0.001,0.0
2026-08-13T20:10:36,20260813_200716,3,4,0,0,0.6505368550524202,64,radam,0.0005,0.001,0.0
2026-08-13T20:10:36,20260813_200716,3,4,1,0,0.5976668046537543,64,sgd,0.001,1e-05,0.7
2026-08-13T20:10:36,20260813_200716,3,4,2,1,0.6371780852888161,64,radam,0.0005,0.001,0.0
2026-08-13T20:10:40,20260813_200716,0,4,0,0,0.6649372279928804,128,radam,0.01,1e-05,0.0
2026-08-13T20:10:40,20260813_200716,0,4,1,0,0.5023987683464016,64,radam,0.01,0.001,0.0
2026-08-13T20:10:40,20260813_200716,0,4,2,1,0.6066717436126333,128,radam,0.01,0.001,0.0
2026-08-13T20:10:47,20260813_200716,5,2,0,0,0.28692473335800517,64,adam,0.005,0.001,0.0
2026-08-13T20:10:47,20260813_200716,5,2,1,0,0.18834186093736002,64,lion,0.01,0.0001,0.0
2026-08-13T20:10:47,20260813_200716,5,2,2,0,0.4279953566287494,128,adam,0.001,1e-05,0.0
2026-08-13T20:10:47,20260813_200716,5,2,3,0,0.3761981094481902,128,adam,0.001,0.0,0.0
2026-08-13T20:10:47,20260813_200716,5,2,4,1,0.5012423962046033,128,adam,0.001,1e-05,0.0
2026-08-13T20:10:54,20260813_200716,8,3,0,0,0.7712308370557912,128,radam,0.01,0.001,0.0
2026-08-13T20:10:54,20260813_200716,8,3,1,0,0.3984037621741676,128,adam,0.01,0.001,0.0
2026-08-13T20:10:54,20260813_200716,8,3,2,1,0.7765578260954822,128,radam,0.01,0.001,0.0
2026-08-13T20:10:54,20260813_200716,8,3,3,elite-reval,0.7765578260954822,128,radam,0.01,0.001,0.0
2026-08-13T20:11:10,20260813_200716,1,3,0,0,0.3132899362287491,128,radam,0.01,1e-05,0.0
2026-08-13T20:11:10,20260813_200716,1,3,1,0,0.26266769963990805,128,sgd,0.005,0.001,0.7
2026-08-13T20:11:10,20260813_200716,1,3,2,1,0.569951889664908,128,radam,0.01,0.0,0.0
2026-08-13T20:11:10,20260813_200716,1,3,3,elite-reval,0.5453598365028345,128,adam,0.0005,1e-05,0.0
2026-08-13T20:11:20,20260813_200716,2,3,0,0,0.5789846766615684,128,radam,0.01,1e-05,0.0
2026-08-13T20:11:20,20260813_200716,2,3,1,0,0.597725225525245,64,adam,0.0005,0.0001,0.0
2026-08-13T20:11:20,20260813_200716,2,3,2,1,0.637837232198644,64,adam,0.0005,0.0001,0.0
2026-08-13T20:11:20,20260813_200716,2,3,3,elite-reval,0.6015088979553315,128,adam,0.001,0.0,0.0
2026-08-13T20:11:24,20260813_200716,7,5,0,0,0.241912954071988,128,lion,0.01,0.001,0.0
2026-08-13T20:11:24,20260813_200716,7,5,1,0,0.16107836896368902,64,adamw,0.01,0.0,0.0
2026-08-13T20:11:24,20260813_200716,7,5,2,1,0.6150744746317354,128,radam,0.01,0.001,0.0
2026-08-13T20:11:38,20260813_200716,0,5,0,0,0.5023987683464016,64,radam,0.01,0.001,0.0
2026-08-13T20:11:38,20260813_200716,0,5,1,0,0.6142054687484091,128,sgd,0.001,1e-05,0.5
2026-08-13T20:11:38,20260813_200716,0,5,2,1,0.6066717436126333,128,radam,0.01,0.001,0.0
2026-08-13T20:11:39,20260813_200716,1,4,0,0,0.5611234200517166,128,radam,0.01,1e-05,0.0
2026-08-13T20:11:39,20260813_200716,1,4,1,0,0.5283369150911578,128,sgd,0.005,0.001,0.7
2026-08-13T20:11:39,20260813_200716,1,4,2,1,0.569951889664908,128,radam,0.01,0.0,0.0
2026-08-13T20:11:49,20260813_200716,8,4,0,0,0.7712308370557912,128,radam,0.01,0.001,0.0
2026-08-13T20:11:49,20260813_200716,8,4,1,0,0.5657388468025355,64,adamw,0.01,0.0,0.0
2026-08-13T20:11:49,20260813_200716,8,4,2,1,0.7765578260954822,128,radam,0.01,0.001,0.0
2026-08-13T20:11:51,20260813_200716,5,3,0,0,0.4625524732905089,128,radam,0.01,0.0001,0.0
2026-08-13T20:11:51,20260813_200716,5,3,1,0,0.18834186093736002,64,lion,0.01,0.0001,0.0
2026-08-13T20:11:51,20260813_200716,5,3,2,1,0.5177762016247911,128,radam,0.01,0.0,0.0
2026-08-13T20:11:51,20260813_200716,5,3,3,elite-reval,0.5012423962046033,128,adam,0.001,1e-05,0.0
2026-08-13T20:12:01,20260813_200716,9,5,0,0,0.6916495055376003,128,radam,0.01,0.001,0.0
2026-08-13T20:12:01,20260813_200716,9,5,1,0,0.616662243723081,128,sgd,0.001,1e-05,0.7
2026-08-13T20:12:01,20260813_200716,9,5,2,1,0.3259181423566255,128,lion,0.01,0.001,0.0
2026-08-13T20:12:42,20260813_200716,1,5,0,0,0.5640556089525323,64,adam,0.0005,0.001,0.0
2026-08-13T20:12:42,20260813_200716,1,5,1,0,0.5283369150911578,128,sgd,0.005,0.001,0.7
2026-08-13T20:12:42,20260813_200716,1,5,2,1,0.599846284091827,64,adam,0.0005,0.001,0.0
2026-08-13T20:12:43,20260813_200716,2,4,0,0,0.5870358873856727,128,radam,0.01,0.0,0.0
2026-08-13T20:12:43,20260813_200716,2,4,1,0,0.4343066232973255,128,sgd,0.0005,0.0,0.5
2026-08-13T20:12:43,20260813_200716,2,4,2,1,0.6519204786766074,128,radam,0.01,0.0001,0.0
2026-08-13T20:12:57,20260813_200716,4,5,0,0,0.5371351826062573,64,radam,0.0005,0.0,0.0
2026-08-13T20:12:57,20260813_200716,4,5,1,0,0.6342038443146466,64,radam,0.01,0.001,0.0
2026-08-13T20:12:57,20260813_200716,4,5,2,1,0.6731462529785891,64,radam,0.01,0.001,0.0
2026-08-13T20:13:01,20260813_200716,5,4,0,0,0.47410954547221873,64,radam,0.0005,0.001,0.0
2026-08-13T20:13:01,20260813_200716,5,4,1,0,0.4855881800195911,64,radam,0.001,0.0,0.0
2026-08-13T20:13:01,20260813_200716,5,4,2,1,0.5710861718287498,64,radam,0.001,0.0,0.0
2026-08-13T20:13:04,20260813_200716,7,6,0,0,0.2555623920949016,128,lion,0.01,1e-05,0.0
2026-08-13T20:13:04,20260813_200716,7,6,1,0,0.16107836896368902,64,adamw,0.01,0.0,0.0
2026-08-13T20:13:04,20260813_200716,7,6,2,1,0.6150744746317354,128,radam,0.01,0.001,0.0
2026-08-13T20:13:04,20260813_200716,7,6,3,elite-reval,0.6150744746317354,128,radam,0.01,0.001,0.0
2026-08-13T20:13:29,20260813_200716,6,1,0,0,0.414276023234646,64,lion,0.003,1e-05,0.0
2026-08-13T20:13:29,20260813_200716,6,1,1,0,0.41407108452542996,128,adam,0.005,0.0001,0.0
2026-08-13T20:13:29,20260813_200716,6,1,2,0,0.6585305807133601,64,sgd,0.0005,0.0,0.9
2026-08-13T20:13:29,20260813_200716,6,1,3,0,0.2673379891767372,128,adamw,0.01,0.001,0.0
2026-08-13T20:13:29,20260813_200716,6,1,4,1,0.7400294335614421,64,sgd,0.0005,0.0,0.9
2026-08-13T20:13:47,20260813_200716,2,5,0,0,0.6460956089840103,128,radam,0.001,0.001,0.0
2026-08-13T20:13:47,20260813_200716,2,5,1,0,0.6407185759766032,128,radam,0.003,0.001,0.0
2026-08-13T20:13:47,20260813_200716,2,5,2,1,0.6701632547077094,128,radam,0.001,0.001,0.0
2026-08-13T20:13:48,20260813_200716,3,5,0,0,0.23116825812359254,128,adamw,0.01,0.001,0.0
2026-08-13T20:13:48,20260813_200716,3,5,1,0,0.6390647543543805,64,sgd,0.0005,0.001,0.7
2026-08-13T20:13:48,20260813_200716,3,5,2,1,0.6849031046886876,128,radam,0.01,1e-05,0.0
2026-08-13T20:14:03,20260813_200716,7,7,0,0,0.5472770494619148,128,radam,0.01,1e-05,0.0
2026-08-13T20:14:03,20260813_200716,7,7,1,0,0.16107836896368902,64,adamw,0.01,0.0,0.0
2026-08-13T20:14:03,20260813_200716,7,7,2,1,0.6014879119167943,64,radam,0.01,1e-05,0.0
2026-08-13T20:14:05,20260813_200716,5,5,0,0,0.5056791551088026,128,radam,0.01,0.001,0.0
2026-08-13T20:14:05,20260813_200716,5,5,1,0,0.17373904549544084,64,lion,0.01,0.0001,0.0
2026-08-13T20:14:05,20260813_200716,5,5,2,1,0.5732912989435124,64,radam,0.0005,0.0001,0.0
2026-08-13T20:14:29,20260813_200716,6,2,0,0,0.2673379891767372,128,adamw,0.01,0.001,0.0
2026-08-13T20:14:29,20260813_200716,6,2,1,0,0.414276023234646,64,lion,0.003,1e-05,0.0
2026-08-13T20:14:29,20260813_200716,6,2,2,0,0.41407108452542996,128,adam,0.005,0.0001,0.0
2026-08-13T20:14:29,20260813_200716,6,2,3,0,0.6585305807133601,64,sgd,0.0005,0.0,0.9
2026-08-13T20:14:29,20260813_200716,6,2,4,1,0.7400294335614421,64,sgd,0.0005,0.0,0.9
2026-08-13T20:14:37,20260813_200716,9,6,0,0,0.6082721228509161,64,radam,0.01,0.001,0.0
2026-08-13T20:14:37,20260813_200716,9,6,1,0,0.28240071329320654,64,lion,0.01,0.001,0.0
2026-08-13T20:14:37,20260813_200716,9,6,2,1,0.6420497553711842,64,radam,0.01,0.001,0.0
2026-08-13T20:14:37,20260813_200716,9,6,3,elite-reval,0.3259181423566255,128,lion,0.01,0.001,0.0
2026-08-13T20:14:56,20260813_200716,4,6,0,0,0.6342038443146466,64,radam,0.01,0.001,0.0
2026-08-13T20:14:56,20260813_200716,4,6,1,0,0.6055808258548686,64,lion,0.0005,0.001,0.0
2026-08-13T20:14:56,20260813_200716,4,6,2,1,0.6731462529785891,64,radam,0.01,0.001,0.0
2026-08-13T20:14:56,20260813_200716,4,6,3,elite-reval,0.6731462529785891,64,radam,0.01,0.001,0.0
2026-08-13T20:14:58,20260813_200716,5,6,0,0,0.5430386071186171,128,radam,0.01,0.0001,0.0
2026-08-13T20:14:58,20260813_200716,5,6,1,0,0.5315704829709922,128,radam,0.005,1e-05,0.0
2026-08-13T20:14:58,20260813_200716,5,6,2,1,0.5732912989435124,64,radam,0.0005,0.0001,0.0
2026-08-13T20:14:58,20260813_200716,5,6,3,elite-reval,0.5732912989435124,64,radam,0.0005,0.0001,0.0
2026-08-13T20:15:16,20260813_200716,0,6,0,0,0.6953941054975188,128,radam,0.01,0.001,0.0
2026-08-13T20:15:16,20260813_200716,0,6,1,0,0.6142054687484091,128,sgd,0.001,1e-05,0.5
2026-08-13T20:15:16,20260813_200716,0,6,2,1,0.5592738833177806,128,adam,0.01,0.001,0.0
2026-08-13T20:15:16,20260813_200716,0,6,3,elite-reval,0.6066717436126333,128,radam,0.01,0.001,0.0
2026-08-13T20:15:17,20260813_200716,1,6,0,0,0.5611234200517166,128,radam,0.01,1e-05,0.0
2026-08-13T20:15:17,20260813_200716,1,6,1,0,0.5283369150911578,128,sgd,0.005,0.001,0.7
2026-08-13T20:15:17,20260813_200716,1,6,2,1,0.6258885990929208,64,radam,0.01,1e-05,0.0
2026-08-13T20:15:17,20260813_200716,1,6,3,elite-reval,0.599846284091827,64,adam,0.0005,0.001,0.0
2026-08-13T20:15:24,20260813_200716,2,6,0,0,0.6460956089840103,128,radam,0.001,0.001,0.0
2026-08-13T20:15:24,20260813_200716,2,6,1,0,0.619261387954098,128,radam,0.005,0.001,0.0
2026-08-13T20:15:24,20260813_200716,2,6,2,1,0.6701632547077094,128,radam,0.001,0.001,0.0
2026-08-13T20:15:24,20260813_200716,2,6,3,elite-reval,0.6701632547077094,128,radam,0.001,0.001,0.0
2026-08-13T20:15:37,20260813_200716,7,8,0,0,0.5810124871371902,64,radam,0.01,1e-05,0.0
2026-08-13T20:15:37,20260813_200716,7,8,1,0,0.24210192292864735,64,adamw,0.01,0.0,0.0
2026-08-13T20:15:37,20260813_200716,7,8,2,1,0.645695657782683,64,radam,0.0005,0.0001,0.0
2026-08-13T20:15:58,20260813_200716,6,3,0,0,0.6585305807133601,64,sgd,0.0005,0.0,0.9
2026-08-13T20:15:58,20260813_200716,6,3,1,0,0.7438901673182009,64,sgd,0.001,0.0001,0.9
2026-08-13T20:15:58,20260813_200716,6,3,2,1,0.7920072620962987,64,sgd,0.001,0.0001,0.9
2026-08-13T20:15:58,20260813_200716,6,3,3,elite-reval,0.7400294335614421,64,sgd,0.0005,0.0,0.9
2026-08-13T20:16:01,20260813_200716,3,6,0,0,0.41772071475264083,64,adam,0.01,0.001,0.0
2026-08-13T20:16:01,20260813_200716,3,6,1,0,0.6872049335808036,64,radam,0.01,0.001,0.0
2026-08-13T20:16:01,20260813_200716,3,6,2,1,0.7119182992379017,64,radam,0.01,0.001,0.0
2026-08-13T20:16:01,20260813_200716,3,6,3,elite-reval,0.6849031046886876,128,radam,0.01,1e-05,0.0
2026-08-13T20:16:09,20260813_200716,8,5,0,0,0.7711875455368554,64,radam,0.01,1e-05,0.0
2026-08-13T20:16:09,20260813_200716,8,5,1,0,0.7677512619920633,64,sgd,0.01,1e-05,0.9
2026-08-13T20:16:09,20260813_200716,8,5,2,1,0.7799444549201822,64,radam,0.01,1e-05,0.0
2026-08-13T20:16:57,20260813_200716,1,7,0,0,0.5909678966675388,128,radam,0.01,1e-05,0.0
2026-08-13T20:16:57,20260813_200716,1,7,1,0,0.23708148170347276,64,lion,0.01,1e-05,0.0
2026-08-13T20:16:57,20260813_200716,1,7,2,1,0.6617516663103454,128,radam,0.01,1e-05,0.0
2026-08-13T20:16:58,20260813_200716,2,7,0,0,0.6003516408148315,64,sgd,0.01,0.0001,0.95
2026-08-13T20:16:58,20260813_200716,2,7,1,0,0.6702099850783351,64,sgd,0.001,1e-05,0.95
2026-08-13T20:16:58,20260813_200716,2,7,2,1,0.6970387645868179,64,sgd,0.001,1e-05,0.95
2026-08-13T20:17:13,20260813_200716,4,7,0,0,0.6913988975857386,64,sgd,0.001,0.0,0.95
2026-08-13T20:17:13,20260813_200716,4,7,1,0,0.5765678838464916,128,adamw,0.005,1e-05,0.0
2026-08-13T20:17:13,20260813_200716,4,7,2,1,0.658994489709286,128,sgd,0.001,0.0,0.9
2026-08-13T20:17:16,20260813_200716,3,7,0,0,0.6942066051722534,64,sgd,0.003,1e-05,0.95
2026-08-13T20:17:16,20260813_200716,3,7,1,0,0.698826097305982,64,sgd,0.005,0.001,0.7
2026-08-13T20:17:16,20260813_200716,3,7,2,1,0.7305408339823858,128,sgd,0.001,0.001,0.9
2026-08-13T20:17:22,20260813_200716,6,4,0,0,0.6097467677563887,64,sgd,0.0005,0.0,0.9
2026-08-13T20:17:22,20260813_200716,6,4,1,0,0.5487733029903851,128,sgd,0.001,0.0,0.95
2026-08-13T20:17:22,20260813_200716,6,4,2,1,0.7583703728564622,64,sgd,0.0005,0.0,0.9
2026-08-13T20:17:44,20260813_200716,5,7,0,0,0.17373904549544084,64,lion,0.01,0.0001,0.0
2026-08-13T20:17:44,20260813_200716,5,7,1,0,0.17994259845452296,128,adamw,0.01,1e-05,0.0
2026-08-13T20:17:44,20260813_200716,5,7,2,1,0.37370681222281893,128,lion,0.01,0.001,0.0
2026-08-13T20:17:50,20260813_200716,7,9,0,0,0.6148413473684474,128,radam,0.01,0.0001,0.0
