timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-13T20:08:11,20260813_200716,1,train,5,1.6862654030621713,0.46185488453789325,1.3586204704311635,0.517489438787424,,,,,,
2026-08-13T20:08:14,20260813_200716,1,evaluate,10,,,,,,,,,2.0294237596511837,0.29379999999999995
2026-08-13T20:08:52,20260813_200716,2,train,5,1.2637846526711736,0.6078066080086191,1.090218930787963,0.6291652263216151,,,,,,
2026-08-13T20:08:55,20260813_200716,2,evaluate,10,,,,,,,,,1.7086302949905399,0.36550000000000005
2026-08-13T20:09:27,20260813_200716,3,train,5,1.2769856432560753,0.5877383424579952,1.1415003775249561,0.603402446382231,,,,,,
2026-08-13T20:09:30,20260813_200716,3,evaluate,10,,,,,,,,,1.6625426201820377,0.39660000000000006
2026-08-13T20:10:03,20260813_200716,4,train,5,1.3520331642395376,0.53622011789106,1.2404702254276725,0.5505885286902585,,,,,,
2026-08-13T20:10:06,20260813_200716,4,evaluate,10,,,,,,,,,1.4925982775688174,0.4449000000000001
2026-08-13T20:10:32,20260813_200716,5,train,5,2.6547154327542613,0.6164677202420982,1.0089030742060372,0.6469383079243415,,,,,,
2026-08-13T20:10:35,20260813_200716,5,evaluate,10,,,,,,,,,2.787869354248047,0.24340000000000003
2026-08-13T20:11:02,20260813_200716,6,train,5,1.5691454745650062,0.585921998324441,1.0837057392300855,0.6269642571222223,,,,,,
2026-08-13T20:11:05,20260813_200716,6,evaluate,10,,,,,,,,,1.5595827578544617,0.42239999999999994
2026-08-13T20:11:34,20260813_200716,7,train,5,1.2018026276118186,0.5876849724878466,1.103720851416273,0.6073044986235088,,,,,,
2026-08-13T20:11:37,20260813_200716,7,evaluate,10,,,,,,,,,1.563229325580597,0.45630000000000004
2026-08-13T20:12:05,20260813_200716,8,train,5,1.9823764555914933,0.5868799050479605,1.0761859198818071,0.6203972934405675,,,,,,
2026-08-13T20:12:08,20260813_200716,8,evaluate,10,,,,,,,,,2.8461560819625857,0.1937
2026-08-13T20:12:33,20260813_200716,9,train,5,1.1624079670779282,0.6262090941963478,0.9639829770243933,0.6628484789553514,,,,,,
2026-08-13T20:12:36,20260813_200716,9,evaluate,10,,,,,,,,,1.5026351264953612,0.44980000000000003
2026-08-13T20:13:11,20260813_200716,10,train,5,1.1764606300580347,0.5934320494186046,1.0996059982613715,0.5988653252239976,,,,,,
2026-08-13T20:13:14,20260813_200716,10,evaluate,10,,,,,,,,,1.3398119503021242,0.5199
2026-08-13T20:13:36,20260813_200716,11,train,5,1.1236563041813135,0.6199028331240788,1.0686250253924499,0.6110801820704908,,,,,,
2026-08-13T20:13:39,20260813_200716,11,evaluate,10,,,,,,,,,1.3657121780395507,0.49650000000000005
2026-08-13T20:14:15,20260813_200716,12,train,5,1.6125081069110179,0.6162603951247415,1.069346455888238,0.62317007440749,,,,,,
2026-08-13T20:14:18,20260813_200716,12,evaluate,10,,,,,,,,,1.7652592390060422,0.3848000000000001
2026-08-13T20:14:42,20260813_200716,13,train,5,1.1343246980268622,0.6132904846335697,1.0362449927627106,0.6333296926189467,,,,,,
2026-08-13T20:14:44,20260813_200716,13,evaluate,10,,,,,,,,,1.2826454211235048,0.5358
2026-08-13T20:15:09,20260813_200716,14,train,5,1.045117366704864,0.6517146064559857,0.9908763279021118,0.6551467194681038,,,,,,
2026-08-13T20:15:11,20260813_200716,14,evaluate,10,,,,,,,,,1.2190755021095276,0.5593
2026-08-13T20:15:43,20260813_200716,15,train,5,1.042294369278477,0.649926012858455,0.9659016119651619,0.6549023290592593,,,,,,
2026-08-13T20:15:45,20260813_200716,15,evaluate,10,,,,,,,,,1.2944062279701234,0.54
2026-08-13T20:16:18,20260813_200716,16,train,5,1.0051901016613152,0.6924059641590442,0.819810402231963,0.7150730510376486,,,,,,
2026-08-13T20:16:20,20260813_200716,16,evaluate,10,,,,,,,,,1.2286557840347287,0.5498
2026-08-13T20:16:47,20260813_200716,17,train,5,0.9719202827068674,0.6885737820663685,0.8819202314113003,0.6909893809939072,,,,,,
2026-08-13T20:16:50,20260813_200716,17,evaluate,10,,,,,,,,,1.1290278274059298,0.5876
2026-08-13T20:17:28,20260813_200716,18,train,5,0.888904487003525,0.6948669201520913,0.8828261835982812,0.6905767304619175,,,,,,
2026-08-13T20:17:31,20260813_200716,18,evaluate,10,,,,,,,,,1.186011041355133,0.5723
2026-08-13T20:17:56,20260813_200716,19,train,5,3.058446916370122,0.5476910232049289,1.017733257792865,0.6372665249397527,,,,,,
2026-08-13T20:17:58,20260813_200716,19,evaluate,10,,,,,,,,,1.2999941133499147,0.5216000000000001
2026-08-13T20:18:27,20260813_200716,20,train,5,0.8892530994110187,0.7117605323677645,0.8129611730068312,0.7182661506744806,,,,,,
2026-08-13T20:18:30,20260813_200716,20,evaluate,10,,,,,,,,,1.2253723905563356,0.5588000000000001
