timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-19T23:33:28,20260519_233207,1,1,1.3475753835349713,0.5135934819897084,1.1895523234813465,0.5637860082304527,3.189735237121582,0.213,0.5363345254889772,128,sgd,0.0005,0.0001,0.95,2915,1,28.131,38.925,68.771
2026-05-19T23:33:47,20260519_233207,3,1,1.2949794958795362,0.6069674250258531,0.9635946888568973,0.6787190082644629,2.1255741262435914,0.41,0.6156516084805325,64,sgd,0.001,0.0001,0.95,3868,1,36.719,49.175,87.676
2026-05-19T23:34:38,20260519_233207,7,1,1.6365404966583357,0.5329979536152797,1.171209614729003,0.5852660300136425,2.170114414215088,0.323,0.5415125455200845,128,radam,0.003,0.0001,0.0,2932,1,27.636,39.927,69.013
2026-05-19T23:35:22,20260519_233207,8,1,1.8082589071145732,0.6371103117505995,0.5451306258386299,0.8053691275167785,2.1177232151031493,0.442,0.6652467695477556,128,lion,0.0005,0.0001,0.0,4170,1,42.519,50.113,94.373
2026-05-19T23:35:37,20260519_233207,9,1,1.1739813908308494,0.5811449579831933,1.1094498520805722,0.6148459383753502,3.5057118415832518,0.129,0.6092342553875442,64,sgd,0.0005,0.001,0.7,2856,1,32.179,25.552,58.895
2026-05-19T23:36:47,20260519_233207,1,2,1.034128025174141,0.6299313893653516,0.9923529454873586,0.6186556927297668,2.561920289993286,0.338,0.603552450806138,128,sgd,0.0005,0.001,0.95,2915,1,22.442,38.998,63.061
2026-05-19T23:37:02,20260519_233207,2,1,1.9959700128543718,0.5794287048567871,0.9293986325097707,0.6836861768368617,2.1720848598480225,0.444,0.6350221456337956,64,adamw,0.001,0.0001,0.0,3212,1,34.226,41.824,77.792
2026-05-19T23:38:05,20260519_233207,6,1,0.9016500032610364,0.7008547008547008,0.6949717547285106,0.757020757020757,2.467181106567383,0.387,0.6971719980699409,128,sgd,0.005,1e-05,0.5,3276,1,30.487,45.978,78.161
2026-05-19T23:38:07,20260519_233207,8,2,1.7216565411439617,0.6825539568345323,0.4880849749907094,0.8360498561840843,2.078571614265442,0.493,0.6652467695477556,128,lion,0.0005,0.0001,0.0,4170,1,6.166,57.05,64.867
2026-05-19T23:38:41,20260519_233207,9,2,1.368162804249288,0.6349789915966386,0.8585487834545744,0.6764705882352942,3.432877016067505,0.251,0.6567702717321863,128,radam,0.005,0.0001,0.0,2856,1,13.78,20.069,34.855
2026-05-19T23:39:37,20260519_233207,2,2,1.8495945823593425,0.609238792029888,0.8243809124897901,0.726027397260274,2.134700424194336,0.495,0.6350221456337956,64,adamw,0.001,0.0001,0.0,3212,1,2.266,45.465,49.207
2026-05-19T23:39:52,20260519_233207,1,3,1.852455556615037,0.592967409948542,0.8164594273181283,0.7050754458161865,2.379627010345459,0.387,0.6061895379807083,64,lion,0.0005,0.001,0.0,2915,1,24.357,38.667,64.611
2026-05-19T23:41:10,20260519_233207,6,2,0.7451778498270136,0.7570589133089133,0.6250163005239652,0.7936507936507936,2.3593362312316897,0.411,0.7570067479872249,128,sgd,0.0005,0.0001,0.95,3276,1,31.407,44.944,78.1
2026-05-19T23:42:18,20260519_233207,9,3,1.2723142881186402,0.6625962885154062,0.8132132939597806,0.6918767507002801,3.37179803276062,0.273,0.6567702717321863,128,radam,0.005,0.0001,0.0,2856,1,24.111,40.996,66.686
2026-05-19T23:42:18,20260519_233207,5,1,1.0600029186946982,0.6326933739950097,1.003756669170312,0.6518847006651884,1.5102526330947876,0.483,0.6285939257256333,64,sgd,0.0005,0.001,0.5,7214,1,63.706,96.296,161.386
2026-05-19T23:43:16,20260519_233207,3,2,0.8304295871934575,0.7507432781799379,0.6637045083459744,0.7820247933884298,1.7394716777801513,0.539,0.6156516084805325,64,sgd,0.001,0.0001,0.95,3868,1,0.017,49.302,50.748
2026-05-19T23:43:28,20260519_233207,4,1,0.9379725717921031,0.6835968379446641,0.8373841023746448,0.7203791469194313,1.261938777923584,0.57,0.7093141048957736,128,sgd,0.001,0.0001,0.7,2530,1,27.77,33.582,62.814
2026-05-19T23:43:58,20260519_233207,7,2,1.2746694106379928,0.651219304229195,0.9979704114294637,0.6302864938608458,1.7899454317092895,0.42,0.5415125455200845,128,radam,0.003,0.0001,0.0,2932,1,0.018,39.843,41.613
2026-05-19T23:44:57,20260519_233207,8,3,1.5437334365874744,0.7391486810551559,0.45451127157001003,0.8533077660594439,1.9853347969055175,0.516,0.6652467695477556,128,lion,0.0005,0.0001,0.0,4170,1,30.838,56.113,88.503
2026-05-19T23:45:00,20260519_233207,9,4,0.7091172090640255,0.7331057422969187,0.728964606920878,0.7240896358543417,2.7582372646331788,0.347,0.7520873733717319,128,sgd,0.005,0.0,0.5,2856,1,23.425,37.233,61.883
2026-05-19T23:46:24,20260519_233207,2,3,1.7257177067333704,0.6500622665006227,0.6815138222420052,0.763387297633873,1.761231255531311,0.566,0.6350221456337956,64,adamw,0.001,0.0001,0.0,3212,1,28.244,47.322,77.109
2026-05-19T23:46:48,20260519_233207,5,2,0.8180364932599477,0.720266149154422,0.8111884272812211,0.7167405764966741,1.2040040273666381,0.601,0.6285939257256333,64,sgd,0.0005,0.001,0.5,7214,1,3.517,95.658,101.206
2026-05-19T23:47:35,20260519_233207,6,3,0.6242854747834805,0.8012820512820513,0.5144486833404709,0.8327228327228328,2.2111998863220217,0.475,0.7570067479872249,128,sgd,0.0005,0.0001,0.95,3276,1,25.484,43.435,70.511
2026-05-19T23:47:55,20260519_233207,7,3,1.2816249963206126,0.6739853342428377,0.9658923651641909,0.6616643929058663,1.7573830099105836,0.445,0.6301955181092871,128,radam,0.005,1e-05,0.0,2932,1,24.444,40.672,66.672
2026-05-19T23:48:06,20260519_233207,9,5,0.6490114989275692,0.756827731092437,0.6902100941380199,0.7380952380952381,2.53605065536499,0.368,0.7520873733717319,128,sgd,0.005,0.0,0.5,2856,0,0.0,29.264,30.482
2026-05-19T23:48:58,20260519_233207,1,4,1.6763306117614996,0.6589193825042882,0.6506237062243604,0.7832647462277091,1.9547059860229492,0.451,0.6061895379807083,64,lion,0.0005,0.001,0.0,2915,1,4.078,40.006,45.758
2026-05-19T23:50:15,20260519_233207,2,4,22.105829579150246,0.29740037359900373,1.5503955377291327,0.43212951432129515,2.3731110191345213,0.199,0.2922950071920994,128,lion,0.01,1e-05,0.0,3212,1,28.84,46.381,76.999
2026-05-19T23:50:47,20260519_233207,0,1,8.346642095128876,0.30986617312072895,1.0733419380611362,0.6186681844052362,1.7051631870269774,0.456,0.4448937836341899,128,lion,0.005,1e-05,0.0,7024,1,61.477,90.954,154.54
2026-05-19T23:51:14,20260519_233207,4,2,8.511058678516287,0.3553853754940711,1.3164449154294875,0.5781990521327014,1.6407486219406129,0.416,0.36790462220133546,128,adamw,0.01,0.0001,0.0,2530,1,24.446,32.333,58.18
2026-05-19T23:51:35,20260519_233207,7,4,7.571229819508236,0.34345156889495226,1.4495578786360779,0.48567530695770805,3.237190727233887,0.17,0.3667661194189406,128,lion,0.005,0.0001,0.0,2932,1,26.642,20.519,48.229
2026-05-19T23:52:26,20260519_233207,1,5,1.4393798246928595,0.682975986277873,0.634595901550743,0.7887517146776406,1.9482060794830323,0.454,0.6061895379807083,64,lion,0.0005,0.001,0.0,2915,0,0.0,42.865,44.376
2026-05-19T23:53:53,20260519_233207,3,3,0.6501417036910832,0.7987331954498449,0.5795048462950494,0.8078512396694215,1.5788804655075073,0.593,0.6156516084805325,64,sgd,0.001,0.0001,0.95,3868,1,28.38,56.077,86.292
2026-05-19T23:54:09,20260519_233207,0,2,2.312714461313565,0.5670736047835991,0.8967552150795252,0.6875355719977234,1.7600756225585938,0.44,0.5838463835996445,128,adam,0.003,0.001,0.0,7024,1,51.997,93.194,147.46
2026-05-19T23:54:50,20260519_233207,4,3,0.785454114340982,0.7407608695652174,0.6832875209208725,0.7804107424960506,1.0842594966888428,0.627,0.707731536606537,128,sgd,0.0005,0.0001,0.95,2530,1,20.069,35.471,57.066
2026-05-19T23:55:48,20260519_233207,5,3,0.8038810518476518,0.7672407818131411,0.6215465064191501,0.7915742793791575,1.0586807203292847,0.635,0.7748939425296207,128,radam,0.0005,1e-05,0.0,7214,1,48.201,48.751,98.318
2026-05-19T23:56:41,20260519_233207,2,5,23.946254628681455,0.3013309464508095,1.726342921981479,0.3175591531755915,2.686600896835327,0.142,0.2922950071920994,128,lion,0.01,1e-05,0.0,3212,0,0.0,44.932,46.544
2026-05-19T23:58:12,20260519_233207,3,4,0.5143913140957703,0.8333117890382626,0.5293226685405763,0.8192148760330579,1.4634808921813964,0.62,0.8202373486564333,128,sgd,0.005,1e-05,0.5,3868,1,34.541,54.55,91.006
2026-05-19T23:58:20,20260519_233207,0,3,2.3178053803080036,0.5949779328018223,0.7617505426493706,0.7387592487194081,1.6106593589782714,0.497,0.5838463835996445,128,adam,0.003,0.001,0.0,7024,1,51.805,91.708,145.666
2026-05-19T23:58:53,20260519_233207,4,4,0.6187160565919084,0.7942193675889329,0.5874410943962386,0.8199052132701422,0.957153678894043,0.68,0.707731536606537,128,sgd,0.0005,0.0001,0.95,2530,1,5.033,34.016,40.586
2026-05-19T23:58:58,20260519_233207,7,5,6.9430354938094,0.3483543656207367,1.3339840973870978,0.548431105047749,2.7194521217346193,0.195,0.3667661194189406,128,lion,0.005,0.0001,0.0,2932,0,0.0,36.569,37.887
2026-05-19T23:59:58,20260519_233207,3,5,0.5174644036717413,0.8322130299896587,0.5195417108614583,0.8192148760330579,1.4554757213592528,0.626,0.8202373486564333,128,sgd,0.005,1e-05,0.5,3868,0,0.0,51.331,53.047
2026-05-20T00:00:11,20260519_233207,1,5,0.9820134189586901,0.76295025728988,0.6450512975004639,0.7846364883401921,1.6738568124771118,0.519,0.7379167655359383,128,radam,0.005,0.001,0.0,2915,1,24.73,40.075,66.398
2026-05-20T00:00:32,20260519_233207,4,5,0.6478693752803586,0.7862648221343873,0.5849984219477263,0.8135860979462876,0.9462967729568481,0.686,0.707731536606537,128,sgd,0.0005,0.0001,0.95,2530,0,0.0,32.317,34.055
2026-05-20T00:01:24,20260519_233207,6,4,0.5450779835401292,0.834745115995116,0.39047334311354875,0.8791208791208791,1.6778818798065185,0.539,0.8070537668363414,128,sgd,0.005,0.0,0.9,3276,1,26.827,43.746,72.356
2026-05-20T00:01:46,20260519_233207,8,4,1.3726687067561298,0.7680455635491606,0.4031192913780048,0.8657718120805369,1.569721040725708,0.568,0.8225153600804653,64,lion,0.0005,1e-05,0.0,4170,1,34.059,38.381,73.687
2026-05-20T00:02:35,20260519_233207,1,7,0.9340963058237555,0.7819039451114923,0.5746240713959369,0.7956104252400549,1.6920390958786011,0.529,0.7379167655359383,128,radam,0.005,0.001,0.0,2915,0,0.0,40.684,42.039
2026-05-20T00:04:05,20260519_233207,3,5,0.579069495100948,0.8364141675284384,0.5205165778309846,0.8150826446280992,1.4754453110694885,0.635,0.8408657435446159,64,radam,0.0005,0.0,0.0,3868,1,31.63,56.44,89.857
2026-05-20T00:04:25,20260519_233207,0,4,22.937588327294872,0.2657495728929385,1.1207256168551112,0.6146841206602163,2.328216775894165,0.352,0.2700844048597357,64,lion,0.01,0.0001,0.0,7024,1,53.587,96.416,152.233
