timestamp,run_id,client_id,client_round,candidate_index,rung,fitness,batch_size,optimizer,lr,weight_decay,momentum
2026-05-19T23:42:53,20260519_233207,4,1,2,0,0.17644822276813188,128,adamw,0.01,0.0,0.0
2026-05-19T23:42:53,20260519_233207,4,1,3,0,0.2021452517755406,64,adamw,0.003,0.0001,0.0
2026-05-19T23:42:53,20260519_233207,4,1,4,1,0.7093141048957736,128,sgd,0.001,0.0001,0.7
2026-05-19T23:43:16,20260519_233207,7,2,0,0,0.3260781985649994,128,sgd,0.005,0.001,0.7
2026-05-19T23:43:16,20260519_233207,7,2,1,0,0.32608131756205755,128,radam,0.003,1e-05,0.0
2026-05-19T23:43:16,20260519_233207,7,2,2,0,0.3260813181102982,128,radam,0.003,0.0001,0.0
2026-05-19T23:43:16,20260519_233207,7,2,3,0,0.23888769652790498,128,adamw,0.001,0.0,0.0
2026-05-19T23:43:16,20260519_233207,7,2,4,1,0.5415125455200845,128,radam,0.003,0.0001,0.0
2026-05-19T23:43:59,20260519_233207,8,3,0,0,0.2526223532871049,64,lion,0.0005,0.0,0.0
2026-05-19T23:43:59,20260519_233207,8,3,1,0,0.4021380955333806,128,lion,0.0005,0.0001,0.0
2026-05-19T23:43:59,20260519_233207,8,3,2,1,0.3382501059368908,64,lion,0.005,0.0,0.0
2026-05-19T23:43:59,20260519_233207,8,3,3,elite-reval,0.6652467695477556,128,lion,0.0005,0.0001,0.0
2026-05-19T23:44:22,20260519_233207,9,4,0,0,0.6703835358116285,128,sgd,0.005,0.0,0.5
2026-05-19T23:44:22,20260519_233207,9,4,1,0,0.553062940848916,128,radam,0.005,0.0001,0.0
2026-05-19T23:44:22,20260519_233207,9,4,2,1,0.7520873733717319,128,sgd,0.005,0.0,0.5
2026-05-19T23:45:10,20260519_233207,5,2,0,0,0.4721655261431765,64,adam,0.0005,0.0,0.0
2026-05-19T23:45:10,20260519_233207,5,2,1,0,0.5498859267945423,64,sgd,0.0005,0.001,0.5
2026-05-19T23:45:10,20260519_233207,5,2,2,0,0.2746958084815552,64,lion,0.001,0.0,0.0
2026-05-19T23:45:10,20260519_233207,5,2,3,0,0.26593318105001584,64,adam,0.001,0.0,0.0
2026-05-19T23:45:10,20260519_233207,5,2,4,1,0.6285939257256333,64,sgd,0.0005,0.001,0.5
2026-05-19T23:45:35,20260519_233207,2,3,0,0,0.5472456194690761,64,sgd,0.01,0.0001,0.5
2026-05-19T23:45:35,20260519_233207,2,3,1,0,0.23835807073921533,128,adamw,0.003,1e-05,0.0
2026-05-19T23:45:35,20260519_233207,2,3,2,1,0.428262651226068,128,adam,0.005,1e-05,0.0
2026-05-19T23:45:35,20260519_233207,2,3,3,elite-reval,0.6350221456337956,64,adamw,0.001,0.0001,0.0
2026-05-19T23:46:50,20260519_233207,6,3,0,0,0.5365581495015788,64,sgd,0.005,0.0,0.9
2026-05-19T23:46:50,20260519_233207,6,3,1,0,0.5317035754233065,128,sgd,0.0005,0.0001,0.95
2026-05-19T23:46:50,20260519_233207,6,3,2,1,0.493113257364176,128,adamw,0.01,0.0,0.0
2026-05-19T23:46:50,20260519_233207,6,3,3,elite-reval,0.7570067479872249,128,sgd,0.0005,0.0001,0.95
2026-05-19T23:47:13,20260519_233207,7,3,0,0,0.34780342430830014,64,sgd,0.01,0.0,0.7
2026-05-19T23:47:13,20260519_233207,7,3,1,0,0.32608131756205755,128,radam,0.003,1e-05,0.0
2026-05-19T23:47:13,20260519_233207,7,3,2,1,0.6301955181092871,128,radam,0.005,1e-05,0.0
2026-05-19T23:47:13,20260519_233207,7,3,3,elite-reval,0.5415125455200845,128,radam,0.003,0.0001,0.0
2026-05-19T23:48:16,20260519_233207,1,4,0,0,0.3221594624314317,64,lion,0.001,0.0,0.0
2026-05-19T23:48:16,20260519_233207,1,4,1,0,0.40907172094742766,128,adam,0.01,0.0,0.0
2026-05-19T23:48:16,20260519_233207,1,4,2,1,0.6061895379807083,64,lion,0.0005,0.001,0.0
2026-05-19T23:49:14,20260519_233207,0,1,0,0,0.2180282189280727,128,lion,0.01,1e-05,0.0
2026-05-19T23:49:14,20260519_233207,0,1,1,0,0.1475190161699348,64,lion,0.01,0.001,0.0
2026-05-19T23:49:14,20260519_233207,0,1,2,0,0.272961341883386,64,lion,0.005,0.001,0.0
2026-05-19T23:49:14,20260519_233207,0,1,3,0,0.2774891769590169,128,lion,0.005,1e-05,0.0
2026-05-19T23:49:14,20260519_233207,0,1,4,1,0.4448937836341899,128,lion,0.005,1e-05,0.0
2026-05-19T23:49:27,20260519_233207,2,4,0,0,0.22782296682280148,128,lion,0.01,0.0001,0.0
2026-05-19T23:49:27,20260519_233207,2,4,1,0,0.08916626834668416,128,lion,0.003,1e-05,0.0
2026-05-19T23:49:27,20260519_233207,2,4,2,1,0.2922950071920994,128,lion,0.01,1e-05,0.0
2026-05-19T23:50:40,20260519_233207,4,2,0,0,0.1134943866596398,64,adamw,0.003,0.0,0.0
2026-05-19T23:50:40,20260519_233207,4,2,1,0,0.23958460663295142,128,adamw,0.01,0.0001,0.0
2026-05-19T23:50:40,20260519_233207,4,2,2,0,0.17644822276813188,128,adamw,0.01,0.0,0.0
2026-05-19T23:50:40,20260519_233207,4,2,3,0,0.2021452517755406,64,adamw,0.003,0.0001,0.0
2026-05-19T23:50:40,20260519_233207,4,2,4,1,0.36790462220133546,128,adamw,0.01,0.0001,0.0
2026-05-19T23:51:14,20260519_233207,7,4,0,0,0.5815131178952473,128,sgd,0.005,1e-05,0.5
2026-05-19T23:51:14,20260519_233207,7,4,1,0,0.494557812496942,128,radam,0.003,1e-05,0.0
2026-05-19T23:51:14,20260519_233207,7,4,2,1,0.3667661194189406,128,lion,0.005,0.0001,0.0
2026-05-19T23:52:33,20260519_233207,0,2,0,0,0.2180282189280727,128,lion,0.01,1e-05,0.0
2026-05-19T23:52:33,20260519_233207,0,2,1,0,0.2774891769590169,128,lion,0.005,1e-05,0.0
2026-05-19T23:52:33,20260519_233207,0,2,2,0,0.3345633781092423,128,adam,0.003,0.001,0.0
2026-05-19T23:52:33,20260519_233207,0,2,3,0,0.272961341883386,64,lion,0.005,0.001,0.0
2026-05-19T23:52:33,20260519_233207,0,2,4,1,0.5838463835996445,128,adam,0.003,0.001,0.0
2026-05-19T23:52:55,20260519_233207,3,3,0,0,0.16897015129393783,128,adamw,0.005,1e-05,0.0
2026-05-19T23:52:55,20260519_233207,3,3,1,0,0.11152324732851839,64,radam,0.003,0.0,0.0
2026-05-19T23:52:55,20260519_233207,3,3,2,1,0.44609480048457506,128,lion,0.003,0.0001,0.0
2026-05-19T23:52:55,20260519_233207,3,3,3,elite-reval,0.6156516084805325,64,sgd,0.001,0.0001,0.95
2026-05-19T23:54:13,20260519_233207,4,3,0,0,0.2530630415781472,128,adamw,0.0005,1e-05,0.0
2026-05-19T23:54:13,20260519_233207,4,3,1,0,0.06284019409283913,128,adam,0.003,1e-05,0.0
2026-05-19T23:54:13,20260519_233207,4,3,2,1,0.707731536606537,128,sgd,0.0005,0.0001,0.95
2026-05-19T23:54:13,20260519_233207,4,3,3,elite-reval,0.36790462220133546,128,adamw,0.01,0.0001,0.0
2026-05-19T23:54:57,20260519_233207,5,3,0,0,0.19040735705330755,128,adam,0.003,1e-05,0.0
2026-05-19T23:54:57,20260519_233207,5,3,1,0,0.4721655261431765,64,adam,0.0005,0.0,0.0
2026-05-19T23:54:57,20260519_233207,5,3,2,1,0.7748939425296207,128,radam,0.0005,1e-05,0.0
2026-05-19T23:54:57,20260519_233207,5,3,3,elite-reval,0.6285939257256333,64,sgd,0.0005,0.001,0.5
2026-05-19T23:56:46,20260519_233207,0,3,0,0,0.26846807754435964,128,lion,0.01,0.0001,0.0
2026-05-19T23:56:46,20260519_233207,0,3,1,0,0.3345633781092423,128,adam,0.003,0.001,0.0
2026-05-19T23:56:46,20260519_233207,0,3,2,1,0.35317652585633746,128,lion,0.01,1e-05,0.0
2026-05-19T23:56:46,20260519_233207,0,3,3,elite-reval,0.5838463835996445,128,adam,0.003,0.001,0.0
2026-05-19T23:57:15,20260519_233207,3,4,0,0,0.7479278563567231,128,sgd,0.005,1e-05,0.5
2026-05-19T23:57:15,20260519_233207,3,4,1,0,0.5950007947421276,64,radam,0.003,0.0,0.0
2026-05-19T23:57:15,20260519_233207,3,4,2,1,0.8202373486564333,128,sgd,0.005,1e-05,0.5
2026-05-19T23:58:17,20260519_233207,4,4,0,0,0.7848092584976434,128,sgd,0.0005,0.0001,0.95
2026-05-19T23:58:17,20260519_233207,4,4,1,0,0.18314382342147006,128,adam,0.003,1e-05,0.0
2026-05-19T23:58:17,20260519_233207,4,4,2,1,0.707731536606537,128,sgd,0.0005,0.0001,0.95
2026-05-19T23:59:29,20260519_233207,1,5,0,0,0.42047467299831615,128,lion,0.005,0.0001,0.0
2026-05-19T23:59:29,20260519_233207,1,5,1,0,0.40907172094742766,128,adam,0.01,0.0,0.0
2026-05-19T23:59:29,20260519_233207,1,5,2,1,0.7379167655359383,128,radam,0.005,0.001,0.0
2026-05-20T00:00:38,20260519_233207,6,4,0,0,0.6536430002753523,128,sgd,0.005,0.0,0.95
2026-05-20T00:00:38,20260519_233207,6,4,1,0,0.5121922129705594,128,sgd,0.0005,0.0001,0.95
2026-05-20T00:00:38,20260519_233207,6,4,2,1,0.8070537668363414,128,sgd,0.005,0.0,0.9
2026-05-20T00:01:07,20260519_233207,8,4,0,0,0.2526223532871049,64,lion,0.0005,0.0,0.0
2026-05-20T00:01:07,20260519_233207,8,4,1,0,0.5362756603734232,128,lion,0.0005,0.0001,0.0
2026-05-20T00:01:07,20260519_233207,8,4,2,1,0.8225153600804653,64,lion,0.0005,1e-05,0.0
2026-05-20T00:02:46,20260519_233207,0,4,0,0,0.288905324162569,128,lion,0.01,1e-05,0.0
2026-05-20T00:02:46,20260519_233207,0,4,1,0,0.3345633781092423,128,adam,0.003,0.001,0.0
2026-05-20T00:02:46,20260519_233207,0,4,2,1,0.2700844048597357,64,lion,0.01,0.0001,0.0
2026-05-20T00:03:07,20260519_233207,3,5,0,0,0.8305663149677008,64,radam,0.0005,0.0,0.0
2026-05-20T00:03:07,20260519_233207,3,5,1,0,0.5950007947421276,64,radam,0.003,0.0,0.0
2026-05-20T00:03:07,20260519_233207,3,5,2,1,0.8408657435446159,64,radam,0.0005,0.0,0.0
2026-05-20T00:04:26,20260519_233207,4,5,0,0,0.784809592327093,128,radam,0.001,0.0,0.0
2026-05-20T00:04:26,20260519_233207,4,5,1,0,0.18314382342147006,128,adam,0.003,1e-05,0.0
2026-05-20T00:04:26,20260519_233207,4,5,2,1,0.7819543224803459,128,radam,0.001,0.0,0.0
2026-05-20T00:05:36,20260519_233207,1,6,0,0,0.601090391828287,128,sgd,0.0005,0.0001,0.95
2026-05-20T00:05:36,20260519_233207,1,6,1,0,0.40907172094742766,128,adam,0.01,0.0,0.0
2026-05-20T00:05:36,20260519_233207,1,6,2,1,0.7653643704723984,128,adamw,0.0005,0.0001,0.0
2026-05-20T00:05:36,20260519_233207,1,6,3,elite-reval,0.7379167655359383,128,radam,0.005,0.001,0.0
2026-05-20T00:05:42,20260519_233207,2,5,0,0,0.7263659462627314,128,sgd,0.0005,0.0001,0.95
2026-05-20T00:05:42,20260519_233207,2,5,1,0,0.034279540218922044,64,lion,0.005,0.0,0.0
2026-05-20T00:05:42,20260519_233207,2,5,2,1,0.8356029920360865,128,sgd,0.0005,0.0001,0.95
2026-05-20T00:06:45,20260519_233207,6,5,0,0,0.7024263638712654,128,sgd,0.005,0.0,0.9
2026-05-20T00:06:45,20260519_233207,6,5,1,0,0.5804601413249697,64,sgd,0.01,0.0,0.9
2026-05-20T00:06:45,20260519_233207,6,5,2,1,0.8070067241303747,128,sgd,0.01,0.0,0.95
2026-05-20T00:06:52,20260519_233207,7,5,0,0,0.41295080986886556,128,lion,0.0005,1e-05,0.0
2026-05-20T00:06:52,20260519_233207,7,5,1,0,0.5054335594835642,128,radam,0.0005,0.0001,0.0
2026-05-20T00:06:52,20260519_233207,7,5,2,1,0.7079643370133457,128,adamw,0.001,0.0,0.0
2026-05-20T00:07:33,20260519_233207,9,5,0,0,0.6703835358116285,128,sgd,0.005,0.0,0.5
2026-05-20T00:07:33,20260519_233207,9,5,1,0,0.05523194481111085,128,adamw,0.01,0.0,0.0
2026-05-20T00:07:33,20260519_233207,9,5,2,1,0.7520873733717319,128,sgd,0.005,0.0,0.5
2026-05-20T00:09:08,20260519_233207,5,4,0,0,0.20350391437924906,128,adam,0.01,0.0,0.0
2026-05-20T00:09:08,20260519_233207,5,4,1,0,0.709519709511923,128,radam,0.0005,1e-05,0.0
2026-05-20T00:09:08,20260519_233207,5,4,2,1,0.7748939425296207,128,radam,0.0005,1e-05,0.0
2026-05-20T00:12:11,20260519_233207,7,6,0,0,0.41295080986886556,128,lion,0.0005,1e-05,0.0
2026-05-20T00:12:11,20260519_233207,7,6,1,0,0.24439739482164907,128,adamw,0.001,0.0,0.0
2026-05-20T00:12:11,20260519_233207,7,6,2,1,0.7993951534304572,128,radam,0.003,1e-05,0.0
2026-05-20T00:12:11,20260519_233207,7,6,3,elite-reval,0.7079643370133457,128,adamw,0.001,0.0,0.0
2026-05-20T00:12:53,20260519_233207,9,6,0,0,0.6703835358116285,128,sgd,0.005,0.0,0.5
2026-05-20T00:12:53,20260519_233207,9,6,1,0,0.21775530851566083,64,adamw,0.0005,0.0001,0.0
2026-05-20T00:12:53,20260519_233207,9,6,2,1,0.7520873733717319,128,sgd,0.005,0.0,0.5
2026-05-20T00:12:53,20260519_233207,9,6,3,elite-reval,0.7520873733717319,128,sgd,0.005,0.0,0.5
2026-05-20T00:13:48,20260519_233207,1,7,0,0,0.8032708878601319,64,radam,0.0005,0.0,0.0
2026-05-20T00:13:48,20260519_233207,1,7,1,0,0.34345187375440484,128,adam,0.01,0.0,0.0
2026-05-20T00:13:48,20260519_233207,1,7,2,1,0.833980776615429,64,radam,0.0005,0.0,0.0
2026-05-20T00:15:07,20260519_233207,8,5,0,0,0.37544633974911584,128,sgd,0.01,1e-05,0.95
2026-05-20T00:15:07,20260519_233207,8,5,1,0,0.3561969444610316,64,lion,0.0005,0.0,0.0
2026-05-20T00:15:07,20260519_233207,8,5,2,1,0.9242418964767126,128,sgd,0.005,0.0,0.5
2026-05-20T00:16:16,20260519_233207,3,6,0,0,0.7892530194641396,128,radam,0.0005,1e-05,0.0
2026-05-20T00:16:16,20260519_233207,3,6,1,0,0.5950007947421276,64,radam,0.003,0.0,0.0
2026-05-20T00:16:16,20260519_233207,3,6,2,1,0.8584401110924226,128,radam,0.0005,1e-05,0.0
2026-05-20T00:16:16,20260519_233207,3,6,3,elite-reval,0.8408657435446159,64,radam,0.0005,0.0,0.0
2026-05-20T00:16:45,20260519_233207,0,5,0,0,0.7243560833189786,64,sgd,0.001,1e-05,0.95
2026-05-20T00:16:45,20260519_233207,0,5,1,0,0.314138306632155,64,lion,0.001,1e-05,0.0
2026-05-20T00:16:45,20260519_233207,0,5,2,1,0.8599563293466698,64,sgd,0.001,1e-05,0.95
2026-05-20T00:19:16,20260519_233207,7,7,0,0,0.8423762141645289,64,radam,0.001,0.0,0.0
2026-05-20T00:19:16,20260519_233207,7,7,1,0,0.16828370788618802,64,lion,0.001,1e-05,0.0
2026-05-20T00:19:16,20260519_233207,7,7,2,1,0.8048609238800324,64,radam,0.001,0.0,0.0
2026-05-20T00:20:09,20260519_233207,2,6,0,0,0.30338194705968974,128,lion,0.0005,0.0001,0.0
2026-05-20T00:20:09,20260519_233207,2,6,1,0,0.034279540218922044,64,lion,0.005,0.0,0.0
2026-05-20T00:20:09,20260519_233207,2,6,2,1,0.8804173121545749,128,radam,0.0005,0.0001,0.0
2026-05-20T00:20:09,20260519_233207,2,6,3,elite-reval,0.8356029920360865,128,sgd,0.0005,0.0001,0.95
2026-05-20T00:20:47,20260519_233207,5,5,0,0,0.7560660163324736,64,radam,0.001,1e-05,0.0
2026-05-20T00:20:47,20260519_233207,5,5,1,0,0.525355457364913,64,adam,0.001,0.0,0.0
2026-05-20T00:20:47,20260519_233207,5,5,2,1,0.8242173870291449,64,radam,0.001,1e-05,0.0
2026-05-20T00:21:27,20260519_233207,6,6,0,0,0.8195027914597242,128,sgd,0.005,0.0,0.7
2026-05-20T00:21:27,20260519_233207,6,6,1,0,0.87316710830679,64,sgd,0.001,1e-05,0.5
2026-05-20T00:21:27,20260519_233207,6,6,2,1,0.8717865445152756,64,sgd,0.001,1e-05,0.5
2026-05-20T00:21:27,20260519_233207,6,6,3,elite-reval,0.8070067241303747,128,sgd,0.01,0.0,0.95
2026-05-20T00:22:55,20260519_233207,9,7,0,0,0.4804087117718591,64,radam,0.003,0.0,0.0
2026-05-20T00:22:55,20260519_233207,9,7,1,0,0.16179111348781466,64,lion,0.001,0.0,0.0
2026-05-20T00:22:55,20260519_233207,9,7,2,1,0.5529442858935174,64,lion,0.01,1e-05,0.0
2026-05-20T00:25:41,20260519_233207,8,6,0,0,0.3561969444610316,64,lion,0.0005,0.0,0.0
2026-05-20T00:25:41,20260519_233207,8,6,1,0,0.9080376033802434,64,sgd,0.0005,0.0,0.95
2026-05-20T00:25:41,20260519_233207,8,6,2,1,0.906022148963704,64,sgd,0.0005,0.0,0.95
2026-05-20T00:25:41,20260519_233207,8,6,3,elite-reval,0.9242418964767126,128,sgd,0.005,0.0,0.5
2026-05-20T00:27:10,20260519_233207,0,6,0,0,0.7243560833189786,64,sgd,0.001,1e-05,0.95
2026-05-20T00:27:10,20260519_233207,0,6,1,0,0.8724298824934049,128,sgd,0.005,0.0,0.7
2026-05-20T00:27:10,20260519_233207,0,6,2,1,0.8872905405331307,128,sgd,0.005,0.0,0.7
2026-05-20T00:27:10,20260519_233207,0,6,3,elite-reval,0.8599563293466698,64,sgd,0.001,1e-05,0.95
2026-05-20T00:27:11,20260519_233207,2,7,0,0,0.57706476818168,64,radam,0.005,0.0,0.0
2026-05-20T00:27:11,20260519_233207,2,7,1,0,0.8855702441708537,128,radam,0.0005,0.0001,0.0
2026-05-20T00:27:11,20260519_233207,2,7,2,1,0.8804173121545749,128,radam,0.0005,0.0001,0.0
2026-05-20T00:28:30,20260519_233207,6,7,0,0,0.8243825441012274,64,sgd,0.001,0.0,0.9
2026-05-20T00:28:30,20260519_233207,6,7,1,0,0.2579040084476212,64,adamw,0.01,0.001,0.0
2026-05-20T00:28:30,20260519_233207,6,7,2,1,0.9120722009188341,64,sgd,0.001,0.0,0.9
2026-05-20T00:31:06,20260519_233207,7,8,0,0,0.8423762141645289,64,radam,0.001,0.0,0.0
2026-05-20T00:31:06,20260519_233207,7,8,1,0,0.744556619041768,64,radam,0.0005,1e-05,0.0
2026-05-20T00:31:06,20260519_233207,7,8,2,1,0.8048609238800324,64,radam,0.001,0.0,0.0
