timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-08-14T01:26:49,20260814_012256,1,train,5,1.6055690810771202,0.7449860406814427,0.5447834590585988,0.8136770685539484,,,,,,
2026-08-14T01:26:55,20260814_012256,1,evaluate,10,,,,,,,,,2.6244673837661745,0.10030000000000001
2026-08-14T01:30:49,20260814_012256,2,train,5,3.73769924301132,0.5970599538816295,0.9832453191109775,0.6592952372335977,,,,,,
2026-08-14T01:30:55,20260814_012256,2,evaluate,10,,,,,,,,,2.3288496385574335,0.1512
2026-08-14T01:33:49,20260814_012256,3,train,5,1.197137989235178,0.7170814830114635,0.6426654889260707,0.7638634378456377,,,,,,
2026-08-14T01:33:55,20260814_012256,3,evaluate,10,,,,,,,,,1.9801112700462342,0.29240000000000005
2026-08-14T01:36:04,20260814_012256,4,train,5,0.8716559312165456,0.7739261639755448,0.5068899703145041,0.7932148581063377,,,,,,
2026-08-14T01:36:09,20260814_012256,4,evaluate,10,,,,,,,,,2.39210841178894,0.2405
2026-08-14T01:39:03,20260814_012256,5,train,5,0.6846664733218567,0.8392521036315324,0.34521830507600515,0.8784970696384494,,,,,,
2026-08-14T01:39:08,20260814_012256,5,evaluate,10,,,,,,,,,2.0652944065093997,0.35790000000000005
2026-08-14T01:42:48,20260814_012256,6,train,5,1.5987207513682993,0.8014076931150294,0.44443103841238774,0.8470691349963463,,,,,,
2026-08-14T01:42:54,20260814_012256,6,evaluate,10,,,,,,,,,2.100071695232391,0.3748
2026-08-14T01:46:05,20260814_012256,7,train,5,0.7267713295144689,0.8650681843795786,0.35025249795250946,0.882826260349522,,,,,,
2026-08-14T01:46:10,20260814_012256,7,evaluate,10,,,,,,,,,1.8237860891342164,0.3502
2026-08-14T01:48:53,20260814_012256,8,train,5,0.543384868829337,0.8795188215134597,0.2836433261211178,0.8983446948887986,,,,,,
2026-08-14T01:48:59,20260814_012256,8,evaluate,10,,,,,,,,,1.9815043109893797,0.36580000000000007
2026-08-14T01:52:13,20260814_012256,9,train,5,0.6575227900233933,0.8578121988822509,0.344380616568813,0.8840686158383242,,,,,,
2026-08-14T01:52:19,20260814_012256,9,evaluate,10,,,,,,,,,1.5151330501556397,0.44410000000000005
2026-08-14T01:56:27,20260814_012256,10,train,5,0.8095592032532244,0.8115755525674426,0.3520218237634798,0.8783932665900952,,,,,,
2026-08-14T01:56:32,20260814_012256,10,evaluate,10,,,,,,,,,1.609087926387787,0.4554
2026-08-14T02:00:03,20260814_012256,11,train,5,0.490083316599069,0.8960840238164635,0.2779260929002589,0.9099203594286629,,,,,,
2026-08-14T02:00:09,20260814_012256,11,evaluate,10,,,,,,,,,1.9003468459129333,0.3782
2026-08-14T02:02:54,20260814_012256,12,train,5,1.0392543329158581,0.7689829036997462,0.45726234458998893,0.8371258185595842,,,,,,
2026-08-14T02:02:59,20260814_012256,12,evaluate,10,,,,,,,,,1.3650695034980773,0.5463
2026-08-14T02:06:40,20260814_012256,13,train,5,1.4500433345576882,0.8579787477671416,0.3797917978273635,0.889738102300944,,,,,,
2026-08-14T02:06:47,20260814_012256,13,evaluate,10,,,,,,,,,1.7139029908180237,0.3835
2026-08-14T02:09:10,20260814_012256,14,train,5,1.690502844602926,0.8366597510373444,0.5443511923747217,0.8183833135128542,,,,,,
2026-08-14T02:09:15,20260814_012256,14,evaluate,10,,,,,,,,,1.4562321048736573,0.4831000000000001
2026-08-14T02:12:42,20260814_012256,15,train,5,0.9528070272779139,0.8037901182432433,0.6108499360262718,0.7747100521456415,,,,,,
2026-08-14T02:12:48,20260814_012256,15,evaluate,10,,,,,,,,,1.7098764858245852,0.4425
2026-08-14T02:15:46,20260814_012256,16,train,5,1.9335764515061287,0.8150085921197987,0.7204304704896881,0.7368992112627208,,,,,,
2026-08-14T02:15:52,20260814_012256,16,evaluate,10,,,,,,,,,1.7246779803276062,0.4062
2026-08-14T02:18:15,20260814_012256,17,train,5,0.4043194023335527,0.9133450541553308,0.22203113527557375,0.9232562162300465,,,,,,
2026-08-14T02:18:20,20260814_012256,17,evaluate,10,,,,,,,,,1.683946305751801,0.4699
2026-08-14T02:21:38,20260814_012256,18,train,5,1.2056833855745834,0.8705548436185976,0.37672176812611724,0.8738147399499351,,,,,,
2026-08-14T02:21:44,20260814_012256,18,evaluate,10,,,,,,,,,1.4299609058380127,0.5083000000000001
2026-08-14T02:23:50,20260814_012256,19,train,5,0.4647239044594452,0.9183334440826634,0.21232563704732577,0.9325214413680079,,,,,,
2026-08-14T02:23:56,20260814_012256,19,evaluate,10,,,,,,,,,1.7816534976005556,0.42880000000000007
2026-08-14T02:26:33,20260814_012256,20,train,5,0.5623571638456358,0.8914294974688233,0.30271737342765315,0.8965641848271182,,,,,,
2026-08-14T02:26:39,20260814_012256,20,evaluate,10,,,,,,,,,1.4413128108978273,0.5315000000000001
