timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-21T00:15:30,20260521_001435,1,train,5,2.6119729350840286,0.6393756637839478,0.9194999296360242,0.7604989359844819,,,,,,
2026-05-21T00:15:33,20260521_001435,1,evaluate,10,,,,,,,,,3.5728225517272953,0.4189
2026-05-21T00:15:57,20260521_001435,2,train,5,6.609300708056676,0.6254990867773861,0.7357493272649166,0.7848503998298259,,,,,,
2026-05-21T00:16:00,20260521_001435,2,evaluate,10,,,,,,,,,1.3782938186645508,0.6337000000000002
2026-05-21T00:16:24,20260521_001435,3,train,5,1.3208270574562797,0.7843759643786096,0.5603649660813216,0.825871970258909,,,,,,
2026-05-21T00:16:27,20260521_001435,3,evaluate,10,,,,,,,,,0.956697535276413,0.7111000000000001
2026-05-21T00:16:51,20260521_001435,4,train,5,0.7023957458179978,0.8447014258152558,0.4854567544262215,0.8556932980148739,,,,,,
2026-05-21T00:16:54,20260521_001435,4,evaluate,10,,,,,,,,,0.7273981815338135,0.7636000000000001
2026-05-21T00:17:17,20260521_001435,5,train,5,0.6155882586251988,0.8515983017342079,0.4673414403110878,0.8453395437865623,,,,,,
2026-05-21T00:17:20,20260521_001435,5,evaluate,10,,,,,,,,,0.7051936107635499,0.7773
2026-05-21T00:17:48,20260521_001435,6,train,5,0.5012493117222483,0.8654968775454792,0.469879738840967,0.8529526736362525,,,,,,
2026-05-21T00:17:51,20260521_001435,6,evaluate,10,,,,,,,,,0.6441870468616487,0.7913000000000002
2026-05-21T00:18:10,20260521_001435,7,train,5,0.4911794221831754,0.8846521022590241,0.41529508923145464,0.8675602457568719,,,,,,
2026-05-21T00:18:13,20260521_001435,7,evaluate,10,,,,,,,,,0.6219942185163498,0.7932000000000001
2026-05-21T00:18:40,20260521_001435,8,train,5,0.9899021283467595,0.8289851201076417,0.4467176961917786,0.8539272956066197,,,,,,
2026-05-21T00:18:43,20260521_001435,8,evaluate,10,,,,,,,,,0.6185133863449098,0.7933000000000001
2026-05-21T00:19:09,20260521_001435,9,train,5,34.43653541084434,0.6051721347950969,0.48543831309566604,0.8494264620840589,,,,,,
2026-05-21T00:19:12,20260521_001435,9,evaluate,10,,,,,,,,,0.6288912591457367,0.7859000000000002
2026-05-21T00:19:33,20260521_001435,10,train,5,1.3682341256666763,0.8335342197446232,0.429665862901661,0.8578256941559574,,,,,,
2026-05-21T00:19:36,20260521_001435,10,evaluate,10,,,,,,,,,0.624168579530716,0.7875
2026-05-21T00:19:52,20260521_001435,11,train,5,0.34282954545967864,0.8908305550549649,0.4227815706409574,0.8595094503860428,,,,,,
2026-05-21T00:19:55,20260521_001435,11,evaluate,10,,,,,,,,,0.5729320952415466,0.8104000000000001
2026-05-21T00:20:12,20260521_001435,12,train,5,0.2995392138136456,0.9034129848768676,0.4132408537541804,0.8690091434028491,,,,,,
2026-05-21T00:20:15,20260521_001435,12,evaluate,10,,,,,,,,,0.5390280596971513,0.8253
2026-05-21T00:20:31,20260521_001435,13,train,5,0.3004371799053901,0.9064238952536826,0.40631731250299674,0.8702562066510375,,,,,,
2026-05-21T00:20:34,20260521_001435,13,evaluate,10,,,,,,,,,0.567301430606842,0.8102000000000001
2026-05-21T00:20:51,20260521_001435,14,train,5,0.26177528386117627,0.9195423425079263,0.3918164435924585,0.8809509285365603,,,,,,
2026-05-21T00:20:54,20260521_001435,14,evaluate,10,,,,,,,,,0.5674626024007797,0.8037
2026-05-21T00:21:12,20260521_001435,15,train,5,0.32985177935671545,0.9032290413156839,0.40110060201505243,0.8671945919381889,,,,,,
2026-05-21T00:21:15,20260521_001435,15,evaluate,10,,,,,,,,,0.522347817492485,0.8302
2026-05-21T00:21:35,20260521_001435,16,train,5,0.5090875913348587,0.8835098496081338,0.3805378123254064,0.8673790807993208,,,,,,
2026-05-21T00:21:38,20260521_001435,16,evaluate,10,,,,,,,,,0.5417830467224122,0.8198000000000001
2026-05-21T00:22:00,20260521_001435,17,train,5,0.3450426622628316,0.8966335540838852,0.42166103800478383,0.859789545474163,,,,,,
2026-05-21T00:22:03,20260521_001435,17,evaluate,10,,,,,,,,,0.5314951672554016,0.8242000000000002
2026-05-21T00:22:23,20260521_001435,18,train,5,0.3320366814072591,0.8977998265873173,0.43167711703730505,0.8526590889243053,,,,,,
2026-05-21T00:22:26,20260521_001435,18,evaluate,10,,,,,,,,,0.528723701119423,0.8292
2026-05-21T00:22:46,20260521_001435,19,train,5,0.2827003926044066,0.9191455696202532,0.37403386038953257,0.8767348424169619,,,,,,
2026-05-21T00:22:49,20260521_001435,19,evaluate,10,,,,,,,,,0.5397597133159637,0.8242000000000002
2026-05-21T00:23:09,20260521_001435,20,train,5,0.22660702674072936,0.9300251783466218,0.3724695800750812,0.8816187268799456,,,,,,
2026-05-21T00:23:12,20260521_001435,20,evaluate,10,,,,,,,,,0.563320109295845,0.8162
