timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-05-21T00:15:14,20260521_001435,3,1,2.8266177436288746,0.6303027381411492,0.892089202942624,0.7671549730146492,1.9874435806274413,0.481,0.0,64,adam,0.005,0.001,0.5,5186,0,0.0,10.224,11.341
2026-05-21T00:15:15,20260521_001435,4,1,2.4061978494691636,0.6561614140403536,0.8993773202896118,0.76,2.5966730651855467,0.501,0.0,64,adam,0.005,0.001,0.5,5997,0,0.0,11.062,12.126
2026-05-21T00:15:22,20260521_001435,6,1,2.990195828863313,0.5961839020578276,0.9845229228337605,0.7447916666666666,2.3284901447296145,0.518,0.0,64,adam,0.005,0.001,0.5,3839,0,0.0,6.962,7.664
2026-05-21T00:15:28,20260521_001435,8,1,2.6527111120819367,0.6060611459521095,1.0060101770620662,0.725769669327252,1.9799776649475098,0.535,0.0,64,adam,0.005,0.001,0.5,7016,0,0.0,11.921,12.663
2026-05-21T00:15:30,20260521_001435,9,1,2.238202355399046,0.7193423485899214,0.7822479994592296,0.8234750462107209,2.6252525749206543,0.523,0.0,64,adam,0.005,0.001,0.5,4326,0,0.0,6.935,7.648
2026-05-21T00:15:42,20260521_001435,1,1,8.288164199628705,0.6300715290806754,0.6885051223420605,0.817244611059044,1.8855898504257202,0.564,0.0,64,lion,0.005,0.0,0.5,4264,0,0.0,7.97,8.674
2026-05-21T00:15:43,20260521_001435,2,1,5.910986674398195,0.6191900038895372,0.7781241940997807,0.750388802488336,2.1947113666534426,0.498,0.0,64,lion,0.005,0.0,0.5,5142,0,0.0,8.837,9.577
2026-05-21T00:15:52,20260521_001435,3,2,5.636425811198288,0.6229994215194755,0.690748054244101,0.8026214340786431,1.5802300004959107,0.56,0.0,64,lion,0.005,0.0,0.5,5186,0,0.0,8.879,9.595
2026-05-21T00:15:54,20260521_001435,4,2,5.136209869913524,0.6465732866433217,0.760550340572993,0.7813333333333333,2.0679708766937255,0.542,0.0,64,lion,0.005,0.0,0.5,5997,0,0.0,9.955,10.685
2026-05-21T00:15:57,20260521_001435,7,1,10.09999529318222,0.5914861205145565,0.7588375634205035,0.774018944519621,1.586247200012207,0.601,0.0,64,lion,0.005,0.0,0.5,2954,0,0.0,4.099,4.768
2026-05-21T00:16:09,20260521_001435,1,2,1.270208338411843,0.8050832551594747,0.5566742778550606,0.8388003748828491,1.4841610841751098,0.632,0.0,64,adam,0.003,1e-05,0.9,4264,0,0.0,8.333,9.053
2026-05-21T00:16:10,20260521_001435,2,2,1.3549424928219251,0.7613768961493582,0.5810464231259715,0.807153965785381,1.585409909248352,0.561,0.0,64,adam,0.003,1e-05,0.9,5142,0,0.0,9.177,9.898
2026-05-21T00:16:17,20260521_001435,7,1,1.6572604690985495,0.7540199729180772,0.6461591827853285,0.7956698240866035,1.1804628028869628,0.67,0.0,64,adam,0.003,1e-05,0.9,2954,0,0.0,6.057,6.765
2026-05-21T00:16:20,20260521_001435,4,1,1.2990857378798801,0.7683633483408371,0.590405289808909,0.8066666666666666,1.4987627086639403,0.603,0.0,64,adam,0.003,1e-05,0.9,5997,0,0.0,9.478,10.243
2026-05-21T00:16:24,20260521_001435,9,1,1.1305762587655104,0.8342290799815072,0.43919185117961296,0.8826247689463955,1.402919056892395,0.652,0.0,64,adam,0.003,1e-05,0.9,4326,0,0.0,5.557,6.268
2026-05-21T00:16:36,20260521_001435,0,1,0.6514453842425778,0.8617070895522388,0.43805211915756564,0.8711395101171459,0.9580730352401733,0.71,0.0,64,adam,0.001,0.0001,0.9,3752,0,0.0,7.419,8.137
2026-05-21T00:16:37,20260521_001435,3,1,0.729136425962997,0.8407732356344003,0.47634970480051975,0.8542791056283732,0.9477879986763,0.712,0.0,64,adam,0.001,0.0001,0.9,5186,0,0.0,8.936,9.679
2026-05-21T00:16:46,20260521_001435,6,1,0.7908946626794683,0.8272662151601979,0.5594118773937226,0.8447916666666667,1.1247202110290528,0.645,0.0,64,adam,0.001,0.0001,0.9,3839,0,0.0,7.539,8.226
2026-05-21T00:16:46,20260521_001435,5,1,0.6497954704731271,0.8523324275362318,0.42888857791389245,0.8775362318840579,1.2740587596893311,0.635,0.0,64,adam,0.001,0.0001,0.9,5520,0,0.0,9.283,10.042
2026-05-21T00:16:50,20260521_001435,7,2,0.7034433989904786,0.8383970886932972,0.5712502439870564,0.8119079837618404,1.0250811581611634,0.7,0.0,64,adam,0.001,0.0001,0.9,2954,0,0.0,3.749,4.418
