timestamp,run_id,client_id,client_round,train-loss,train-accuracy,val-loss,val-accuracy,local-test-loss,local-test-accuracy,ga_best_fitness,batch_size,optimizer,lr,weight_decay,momentum,num-examples,ga_ran,ga_time_s,local_train_time_s,total_visit_time_s
2026-08-10T03:22:10,20260810_032034,3,1,1.6955170044916246,0.610134436401241,0.8291612272420206,0.7252066115702479,2.0030716342926027,0.456,0.0,64,adam,0.0005,0.0001,0.7,3868,0,0.0,80.135,83.729
2026-08-10T03:22:52,20260810_032034,0,1,1.6178586436329507,0.5997117027334852,0.7692549386754521,0.7472965281730222,1.644280466079712,0.51,0.0,64,adam,0.0005,0.0001,0.7,7024,0,0.0,122.34,126.398
2026-08-10T03:23:43,20260810_032034,6,1,1.5072492649085065,0.6544566544566545,0.7140204325700418,0.7680097680097681,2.560678792953491,0.416,0.0,64,adam,0.0005,0.0001,0.7,3276,0,0.0,48.78,50.544
2026-08-10T03:23:53,20260810_032034,5,1,1.7316074302016713,0.5615989742168007,0.8762701455082439,0.6923503325942351,1.5269089040756225,0.513,0.0,64,adam,0.0005,0.0001,0.7,7214,0,0.0,100.759,102.745
2026-08-10T03:24:20,20260810_032034,8,1,1.4147445878322176,0.6915167865707434,0.5400447233125553,0.8149568552253116,2.1521887645721436,0.448,0.0,64,adam,0.0005,0.0001,0.7,4170,0,0.0,34.422,35.766
2026-08-10T03:25:11,20260810_032034,1,1,1.6119097838731,0.6295025728987993,0.8965691399999444,0.6721536351165981,2.500668140411377,0.336,0.0,128,radam,0.01,1e-05,0.5,2915,0,0.0,42.646,44.232
2026-08-10T03:26:01,20260810_032034,6,1,1.5356168692001348,0.685248778998779,0.7205204793385097,0.757020757020757,2.334885055541992,0.421,0.0,128,radam,0.01,1e-05,0.5,3276,0,0.0,47.613,49.42
2026-08-10T03:26:04,20260810_032034,0,2,1.9902537200676282,0.5773597665148064,1.2293759917561549,0.6044393853158794,2.244735097885132,0.404,0.0,128,radam,0.01,1e-05,0.5,7024,0,0.0,95.337,97.538
2026-08-10T03:26:43,20260810_032034,7,1,1.833620722122277,0.5584072305593452,1.069815279029076,0.6302864938608458,2.1096706581115723,0.394,0.0,128,radam,0.01,1e-05,0.5,2932,0,0.0,40.166,41.942
2026-08-10T03:26:45,20260810_032034,9,1,1.5666938829405301,0.6049107142857143,0.895361845566779,0.6736694677871149,3.4433662033081056,0.239,0.0,128,radam,0.01,1e-05,0.5,2856,0,0.0,39.432,40.764
2026-08-10T03:27:36,20260810_032034,1,1,8.707420066091045,0.36119210977701544,1.1963469197230083,0.578875171467764,3.4356630058288573,0.212,0.0,64,lion,0.005,0.0001,0.95,2915,0,0.0,42.471,44.069
2026-08-10T03:27:47,20260810_032034,3,2,9.427506243492234,0.31049638055842815,1.3990812942016224,0.5082644628099173,2.5826391296386717,0.281,0.0,64,lion,0.005,0.0001,0.95,3868,0,0.0,53.549,55.006
2026-08-10T03:28:13,20260810_032034,4,1,9.319032532777712,0.24767786561264823,1.4822375160446288,0.4628751974723539,1.9302265911102294,0.337,0.0,64,lion,0.005,0.0001,0.95,2530,0,0.0,35.465,37.068
2026-08-10T03:28:29,20260810_032034,7,2,8.244609782612015,0.3405951568894952,1.3547773439269437,0.4897680763983629,2.359020076751709,0.266,0.0,64,lion,0.005,0.0001,0.95,2932,0,0.0,40.647,42.169
2026-08-10T03:28:43,20260810_032034,9,2,7.773817167312157,0.4845500700280112,1.2249568273373346,0.5938375350140056,4.3954714584350585,0.178,0.0,64,lion,0.005,0.0001,0.95,2856,0,0.0,28.172,29.419
2026-08-10T03:29:47,20260810_032034,3,1,1.1012254329677575,0.7148073940020683,0.6959423526259493,0.7592975206611571,1.7286456956863403,0.526,0.0,128,adam,0.0005,0.0001,0.95,3868,0,0.0,55.631,57.422
2026-08-10T03:30:30,20260810_032034,5,2,1.1990632039231708,0.6763411422234544,0.7127724633512899,0.7572062084257206,1.2004450874328614,0.602,0.0,128,adam,0.0005,0.0001,0.95,7214,0,0.0,98.514,100.479
2026-08-10T03:30:35,20260810_032034,6,2,0.9261367129337075,0.764308608058608,0.546095324304951,0.8131868131868132,2.202474967956543,0.447,0.0,128,adam,0.0005,0.0001,0.95,3276,0,0.0,45.464,47.374
2026-08-10T03:31:13,20260810_032034,7,3,1.2063580570897496,0.6501108458390177,0.9273099783010079,0.6657571623465212,1.7522135028839112,0.442,0.0,128,adam,0.0005,0.0001,0.95,2932,0,0.0,40.458,42.242
2026-08-10T03:31:24,20260810_032034,8,2,0.878265502684408,0.7976019184652278,0.42167889128938274,0.8485139022051774,1.8027055854797362,0.511,0.0,128,adam,0.0005,0.0001,0.95,4170,0,0.0,47.527,48.917
2026-08-10T03:32:09,20260810_032034,4,2,1.0907433195606522,0.7264328063241107,0.6796133896750861,0.7851500789889415,1.0522541532516478,0.662,0.0,128,adam,0.0005,0.0001,0.95,2530,0,0.0,37.005,38.542
2026-08-10T03:32:59,20260810_032034,6,3,0.8353186401473733,0.7976190476190477,0.4685235572603596,0.8400488400488401,1.9379511070251465,0.496,0.0,128,adam,0.0005,0.0001,0.95,3276,0,0.0,47.104,48.996
