timestamp,run_id,server_round,phase,num_replies,train-loss,train-accuracy,val-loss,val-accuracy,hp_lr,hp_batch_size,hp_weight_decays,hp_momentum,eval-loss,eval-acc
2026-05-19T06:17:56,20260519_061523,1,train,5,1.9482424857442335,0.562695322506276,0.9442453385093936,0.6721209614900931,,,,,,
2026-05-19T06:18:01,20260519_061523,1,evaluate,10,,,,,,,,,2.432638683891297,0.1283
2026-05-19T06:19:47,20260519_061523,2,train,5,1.7033917387585698,0.6426760612630255,0.7557966081642309,0.7408382209258345,,,,,,
2026-05-19T06:19:52,20260519_061523,2,evaluate,10,,,,,,,,,1.9482003962516785,0.32330000000000003
2026-05-19T06:22:33,20260519_061523,3,train,5,1.5846422396334445,0.6198161897863093,0.8162529922639388,0.7014777653424809,,,,,,
2026-05-19T06:22:38,20260519_061523,3,evaluate,10,,,,,,,,,1.3367592360496523,0.48200000000000004
2026-05-19T06:24:22,20260519_061523,4,train,5,1.3581145540519564,0.7104382826475849,0.6592815899724115,0.7655100805064927,,,,,,
2026-05-19T06:24:28,20260519_061523,4,evaluate,10,,,,,,,,,1.3656027869224547,0.5065000000000001
2026-05-19T06:26:29,20260519_061523,5,train,5,1.2792867132683212,0.722998363537184,0.6010826395178025,0.790648283426405,,,,,,
2026-05-19T06:26:35,20260519_061523,5,evaluate,10,,,,,,,,,1.1497721742153169,0.5885
2026-05-19T06:29:04,20260519_061523,6,train,5,1.3413721823353422,0.6731499285115614,0.6634417157801026,0.7567282821457357,,,,,,
2026-05-19T06:29:09,20260519_061523,6,evaluate,10,,,,,,,,,0.9861179617881777,0.6467
2026-05-19T06:31:00,20260519_061523,7,train,5,1.1532517294335913,0.7585429560125109,0.5217977820839149,0.8220260557757981,,,,,,
2026-05-19T06:31:06,20260519_061523,7,evaluate,10,,,,,,,,,1.1458025830745697,0.6068
2026-05-19T06:34:06,20260519_061523,8,train,5,1.3402224501209932,0.6726953265788314,0.6468244300390931,0.7703384400903521,,,,,,
2026-05-19T06:34:12,20260519_061523,8,evaluate,10,,,,,,,,,0.9164163049697875,0.6669
2026-05-19T06:36:36,20260519_061523,9,train,5,1.2150846697718687,0.7208039384865249,0.5831470321929916,0.7948655019675122,,,,,,
2026-05-19T06:36:42,20260519_061523,9,evaluate,10,,,,,,,,,0.8931478972911835,0.6798000000000001
2026-05-19T06:38:19,20260519_061523,10,train,5,1.1475047231323516,0.7645474554019617,0.5196719588239836,0.8228246216482895,,,,,,
2026-05-19T06:38:25,20260519_061523,10,evaluate,10,,,,,,,,,1.0039957449436188,0.6477
2026-05-19T06:40:50,20260519_061523,11,train,5,1.1353977862081592,0.75072489126631,0.5091772142610673,0.8240967700529711,,,,,,
2026-05-19T06:40:56,20260519_061523,11,evaluate,10,,,,,,,,,0.7987942175865175,0.7195
2026-05-19T06:42:55,20260519_061523,12,train,5,1.020549175275761,0.7959809892949428,0.451694207843353,0.8502197078481655,,,,,,
2026-05-19T06:43:01,20260519_061523,12,evaluate,10,,,,,,,,,0.9126297237873078,0.6813
2026-05-19T06:45:01,20260519_061523,13,train,5,0.9956302551789409,0.8035329764980927,0.43530317017547765,0.8578413670990026,,,,,,
2026-05-19T06:45:07,20260519_061523,13,evaluate,10,,,,,,,,,0.9331470732212068,0.6741
2026-05-19T06:46:49,20260519_061523,14,train,5,1.0381498309147972,0.7964917027417028,0.4360762363655353,0.8506188259496754,,,,,,
2026-05-19T06:46:55,20260519_061523,14,evaluate,10,,,,,,,,,0.962065809583664,0.6723000000000001
2026-05-19T06:49:28,20260519_061523,15,train,5,1.0987274500971265,0.76766471311088,0.4557093203337278,0.8462026253682853,,,,,,
2026-05-19T06:49:34,20260519_061523,15,evaluate,10,,,,,,,,,0.8111413948059082,0.7236
2026-05-19T06:52:36,20260519_061523,16,train,5,1.1432864080433056,0.7480103226823214,0.48399756394491045,0.8309548822515982,,,,,,
2026-05-19T06:52:42,20260519_061523,16,evaluate,10,,,,,,,,,0.7075843315601349,0.7497
2026-05-19T06:54:53,20260519_061523,17,train,5,1.1388337862334277,0.7646543155337127,0.46695368463345155,0.844576078813424,,,,,,
2026-05-19T06:54:58,20260519_061523,17,evaluate,10,,,,,,,,,0.7044845921039582,0.7549000000000001
2026-05-19T06:57:28,20260519_061523,18,train,5,1.0579218639353483,0.7853567417102115,0.4394599653781947,0.843571349563514,,,,,,
2026-05-19T06:57:34,20260519_061523,18,evaluate,10,,,,,,,,,0.6700377030611038,0.7663000000000002
2026-05-19T06:59:59,20260519_061523,19,train,5,1.0781153317240582,0.7839205491898439,0.4570768351669696,0.8393182571813739,,,,,,
2026-05-19T07:00:05,20260519_061523,19,evaluate,10,,,,,,,,,0.678072160768509,0.7679000000000001
2026-05-19T07:02:28,20260519_061523,20,train,5,1.0345720040827926,0.7982086272104673,0.44501226244070363,0.848551086966154,,,,,,
2026-05-19T07:02:34,20260519_061523,20,evaluate,10,,,,,,,,,0.6742985968351365,0.7731
